edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2107;-0.0041920531474794265
1;0;2108;0.0041920531474794265
2;1;2109;-0.007044562606165077
3;1;2110;0.007044562606165077
4;2;2107;0.004192053147479427
5;2;2110;-0.0041729648392222814
6;2;2111;-1.9088308257145705e-05
7;3;2108;-0.004192053147479427
8;3;2111;-1.9088308257145705e-05
9;3;2112;0.0042111414557365725
10;4;2112;-0.007102943717215749
11;4;2113;0.00710294371721575
12;5;2114;-0.009185091135029086
13;5;2115;0.009185091135029086
14;6;2109;0.007044562606165077
15;6;2115;-0.006995561059098765
16;6;2116;-4.9001547066312444e-05
17;7;2110;-0.0028715977669427958
18;7;2116;-1.9974658612476496e-05
19;7;2117;0.002891572425555272
20;8;2111;3.817661651429141e-05
21;8;2117;-0.008403983455352234
22;8;2118;0.008365806838837942
23;9;2112;0.0028918022614791775
24;9;2118;-0.0028724111253368065
25;9;2119;-1.9391136142370843e-05
26;10;2113;-0.00710294371721575
27;10;2119;-4.76291724599718e-05
28;10;2120;0.007150572889675721
29;11;2120;-0.009378330080982582
30;11;2121;0.009378330080982582
31;12;2122;-0.010894283945042896
32;12;2123;0.010894283945042896
33;13;2114;0.009185091135029086
34;13;2123;-0.009103138212450672
35;13;2124;-8.195292257841513e-05
36;14;2115;-0.002189530075930322
37;14;2124;-1.9535831072106266e-05
38;14;2125;0.0022090659070024285
39;15;2116;6.897620567878894e-05
40;15;2125;-0.009935044539179892
41;15;2126;0.009866068333501102
42;16;2117;0.005512411029796963
43;16;2126;-0.0054466780171904955
44;16;2127;-6.573301260646584e-05
45;17;2118;-0.0054933957135011365
46;17;2127;-6.58051955611587e-05
47;17;2128;0.005559200909062296
48;18;2119;6.702030860234265e-05
49;18;2128;-0.010046649549468753
50;18;2129;0.00997962924086641
51;19;2120;0.0022277571913068618
52;19;2129;-0.0022095713787333715
53;19;2130;-1.8185812573491762e-05
54;20;2121;-0.009378330080982584
55;20;2130;-7.65579632154788e-05
56;20;2131;0.009454888044198063
57;21;2131;-0.01130047100519524
58;21;2132;0.01130047100519524
59;22;2133;-0.01230829568692077
60;22;2134;0.01230829568692077
61;23;2122;0.010894283945042896
62;23;2134;-0.010777245288930794
63;23;2135;-0.00011703865611210134
64;24;2123;-0.0017911457325922248
65;24;2135;-1.9242502811660814e-05
66;24;2136;0.0018103882354038856
67;25;2124;0.00010148875365052139
68;25;2136;-0.01139424113041057
69;25;2137;0.01129275237676005
70;26;2125;0.007725978632177459
71;26;2137;-0.007602538127499104
72;26;2138;-0.00012344050467835826
73;27;2126;-0.004419390316310607
74;27;2138;-7.110370727506494e-05
75;27;2139;0.004490494023585671
76;28;2127;0.00013153820816762452
77;28;2139;-0.011074696930711262
78;28;2140;0.010943158722543637
79;29;2128;0.0044874486404064585
80;29;2140;-0.004419143275690058
81;29;2141;-6.830536471640083e-05
82;30;2129;-0.007770057862133034
83;30;2141;-0.00011906563238191093
84;30;2142;0.00788912349451494
85;31;2130;9.474377578897055e-05
86;31;2142;-0.01168773927337825
87;31;2143;0.011592995497589277
88;32;2131;0.0018455829609971774
89;32;2143;-0.0018285739593497954
90;32;2144;-1.7009001647382124e-05
91;33;2132;-0.01130047100519524
