edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2429;-2.6962256298728894e-05
1;0;2430;2.6962256298728894e-05
2;1;2430;-0.00017560213516082612
3;1;2431;0.00017560213516082504
4;2;2431;-0.0005869630523338196
5;2;2432;0.0005869630523338196
6;3;2432;-0.0013142094367096851
7;3;2433;0.0013142094367096786
8;4;2433;-0.002160000213817095
9;4;2434;0.0021600002138170956
10;5;2434;-0.0026756715030503654
11;5;2435;0.0026756715030503654
12;6;2435;-0.00242602111916999
13;6;2436;0.00242602111916999
14;7;2436;-0.001367098590355818
15;7;2437;0.001367098590355818
16;8;2429;2.6962256298728894e-05
17;8;2438;-0.00017560213516082472
18;8;2439;0.00014863987886209584
19;9;2430;0.00014863987886209724
20;9;2439;-0.0008194348923676803
21;9;2440;0.000670795013505583
22;10;2431;0.0004113609171729946
23;10;2440;-0.0018564254364519211
24;10;2441;0.0014450645192789267
25;11;2432;0.0007272463843758654
26;11;2441;-0.0025547345480890493
27;11;2442;0.0018274881637131842
28;12;2433;0.0008457907771074165
29;12;2442;-0.0021253768562467428
30;12;2443;0.0012795860791393263
31;13;2434;0.0005156712892332706
32;13;2443;-0.000780152516407637
33;13;2444;0.00026448122717436645
34;14;2435;-0.00024965038388037564
35;14;2444;0.00012804249775357412
36;14;2445;0.00012160788612680152
37;15;2436;-0.0010589225288141716
38;15;2445;-0.0005158146696976153
39;15;2446;0.001574737198511787
40;16;2437;-0.0013670985903558178
41;16;2446;-0.002033029750228431
42;16;2447;0.003400128340584249
43;17;2447;-0.0022741970934404823
44;17;2448;0.0022741970934404823
45;18;2438;0.00017560213516082477
46;18;2449;-0.000586963052333817
47;18;2450;0.0004113609171729922
48;19;2439;0.0006707950135055843
49;19;2450;-0.0018564254364519198
50;19;2451;0.0011856304229463353
51;20;2440;0.001185630422946338
52;20;2451;-0.0025599617185750965
53;20;2452;0.0013743312956287588
54;21;2441;0.0011096700288101224
55;21;2452;-0.0016524420206404467
56;21;2453;0.0005427719918303252
57;22;2442;0.00029788869253355877
58;22;2453;-0.00020368957373369711
59;22;2454;-9.419911879986159e-05
60;23;2443;-0.000499433562731689
61;23;2454;-0.0002623233721971603
62;23;2455;0.0007617569349288496
63;24;2444;-0.00039252372492794074
64;24;2455;-0.0017659941728975655
65;24;2456;0.002158517897825507
66;25;2445;0.00039420678357081373
67;25;2456;-0.0022824760756407344
68;25;2457;0.0018882692920699213
69;26;2446;0.0004582925517166426
70;26;2457;-0.0007190651466296842
71;26;2458;0.0002607725949130412
72;27;2447;-0.0011259312471437665
73;27;2458;0.0003830711498585714
74;27;2459;0.0007428600972851948
75;28;2448;-0.0022741970934404823
76;28;2459;-0.0015004559810952549
77;28;2460;0.003774653074535737
78;29;2460;-0.0029157680189991985
79;29;2461;0.0029157680189991985
80;30;2449;0.000586963052333817
81;30;2462;-0.0013142094367096773
82;30;2463;0.0007272463843758603
83;31;2450;0.0014450645192789274
84;31;2463;-0.0025547345480890476
85;31;2464;0.00110967002881012
86;32;2451;0.0013743312956287614
87;32;2464;-0.0016524420206404477
88;32;2465;0.00027811072501168614
89;33;2452;0.00027811072501168776
90;33;2465;-0.00010483011763161635
91;33;2466;-0.00017328060738007142
92;34;2453;-0.0003390824180966281
93;34;2466;-0.0006432003871405969
94;34;2467;0.0009822828052372251
95;35;2454;0.00035652249099702186
96;35;2467;-0.0022332644961556127
97;35;2468;0.0018767420051585913
98;36;2455;0.0010042372379687162
99;36;2468;-0.0018204323037395915
100;36;2469;0.0008161950657708755
101;37;2456;0.00012395817781522776
102;37;2469;-8.24264203043165e-05
103;37;2470;-4.153175751091126e-05
