edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;314;-8.150648371583156e-08
1;0;315;8.150648371583156e-08
2;1;315;-9.443768760603183e-07
3;1;316;9.443768760603026e-07
4;2;316;-5.620247985601362e-06
5;2;317;5.620247985601361e-06
6;3;317;-2.2763368051729507e-05
7;3;318;2.2763368051729507e-05
8;4;318;-7.013725850625659e-05
9;4;319;7.01372585062566e-05
10;5;319;-0.00017415951489675328
11;5;320;0.00017415951489672032
12;6;320;-0.000360293331637044
13;6;321;0.000360293331637044
14;7;321;-0.0006330826428694221
15;7;322;0.0006330826428694221
16;8;322;-0.0009540616098620792
17;8;323;0.0009540616098620792
18;9;323;-0.0012348403213093173
19;9;324;0.0012348403213093043
20;10;324;-0.0013615016128703584
21;10;325;0.0013615016128703584
22;11;325;-0.001249309007079313
23;11;326;0.0012493090070792821
24;12;326;-0.0009008772176137942
25;12;327;0.0009008772176137942
26;13;327;-0.0004264168287539806
27;13;328;0.0004264168287539806
28;14;314;8.150648371583156e-08
29;14;329;-9.443768760602198e-07
30;14;330;8.628703923443883e-07
31;15;315;8.628703923444867e-07
32;15;330;-9.134798607767384e-06
33;15;331;8.271928215422896e-06
34;16;316;4.675871109541058e-06
35;16;331;-4.482535326902901e-05
36;16;332;4.014948215948796e-05
37;17;317;1.7143120066128143e-05
38;17;332;-0.00014719982162091698
39;17;333;0.00013005670155478885
40;18;318;4.7373890454527085e-05
41;18;333;-0.00035940318381508956
42;18;334;0.0003120292933605624
43;19;319;0.0001040222563904967
44;19;334;-0.00068514514733113
45;19;335;0.0005811228909406332
46;20;320;0.00018613381674032365
47;20;335;-0.0010398411401443606
48;20;336;0.0008537073234040368
49;21;321;0.00027278931123237804
50;21;336;-0.0012511548778345242
51;21;337;0.0009783655666021464
52;22;322;0.00032097896699265726
53;22;337;-0.0011511989509033114
54;22;338;0.000830219983910654
55;23;323;0.0002807787114472381
56;23;338;-0.0007262410353043171
57;23;339;0.00044546232385707894
58;24;324;0.00012666129156105416
59;24;339;-0.00020095125086261675
60;24;340;7.42899593015626e-05
61;25;325;-0.00011219260579104555
62;25;340;6.580371963969193e-05
63;25;341;4.6388886151353635e-05
64;26;326;-0.00034843178946548806
65;26;341;-0.00014406798469473022
66;26;342;0.0004924997741602182
67;27;327;-0.0004744603888598137
68;27;342;-0.0006706381031443279
69;27;343;0.0011450984920041416
70;28;328;-0.0004264168287539806
71;28;343;-0.0010291465400210198
72;28;344;0.0014555633687750003
73;29;344;-0.0007909624558183427
74;29;345;0.0007909624558183427
75;30;329;9.443768760602209e-07
76;30;346;-5.620247985600661e-06
77;30;347;4.675871109540441e-06
78;31;330;8.271928215422994e-06
79;31;347;-4.482535326902794e-05
80;31;348;3.6553425053604944e-05
81;32;331;3.655342505360611e-05
82;32;348;-0.00017837813393145472
83;32;349;0.00014182470887784857
84;33;332;0.000107050339461429
85;33;349;-0.00046371980623445585
86;33;350;0.00035666946677303136
87;34;333;0.00022934648226030066
88;34;350;-0.0008648574189860077
89;34;351;0.0006355109367257081
90;35;334;0.00037311585397056747
91;35;351;-0.001190861352095907
92;35;352;0.00081774549812534
93;36;335;0.00045871824920372747
