edge_index;vertex_1_index;vertex_2_index;current
0;0;619;-0.009084083292403525
1;0;620;0.009084083292403525
2;1;621;-0.01538470535736613
3;1;622;0.015384705357366132
4;2;619;0.009084083292403523
5;2;622;-0.009046434511803859
6;2;623;-3.764878059966568e-05
7;3;620;-0.009084083292403525
8;3;623;-3.764878059966568e-05
9;3;624;0.00912173207300319
10;4;624;-0.015271594330417103
11;4;625;0.015271594330417103
12;5;626;-0.02025596905373344
13;5;627;0.02025596905373344
14;6;621;0.015384705357366128
15;6;627;-0.015284217188864014
16;6;628;-0.0001004881685021172
17;7;622;-0.006338270845562273
18;7;628;-4.139963775360595e-05
19;7;629;0.006379670483315879
20;8;623;7.529756119933136e-05
21;8;629;-0.018211046085104737
22;8;630;0.018135748523905405
23;9;624;0.006149862257413912
24;9;630;-0.006113551377331543
25;9;631;-3.6310880082369336e-05
26;10;625;-0.015271594330417101
27;10;631;-9.016869113285652e-05
28;10;632;0.015361763021549957
29;11;632;-0.01995500518886458
30;11;633;0.01995500518886458
31;12;634;-0.024290818205477398
32;12;635;0.024290818205477398
33;13;626;0.02025596905373344
34;13;635;-0.020078881371153073
35;13;636;-0.0001770876825803684
36;14;627;-0.004971751864869426
37;14;636;-4.3465509538388416e-05
38;14;637;0.005015217374407814
39;15;628;0.00014188780625572315
40;15;637;-0.021769760926808896
41;15;638;0.021627873120553177
42;16;629;0.011831375601788862
43;16;638;-0.011703136605359855
44;16;639;-0.00012823899642900856
45;17;630;-0.012022197146573864
46;17;639;-0.0001308483114692452
47;17;640;0.012153045458043112
48;18;631;0.00012647957121522582
49;18;640;-0.021526749275166266
50;18;641;0.021400269703951043
51;19;632;0.004593242167314621
52;19;641;-0.00456176500944508
53;19;642;-3.14771578695423e-05
54;20;633;-0.01995500518886458
55;20;642;-0.00013675021384397247
56;20;643;0.02009175540270855
57;21;643;-0.02373955344533213
58;21;644;0.02373955344533213
59;22;645;-0.02776002091626281
60;22;646;0.02776002091626281
61;23;634;0.024290818205477398
62;23;646;-0.02402187322969125
63;23;647;-0.0002689449757861493
64;24;635;-0.004211936834324326
65;24;647;-4.6634050789804716e-05
66;24;648;0.004258570885114131
67;25;636;0.00022055319211875682
68;25;648;-0.025284044036775005
69;25;649;0.025063490844656252
70;26;637;0.016754543552401076
71;26;649;-0.016501211323996193
72;26;650;-0.000253332228404883
73;27;638;-0.00992473651519332
74;27;650;-0.00015104858978128916
75;27;651;0.01007578510497461
76;28;639;0.0002590873078982538
77;28;651;-0.024004253948627083
78;28;652;0.023745166640728836
79;29;640;0.009373703817123154
80;29;652;-0.009249607635836526
81;29;653;-0.00012409618128662853
82;30;641;-0.016838504694505964
83;30;653;-0.0002242383653080825
84;30;654;0.017062743059814055
85;31;642;0.00016822737171351475
86;31;654;-0.024704688708124915
87;31;655;0.0245364613364114
88;32;643;0.0036477980426235772
89;32;655;-0.0036212306415552304
90;32;656;-2.6567401068347693e-05
91;33;644;-0.02373955344533213
92;33;656;-0.00017289834310892986
93;34;657;-0.030784013475035885
94;34;658;0.030784013475035885
95;35;645;0.027760020916262812
96;35;658;-0.02738076806027267
97;35;659;-0.000379252855990138
98;36;646;-0.0037381476865715555
99;36;659;-5.1069961024944636e-05
100;36;660;0.003789217647596501
101;37;647;0.000315579026575954
102;37;660;-0.02857226459214144
103;37;661;0.028256685565565515
104;38;648;0.021025473151660874
105;38;661;-0.020615701877329154
106;38;662;-0.0004097712743317205
107;39;649;-0.008562279520660057
108;39;662;-0.00016834108138992425
109;39;663;0.00873062060204998
110;40;650;0.00040438081818617216
111;40;663;-0.026857874727840306
112;40;664;0.02645349390965413
113;41;651;0.013928468843652463
114;41;664;-0.01365946374295222
115;41;665;-0.000269005100700241
116;42;652;-0.014495559004892309
117;42;665;-0.00028301216055183563
118;42;666;0.014778571165444138
119;43;653;0.000348334546594711
120;43;666;-0.026470303487558428
121;43;667;0.026121968940963712
122;44;654;0.007641945648310862
123;44;667;-0.007531376738898513
124;44;668;-0.00011056890941234933
125;45;655;-0.020915230694856173
126;45;668;-0.00030469069953023255
127;45;669;0.021219921394386394
128;46;656;0.00019946574417727684
129;46;669;-0.02758395576790946
130;47;670;-0.03340435039047949
131;47;671;0.03340435039047949
132;48;657;0.030784013475035888
133;48;671;-0.030272618497776564
134;48;672;-0.0005113949772593222
135;49;658;-0.003403245414763215
136;49;672;-5.653592287120379e-05
137;49;673;0.003459781337634419
138;50;659;0.00043032281701508256
139;50;673;-0.03158395588634336
140;50;674;0.031153633069328286
141;51;660;0.024783046944544945
142;51;674;-0.024181598206368726
