edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1438;-0.0040016529148990294
1;0;1439;0.0040016529148990294
2;1;1440;-0.006635424018141708
3;1;1441;0.006635424018141708
4;2;1438;0.0040016529148990294
5;2;1441;-0.003945857794417688
6;2;1442;-5.579512048134213e-05
7;3;1439;-0.00400165291489903
8;3;1442;-5.5795120481342124e-05
9;3;1443;0.004057448035380372
10;4;1443;-0.006869924023186402
11;4;1444;0.006869924023186402
12;5;1445;-0.008481270498358354
13;5;1446;0.008481270498358354
14;6;1440;0.006635424018141708
15;6;1446;-0.006492166321727331
16;6;1447;-0.000143257696414376
17;7;1441;-0.0026895662237240194
18;7;1447;-5.8067285603930586e-05
19;7;1448;0.0027476335093279502
20;8;1442;0.00011159024096268425
21;8;1448;-0.008062096410456267
22;8;1449;0.007950506169493584
23;9;1443;0.002812475987806029
24;9;1449;-0.0027555014257265972
25;9;1450;-5.697456207943154e-05
26;10;1444;-0.006869924023186401
27;10;1450;-0.00013916951271301188
28;10;1451;0.007009093535899413
29;11;1451;-0.009237415489817248
30;11;1452;0.009237415489817248
31;12;1453;-0.00980291371718472
32;12;1454;0.00980291371718472
33;13;1445;0.008481270498358354
34;13;1454;-0.008241364657659234
35;13;1455;-0.0002399058406991205
36;14;1446;-0.0019891041766310217
37;14;1455;-5.6264885057629536e-05
38;14;1456;0.0020453690616886516
39;15;1447;0.00020132498201830658
40;15;1456;-0.009381742228957737
41;15;1457;0.00918041724693943
42;16;1448;0.0053144629011283185
43;16;1457;-0.005121496163953948
44;16;1458;-0.0001929667371743696
45;17;1449;-0.005195004743766988
46;17;1458;-0.0001912767705630974
47;17;1459;0.005386281514330085
48;18;1450;0.00019614407479244338
49;18;1459;-0.009835533846367133
50;18;1460;0.009639389771574688
51;19;1451;0.0022283219539178346
52;19;1460;-0.0021743754609831545
53;19;1461;-5.394649293467985e-05
54;20;1452;-0.009237415489817248
55;20;1461;-0.00022363293086080833
56;20;1462;0.009461048420678056
57;21;1462;-0.011372194570813308
58;21;1463;0.011372194570813308
59;22;1464;-0.01072677605089489
60;22;1465;0.01072677605089489
61;23;1453;0.00980291371718472
62;23;1465;-0.00945930056781498
63;23;1466;-0.0003436131493697405
64;24;1454;-0.0015615490595254876
65;24;1466;-5.473564347488772e-05
66;24;1467;0.0016162847030003755
67;25;1455;0.0002961707257567501
68;25;1467;-0.010530831617514284
69;25;1468;0.010234660891757535
70;26;1456;0.007336373167269096
71;26;1468;-0.0069739446356846205
72;26;1469;-0.0003624285315844779
73;27;1457;-0.004058921082985483
74;27;1469;-0.00020491448040010047
75;27;1470;0.0042638355633855835
76;28;1458;0.00038424350773746697
77;28;1470;-0.010712991902455851
78;28;1471;0.010328748394718383
79;29;1459;0.004449252332037047
80;29;1471;-0.004247186963960425
81;29;1472;-0.00020206536807662189
82;30;1460;-0.00746501431059153
83;30;1472;-0.0003459265455187717
84;30;1473;0.0078109408561102996
85;31;1461;0.0002775794237954881
86;31;1473;-0.011706613938914132
87;31;1474;0.011429034515118645
88;32;1462;0.0019111461501352528
89;32;1474;-0.0018599988026998596
90;32;1475;-5.114734743539341e-05
91;33;1463;-0.011372194570813308
92;33;1475;-0.0003043501339628676
93;33;1476;0.011676544704776175
94;34;1476;-0.013400151067259135
95;34;1477;0.013400151067259135
96;35;1478;-0.011316674426924078
97;35;1479;0.011316674426924078
98;36;1464;0.01072677605089489
99;36;1479;-0.01027149160017566
100;36;1480;-0.00045528445071922976
101;37;1465;-0.0012674754830799097
102;37;1480;-5.379639477660067e-05
103;37;1481;0.0013212718778565107
104;38;1466;0.0003983487928446283
105;38;1481;-0.011431556830624016
106;38;1482;0.011033208037779383
107;39;1467;0.00891454691451391
108;39;1482;-0.008361610665000095
109;39;1483;-0.0005529362495138135
110;40;1468;-0.0032607162560729136
111;40;1483;-0.00020810284006631425
112;40;1484;0.0034688190961392282
113;41;1469;0.0005673430119845783
114;41;1484;-0.01161369639584887
115;41;1485;0.011046353383864291
116;42;1470;0.006449156339070257
117;42;1485;-0.00603459778945604
118;42;1486;-0.00041455854961421567
119;43;1471;-0.006081561430757958
120;43;1486;-0.00040547225972450745
121;43;1487;0.006487033690482464
122;44;1472;0.0005479919135953936
123;44;1487;-0.012286118461306558
124;44;1488;0.01173812654771117
125;45;1473;0.003895673082803832
126;45;1488;-0.0036956231808859008
127;45;1489;-0.0002000499019179314
128;46;1474;-0.009569035712418784
129;46;1489;-0.0005033218285855407
130;46;1490;0.010072357541004323
131;47;1475;0.00035549748139826086
132;47;1490;-0.013607835027077327
133;47;1491;0.013252337545679062
134;48;1476;0.001723606362482958
135;48;1491;-0.0016747623934400702
136;48;1492;-4.884396904288522e-05
137;49;1477;-0.013400151067259135
138;49;1492;-0.00037973668358726653
139;49;1493;0.0137798877508464
140;50;1493;-0.01538417984754238
141;50;1494;0.015384179847542381
142;51;1495;-0.011604800781500398
143;51;1496;0.011604800781500398
144;52;1478;0.011316674426924078
145;52;1496;-0.010739706215215278
146;52;1497;-0.0005769682117087993
147;53;1479;-0.001045182826748418
148;53;1497;-5.328749805005131e-05
149;53;1498;0.0010984703247984692
150;54;1480;0.0005090808454958304
151;54;1498;-0.01207072949695157
152;54;1499;0.01156164865145574
153;55;1481;0.01011028495276751
154;55;1499;-0.009348832682551364
155;55;1500;-0.0007614522702161486
156;56;1482;-0.002671597372779286
157;56;1500;-0.000208474946003324
158;56;1501;0.0028800723187826106
159;57;1483;0.0007610390895801276
160;57;1501;-0.012406641384595109
161;57;1502;0.01164560229501498
162;58;1484;0.008144877299709639
163;58;1502;-0.007477146544240624
164;58;1503;-0.0006677307554690142
165;59;1485;-0.0050117555944082515
166;59;1503;-0.0004319746423773877
167;59;1504;0.005443730236785639
168;60;1486;0.0008200308093387232
169;60;1504;-0.012965800485781734
170;60;1505;0.012145769676443012
171;61;1487;0.005799084770824093
172;61;1505;-0.005368702304722486
173;61;1506;-0.00043038246610160603
174;62;1488;-0.00804250336682527
175;62;1506;-0.000624744260478183
176;62;1507;0.008667247627303455
177;63;1489;0.0007033717305034721
178;63;1507;-0.014003100397392889
179;63;1508;0.013299728666889419
180;64;1490;0.0035354774860730043
181;64;1508;-0.0033405700223841416
182;64;1509;-0.00019490746368886218
183;65;1491;-0.011577575152238992
184;65;1509;-0.0006553820602172226
185;65;1510;0.01223295721245621
186;66;1492;0.00042858065263015176
187;66;1510;-0.015527039676276715
188;66;1511;0.01509845902364656
189;67;1493;0.00160429209669598
190;67;1511;-0.0015574724749186765
191;67;1512;-4.681962177730378e-05
192;68;1494;-0.015384179847542381
193;68;1512;-0.00044897153286447276
