vertex_index;vertex_x;vertex_y;ldos
0;69.5;-42.4352447854375;0.00033246194921162064
1;68.0;-43.30127018922193;0.001871561699851523
2;66.5;-44.16729559300637;0.003125917405161581
3;65.0;-45.03332099679081;0.0015618275594577367
4;71.0;-39.837168574084174;3.543140624370287e-05
5;69.5;-40.703193977868615;0.0003324619492116207
6;68.0;-41.56921938165305;0.0006264013231531033
7;66.5;-42.43524478543749;0.00015998087042958314
8;65.0;-43.30127018922193;0.0002686301428614701
9;63.5;-44.167295593006365;0.0015618275594577369
10;62.0;-45.033320996790806;0.0011272126237907303
11;71.0;-38.105117766515306;3.5431406243702916e-05
12;69.5;-38.97114317029975;0.00015082567584280982
13;68.0;-39.83716857408418;4.616484487792469e-05
14;66.5;-40.70319397786862;0.00015325589049213845
15;65.0;-41.56921938165306;0.0008432225619898382
16;63.5;-42.4352447854375;0.0005349979994768331
17;62.0;-43.30127018922194;3.535463955265957e-05
18;60.5;-44.16729559300638;0.0011272126237907303
19;59.0;-45.03332099679081;0.0010261696108419271
20;71.0;-36.373066958946424;3.543140624370298e-05
21;69.5;-37.239092362730865;4.0052214961404487e-05
22;68.0;-38.1051177665153;3.010320629700163e-05
23;66.5;-38.97114317029974;0.00036764718288885003
24;65.0;-39.83716857408418;0.000277510234489512
25;63.5;-40.703193977868615;3.490766600516588e-05
26;62.0;-41.569219381653056;0.0008454138062843226
27;60.5;-42.4352447854375;0.0007633069672290433
28;59.0;-43.30127018922193;2.371923647197439e-06
29;57.5;-44.16729559300637;0.0010261696108419267
30;56.0;-45.03332099679081;0.001058064731995651
31;71.0;-34.64101615137754;3.543140624370314e-05
32;69.5;-35.50704155516198;1.4156656740487373e-07
33;68.0;-36.37306695894642;0.00013960180603500962
34;66.5;-37.23909236273086;0.000187347356973723
35;65.0;-38.1051177665153;6.327687535132877e-06
36;63.5;-38.97114317029973;0.0005092654006421287
37;62.0;-39.837168574084174;0.0005367436919489711
38;60.5;-40.703193977868615;2.0966749408986955e-06
39;59.0;-41.56921938165305;0.000850778969504668
40;57.5;-42.43524478543749;0.0009298704451875183
41;56.0;-43.30127018922193;2.440604441643783e-07
42;54.5;-44.167295593006365;0.0010580647319956508
43;53.0;-45.033320996790806;0.001159509693595597
44;71.0;-32.908965343808674;3.543140624370325e-05
45;69.5;-33.774990747593115;3.109373066081135e-05
46;68.0;-34.64101615137755;0.0001486344801788412
47;66.5;-35.50704155516199;3.505013954109079e-06
48;65.0;-36.37306695894643;0.0002625365151717082
49;63.5;-37.239092362730865;0.0004020594398131287
50;62.0;-38.105117766515306;3.6098481769006816e-07
51;60.5;-38.97114317029975;0.0006059336466903046
52;59.0;-39.83716857408418;0.0007684053669367516
53;57.5;-40.70319397786862;1.7573784747168331e-06
54;56.0;-41.56921938165306;0.0008999851449436229
55;54.5;-42.4352447854375;0.0010904479740377043
56;53.0;-43.30127018922194;2.3215612883172656e-06
57;51.5;-44.16729559300638;0.001159509693595597
58;50.0;-45.03332099679081;0.0013063607110162345
59;69.5;-32.04293994002423;0.00013290870724162453
60;68.0;-32.90896534380867;4.3763502277605644e-05
61;66.5;-33.77499074759311;0.00010649013807665579
62;65.0;-34.64101615137755;0.0003267109332481593
63;63.5;-35.50704155516198;1.4810500483343927e-05
64;62.0;-36.373066958946424;0.000378325831579139
65;60.5;-37.239092362730865;0.0006358738706451179
66;59.0;-38.1051177665153;9.637337619603603e-06
67;57.5;-38.97114317029974;0.0006966677373711523
68;56.0;-39.83716857408418;0.000981281558395861
69;54.5;-40.703193977868615;9.133567709179744e-06
70;53.0;-41.569219381653056;0.000992140676573675
71;51.5;-42.4352447854375;0.001265597777772179
