edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;682;-0.0018249577303965855
1;0;683;0.0018249577303965855
2;1;683;-0.004330818316229626
3;1;684;0.004330818316229626
4;2;684;-0.005598302435086437
5;2;685;0.005598302435086435
6;3;685;-0.003958129294778307
7;3;686;0.003958129294778307
8;4;687;-0.0018249577303965851
9;4;688;0.0018249577303965851
10;5;682;0.0018249577303965853
11;5;688;-0.005591489026455956
12;5;689;0.0037665312960593706
13;6;683;0.0025058605858330404
14;6;689;-0.0051718470860422265
15;6;690;0.0026659865002091857
16;7;684;0.0012674841188568095
17;7;690;-0.0013484770737867897
18;7;691;8.09929549299801e-05
19;8;685;-0.0016401731403081273
20;8;691;0.00010480799503046682
21;8;692;0.0015353651452776605
22;9;686;-0.003958129294778307
23;9;692;-0.00370520258523645
24;9;693;0.007663331880014756
25;10;693;-0.006513089014013342
26;10;694;0.006513089014013342
27;11;687;0.0018249577303965851
28;11;695;-0.004330818316229626
29;11;696;0.0025058605858330404
30;12;688;0.0037665312960593706
31;12;696;-0.005171847086042227
32;12;697;0.0014053157899828544
33;13;689;0.0014053157899828537
34;13;697;-0.0007783808956616676
35;13;698;-0.000626934894321186
36;14;690;-0.0013175094264223954
37;14;698;-0.0011402234742515973
38;14;699;0.0024577329006739927
39;15;691;-0.00018580094996044696
40;15;699;-0.005770656258659669
41;15;700;0.005956457208620116
42;16;692;0.00216983743995879
43;16;700;-0.004748429892154657
44;16;701;0.0025785924521958686
45;17;693;-0.0011502428660014141
46;17;701;0.0006609055229601726
47;17;702;0.0004893373430412416
48;18;694;-0.006513089014013342
49;18;702;-0.002770804120861612
50;18;703;0.009283893134874955
51;19;703;-0.00886311476228755
52;19;704;0.00886311476228755
53;20;695;0.004330818316229626
54;20;705;-0.005598302435086435
55;20;706;0.0012674841188568104
56;21;696;0.0026659865002091852
57;21;706;-0.0013484770737867903
58;21;707;-0.0013175094264223945
59;22;697;-0.0006269348943211865
