edge_index;vertex_1_index;vertex_2_index;current
0;0;439;-1.4207507283666128e-06
1;0;440;1.4207507283666128e-06
2;1;440;-1.5124787384424059e-05
3;1;441;1.5124787384426576e-05
4;2;441;-8.266715553900277e-05
5;2;442;8.266715553900277e-05
6;3;442;-0.0003070690408672653
7;3;443;0.0003070690408672653
8;4;443;-0.0008655632295964855
9;4;444;0.0008655632295964855
10;5;444;-0.001959008296380328
11;5;445;0.0019590082963807593
12;6;445;-0.00367432522746192
13;6;446;0.00367432522746192
14;7;446;-0.005809260617160814
15;7;447;0.005809260617160814
16;8;447;-0.007789910101349416
17;8;448;0.007789910101349416
18;9;448;-0.008816303399746522
19;9;449;0.008816303399746499
20;10;449;-0.008246590899590227
21;10;450;0.008246590899589411
22;11;450;-0.006030324125531915
23;11;451;0.006030324125531916
24;12;451;-0.0028830264301246537
25;12;452;0.0028830264301246532
26;13;439;1.4207507283666128e-06
27;13;453;-1.5124787384426415e-05
28;13;454;1.3704036656059803e-05
29;14;440;1.3704036656057444e-05
30;14;454;-0.00013218407488415295
31;14;455;0.00011848003822809551
32;15;441;6.754236815457619e-05
33;15;455;-0.0005839463627980229
34;15;456;0.0005164039946434467
35;16;442;0.00022440188532826246
36;16;456;-0.0017156939141323461
37;16;457;0.0014912920288040836
38;17;443;0.0005584941887292203
39;17;457;-0.003711546053038424
40;17;458;0.0031530518643092037
41;18;444;0.0010934450667838427
42;18;458;-0.006173186894181746
43;18;459;0.005079741827397902
44;19;445;0.0017153169310811602
45;19;459;-0.007968728769958657
46;19;460;0.00625341183887749
47;20;446;0.002134935389698895
48;20;460;-0.007783185718782039
49;20;461;0.005648250329083145
50;21;447;0.0019806494841886025
51;21;461;-0.005240066821151239
52;21;462;0.0032594173369626354
53;22;448;0.0010263932983971059
54;22;462;-0.0016890641872983202
55;22;463;0.0006626708889012144
56;23;449;-0.0005697125001562737
57;23;463;0.0003678238054481215
58;23;464;0.0002018886947077167
59;24;450;-0.0022162667740574958
60;24;464;-0.0007853771964320853
61;24;465;0.003001643970489581
62;25;451;-0.0031472976954072624
63;25;465;-0.004262603790005674
64;25;466;0.0074099014854129355
65;26;452;-0.0028830264301246532
66;26;466;-0.006787709296850075
67;26;467;0.009670735726974728
68;27;467;-0.005311794929632233
69;27;468;0.005311794929632233
70;28;453;1.5124787384426424e-05
71;28;469;-8.266715553900386e-05
72;28;470;6.754236815457743e-05
73;29;454;0.00011848003822809313
74;29;470;-0.0005839463627980184
75;29;471;0.00046546632456992534
76;30;455;0.0004654663245699266
77;30;471;-0.00204016502025923
78;30;472;0.0015746986956893037
79;31;456;0.0011992899194888994
80;31;472;-0.004587929644628314
81;31;473;0.0033886397251394135
82;32;457;0.00222025402423434
83;32;473;-0.007217403646044215
84;32;474;0.004997149621809879
85;33;458;0.0030201350298725426
86;33;474;-0.008001470104942666
87;33;475;0.004981335075070124
88;34;459;0.0028889869425607487
89;34;475;-0.005790722582011938
90;34;476;0.0029017356394511877
91;35;460;0.0015297738799045458
92;35;476;-0.001957994735324301
93;35;477;0.0004282208554197562
94;36;461;-0.0004081835079319054
