vertex_index;vertex_x;vertex_y;ldos
0;15.5;-42.4352447854375;0.00028088869989867783
1;17.0;-39.83716857408418;0.0008084761768095689
2;15.5;-40.703193977868615;0.0002808886998986795
3;14.0;-41.569219381653056;0.00028088869989867604
4;12.5;-42.4352447854375;0.0007907955241116897
5;18.5;-37.23909236273086;0.0014105131570695184
6;17.0;-38.1051177665153;0.0008084761768095719
7;15.5;-38.97114317029973;0.0001362818326809289
8;14.0;-39.837168574084174;0.0011235547995947113
9;12.5;-40.703193977868615;0.00012908032702409908
10;11.0;-41.56921938165305;0.0007907955241116866
11;9.5;-42.43524478543749;0.001341336706660229
12;20.0;-34.64101615137755;0.0020464828441265166
13;18.5;-35.50704155516198;0.0014105131570695225
14;17.0;-36.373066958946424;8.323065409603543e-05
15;15.5;-37.239092362730865;0.0016086273190823186
16;14.0;-38.1051177665153;0.0004772253438157302
17;12.5;-38.97114317029974;0.0004909821322409712
18;11.0;-39.837168574084174;0.0015588630023728987
19;9.5;-40.703193977868615;7.230402050425501e-05
20;8.0;-41.569219381653056;0.0013413367066602252
21;6.5;-42.43524478543749;0.0018830316536969456
22;21.5;-32.04293994002423;0.002703763364300488
23;20.0;-32.90896534380867;0.0020464828441265205
24;18.5;-33.77499074759311;5.900190034329635e-05
25;17.0;-34.64101615137755;0.002179011445521537
26;15.5;-35.50704155516198;0.0009600462379240695
27;14.0;-36.373066958946424;0.0003335082613371713
28;12.5;-37.239092362730865;0.0019363172154273525
29;11.0;-38.1051177665153;0.0003001321515488116
30;9.5;-38.97114317029974;0.0009597146791121008
31;8.0;-39.83716857408418;0.0020364859302172806
32;6.5;-40.703193977868615;4.582814390131006e-05
33;5.0;-41.569219381653056;0.001883031653696941
34;3.5;-42.4352447854375;0.002398983473348213
35;23.0;-29.444863728670914;0.0033744458958454592
36;21.5;-30.310889132455355;0.0027037633643004926
37;20.0;-31.176914536239792;4.569295030833601e-05
38;18.5;-32.04293994002423;0.002800456331870104
39;17.0;-32.908965343808674;0.001520891832715039
40;15.5;-33.774990747593115;0.00024634149227410323
41;14.0;-34.64101615137755;0.0024252494256673794
42;12.5;-35.50704155516199;0.0006626194689181032
43;11.0;-36.373066958946424;0.0007117840896812223
44;9.5;-37.239092362730865;0.002333236287502914
45;8.0;-38.105117766515306;0.0002001709664001199
46;6.5;-38.97114317029974;0.0014713202271348675
47;5.0;-39.83716857408418;0.0025163828885362855
48;3.5;-40.70319397786862;3.11978799687683e-05
49;2.0;-41.569219381653056;0.0023989834733482082
50;0.5;-42.4352447854375;0.0028813850536960925
51;24.5;-26.846787517317594;0.004049916420950034
52;23.0;-27.71281292110203;0.0033744458958454657
53;21.5;-28.578838324886473;3.7115588301056416e-05
54;20.0;-29.44486372867091;0.0034524297850911283
55;18.5;-30.310889132455348;0.002130716232864099
56;17.0;-31.17691453623979;0.0001937865778773876
57;15.5;-32.042939940024226;0.002991420832944549
58;14.0;-32.90896534380867;0.001125706623880881
59;12.5;-33.77499074759311;0.0005525050260808792
60;11.0;-34.64101615137754;0.0027479274870242047
61;9.5;-35.50704155516198;0.00046761046262925275
62;8.0;-36.373066958946424;0.0011665917396374277
63;6.5;-37.23909236273086;0.002756877008348558
64;5.0;-38.1051177665153;0.0001393761840711367
65;3.5;-38.97114317029974;0.001987202998382009
66;2.0;-39.837168574084174;0.0029773310529370217
67;0.5;-40.703193977868615;2.208168657260046e-05
68;26.0;-24.24871130596428;0.004720053504262222
69;24.5;-25.11473670974872;0.00404991642095004
70;23.0;-25.980762113533157;3.0791097096050123e-05
71;21.5;-26.846787517317598;0.004119359603992541
72;20.0;-27.712812921102035;0.0027736153138423836
73;18.5;-28.578838324886473;0.00015870201477216056
74;17.0;-29.444863728670914;0.003609655264257464
75;15.5;-30.31088913245535;0.001662450429281618
76;14.0;-31.17691453623979;0.00044699816947821477
77;12.5;-32.04293994002423;0.0032554986467847515
78;11.0;-32.90896534380867;0.0008360918322034602
79;9.5;-33.77499074759311;0.0009484167411786821
80;8.0;-34.64101615137755;0.003111375859046847
81;6.5;-35.50704155516198;0.0003367432524199991
82;5.0;-36.373066958946424;0.0016565064483189886
83;3.5;-37.239092362730865;0.003179135633935355
84;2.0;-38.1051177665153;9.973757229863445e-05
85;0.5;-38.97114317029974;0.002486598967721745
86;27.5;-21.650635094610966;0.0053738816346262114
87;26.0;-22.516660498395407;0.004720053504262228
88;24.5;-23.382685902179844;2.5640975618850273e-05
89;23.0;-24.24871130596428;0.004786969140246705
90;21.5;-25.114736709748723;0.0034378597449756347
91;20.0;-25.98076211353316;0.00013264389610014195
92;18.5;-26.846787517317598;0.004259236072938707
93;17.0;-27.71281292110204;0.0022546075466490173
94;15.5;-28.578838324886476;0.0003727698431922298
95;14.0;-29.444863728670914;0.0038335278298129234
96;12.5;-30.310889132455355;0.0012898617955011595
97;11.0;-31.176914536239792;0.0007919566639559115
98;9.5;-32.04293994002423;0.0035654785235211236
99;8.0;-32.908965343808674;0.000624166920487279
100;6.5;-33.77499074759311;0.001400940734992038
101;5.0;-34.64101615137755;0.0034869931446564993
102;3.5;-35.50704155516199;0.0002459760039019819
103;2.0;-36.373066958946424;0.0021526773615661173
104;0.5;-37.239092362730865;0.00358234325550147
105;29.0;-19.052558883257646;0.006000659650237855
106;27.5;-19.918584287042084;0.005373881634626219
107;26.0;-20.784609690826525;2.1197905939715065e-05
108;24.5;-21.650635094610962;0.005441472538812102
109;23.0;-22.5166604983954;0.00411191743283468
110;21.5;-23.38268590217984;0.0001114008778521444
111;20.0;-24.248711305964278;0.004921075535969802
112;18.5;-25.114736709748716;0.0028886013293650797
113;17.0;-25.980762113533157;0.0003161324959526969
114;15.5;-26.846787517317594;0.004460898266869238
115;14.0;-27.71281292110203;0.0018154621972834078
116;12.5;-28.578838324886473;0.0006760438597293262
117;11.0;-29.44486372867091;0.004103218612350388
118;9.5;-30.310889132455348;0.0009966588028336102
119;8.0;-31.17691453623979;0.0012060544867290935
120;6.5;-32.042939940024226;0.003895317124330506
121;5.0;-32.90896534380867;0.0004674946530615376
122;3.5;-33.77499074759311;0.0018807092970730423
123;2.0;-34.64101615137754;0.0038539979639578116
124;0.5;-35.50704155516198;0.00018105654535193638
125;30.5;-16.454482671904334;0.006590915171013778
126;29.0;-17.32050807568877;0.006000659650237861
127;27.5;-18.18653347947321;1.7281986942624952e-05
128;26.0;-19.05255888325765;0.006070105576869627
129;24.5;-19.918584287042087;0.004783412546597427
130;23.0;-20.784609690826525;9.297015165302606e-05
131;21.5;-21.650635094610966;0.005576937476735117
132;20.0;-22.516660498395403;0.0035516494358346492
133;18.5;-23.38268590217984;0.00026911313704285224
134;17.0;-24.24871130596428;0.005115943649554204
135;15.5;-25.11473670974872;0.0024019645293906003
136;14.0;-25.980762113533157;0.000584755358585964
137;12.5;-26.846787517317598;0.004707206461890758
138;11.0;-27.712812921102035;0.001448223145979489
139;9.5;-28.578838324886473;0.0010553705478639627
140;8.0;-29.444863728670914;0.004395451140647985
141;6.5;-30.31088913245535;0.0007664138511586009
142;5.0;-31.17691453623979;0.0016638935292018085
143;3.5;-32.042939940024226;0.004223540229679953
144;2.0;-32.90896534380867;0.00035019250045454866
145;0.5;-33.77499074759311;0.0023643761355374624
146;32.0;-13.856406460551016;0.00713716302338747
147;30.5;-14.722431864335457;0.006590915171013783
148;29.0;-15.588457268119894;1.3842318953309162e-05
149;27.5;-16.454482671904334;0.00666200163973474
150;26.0;-17.320508075688767;0.005439611413217577
151;24.5;-18.18653347947321;7.653910788588976e-05
152;23.0;-19.05255888325765;0.006210121188174392
153;21.5;-19.918584287042084;0.004229784407310859
154;20.0;-20.784609690826525;0.00022750229485459796
155;18.5;-21.650635094610962;0.005776058480257197
156;17.0;-22.5166604983954;0.0030383419385884773
157;15.5;-23.38268590217984;0.0005069695312057441
158;14.0;-24.248711305964278;0.005357003946645114
159;12.5;-25.114736709748716;0.001973791118079938
160;11.0;-25.980762113533157;0.0009335198610383773
161;9.5;-26.846787517317594;0.004976172958499403
162;8.0;-27.71281292110203;0.0011432331852238582
163;6.5;-28.578838324886473;0.0014910423939228396
164;5.0;-29.44486372867091;0.004688829948441973
165;3.5;-30.310889132455348;0.0005855392829465843
166;2.0;-31.17691453623979;0.0021414070004658723
167;0.5;-32.042939940024226;0.004534444226156275
168;33.5;-11.258330249197703;0.007634211976259682
169;32.0;-12.12435565298214;0.007137163023387475
170;30.5;-12.990381056766582;1.0872057750382146e-05
171;29.0;-13.85640646055102;0.00720885532969631
172;27.5;-14.722431864335459;0.006068497100411253
173;26.0;-15.588457268119896;6.189542264631255e-05
174;24.5;-16.454482671904334;0.006806643457641402
175;23.0;-17.320508075688775;0.004907795348930032
176;21.5;-18.18653347947321;0.00018954486636925857
177;20.0;-19.05255888325765;0.0064192099008696475
178;18.5;-19.918584287042087;0.0037109059302012975
179;17.0;-20.784609690826525;0.00043594215486773017
180;15.5;-21.650635094610966;0.006027525633196691
181;14.0;-22.516660498395403;0.002568013660439253
182;12.5;-23.38268590217984;0.0008273784828329435
183;11.0;-24.24871130596428;0.00562213930538041
184;9.5;-25.11473670974872;0.0015990750964167506
185;8.0;-25.980762113533157;0.0013491122066287718
186;6.5;-26.846787517317598;0.005245489201436703
187;5.0;-27.712812921102035;0.000891680125350754
188;3.5;-28.578838324886473;0.001960462699291315
189;2.0;-29.444863728670914;0.004966480091640932
190;0.5;-30.31088913245535;0.00044364756848866844
191;35.0;-8.660254037844387;0.008079085286173494
192;33.5;-9.526279441628825;0.007634211976259687
193;32.0;-10.392304845413262;8.365085722093978e-06
194;30.5;-11.258330249197703;0.007705154991261918
195;29.0;-12.12435565298214;0.0066598163535900355
196;27.5;-12.99038105676658;4.9061888159783766e-05
197;26.0;-13.856406460551018;0.007356136693523622
198;24.5;-14.722431864335457;0.005570386233464593
199;23.0;-15.588457268119896;0.00015492097869686301
200;21.5;-16.454482671904334;0.007026326906368574
201;20.0;-17.32050807568877;0.0044026466258672795
202;18.5;-18.18653347947321;0.00036874623693220707
203;17.0;-19.05255888325765;0.0066906565116006955
204;15.5;-19.918584287042087;0.003221460685631586
205;14.0;-20.784609690826525;0.0007269261592400562
206;12.5;-21.650635094610966;0.006310675488862126
