edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;640;-0.005027276245211943
1;0;641;0.005027276245211943
2;1;642;-0.008029141635443169
3;1;643;0.008029141635443169
4;2;640;0.005027276245211943
5;2;643;-0.004812154407411276
6;2;644;-0.00021512183780066766
7;3;641;-0.005027276245211943
8;3;644;-0.00021512183780066768
9;3;645;0.005242398083012611
10;4;645;-0.00894164816988282
11;4;646;0.00894164816988282
12;5;647;-0.009646425974306578
13;5;648;0.009646425974306578
14;6;642;0.008029141635443169
15;6;648;-0.007464120076580453
16;6;649;-0.0005650215588627156
17;7;643;-0.0032169872280318926
18;7;649;-0.00022638374323853864
19;7;650;0.003443370971270431
20;8;644;0.00043024367560133537
21;8;650;-0.010301584446070905
22;8;651;0.00987134077046957
23;9;645;0.0036992500868702084
24;9;651;-0.0034828105024123117
25;9;652;-0.00021643958445789643
26;10;646;-0.00894164816988282
27;10;652;-0.0005231672822357226
28;10;653;0.009464815452118542
29;11;653;-0.01258479901263566
30;11;654;0.01258479901263566
31;12;655;-0.010159945527978779
32;12;656;0.010159945527978777
33;13;647;0.009646425974306578
34;13;656;-0.008662865110039924
35;13;657;-0.0009835608642666527
36;14;648;-0.002182305897726124
37;14;657;-0.00022251045937415323
38;14;658;0.0024048163571002775
39;15;649;0.0007914053021012542
40;15;658;-0.011520699392120068
41;15;659;0.010729294090018812
42;16;650;0.006858213474800475
43;16;659;-0.006112862342994744
44;16;660;-0.0007453511318057304
45;17;651;-0.006388530268057257
46;17;660;-0.0007245673416855333
47;17;661;0.0071130976097427915
48;18;652;0.0007396068666936187
49;18;661;-0.013251099045857301
50;18;662;0.012511492179163683
51;19;653;0.003119983560517117
52;19;662;-0.002917352488294859
53;19;663;-0.00020263107222225833
54;20;654;-0.01258479901263566
55;20;663;-0.0008173348571135817
56;20;664;0.013402133869749241
57;21;664;-0.016267784852863225
58;21;665;0.016267784852863225
59;22;666;-0.009646425974306582
60;22;667;0.009646425974306582
61;23;655;0.010159945527978779
62;23;667;-0.008662865110039927
63;23;668;-0.0014970804179388498
64;24;656;-0.0014970804179388524
65;24;668;-0.00022059663327957227
66;24;669;0.0017176770512184246
67;25;657;0.001206071323640806
68;25;669;-0.012187922591344286
69;25;670;0.010981851267703482
70;26;658;0.009115883035019786
71;26;670;-0.007680152140509248
72;26;671;-0.0014357308945105397
73;27;659;-0.004616431747024068
74;27;671;-0.0007807076158028624
75;27;672;0.00539713936282693
76;28;660;0.0014699184734912637
77;28;672;-0.014093996589360436
78;28;673;0.012624078115869172
79;29;661;0.00613800143611451
80;29;673;-0.0053697417298238705
81;29;674;-0.0007682597062906396
82;30;662;-0.009594139690868827
83;30;674;-0.00127183244275423
84;30;675;0.010865972133623064
85;31;663;0.00101996592933584
86;31;675;-0.016631486884743193
87;31;676;0.015611520955407354
88;32;664;0.0028656509831139847
89;32;676;-0.0026749084069701157
90;32;677;-0.00019074257614386846
91;33;665;-0.016267784852863225
92;33;677;-0.0010828112736944247
93;33;678;0.01735059612655765
94;34;678;-0.02011567488017894
95;34;679;0.020115674880178937
96;35;680;-0.008029141635443169
97;35;681;0.008029141635443169
98;36;666;0.009646425974306582
99;36;681;-0.007464120076580453
100;36;682;-0.0021823058977261276
101;37;667;-0.0009835608642666544
102;37;682;-0.00022251045937415388
103;37;683;0.0012060713236408081
104;38;668;0.0017176770512184214
105;38;683;-0.01218792259134429
106;38;684;0.010470245540125867
107;39;669;0.010470245540125864
108;39;684;-0.008196521574647304
109;39;685;-0.002273723965478561
110;40;670;-0.0033016991271942325
111;40;685;-0.0007957423963048278
112;40;686;0.00409744152349906
113;41;671;0.0022164385103134038
114;41;686;-0.014713897767770382
115;41;687;0.01249745925745698
116;42;672;0.008696857226533503
117;42;687;-0.007093379022323055
118;42;688;-0.001603478204210448
119;43;673;-0.0072543363860453035
120;43;688;-0.0014932512930705489
121;43;689;0.008747587679115855
122;44;674;0.0020400921490448696
123;44;689;-0.01719434912042347
124;44;690;0.015154256971378604
125;45;675;0.005765514751120129
126;45;690;-0.005012844842467516
127;45;691;-0.000752669908652613
128;46;676;-0.012936612548437237
129;46;691;-0.0017991728896640205
130;46;692;0.014735785438101254
131;47;677;0.001273553849838293
132;47;692;-0.020343763710334292
133;47;693;0.019070209860496012
134;48;678;0.002765078753621289
135;48;693;-0.002583949564545953
136;48;694;-0.00018112918907533702
137;49;679;-0.02011567488017894
138;49;694;-0.0013176969639574197
139;49;695;0.021433371844136358
140;50;695;-0.024171492097027715
141;50;696;0.024171492097027715
142;51;697;-0.005027276245211942
143;51;698;0.005027276245211942
144;52;680;0.008029141635443169
145;52;698;-0.004812154407411275
146;52;699;-0.003216987228031895
147;53;681;-0.0005650215588627157
148;53;699;-0.00022638374323853883
149;53;700;0.0007914053021012546
150;54;682;0.0024048163571002814
151;54;700;-0.011520699392120071
152;54;701;0.009115883035019789
153;55;683;0.010981851267703482
154;55;701;-0.007680152140509249
155;55;702;-0.003301699127194236
156;56;684;-0.0022737239654785626
157;56;702;-0.0007957423963048291
158;56;703;0.0030694663617833913
159;57;685;0.0030694663617833896
160;57;703;-0.014937566932177754
161;57;704;0.011868100570394367
162;58;686;0.010616456244271325
163;58;704;-0.007971822989970841
164;58;705;-0.0026446332543004847
165;59;687;-0.005404080235133926
166;59;705;-0.0015849430925999994
167;59;706;0.006989023327733924
168;60;688;0.0030967294972809936
169;60;706;-0.01771691402825529
170;60;707;0.014620184530974295
171;61;689;0.00844676144130762
172;61;707;-0.006807449170881298
173;61;708;-0.0016393122704263215
174;62;690;-0.010141412128911093
175;62;708;-0.0022331658924053793
176;62;709;0.012374578021316474
177;63;691;0.0025518427983166336
178;63;709;-0.020737938975242058
179;63;710;0.018186096176925425
180;64;692;0.0056079782722330395
181;64;710;-0.004879681744577762
182;64;711;-0.000728296527655278
183;65;693;-0.016486260295950062
184;65;711;-0.002284019987635896
185;65;712;0.01877028028358596
186;66;694;0.0014988261530327566
187;66;712;-0.024344197204984513
188;66;713;0.02284537105195176
189;67;695;0.0027381202528913547
190;67;713;-0.0025658101455854894
191;67;714;-0.0001723101073058651
192;68;696;-0.02417149209702771
193;68;714;-0.0015211137613783164
194;68;715;0.025692605858406027
195;69;715;-0.028432706998715265
196;69;716;0.028432706998715265
197;70;697;0.005027276245211942
198;70;717;-0.005027276245211942
199;71;698;-0.00021512183780066698
200;71;717;-0.00021512183780066698
201;71;718;0.00043024367560133396
202;72;699;0.003443370971270434
203;72;718;-0.010301584446070903
204;72;719;0.006858213474800472
205;73;700;0.010729294090018816
206;73;719;-0.006112862342994741
207;73;720;-0.004616431747024075
208;74;701;-0.00143573089451054
209;74;720;-0.0007807076158028634
210;74;721;0.002216438510313403
211;75;702;0.004097441523499064
212;75;721;-0.014713897767770377
213;75;722;0.010616456244271313
214;76;703;0.011868100570394374
215;76;722;-0.007971822989970836
216;76;723;-0.0038962775804235366
217;77;704;-0.003896277580423526
218;77;723;-0.0016099678649164843
219;77;724;0.005506245445340011
220;78;705;0.0042295763469004845
221;78;724;-0.018017508598414472
222;78;725;0.013787932251513986
223;79;706;0.01072789070052135
224;79;725;-0.007930741522539439
225;79;726;-0.002797149177981911
226;80;707;-0.007812735360092998
227;80;726;-0.0024685369145699756
228;80;727;0.010281272274662976
229;81;708;0.0038724781628317008
230;81;727;-0.021161938204685003
231;81;728;0.0172894600418533
232;82;709;0.008363360953925581
233;82;728;-0.0067385100692645365
234;82;729;-0.0016248508846610447
235;83;710;-0.013306414432347657
236;83;729;-0.002947948040354679
237;83;730;0.016254362472702337
238;84;711;0.003012316515291174
239;84;730;-0.024654304540729206
240;84;731;0.02164198802543804
241;85;712;0.005573916921398553
242;85;731;-0.004872885237269482
243;85;732;-0.0007010316841290708
244;86;713;-0.02027956090636627
245;86;732;-0.002717896687276227
246;86;733;0.02299745759364249
247;87;714;0.0016934238686841822
248;87;733;-0.028595699283037616
249;87;734;0.02690227541435343
250;88;715;0.0027401011403092373
251;88;734;-0.0025771724014333553
252;88;735;-0.00016292873887588334
253;89;716;-0.028432706998715265
254;89;735;-0.0016906328843049106
255;89;736;0.030123339883020177
256;90;736;-0.0328644613192807
257;90;737;0.0328644613192807
258;91;717;0.005242398083012609
259;91;738;-0.008941648169882814
260;91;739;0.003699250086870206
261;92;718;0.009871340770469566
262;92;739;-0.003482810502412311
263;92;740;-0.006388530268057253
264;93;719;-0.0007453511318057296
265;93;740;-0.0007245673416855325
266;93;741;0.0014699184734912622
267;94;720;0.005397139362826938
268;94;741;-0.014093996589360426
269;94;742;0.008696857226533489
270;95;721;0.012497459257456975
271;95;742;-0.007093379022323039
272;95;743;-0.005404080235133935
273;96;722;-0.002644633254300477
274;96;743;-0.0015849430925999994
275;96;744;0.004229576346900476
276;97;723;0.0055062454453400226
277;97;744;-0.018017508598414465
278;97;745;0.012511263153074454
279;98;724;0.012511263153074463
280;98;745;-0.008312054692954714
281;98;746;-0.004199208460119744
282;99;725;-0.0058571907289745465
283;99;746;-0.002568923900954842
284;99;747;0.008426114629929388
285;100;726;0.0052656860925518875
286;100;747;-0.021477866032587195
287;100;748;0.01621217994003531
288;101;727;0.010880665930022026
289;101;748;-0.008043307856684457
290;101;749;-0.0028373580733375703
291;102;728;-0.01055094997258877
292;102;749;-0.0033676290417732893
293;102;750;0.013918579014362064
294;103;729;0.004572798925015723
295;103;750;-0.025017033544258375
296;103;751;0.020444234619242656
297;104;730;0.008399942068026873
298;104;751;-0.0068110634545713
299;104;752;-0.0015888786134555738
300;105;731;-0.01676910278816856
301;105;752;-0.0036134317746739576
302;105;753;0.020382534562842516
303;106;732;0.003418928371405297
304;106;753;-0.02888596622680567
305;106;754;0.025467037855400373
306;107;733;0.005598241689395124
307;107;754;-0.004928255251334234
308;107;755;-0.0006699864380608893
309;108;734;-0.02432510301292008
310;108;755;-0.003094430710883148
311;108;756;0.027419533723803225
312;109;735;0.0018535616231807942
313;109;756;-0.033048989275428015
314;109;757;0.031195427652247223
315;110;736;0.002741121436260519
316;110;757;-0.0025891569696147904
317;110;758;-0.0001519644666457285
318;111;737;-0.03286446131928069
319;111;758;-0.001821966101143214
320;111;759;0.0346864274204239
321;112;759;-0.03740553433475751
322;112;760;0.03740553433475751
323;113;738;0.008941648169882814
324;113;761;-0.008941648169882813
325;114;739;-0.00021643958445789567
326;114;761;-0.0005231672822357207
327;114;762;0.0007396068666936164
328;115;740;0.0071130976097427846
329;115;762;-0.013251099045857296
330;115;763;0.006138001436114503
331;116;741;0.012624078115869165
332;116;763;-0.005369741729823865
333;116;764;-0.0072543363860453
334;117;742;-0.001603478204210447
335;117;764;-0.0014932512930705497
336;117;765;0.003096729497280997
337;118;743;0.0069890233277339385
338;118;765;-0.017716914028255287
339;118;766;0.01072789070052135
340;119;744;0.013787932251513991
341;119;766;-0.007930741522539442
342;119;767;-0.005857190728974548
343;120;745;-0.0041992084601197395
344;120;767;-0.00256892390095484
345;120;768;0.00676813236107458
346;121;746;0.006768132361074581
347;121;768;-0.021592911736552627
348;121;769;0.014824779375478044
349;122;747;0.01305175140265781
350;122;769;-0.008715896511060334
351;122;770;-0.0043358548915974765
352;123;748;-0.008168872083350853
353;123;770;-0.003595156127508529
354;123;771;0.011764028210859383
355;124;749;0.006204987115110859
356;124;771;-0.025331178217027725
357;124;772;0.019126191101916868
358;125;750;0.011098454529896312
359;125;772;-0.008277123987080094
360;125;773;-0.002821330542816218
361;126;751;-0.013633171164671345
362;126;773;-0.004240853843626784
363;126;774;0.017874025008298128
364;127;752;0.005202310388129532
365;127;774;-0.029237884155881078
366;127;775;0.024035573767751534
367;128;753;0.008503431663963154
368;128;775;-0.006964887909651659
369;128;776;-0.0015385437543114944
370;129;754;-0.020538782604066146
371;129;776;-0.004215011743686748
372;129;777;0.024753794347752895
373;130;755;0.0037644171489440376
374;130;777;-0.033372750780127365
375;130;778;0.029608333631183325
376;131;756;0.005629455551624789
377;131;778;-0.004996930561516134
378;131;779;-0.0006325249901086551
379;132;757;-0.028606270682632433
380;132;779;-0.0034051776665993995
381;132;780;0.03201144834923183
382;133;758;0.0019739305677889426
383;133;780;-0.03763503145347744
384;133;781;0.035661100885688496
385;134;759;0.0027191069143336086
386;134;781;-0.0025802980777514545
387;134;782;-0.00013880883658215596
388;135;760;-0.03740553433475752
389;135;782;-0.0019095309108189567
390;135;783;0.03931506524557647
391;136;783;-0.041973834061214015
392;136;784;0.041973834061214015
393;137;761;0.009464815452118535
394;137;785;-0.01258479901263565
395;137;786;0.003119983560517115
