edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1511;-5.050100631058352e-16
1;0;1512;5.050100631059362e-16
2;1;1512;-1.0149682895741189e-14
3;1;1513;1.0149682898012705e-14
4;2;1513;-1.0521229060919201e-13
5;2;1514;1.0521229060921786e-13
6;3;1514;-7.468794387566936e-13
7;3;1515;7.46881564049419e-13
8;4;1515;-4.069107433285787e-12
9;4;1516;4.069107433286614e-12
10;5;1516;-1.8084473398168656e-11
11;5;1517;1.8084473398168656e-11
12;6;1517;-6.806937960403224e-11
13;6;1518;6.806937960403224e-11
14;7;1518;-2.2246730093877589e-10
15;7;1519;2.2246750494062612e-10
16;8;1519;-6.423949311241415e-10
17;8;1520;6.423949311241415e-10
18;9;1520;-1.659415817595348e-09
19;9;1521;1.659415817595348e-09
20;10;1521;-3.868895512462989e-09
21;10;1522;3.868895512462142e-09
22;11;1522;-8.191754543489935e-09
23;11;1523;8.191744496395079e-09
24;12;1523;-1.5813136820513326e-08
25;12;1524;1.5813136820516714e-08
26;13;1524;-2.7881192760712394e-08
27;13;1525;2.7881192760712394e-08
28;14;1525;-4.489331800112983e-08
29;14;1526;4.489331800112983e-08
30;15;1526;-6.58633888288762e-08
31;15;1527;6.586342888791031e-08
32;16;1527;-8.764575216629942e-08
33;16;1528;8.764575216627232e-08
34;17;1528;-1.0505588390449165e-07
35;17;1529;1.0505588390446454e-07
36;18;1529;-1.1238307151784045e-07
37;18;1530;1.1238307151784045e-07
38;19;1530;-1.0622936346440766e-07
39;19;1531;1.0622933273367286e-07
40;20;1531;-8.839300854761095e-08
41;20;1532;8.83930085476245e-08
42;21;1532;-6.652412248636056e-08
43;21;1533;6.652412248636056e-08
44;22;1533;-5.082442199801993e-08
45;22;1534;5.082442199802332e-08
46;23;1534;-4.776479977194569e-08
47;23;1535;4.7764788837180634e-08
48;24;1535;-5.512338402705066e-08
49;24;1536;5.512338402705405e-08
50;25;1536;-6.319653344788615e-08
51;25;1537;6.319653344788784e-08
52;26;1537;-6.266580745642328e-08
53;26;1538;6.26658074564199e-08
54;27;1538;-5.3055085787948996e-08
55;27;1539;5.3055150473120956e-08
56;28;1539;-4.363931944128712e-08
57;28;1540;4.363931944128712e-08
58;29;1540;-4.4844936395977244e-08
59;29;1541;4.4844936395977244e-08
60;30;1541;-5.766610956649826e-08
61;30;1542;5.7666109566494874e-08
62;31;1542;-7.14063211850312e-08
63;31;1543;7.140632118506e-08
64;32;1543;-7.228900742339807e-08
65;32;1544;7.228900732258209e-08
66;33;1544;-5.4923912401596235e-08
67;33;1545;5.4923912401596447e-08
68;34;1545;-2.633859420433642e-08
69;34;1546;2.633859420433663e-08
70;35;1511;5.050100631058352e-16
71;35;1547;-1.0149722443724489e-14
72;35;1548;9.644712380616029e-15
73;36;1512;9.64467283263596e-15
74;36;1548;-1.836175217315119e-13
75;36;1549;1.7397284889870791e-13
76;37;1513;9.506260771120192e-14
77;37;1549;-1.7107592541011133e-12
78;37;1550;1.615696646390299e-12
79;38;1514;6.416671481477084e-13
80;38;1550;-1.0887320316804596e-11
81;38;1551;1.024565316865544e-11
82;39;1515;3.3222258692367816e-12
83;39;1551;-5.298559647613375e-11
84;39;1552;4.9663370606930055e-11
85;40;1516;1.4015365964880387e-11
86;40;1552;-2.0938140465321312e-10
87;40;1553;1.9536603868826987e-10
88;41;1517;4.998490620586028e-11
89;41;1553;-6.96699752587228e-10
90;41;1554;6.467148463812486e-10
91;42;1518;1.543979213347304e-10
92;42;1554;-1.998687543036786e-09
93;42;1555;1.8442896217020292e-09
94;43;1519;4.199274261836742e-10
95;43;1555;-5.022495607984923e-09
96;43;1556;4.602568181802837e-09
97;44;1520;1.017020886470783e-09
98;44;1556;-1.1172379352523956e-08
99;44;1557;1.0155358466053173e-08
100;45;1521;2.209479694868912e-09
101;45;1557;-2.214338385675657e-08
102;45;1558;1.9933904161880458e-08
103;46;1522;4.322859031027793e-09
104;46;1558;-3.9221792833445525e-08
105;46;1559;3.489893380240926e-08
106;47;1523;7.621392324119942e-09
107;47;1559;-6.206129629455148e-08
108;47;1560;5.443990397042476e-08
109;48;1524;1.206805594019568e-08
110;48;1560;-8.734617595442602e-08
111;48;1561;7.527812001423034e-08
112;49;1525;1.7012125240437764e-08
113;49;1561;-1.0830578528258587e-07
114;49;1562;9.129366004213455e-08
115;50;1526;2.0970070827726047e-08
116;50;1562;-1.1626338496480886e-07
117;50;1563;9.52933141371167e-08
118;51;1527;2.1782323278382338e-08
119;51;1563;-1.0470943873766634e-07
120;51;1564;8.292706969031949e-08
121;52;1528;1.7410131738192225e-08
122;52;1564;-7.458295787693067e-08
123;52;1565;5.7172826138752e-08
124;53;1529;7.3271876133759045e-09
125;53;1565;-3.7326876605521964e-08
126;53;1566;2.999968899213251e-08
127;54;1530;-6.1537080534531156e-09
128;54;1566;-1.1771666987348998e-08
129;54;1567;1.7925375040807196e-08
130;55;1531;-1.78363241860382e-08
131;55;1567;-1.3893417898831693e-08
132;55;1568;3.1729742084874975e-08
133;56;1532;-2.1868886061268175e-08
134;56;1568;-4.454436787087593e-08
135;56;1569;6.641325393214326e-08
136;57;1533;-1.5699700488339785e-08
137;57;1569;-8.502396103475209e-08
138;57;1570;1.0072366152310289e-07
139;58;1534;-3.0596222260759334e-09
140;58;1570;-1.0767868692018506e-07
141;58;1571;1.1073830914625252e-07
142;59;1535;7.358595189870025e-09
143;59;1571;-9.700555055842182e-08
144;59;1572;8.964695536905663e-08
145;60;1536;8.073149420837183e-09
146;60;1572;-6.433818451311306e-08
147;60;1573;5.626503509227757e-08
148;61;1537;-5.307259914713364e-10
149;61;1573;-4.0105081329659244e-08
150;61;1574;4.063580732113566e-08
151;62;1538;-9.610721668469203e-09
152;62;1574;-4.659449804013735e-08
153;62;1575;5.620521970860486e-08
154;63;1539;-9.41583103183288e-09
155;63;1575;-7.567875039659074e-08
156;63;1576;8.509458142842415e-08
157;64;1540;1.2056169546888506e-09
158;64;1576;-9.548638823920247e-08
159;64;1577;9.428077128451404e-08
160;65;1541;1.282117317051763e-08
161;65;1577;-8.227674070731904e-08
162;65;1578;6.945556753679972e-08
163;66;1542;1.3740211618538015e-08
164;66;1578;-4.5638780083758534e-08
165;66;1579;3.189856846522094e-08
166;67;1543;8.826862383410369e-10
167;67;1579;-1.9533702171736617e-08
168;67;1580;1.8651015933400874e-08
169;68;1544;-1.7365094920986382e-08
170;68;1580;-2.7320920659908346e-08
171;68;1581;4.4686015580898116e-08
172;69;1545;-2.8585318197259868e-08
173;69;1581;-5.7180854504065245e-08
