vertex_index;vertex_x;vertex_y;ldos
0;72.5;-42.4352447854375;1.3875151843612237e-05
1;71.0;-43.30127018922194;0.00045044095364878806
2;69.5;-44.16729559300638;0.0038273172947443338
3;68.0;-45.03332099679081;0.014249972098461334
4;66.5;-45.899346400575254;0.02710503433674309
5;65.0;-46.765371804359695;0.025927392186150502
6;63.5;-47.63139720814413;0.009183725176111083
7;72.5;-40.703193977868615;1.387515184361225e-05
8;71.0;-41.569219381653056;0.000306203024079654
9;69.5;-42.4352447854375;0.0016517495262742203
10;68.0;-43.30127018922193;0.0033071621544761014
11;66.5;-44.16729559300637;0.0020487228140618394
12;65.0;-45.03332099679081;1.3077018479117506e-05
13;63.5;-45.89934640057525;0.004249487828430671
14;62.0;-46.76537180435969;0.009183725176111079
15;60.5;-47.63139720814413;0.004656135665276886
16;72.5;-38.97114317029973;1.387515184361233e-05
17;71.0;-39.837168574084174;0.00018971539819774455
18;69.5;-40.703193977868615;0.0005356013982577378
19;68.0;-41.56921938165305;0.00028446903077891363
20;66.5;-42.43524478543749;0.0001499427653716032
21;65.0;-43.30127018922193;0.0023891600995134543
22;63.5;-44.167295593006365;0.0037910963713605845
23;62.0;-45.033320996790806;0.0009390338229330054
24;60.5;-45.89934640057525;0.0007615321511321577
25;59.0;-46.76537180435968;0.004656135665276885
26;57.5;-47.63139720814412;0.0031327418593136334
27;72.5;-37.239092362730865;1.387515184361256e-05
28;71.0;-38.105117766515306;0.00010097807600305957
29;69.5;-38.97114317029975;8.778457751832018e-05
30;68.0;-39.83716857408418;3.9398895941689414e-05
31;66.5;-40.70319397786862;0.0008474690470858808
32;65.0;-41.56921938165306;0.0013420443496293631
33;63.5;-42.4352447854375;0.00016110829729832957
34;62.0;-43.30127018922194;0.0009565548505612428
35;60.5;-44.16729559300638;0.0033918429438888815
36;59.0;-45.03332099679081;0.001651610456707008
37;57.5;-45.899346400575254;0.00015042975000803305
38;56.0;-46.765371804359695;0.0031327418593136325
39;54.5;-47.63139720814413;0.0025521452356662595
40;72.5;-35.50704155516198;1.387515184361304e-05
41;71.0;-36.373066958946424;3.999105749559864e-05
42;69.5;-37.239092362730865;4.6164194107613153e-07
43;68.0;-38.1051177665153;0.000244803462151209
44;66.5;-38.97114317029974;0.0005214129126890109
45;65.0;-39.83716857408418;5.6589538601797964e-05
46;63.5;-40.703193977868615;0.0005731752707133446
47;62.0;-41.569219381653056;0.0019027973357443701
48;60.5;-42.4352447854375;0.0007459076443906752
49;59.0;-43.30127018922193;0.0003097431121921901
50;57.5;-44.16729559300637;0.002798938091381446
51;56.0;-45.03332099679081;0.0019102075533664498
52;54.5;-45.89934640057525;2.9725837926456957e-05
53;53.0;-46.76537180435969;0.0025521452356662587
54;51.5;-47.63139720814413;0.0023408055645162767
55;72.5;-33.7749907475931;1.3875151843613672e-05
56;71.0;-34.64101615137754;6.754342675361991e-06
57;69.5;-35.50704155516198;4.9046080472787394e-05
58;68.0;-36.37306695894642;0.00022400372639001632
59;66.5;-37.23909236273086;5.1671243342941264e-05
60;65.0;-38.1051177665153;0.0002344532341466524
61;63.5;-38.97114317029973;0.000989963221902589
62;62.0;-39.837168574084174;0.00038730185401451557
63;60.5;-40.703193977868615;0.00026600812282571757
64;59.0;-41.56921938165305;0.0020169826559423183
65;57.5;-42.43524478543749;0.00124647627902021
66;56.0;-43.30127018922193;8.462288728981927e-05
67;54.5;-44.167295593006365;0.002416515053287007
68;53.0;-45.033320996790806;0.002031000287871801
69;51.5;-45.89934640057525;4.566294396893818e-06
70;50.0;-46.76537180435968;0.002340805564516275
71;48.5;-47.63139720814412;0.002304800407429711
72;72.5;-32.04293994002423;1.3875151843614271e-05
73;71.0;-32.908965343808674;1.2679315423513487e-06
74;69.5;-33.774990747593115;9.220229312190725e-05
75;68.0;-34.64101615137755;6.34167484895695e-05
