edge_index;vertex_1_index;vertex_2_index;current
0;0;1477;-0.0015850355176800367
1;0;1478;0.0015850355176800367
2;1;1479;-0.0025311260785564078
3;1;1480;0.0025311260785564078
4;2;1477;0.0015850355176800367
5;2;1480;-0.0015163733485507418
6;2;1481;-6.86621691292949e-05
7;3;1478;-0.0015850355176800367
8;3;1481;-6.86621691292949e-05
9;3;1482;0.0016536976868093316
10;4;1482;-0.002819635811417422
11;4;1483;0.002819635811417422
12;5;1484;-0.003040462128190222
13;5;1485;0.003040462128190222
14;6;1479;0.0025311260785564078
15;6;1485;-0.0023512721779093927
16;6;1486;-0.00017985390064701454
17;7;1480;-0.0010147527300056656
18;7;1486;-7.210515439350071e-05
19;7;1487;0.0010868578843991664
20;8;1481;0.0001373243382585898
21;8;1487;-0.0032482441896085116
22;8;1488;0.0031109198513499217
23;9;1482;0.0011659381246080904
24;9;1488;-0.0010966756760382437
25;9;1489;-6.92624485698468e-05
26;10;1483;-0.002819635811417422
27;10;1489;-0.0001675002097042177
28;10;1490;0.0029871360211216396
29;11;1490;-0.0039705362054520766
30;11;1491;0.003970536205452076
31;12;1492;-0.0032021044051223817
32;12;1493;0.0032021044051223817
33;13;1484;0.003040462128190222
34;13;1493;-0.002728348414119792
35;13;1494;-0.0003121137140704299
36;14;1485;-0.0006891899502808293
37;14;1494;-7.07476778242925e-05
38;14;1495;0.0007599376281051219
39;15;1486;0.0002519590550405153
40;15;1495;-0.0036320517495064954
41;15;1496;0.00338009269446598
42;16;1487;0.0021613863052093456
43;16;1496;-0.001923643484144641
44;16;1497;-0.000237742821064705
45;17;1488;-0.0020142441753116785
46;17;1497;-0.00023133800223374911
47;17;1498;0.0022455821775454275
48;18;1489;0.00023676265827406458
49;18;1498;-0.0041793660845499715
50;18;1499;0.003942603426275908
51;19;1490;0.0009834001843304363
52;19;1499;-0.0009182491375452976
53;19;1500;-6.515104678513932e-05
54;20;1491;-0.003970536205452076
55;20;1500;-0.00026305119137193093
56;20;1501;0.004233587396824006
57;21;1501;-0.005138064474031118
58;21;1502;0.005138064474031118
59;22;1503;-0.003040462128190222
60;22;1504;0.003040462128190222
61;23;1492;0.0032021044051223817
62;23;1504;-0.002728348414119791
63;23;1505;-0.0004737559910025905
64;24;1493;-0.00047375599100258974
65;24;1505;-7.00928859945365e-05
66;24;1506;0.0005438488769971262
67;25;1494;0.00038286139189472237
68;25;1506;-0.0038419532227699634
69;25;1507;0.00345909183087524
70;26;1495;0.002872114121401372
71;26;1507;-0.002415774821473661
72;26;1508;-0.00045633929992771076
73;27;1496;-0.0014564492103213383
74;27;1508;-0.0002486594342803322
75;27;1509;0.0017051086446016705
76;28;1497;0.0004690808232984541
77;28;1509;-0.004443462962513985
78;28;1510;0.00397438213921553
79;29;1498;0.0019337839070045445
80;29;1510;-0.0016879046649708458
81;29;1511;-0.0002458792420336986
82;30;1499;-0.0030243542887306097
83;30;1511;-0.0004076372925404364
84;30;1512;0.003431991581271047
85;31;1500;0.0003282022381570703
86;31;1512;-0.0052492132699968165
87;31;1513;0.004921011031839746
88;32;1501;0.0009044770772071104
89;32;1513;-0.0008426400722312262
90;32;1514;-6.183700497588416e-05
91;33;1502;-0.005138064474031118
92;33;1514;-0.000351277579558075
93;33;1515;0.0054893420535891925
94;34;1515;-0.006365717555773449
95;34;1516;0.006365717555773448
96;35;1517;-0.00253112607855641
97;35;1518;0.00253112607855641
98;36;1503;0.003040462128190222
99;36;1518;-0.0023512721779093944
100;36;1519;-0.0006891899502808277
101;37;1504;-0.00031211371407043086
102;37;1519;-7.074767782429254e-05
103;37;1520;0.0003828613918947235
104;38;1505;0.000543848876997127
105;38;1520;-0.0038419532227699617
106;38;1521;0.003298104345772836
107;39;1506;0.003298104345772836
108;39;1521;-0.0025777823948419975
109;39;1522;-0.0007203219509308365
110;40;1507;-0.0010433170094015793
111;40;1522;-0.000253086235964979
112;40;1523;0.0012964032453665585
113;41;1508;0.0007049987342080432
114;41;1523;-0.0046374659902760325
115;41;1524;0.003932467256067988
116;42;1509;0.002738354317912314
117;42;1524;-0.002227508162304493
118;42;1525;-0.0005108461556078206
119;43;1510;-0.002286477474244685
120;43;1525;-0.0004768912538331979
121;43;1526;0.0027633687280778827
122;44;1511;0.0006535165345741348
123;44;1526;-0.0054219379023185445
124;44;1527;0.00476842136774441
125;45;1512;0.001817221688725769
126;45;1527;-0.0015749024238780468
127;45;1528;-0.00024231926484772248
128;46;1513;-0.004078370959608521
129;46;1528;-0.0005801050369190796
130;46;1529;0.0046584759965276005
131;47;1514;0.0004131145845339591
132;47;1529;-0.006430153278924456
133;47;1530;0.0060170386943905006
134;48;1515;0.0008763755021842561
135;48;1530;-0.0008168318133053457
136;48;1531;-5.954368887891055e-05
137;49;1516;-0.006365717555773448
138;49;1531;-0.00043250673334351274
139;49;1532;0.0067982242891169616
140;50;1532;-0.0076738578319656345
141;50;1533;0.007673857831965634
142;51;1534;-0.0015850355176800402
143;51;1535;0.0015850355176800402
