edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1106;-4.37405495883715e-08
1;0;1107;4.37405495883715e-08
2;1;1107;-6.043031308095416e-07
3;1;1108;6.043031308094278e-07
4;2;1108;-4.269129284569969e-06
5;2;1109;4.269129284569969e-06
6;3;1109;-2.0477653308212193e-05
7;3;1110;2.047765330821219e-05
8;4;1110;-7.47197292077893e-05
9;4;1111;7.47197292077893e-05
10;5;1111;-0.00022029079550739004
11;5;1112;0.00022029079550810215
12;6;1112;-0.0005442039188145547
13;6;1113;0.0005442039188145547
14;7;1113;-0.0011531269115685225
15;7;1114;0.0011531269115685222
16;8;1114;-0.0021279596097852644
17;8;1115;0.0021279596097852644
18;9;1115;-0.003452658817833642
19;9;1116;0.0034526588178256145
20;10;1116;-0.0049495859423570685
21;10;1117;0.0049495859423570685
22;11;1117;-0.006271998747151908
23;11;1118;0.006271998747151908
24;12;1118;-0.006992241923169834
25;12;1119;0.006992241923169834
26;13;1119;-0.006774735836283047
27;13;1120;0.006774735836283047
28;14;1120;-0.005558680012295392
29;14;1121;0.005558680012295692
30;15;1121;-0.0036418213045771846
31;15;1122;0.003641821304577183
32;16;1122;-0.001590833652090434
33;16;1123;0.001590833652090434
34;17;1106;4.37405495883715e-08
35;17;1124;-6.043031308141676e-07
36;17;1125;5.605625812257962e-07
37;18;1107;5.6056258122117e-07
38;18;1125;-7.1839611043123685e-06
39;18;1126;6.623398523091198e-06
40;19;1108;3.6648261537605402e-06
41;19;1126;-4.330221980244083e-05
42;19;1127;3.963739364868028e-05
43;20;1109;1.6208524023642226e-05
44;20;1127;-0.0001753053541040459
45;20;1128;0.00015909683008040367
46;21;1110;5.424207589957711e-05
47;21;1128;-0.0005324199978940665
48;21;1129;0.0004781779219944894
49;22;1111;0.00014557106629960073
50;22;1129;-0.0012833002570616324
51;22;1130;0.0011377291907620317
52;23;1112;0.0003239131233064526
53;23;1130;-0.0025315842278532037
54;23;1131;0.002207671104546751
55;24;1113;0.0006089229927539676
