edge_index;vertex_1_index;vertex_2_index;current
0;0;1888;-0.0001443672917409864
1;0;1889;0.00014436729174098644
2;1;1890;-0.0001443672917409864
3;1;1891;0.00014436729174098639
4;2;1888;0.0001443672917409864
5;2;1891;-9.393792734523353e-05
6;2;1892;-5.0429364395752906e-05
7;3;1889;-0.00014436729174098644
8;3;1892;-5.042936439575291e-05
9;3;1893;0.00019479665613673935
10;4;1893;-0.00035093809019103283
11;4;1894;0.00035093809019103283
12;5;1890;0.0001443672917409864
13;5;1895;-0.0001443672917409864
14;6;1891;-5.0429364395752906e-05
15;6;1895;-5.0429364395752906e-05
16;6;1896;0.0001008587287915058
17;7;1892;0.00010085872879150581
18;7;1896;-0.00037575170938093405
19;7;1897;0.0002748929805894283
20;8;1893;0.00015614143405429353
21;8;1897;-0.00011017176847882537
22;8;1898;-4.596966557546817e-05
23;9;1894;-0.00035093809019103283
24;9;1898;-0.00010331983141749336
25;9;1899;0.0004542579216085262
26;10;1899;-0.0006366115405198206
27;10;1900;0.0006366115405198206
28;11;1895;0.00019479665613673932
29;11;1901;-0.0003509380901910329
30;11;1902;0.0001561414340542936
31;12;1896;0.0002748929805894283
32;12;1902;-0.00011017176847882541
33;12;1903;-0.00016472121211060287
34;13;1897;-0.0001647212121106028
35;13;1903;-0.0001349188787422959
36;13;1904;0.0002996400908528987
37;14;1898;0.00014928949699296156
38;14;1904;-0.0006508465722081638
39;14;1905;0.0005015570752152017
40;15;1899;0.0001823536189112944
41;15;1905;-0.00013934348635697178
42;15;1906;-4.30101325543226e-05
43;16;1900;-0.0006366115405198207
44;16;1906;-0.00015015192408486454
45;16;1907;0.000786763464604685
46;17;1907;-0.0010017581084449574
47;17;1908;0.0010017581084449574
48;18;1901;0.0003509380901910329
49;18;1909;-0.0003509380901910329
50;19;1902;-4.5969665575468186e-05
51;19;1909;-0.00010331983141749338
52;19;1910;0.00014928949699296156
53;20;1903;0.00029964009085289866
54;20;1910;-0.0006508465722081635
55;20;1911;0.0003512064813552648
56;21;1904;0.00035120648135526507
57;21;1911;-0.00018535227766915645
58;21;1912;-0.00016585420368610862
59;22;1905;-0.0003622135888582299
60;22;1912;-0.00022196625849087766
61;22;1913;0.0005841798473491073
62;23;1906;0.0001931620566391872
63;23;1913;-0.001009298304384363
64;23;1914;0.0008161362477451758
65;24;1907;0.00021499464384027226
66;24;1914;-0.00017336251720448007
67;24;1915;-4.1632126635792216e-05
68;25;1908;-0.0010017581084449574
69;25;1915;-0.00019398306713257755
70;25;1916;0.0011957411755775349
71;26;1916;-0.001446710734506293
72;26;1917;0.001446710734506293
73;27;1909;0.0004542579216085262
74;27;1918;-0.0006366115405198208
75;27;1919;0.0001823536189112945
76;28;1910;0.0005015570752152021
77;28;1919;-0.000139343486356972
78;28;1920;-0.00036221358885823014
79;29;1911;-0.00016585420368610826
80;29;1920;-0.00022196625849087723
81;29;1921;0.0003878204621769855
82;30;1912;0.00038782046217698634
83;30;1921;-0.0010134595030759639
84;30;1922;0.0006256390408989778
85;31;1913;0.0004251184570352556
86;31;1922;-0.00026058143624552936
87;31;1923;-0.00016453702078972622
88;32;1914;-0.0006427737305406953
89;32;1923;-0.0003076583202944201
90;32;1924;0.0009504320508351157
91;33;1915;0.00023561519376836984
92;33;1924;-0.0014507509214916475
93;33;1925;0.0012151357277232775
94;34;1916;0.00025096955892875785
95;34;1925;-0.00020997576988251125
96;34;1926;-4.0993789046246566e-05
97;35;1917;-0.001446710734506293
98;35;1926;-0.0002363081598996892
99;35;1927;0.001683018894405982
100;36;1927;-0.0019717707132160425
101;36;1928;0.0019717707132160425
102;37;1918;0.0006366115405198208
103;37;1929;-0.0006366115405198208
104;38;1919;-4.3010132554322536e-05
105;38;1929;-0.00015015192408486427
106;38;1930;0.0001931620566391867
107;39;1920;0.0005841798473491073
108;39;1930;-0.0010092983043843626
109;39;1931;0.0004251184570352553
110;40;1921;0.0006256390408989784
111;40;1931;-0.0002605814362455295
112;40;1932;-0.0003650576046534489
113;41;1922;-0.00036505760465344814
114;41;1932;-0.00034504959011539226
115;41;1933;0.0007101071947688405
116;42;1923;0.0004721953410841463
117;42;1933;-0.001454668568221608
118;42;1934;0.0009824732271374616
119;43;1924;0.0005003188706565319
120;43;1934;-0.0003369717563668434
121;43;1935;-0.00016334711428968855
122;44;1925;-0.0010051599578407662
123;44;1935;-0.00039180306334762535
124;44;1936;0.001396963021188391
125;45;1926;0.00027730194894593575
126;45;1936;-0.001974030111197894
127;45;1937;0.001696728162251959
128;46;1927;0.00028875181881006046
129;46;1937;-0.0002480697458250834
130;46;1938;-4.068207298497698e-05
131;47;1928;-0.0019717707132160425
132;47;1938;-0.0002778016096842689
133;47;1939;0.002249572322900311
134;48;1939;-0.002577133470108375
135;48;1940;0.002577133470108375
136;49;1929;0.0007867634646046851
137;49;1941;-0.0010017581084449572
138;49;1942;0.00021499464384027223
139;50;1930;0.0008161362477451755
140;50;1942;-0.0001733625172044801
141;50;1943;-0.0006427737305406951
142;51;1931;-0.00016453702078972593
143;51;1943;-0.00030765832029441966
144;51;1944;0.00047219534108414564
145;52;1932;0.0007101071947688409
146;52;1944;-0.0014546685682216075
147;52;1945;0.0007445613734527672
148;53;1933;0.0007445613734527675
149;53;1945;-0.00037934528814596977
150;53;1946;-0.00036521608530679767
151;54;1934;-0.0006455014707706185
152;54;1946;-0.0004688025459652848
153;54;1947;0.0011143040167359037
154;55;1935;0.0005551501776373142
155;55;1947;-0.001976964987741858
156;55;1948;0.0014218148101045435
157;56;1936;0.0005770670900095033
158;56;1948;-0.00041451645465463027
159;56;1949;-0.0001625506353548731
160;57;1937;-0.0014486584164268763
161;57;1949;-0.0004747553446789257
162;57;1950;0.0019234137611058013
163;58;1938;0.0003184836826692455
164;58;1950;-0.0025784851729701032
165;58;1951;0.002260001490300857
166;59;1939;0.00032756114720806375
167;59;1951;-0.0002870441632271645
168;59;1952;-4.051698398089922e-05
169;60;1940;-0.002577133470108375
170;60;1952;-0.0003187730792098341
171;60;1953;0.002895906549318209
172;61;1953;-0.003262892992648079
173;61;1954;0.003262892992648079
174;62;1941;0.0010017581084449572
175;62;1955;-0.0010017581084449574
176;63;1942;-4.163212663579216e-05
177;63;1955;-0.0001939830671325773
178;63;1956;0.00023561519376836949
179;64;1943;0.000950432050835115
180;64;1956;-0.0014507509214916469
181;64;1957;0.0005003188706565313
182;65;1944;0.0009824732271374618
183;65;1957;-0.0003369717563668433
184;65;1958;-0.0006455014707706186
185;66;1945;-0.0003652160853067972
186;66;1958;-0.00046880254596528415
187;66;1959;0.0008340186312720812
188;67;1946;0.0008340186312720823
189;67;1959;-0.0019782738261531966
190;67;1960;0.0011442551948811154
191;68;1947;0.0008626609710059541
192;68;1960;-0.0004979360337987674
193;68;1961;-0.0003647249372071868
194;69;1948;-0.0010072983554499126
195;69;1961;-0.0005921604223656388
196;69;1962;0.0015994587778155513
197;70;1949;0.0006373059800337987
198;70;1962;-0.002580572257256047
199;70;1963;0.001943266277222249
200;71;1950;0.0006550714118643018
201;71;1963;-0.0004930263272870299
202;71;1964;-0.00016204508457727198
203;72;1951;-0.0019729573270736924
204;72;1964;-0.0005568276852213498
205;72;1965;0.002529785012295041
206;73;1952;0.00035929006319073336
207;73;1965;-0.003263794002481349
208;73;1966;0.0029045039392906155
209;74;1953;0.0003669864433298701
210;74;1966;-0.00032656819031155304
211;74;1967;-4.0418253018317064e-05
212;75;1954;-0.0032628929926480795
213;75;1967;-0.0003593605075760293
214;75;1968;0.003622253500224109
215;76;1968;-0.00402904943880303
216;76;1969;0.00402904943880303
217;77;1955;0.0011957411755775347
218;77;1970;-0.0014467107345062925
219;77;1971;0.00025096955892875807
220;78;1956;0.0012151357277232777
221;78;1971;-0.00020997576988251152
222;78;1972;-0.0010051599578407662
223;79;1957;-0.000163347114289688
224;79;1972;-0.0003918030633476243
225;79;1973;0.0005551501776373124
226;80;1958;0.0011143040167359026
227;80;1973;-0.001976964987741855
228;80;1974;0.0008626609710059528
229;81;1959;0.0011442551948811152
230;81;1974;-0.000497936033798767
231;81;1975;-0.0006463191610823482
232;82;1960;-0.0006463191610823485
233;82;1975;-0.000631153045691018
234;82;1976;0.0012774722067733669
235;83;1961;0.000956885359572825
236;83;1976;-0.0025820963050166195
237;83;1977;0.001625210945443795
238;84;1962;0.0009811134794404956
239;84;1977;-0.0006169293002583653
240;84;1978;-0.00036418417918213043
241;85;1963;-0.0014502399499352193
242;85;1978;-0.0007148672597652855
243;85;1979;0.002165107209700505
244;86;1964;0.0007188727697986218
245;86;1979;-0.003265320569133087
246;86;1980;0.0025464477993344652
247;87;1965;0.0007340089901863081
248;87;1980;-0.0005722968145047018
249;87;1981;-0.00016171217568160628
250;88;1966;-0.0025779357489790623
251;88;1981;-0.0006382108749567654
252;88;1982;0.0032161466239358275
253;89;1967;0.00039977876059434634
254;89;1982;-0.0040297658257083995
255;89;1983;0.0036299870651140525
256;90;1968;0.000406795938578921
257;90;1983;-0.00036644894508385163
258;90;1984;-4.034699349506971e-05
259;91;1969;-0.00402904943880303
260;91;1984;-0.0003996107534076632
261;91;1985;0.004428660192210693
262;92;1985;-0.00487549984133091
263;92;1986;0.00487549984133091
264;93;1970;0.0014467107345062925
265;93;1987;-0.0014467107345062925
266;94;1971;-4.0993789046246505e-05
267;94;1987;-0.00023630815989968867
268;94;1988;0.0002773019489459351
269;95;1972;0.0013969630211883898
270;95;1988;-0.0019740301111978937
271;95;1989;0.0005770670900095037
272;96;1973;0.0014218148101045429
273;96;1989;-0.00041451645465463087
274;96;1990;-0.001007298355449912
275;97;1974;-0.0003647249372071858
276;97;1990;-0.0005921604223656371
277;97;1991;0.0009568853595728231
278;98;1975;0.001277472206773366
279;98;1991;-0.002582096305016618
280;98;1992;0.0013046240982432528
281;99;1976;0.0013046240982432524
282;99;1992;-0.0006582677134369529
283;99;1993;-0.0006463563848062995
284;100;1977;-0.00100828164518543
285;100;1993;-0.0007936539935657967
286;100;1994;0.0018019356387512266
287;101;1978;0.0010790514389474152
288;101;1994;-0.003266734832911757
289;101;1995;0.0021876833939643413
290;102;1979;0.0011002133594325816
291;102;1995;-0.0007364872574186549
292;102;1996;-0.0003637261020139267
293;103;1980;-0.001974150984829763
294;103;1996;-0.0008368911308597674
295;103;1997;0.0028110421156895314
296;104;1981;0.0007999230506383714
297;104;1997;-0.004031009368931747
298;104;1998;0.0032310863182933762
299;105;1982;0.0008136192017725717
300;105;1998;-0.0006521536037188822
301;105;1999;-0.00016146559805368948
302;106;1983;-0.0032635381200302013
303;106;1999;-0.0007189889863996103
304;106;2000;0.003982527106429807
305;107;1984;0.00043995774690273285
306;107;2000;-0.004876220291394605
307;107;2001;0.004436262544491872
308;108;1985;0.00044683964912021795
309;108;2001;-0.0004065582527138504
310;108;2002;-4.028139640636764e-05
311;109;1986;-0.0048754998413309105
312;109;2002;-0.00043951323964762026
313;109;2003;0.005315013080978531
314;110;2003;-0.005802009526534533
315;110;2004;0.005802009526534533
316;111;1987;0.0016830188944059812
317;111;2005;-0.001971770713216041
318;111;2006;0.00028875181881005986
319;112;1988;0.0016967281622519586
320;112;2006;-0.0002480697458250829
321;112;2007;-0.0014486584164268754
322;113;1989;-0.00016255063535487293
323;113;2007;-0.00047475534467892455
324;113;2008;0.0006373059800337973
325;114;1990;0.0015994587778155492
326;114;2008;-0.002580572257256046
327;114;2009;0.0009811134794404945
328;115;1991;0.001625210945443795
329;115;2009;-0.000616929300258365
330;115;2010;-0.00100828164518543
331;116;1992;-0.0006463563848063
332;116;2010;-0.0007936539935657965
333;116;2011;0.0014400103783720978
334;117;1993;0.001440010378372097
335;117;2011;-0.0032673052629408703
336;117;2012;0.0018272948845687719
337;118;1994;0.0014647991941605302
338;118;2012;-0.0008186778488080123
339;118;2013;-0.0006461213453525178
340;119;1995;-0.0014511961365456863
341;119;2013;-0.0009558539143936656
342;119;2014;0.0024070500509393517
343;120;1996;0.001200617232873695
344;120;2014;-0.004032314047379443
345;120;2015;0.002831696814505747
346;121;1997;0.001219967253242215
347;121;2015;-0.0008566274086340848
348;121;2016;-0.00036333984460813014
349;122;1998;-0.002578932714574495
350;122;2016;-0.0009582307674696992
351;122;2017;0.003537163482044195
352;123;1999;0.0008804545844533002
353;123;2017;-0.004877440424580238
354;123;2018;0.003996985840126938
355;124;2000;0.0008936931849647977
356;124;2018;-0.0007324493435786352
357;124;2019;-0.00016124384138616258
358;125;2001;-0.004029704291778021
359;125;2019;-0.0007991603798986823
360;125;2020;0.0048288646716767025
361;126;2002;0.0004797946360539879
362;126;2020;-0.005802905641518045
363;126;2021;0.005323111005464058
364;127;2003;0.0004869964455560021
365;127;2021;-0.00044679010902536856
366;127;2022;-4.020633653063356e-05
367;128;2004;-0.005802009526534533
368;128;2022;-0.00047901283409051824
369;128;2023;0.006281022360625051
370;129;2023;-0.0068081643227207965
371;129;2024;0.006808164322720796
372;130;2005;0.001971770713216041
373;130;2025;-0.001971770713216041
374;131;2006;-4.068207298497694e-05
375;131;2025;-0.00027780160968426905
376;131;2026;0.000318483682669246
377;132;2007;0.0019234137611058
378;132;2026;-0.002578485172970104
379;132;2027;0.0006550714118643017
380;133;2008;0.0019432662772222488
381;133;2027;-0.00049302632728703
382;133;2028;-0.0014502399499352187
383;134;2009;-0.00036418417918213005
384;134;2028;-0.000714867259765285
385;134;2029;0.001079051438947415
386;135;2010;0.0018019356387512261
387;135;2029;-0.0032667348329117577
388;135;2030;0.0014647991941605313
389;136;2011;0.0018272948845687725
390;136;2030;-0.0008186778488080131
391;136;2031;-0.0010086170357607592
392;137;2012;-0.0010086170357607594
393;137;2031;-0.00099546279679325
394;137;2032;0.00200407983255401
395;138;2013;0.0016019752597461843
396;138;2032;-0.004033141639516799
397;138;2033;0.0024311663797706154
398;139;2014;0.0016252639964400904
399;139;2033;-0.0009794656132139246
400;139;2034;-0.0006457983832261659
401;140;2015;-0.0019750694058716612
402;140;2034;-0.0011175397945732445
403;140;2035;0.003092609200444905
404;141;2016;0.00132157061207783
405;141;2035;-0.0048787885317050465
406;141;2036;0.00355721791962722
407;142;2017;0.0013402769425360436
408;142;2036;-0.0009773038817201954
409;142;2037;-0.00036297306081584807
410;143;2018;-0.0032645364965483026
411;143;2037;-0.0010788491888902197
412;143;2038;0.004343385685438523
413;144;2019;0.0009604042212848446
414;144;2038;-0.005804373970050012
415;144;2039;0.004843969748765166
416;145;2020;0.0009740409698413423
417;145;2039;-0.000813042965417663
418;145;2040;-0.00016099800442367934
419;146;2021;-0.004876320896438689
420;146;2040;-0.0008786492284226241
421;146;2041;0.005754970124861313
422;147;2022;0.0005192191706211519
423;147;2041;-0.006809426896725749
424;147;2042;0.006290207726104595
425;148;2023;0.0005271419620957443
426;148;2042;-0.00048703331238659716
427;148;2043;-4.010864970914708e-05
428;149;2024;-0.006808164322720796
429;149;2043;-0.0005180127889965326
430;149;2044;0.007326177111717328
431;150;2044;-0.007893302909025974
432;150;2045;0.007893302909025974
433;151;2025;0.0022495723229003103
434;151;2046;-0.0025771334701083747
435;151;2047;0.0003275611472080645
436;152;2026;0.0022600014903008583
437;152;2047;-0.0002870441632271652
438;152;2048;-0.0019729573270736924
439;153;2027;-0.0001620450845772716
440;153;2048;-0.0005568276852213487
441;153;2049;0.0007188727697986205
442;154;2028;0.0021651072097005042
443;154;2049;-0.0032653205691330883
444;154;2050;0.0011002133594325836
445;155;2029;0.0021876833939643426
446;155;2050;-0.0007364872574186566
447;155;2051;-0.0014511961365456859
448;156;2030;-0.000646121345352518
449;156;2051;-0.0009558539143936645
450;156;2052;0.0016019752597461832
451;157;2031;0.002004079832554009
452;157;2052;-0.004033141639516798
453;157;2053;0.0020290618069627904
454;158;2032;0.00202906180696279
455;158;2053;-0.001020435481378796
456;158;2054;-0.001008626325583994
457;159;2033;-0.0014517007665566896
458;159;2054;-0.0011971289187703731
459;159;2055;0.0026488296853270626
460;160;2034;0.0017633381777994108
461;160;2055;-0.004879830973950155
462;160;2056;0.0031164927961507428
463;161;2035;0.0017861793312601416
464;161;2056;-0.0011407580177062197
465;161;2057;-0.000645421313553922
466;162;2036;-0.0025799140379070273
467;162;2057;-0.0012785714474719458
468;162;2058;0.003858485485378973
469;163;2037;0.0014418222497060676
470;163;2058;-0.005806020814213287
471;163;2059;0.00436419856450722
472;164;2038;0.0014609882846114896
473;164;2059;-0.0010984286604899887
474;164;2060;-0.00036255962412150115
475;165;2039;-0.004030926783347503
476;165;2060;-0.0011986477593969647
477;165;2061;0.005229574542744463
478;166;2040;0.0010396472328463024
479;166;2061;-0.006811463811528562
480;166;2062;0.005771816578682259
481;167;2041;0.001054456771864436
482;167;2062;-0.0008937740849494254
483;167;2063;-0.00016068268691501043
484;168;2042;-0.005803174413718
485;168;2063;-0.0009573075909012175
486;168;2064;0.006760482004619216
487;169;2043;0.0005581214387056795
488;169;2064;-0.00789516787325995
489;169;2065;0.00733704643455426
490;170;2044;0.0005671257973086455
491;170;2065;-0.0005271509988857411
492;170;2066;-3.997479842290447e-05
493;171;2045;-0.007893302909025974
494;171;2066;-0.0005563724912120634
495;171;2067;0.008449675400238037
496;172;2067;-0.009056427920508847
497;172;2068;0.009056427920508849
498;173;2046;0.0025771334701083747
499;173;2069;-0.0025771334701083742
500;174;2047;-4.051698398089933e-05
501;174;2069;-0.00031877307920983417
502;174;2070;0.0003592900631907337
503;175;2048;0.00252978501229504
504;175;2070;-0.0032637940024813497
505;175;2071;0.0007340089901863101
506;176;2049;0.0025464477993344683
507;176;2071;-0.0005722968145047042
508;176;2072;-0.0019741509848297638
509;177;2050;-0.0003637261020139271
510;177;2072;-0.0008368911308597668
511;177;2073;0.0012006172328736938
512;178;2051;0.002407050050939351
513;178;2073;-0.004032314047379442
514;178;2074;0.0016252639964400898
515;179;2052;0.0024311663797706154
516;179;2074;-0.0009794656132139242
517;179;2075;-0.0014517007665566912
518;180;2053;-0.001008626325583994
519;180;2075;-0.0011971289187703736
520;180;2076;0.0022057552443543673
521;181;2054;0.002205755244354368
522;181;2076;-0.004880222168901235
523;181;2077;0.0026744669245468682
524;182;2055;0.002231001288623092
525;182;2077;-0.0012225499694778694
526;182;2078;-0.0010084513191452225
527;183;2056;-0.001975734778444523
528;183;2078;-0.0013983710165593184
529;183;2079;0.0033741057950038415
530;184;2057;0.0019239927610258676
531;184;2079;-0.005807426362493349
532;184;2080;0.0038834336014674804
533;185;2058;0.0019475353288343137
534;185;2080;-0.0013025845594134642
535;185;2081;-0.0006449507694208498
536;186;2059;-0.003265769904017233
537;186;2081;-0.0014388015244857367
