edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1846;-0.0009153331319312647
1;0;1847;0.0009153331319312647
2;1;1848;-0.0014382790627070672
3;1;1849;0.001438279062707067
4;2;1846;0.0009153331319312647
5;2;1849;-0.0008641728897792324
6;2;1850;-5.116024215203224e-05
7;3;1847;-0.0009153331319312646
8;3;1850;-5.1160242152032236e-05
9;3;1851;0.0009664933740832967
10;4;1851;-0.0016521729523122602
11;4;1852;0.0016521729523122602
12;5;1853;-0.0016775924385284782
13;5;1854;0.0016775924385284782
14;6;1848;0.0014382790627070672
15;6;1854;-0.0013029466251620837
16;6;1855;-0.00013533243754498337
17;7;1849;-0.0005741061729278348
18;7;1855;-5.401955003482501e-05
19;7;1856;0.0006281257229626599
20;8;1850;0.00010232048430406449
21;8;1856;-0.0018909715545787817
22;8;1857;0.0017886510702747177
23;9;1851;0.0006856795782289638
24;9;1857;-0.0006344800411218611
25;9;1858;-5.119953710710242e-05
26;10;1852;-0.0016521729523122604
27;10;1858;-0.00012336737605304017
28;10;1859;0.0017755403283653002
29;11;1859;-0.0023670752045605817
30;11;1860;0.0023670752045605817
31;12;1861;-0.001677592438528478
32;12;1862;0.0016775924385284777
33;13;1853;0.0016775924385284782
34;13;1862;-0.0014384058318742542
35;13;1863;-0.00023918660665422396
36;14;1854;-0.00037464581336639453
37;14;1863;-5.341598992596939e-05
38;14;1864;0.00042806180329236387
39;15;1855;0.0001893519875798084
40;15;1864;-0.002082956413184884
41;15;1865;0.0018936044256050756
42;16;1856;0.001262845831616122
43;16;1865;-0.001086110744911547
44;16;1866;-0.0001767350867045749
45;17;1857;-0.0011541710291528562
46;17;1866;-0.00017076622593227355
47;17;1867;0.0013249372550851299
48;18;1858;0.00017456691316014258
49;18;1867;-0.0024833561365353186
50;18;1868;0.0023087892233751755
51;19;1859;0.0005915348761952816
52;19;1868;-0.0005435912983535123
53;19;1869;-4.794357784176932e-05
54;20;1860;-0.0023670752045605817
55;20;1869;-0.00019185014932189307
56;20;1870;0.002558925353882475
57;21;1870;-0.0031153791991725263
58;21;1871;0.003115379199172526
59;22;1872;-0.0014382790627070672
60;22;1873;0.0014382790627070672
61;23;1861;0.0016775924385284777
62;23;1873;-0.0013029466251620835
63;23;1874;-0.00037464581336639415
64;24;1862;-0.0002391866066542235
65;24;1874;-5.341598992596924e-05
66;24;1875;0.00029260259658019273
67;25;1863;0.00029260259658019333
68;25;1875;-0.0021526036469277894
69;25;1876;0.0018600010503475963
70;26;1864;0.0016548946098925207
71;26;1876;-0.0013127141292409964
72;26;1877;-0.0003421804806515246
73;27;1865;-0.0008074936806935284
74;27;1877;-0.00018366015444186933
75;27;1878;0.0009911538351353977
76;28;1866;0.0003475013126368486
77;28;1878;-0.002621257679165042
78;28;1879;0.0022737563665281937
79;29;1867;0.0011584188814501885
80;29;1879;-0.0009769217407768576
81;29;1880;-0.00018149714067333092
82;30;1868;-0.0017651979250216637
83;30;1880;-0.00029747624269421886
84;30;1881;0.0020626741677158816
85;31;1869;0.0002397937271636624
