edge_index;vertex_1_index;vertex_2_index;current
0;0;550;-0.008918145014553704
1;0;551;0.008918145014553706
2;1;552;-0.015137372921309414
3;1;553;0.015137372921309414
4;2;550;0.008918145014553706
5;2;553;-0.00888734131258985
6;2;554;-3.0803701963855474e-05
7;3;551;-0.008918145014553706
8;3;554;-3.0803701963855474e-05
9;3;555;0.008948948716517562
10;4;555;-0.014960949342704522
11;4;556;0.01496094934270452
12;5;557;-0.01999380713804323
13;5;558;0.01999380713804323
14;6;552;0.015137372921309414
15;6;558;-0.015054555795144479
16;6;559;-8.281712616493626e-05
17;7;553;-0.006250031608719563
18;7;559;-3.4194153699253206e-05
19;7;560;0.0062842257624188165
20;8;554;6.160740392771095e-05
21;8;560;-0.017871928570111068
22;8;561;0.01781032116618336
23;9;555;0.006012000626186959
24;9;561;-0.005982583284115252
25;9;562;-2.9417342071706796e-05
26;10;556;-0.014960949342704522
27;10;562;-7.320547549758845e-05
28;10;563;0.015034154818202111
29;11;563;-0.019496121961344384
30;11;564;0.019496121961344384
31;12;565;-0.024074853058667592
32;12;566;0.024074853058667592
33;13;557;0.019993807138043232
34;13;566;-0.019846371925745714
35;13;567;-0.0001474352122975159
36;14;558;-0.0049392513428987515
37;14;567;-3.642225641686059e-05
38;14;568;0.004975673599315611
39;15;559;0.00011701127986418948
40;15;568;-0.021427242064542044
41;15;569;0.02131023078467786
42;16;560;0.011587702807692253
43;16;569;-0.011483065770267406
44;16;570;-0.00010463703742484605
45;17;561;-0.011827737882068114
46;17;570;-0.00010717400179766778
47;17;571;0.011934911883865782
48;18;562;0.00010262281756929524
49;18;571;-0.02105943824779185
50;18;572;0.02095681543022255
51;19;563;0.004461967143142273
52;19;572;-0.004436824698525924
53;19;573;-2.5142444616347954e-05
54;20;564;-0.019496121961344384
55;20;573;-0.00010985741286778373
56;21;574;-0.02765158797065472
57;21;575;0.027651587970654725
58;22;565;0.024074853058667592
59;22;575;-0.023848101491798536
60;22;576;-0.0002267515668690551
61;23;566;-0.004228481132921878
62;23;576;-3.982639977198424e-05
63;23;577;0.004268307532693862
64;24;567;0.00018385746871437645
65;24;577;-0.024982303997097513
66;24;578;0.024798446528383138
67;25;568;0.016451568465226427
68;25;578;-0.016242971139875703
69;25;579;-0.00020859732535072676
70;26;569;-0.009827165014410454
71;26;579;-0.00012528751572525712
72;26;580;0.00995245253013571
73;27;570;0.00021181103922251375
74;27;580;-0.02354088980931026
75;27;581;0.02332907877008775
76;28;571;0.009124526363926067
77;28;581;-0.00902463319575663
78;28;582;-9.989316816943591e-05
79;29;572;-0.016519990731696625
80;29;582;-0.00018174260557838256
81;29;583;0.016701733337275006
82;30;573;0.00013499985748413178
83;30;583;-0.024085175974712943
84;31;584;-0.030846131662253574
85;31;585;0.030846131662253577
86;32;574;0.02765158797065472
87;32;585;-0.027327061934040622
88;32;586;-0.00032452603661410216
89;33;575;-0.003803486478856188
90;33;586;-4.463868019473095e-05
91;33;587;0.003848125159050919
92;34;576;0.0002665779666410394
93;34;587;-0.02836580269370293
94;34;588;0.028099224727061892
95;35;577;0.020713996464403653
96;35;588;-0.02037273472964339
97;35;589;-0.0003412617347602634
98;36;578;-0.008555475388507433
99;36;589;-0.00014199591664875707
100;36;590;0.00869747130515619
101;37;579;0.0003338848410759839
102;37;590;-0.02643031244742689
103;37;591;0.02609642760635091
104;38;580;0.01358843727917455
105;38;591;-0.013370004557599837
106;38;592;-0.00021843272157470798
107;39;581;-0.014304445574331118
108;39;592;-0.00023203019094921075
109;39;593;0.014536475765280325
110;40;582;0.0002816357737478185
111;40;593;-0.025856497148235076
112;40;594;0.025574861374487258
113;41;583;0.007383442637437958
114;41;594;-0.007295911873827683
115;42;595;-0.03369930310114295
116;42;596;0.03369930310114295
117;43;584;0.030846131662253574
118;43;596;-0.03040111780630527
119;43;597;-0.00044501385594830406
120;44;585;-0.0035190697282129575
121;44;597;-5.076924413894517e-05
122;44;598;0.003569838972351902
123;45;586;0.00036916471680883305
124;45;598;-0.031534382841333024
125;45;599;0.031165218124524188
126;46;587;0.024517677534652022
127;46;599;-0.02400996184954638
128;46;600;-0.0005077156851056367
129;47;588;-0.007726489997418503
130;47;600;-0.00016151923109574998
131;47;601;0.007888009228514252
132;48;589;0.00048325765140902054
133;48;601;-0.029452735583799232
134;48;602;0.028969477932390207
135;49;590;0.0177328411422707
136;49;602;-0.01735493951197336
137;49;603;-0.00037790163029733964
138;50;591;-0.012726423048751073
139;50;603;-0.00027468063018816935
140;50;604;0.013001103678939242
141;51;592;0.0004504629125239189
142;51;604;-0.028167400226976308
143;51;605;0.02771693731445239
144;52;593;0.01132002138295475
145;52;605;-0.011117798925103785
146;52;606;-0.0002022224578509645
147;53;594;-0.018278949500659565
148;53;606;-0.0003301336332384384
149;54;607;-0.03620097463775493
150;54;608;0.03620097463775493
151;55;595;0.03369930310114295
152;55;608;-0.033106882599953105
153;55;609;-0.0005924205011898478
154;56;596;-0.003298185294837677
155;56;609;-5.7980800953668783e-05
156;56;610;0.0033561660957913478
157;57;597;0.0004957831000872491
158;57;610;-0.03446482934972297
159;57;611;0.033969046249635725
160;58;598;0.02796454386898111
161;58;611;-0.02724905500855225
162;58;612;-0.0007154888604288623
163;59;599;-0.007155256274977807
164;59;612;-0.00018523988163499593
165;59;613;0.007340496156612802
166;60;600;0.0006692349162013867
167;60;613;-0.03246756385707622
168;60;614;0.03179832894087483
169;61;601;0.021564726355284985
170;61;614;-0.020981014610350228
171;61;615;-0.0005837117449347657
172;62;602;-0.011614538420416848
173;62;615;-0.00031962548867823875
174;62;616;0.011934163909095085
175;63;603;0.0006525822604855088
