energy;conductance
-0.0516;0.638
-0.0514;0.639
-0.0512;0.64
-0.051;0.641
-0.0508;0.643
-0.0506;0.644
-0.0504;0.645
-0.0502;0.646
-0.05;0.648
-0.0498;0.649
-0.0496;0.65
-0.0494;0.652
-0.0492;0.653
-0.049;0.655
-0.0488;0.656
-0.0486;0.657
-0.0484;0.659
-0.0482;0.66
-0.048;0.662
-0.0478;0.663
-0.0476;0.665
-0.0474;0.666
-0.0472;0.668
-0.047;0.669
-0.0468;0.671
-0.0466;0.672
-0.0464;0.674
-0.0462;0.676
-0.046;0.677
-0.0458;0.679
-0.0456;0.681
-0.0454;0.682
-0.0452;0.684
-0.045;0.686
-0.0448;0.688
-0.0446;0.69
-0.0444;0.691
-0.0442;0.693
-0.044;0.695
-0.0438;0.697
-0.0436;0.699
-0.0434;0.701
-0.0432;0.703
-0.043;0.705
-0.0428;0.707
-0.0426;0.709
-0.0424;0.711
-0.0422;0.713
-0.042;0.716
-0.0418;0.718
-0.0416;0.72
-0.0414;0.722
-0.0412;0.725
-0.041;0.727
-0.0408;0.729
-0.0406;0.732
-0.0404;0.734
-0.0402;0.737
-0.04;0.74
-0.0398;0.742
-0.0396;0.745
-0.0394;0.748
-0.0392;0.75
-0.039;0.753
-0.0388;0.756
-0.0386;0.759
-0.0384;0.762
-0.0382;0.765
-0.038;0.768
-0.0378;0.771
-0.0376;0.774
-0.0374;0.777
-0.0372;0.781
-0.037;0.784
-0.0368;0.788
-0.0366;0.791
-0.0364;0.795
-0.0362;0.798
-0.036;0.802
-0.0358;0.806
-0.0356;0.81
-0.0354;0.814
-0.0352;0.817
-0.035;0.822
-0.0348;0.826
-0.0346;0.83
-0.0344;0.834
-0.0342;0.839
-0.034;0.843
-0.0338;0.848
-0.0336;0.852
-0.0334;0.857
-0.0332;0.862
-0.033;0.867
-0.0328;0.871
-0.0326;0.877
-0.0324;0.882
-0.0322;0.887
-0.032;0.892
-0.0318;0.897
-0.0316;0.903
-0.0314;0.908
-0.0312;0.913
-0.031;0.919
-0.0308;0.924
-0.0306;0.93
-0.0304;0.936
-0.0302;0.941
-0.03;0.947
-0.0298;0.952
-0.0296;0.957
-0.0294;0.962
-0.0292;0.968
-0.029;0.973
-0.0288;0.977
-0.0286;0.982
-0.0284;0.986
-0.0282;0.989
-0.028;0.993
-0.0278;0.996
-0.0276;0.998
-0.0274;0.999
-0.0272;1.0
-0.027;1.0
-0.0268;0.999
-0.0266;0.996
-0.0264;0.993
-0.0262;0.988
-0.026;0.981
-0.0258;0.973
-0.0256;0.963
-0.0254;0.951
-0.0252;0.936
-0.025;0.92
-0.0248;0.901
-0.0246;0.879
-0.0244;0.856
-0.0242;0.829
-0.024;0.8
-0.0238;0.769
-0.0236;0.736
-0.0234;0.7
-0.0232;0.663
-0.023;0.625
-0.0228;0.585
-0.0226;0.544
-0.0224;0.504
-0.0222;0.463
-0.022;0.423
-0.0218;0.383
-0.0216;0.345
-0.0214;0.309
-0.0212;0.274
-0.021;0.241
-0.0208;0.211
-0.0206;0.182
-0.0204;0.156
-0.0202;0.133
-0.02;0.112
-0.0198;0.093
-0.0196;0.076
-0.0194;0.061
-0.0192;0.048
-0.019;0.038
-0.0188;0.028
-0.0186;0.021
-0.0184;0.014
-0.0182;0.009
-0.018;0.006
-0.0178;0.003
-0.0176;0.001
-0.0174;0.0
-0.0172;0.0
-0.017;0.0
-0.0168;0.001
-0.0166;0.003
-0.0164;0.005
-0.0162;0.007
-0.016;0.01
-0.0158;0.013
-0.0156;0.016
-0.0154;0.019
-0.0152;0.023
-0.015;0.026
-0.0148;0.03
-0.0146;0.034
-0.0144;0.038
-0.0142;0.042
-0.014;0.046
-0.0138;0.049
-0.0136;0.053
-0.0134;0.057
-0.0132;0.061
-0.013;0.065
-0.0128;0.069
-0.0126;0.073
-0.0124;0.076
-0.0122;0.08
-0.012;0.084
-0.0118;0.087
-0.0116;0.091
-0.0114;0.094
-0.0112;0.098
-0.011;0.101
-0.0108;0.104
-0.0106;0.108
-0.0104;0.111
-0.0102;0.114
-0.01;0.117
-0.0098;0.12
-0.0096;0.123
-0.0094;0.125
-0.0092;0.128
-0.009;0.131
-0.0088;0.133
-0.0086;0.136
-0.0084;0.138
-0.0082;0.141
-0.008;0.143
-0.0078;0.146
-0.0076;0.148
-0.0074;0.15
-0.0072;0.152
-0.007;0.154
-0.0068;0.156
-0.0066;0.158
-0.0064;0.16
-0.0062;0.162
-0.006;0.164
-0.0058;0.166
-0.0056;0.168
-0.0054;0.17
-0.0052;0.172
-0.005;0.174
-0.0048;0.176
-0.0046;0.178
-0.0044;0.18
-0.0042;0.182
-0.004;0.184
-0.0038;0.187
-0.0036;0.189
-0.0034;0.192
-0.0032;0.195
-0.003;0.199
-0.0028;0.204
-0.0026;0.21
-0.0024;0.218
-0.0022;0.228
-0.002;0.243
-0.0018;0.266
-0.0016;0.306
-0.0014;0.391
-0.0012;0.632
-0.001;0.852
-0.0008;0.022
-0.0006;0.007
-0.0004;0.027
-0.0002;0.04
0.0;0.004
0.0002;0.04
0.0004;0.027
0.0006;0.007
0.0008;0.022
0.001;0.852
0.0012;0.632
0.0014;0.391
0.0016;0.306
0.0018;0.266
0.002;0.243
0.0022;0.228
0.0024;0.218
0.0026;0.21
0.0028;0.204
0.003;0.199
0.0032;0.195
0.0034;0.192
0.0036;0.189
0.0038;0.187
0.004;0.184
0.0042;0.182
0.0044;0.18
0.0046;0.178
0.0048;0.176
0.005;0.174
0.0052;0.172
0.0054;0.17
0.0056;0.168
0.0058;0.166
0.006;0.164
0.0062;0.162
0.0064;0.16
0.0066;0.158
0.0068;0.156
0.007;0.154
0.0072;0.152
0.0074;0.15
0.0076;0.148
0.0078;0.146
0.008;0.143
0.0082;0.141
0.0084;0.138
0.0086;0.136
0.0088;0.133
0.009;0.131
0.0092;0.128
0.0094;0.125
0.0096;0.123
0.0098;0.12
0.01;0.117
0.0102;0.114
0.0104;0.111
0.0106;0.108
0.0108;0.104
0.011;0.101
0.0112;0.098
0.0114;0.094
0.0116;0.091
0.0118;0.087
0.012;0.084
0.0122;0.08
0.0124;0.076
0.0126;0.073
0.0128;0.069
0.013;0.065
0.0132;0.061
0.0134;0.057
0.0136;0.053
0.0138;0.049
0.014;0.046
0.0142;0.042
0.0144;0.038
0.0146;0.034
0.0148;0.03
0.015;0.026
0.0152;0.023
0.0154;0.019
0.0156;0.016
0.0158;0.013
0.016;0.01
0.0162;0.007
0.0164;0.005
0.0166;0.003
0.0168;0.001
0.017;0.0
0.0172;0.0
0.0174;0.0
0.0176;0.001
0.0178;0.003
0.018;0.006
0.0182;0.009
0.0184;0.014
0.0186;0.021
0.0188;0.028
0.019;0.038
0.0192;0.048
0.0194;0.061
0.0196;0.076
0.0198;0.093
0.02;0.112
0.0202;0.133
0.0204;0.156
0.0206;0.182
0.0208;0.211
0.021;0.241
0.0212;0.274
0.0214;0.309
0.0216;0.345
0.0218;0.383
0.022;0.423
0.0222;0.463
0.0224;0.504
0.0226;0.544
0.0228;0.585
0.023;0.625
0.0232;0.663
0.0234;0.7
0.0236;0.736
0.0238;0.769
0.024;0.8
0.0242;0.829
0.0244;0.856
0.0246;0.879
0.0248;0.901
0.025;0.92
0.0252;0.936
0.0254;0.951
0.0256;0.963
0.0258;0.973
0.026;0.981
0.0262;0.988
0.0264;0.993
0.0266;0.996
0.0268;0.999
0.027;1.0
0.0272;1.0
0.0274;0.999
0.0276;0.998
0.0278;0.996
0.028;0.993
0.0282;0.989
0.0284;0.986
0.0286;0.982
0.0288;0.977
0.029;0.973
0.0292;0.968
0.0294;0.962
0.0296;0.957
0.0298;0.952
0.03;0.947
0.0302;0.941
0.0304;0.936
0.0306;0.93
0.0308;0.924
0.031;0.919
0.0312;0.913
0.0314;0.908
0.0316;0.903
0.0318;0.897
0.032;0.892
0.0322;0.887
0.0324;0.882
0.0326;0.877
0.0328;0.871
0.033;0.867
0.0332;0.862
0.0334;0.857
0.0336;0.852
0.0338;0.848
0.034;0.843
0.0342;0.839
0.0344;0.834
0.0346;0.83
0.0348;0.826
0.035;0.822
0.0352;0.817
0.0354;0.814
0.0356;0.81
0.0358;0.806
0.036;0.802
0.0362;0.798
0.0364;0.795
0.0366;0.791
0.0368;0.788
0.037;0.784
0.0372;0.781
0.0374;0.777
0.0376;0.774
0.0378;0.771
0.038;0.768
0.0382;0.765
0.0384;0.762
0.0386;0.759
0.0388;0.756
0.039;0.753
0.0392;0.75
0.0394;0.748
0.0396;0.745
0.0398;0.742
0.04;0.74
0.0402;0.737
0.0404;0.734
0.0406;0.732
0.0408;0.729
0.041;0.727
0.0412;0.725
0.0414;0.722
0.0416;0.72
0.0418;0.718
0.042;0.716
0.0422;0.713
0.0424;0.711
0.0426;0.709
0.0428;0.707
0.043;0.705
0.0432;0.703
0.0434;0.701
0.0436;0.699
0.0438;0.697
0.044;0.695
0.0442;0.693
0.0444;0.691
0.0446;0.69
0.0448;0.688
0.045;0.686
0.0452;0.684
0.0454;0.682
0.0456;0.681
0.0458;0.679
0.046;0.677
0.0462;0.676
0.0464;0.674
0.0466;0.672
0.0468;0.671
0.047;0.669
0.0472;0.668
0.0474;0.666
0.0476;0.665
0.0478;0.663
0.048;0.662
0.0482;0.66
0.0484;0.659
0.0486;0.657
0.0488;0.656
0.049;0.655
0.0492;0.653
0.0494;0.652
0.0496;0.65
0.0498;0.649
0.05;0.648
0.0502;0.646
0.0504;0.645
0.0506;0.644
0.0508;0.643
0.051;0.641
0.0512;0.64
0.0514;0.639
0.0516;0.638
0.0518;0.636
0.052;0.635
0.0522;0.634
0.0524;0.633
0.0526;0.632
0.0528;0.63
0.053;0.629
0.0532;0.628
0.0534;0.627
0.0536;0.626
0.0538;0.625
0.054;0.624
0.0542;0.622
0.0544;0.621
0.0546;0.62
0.0548;0.619
0.055;0.618
0.0552;0.617
0.0554;0.616
0.0556;0.615
0.0558;0.614
0.056;0.613
0.0562;0.612
0.0564;0.611
0.0566;0.61
0.0568;0.609
0.057;0.608
0.0572;0.607
0.0574;0.606
0.0576;0.605
0.0578;0.604
0.058;0.603
0.0582;0.602
0.0584;0.601
0.0586;0.6
0.0588;0.599
0.059;0.598
0.0592;0.597
0.0594;0.596
0.0596;0.595
0.0598;0.594
0.06;0.593
0.0602;0.592
0.0604;0.591
0.0606;0.591
0.0608;0.59
0.061;0.589
0.0612;0.588
0.0614;0.587
0.0616;0.586
0.0618;0.585
0.062;0.584
0.0622;0.583
0.0624;0.582
0.0626;0.582
0.0628;0.581
0.063;0.58
0.0632;0.579
0.0634;0.578
0.0636;0.577
0.0638;0.576
0.064;0.575
0.0642;0.575
0.0644;0.574
0.0646;0.573
0.0648;0.572
0.065;0.571
0.0652;0.57
0.0654;0.57
0.0656;0.569
0.0658;0.568
0.066;0.567
0.0662;0.566
0.0664;0.565
0.0666;0.564
0.0668;0.564
0.067;0.563
0.0672;0.562
0.0674;0.561
0.0676;0.56
0.0678;0.559
0.068;0.559
0.0682;0.558
0.0684;0.557
0.0686;0.556
0.0688;0.555
0.069;0.555
0.0692;0.554
0.0694;0.553
0.0696;0.552
0.0698;0.551
0.07;0.55
0.0702;0.55
0.0704;0.549
0.0706;0.548
0.0708;0.547
0.071;0.546
0.0712;0.546
0.0714;0.545
0.0716;0.544
0.0718;0.543
0.072;0.542
0.0722;0.542
0.0724;0.541
0.0726;0.54
0.0728;0.539
0.073;0.538
0.0732;0.538
0.0734;0.537
0.0736;0.536
0.0738;0.535
0.074;0.534
0.0742;0.534
0.0744;0.533
0.0746;0.532
0.0748;0.531
0.075;0.53
0.0752;0.529
0.0754;0.529
0.0756;0.528
0.0758;0.527
0.076;0.526
0.0762;0.525
0.0764;0.525
0.0766;0.524
0.0768;0.523
0.077;0.522
0.0772;0.521
0.0774;0.521
0.0776;0.52
0.0778;0.519
0.078;0.518
0.0782;0.517
0.0784;0.517
0.0786;0.516
0.0788;0.515
0.079;0.514
0.0792;0.513
0.0794;0.512
0.0796;0.512
0.0798;0.511
0.08;0.51
0.0802;0.509
0.0804;0.508
0.0806;0.507
0.0808;0.507
0.081;0.506
0.0812;0.505
0.0814;0.504
0.0816;0.503
0.0818;0.503
0.082;0.502
0.0822;0.501
0.0824;0.5
0.0826;0.499
0.0828;0.498
0.083;0.498
0.0832;0.497
0.0834;0.496
0.0836;0.495
0.0838;0.494
0.084;0.493
0.0842;0.492
0.0844;0.492
0.0846;0.491
0.0848;0.49
0.085;0.489
0.0852;0.488
0.0854;0.487
0.0856;0.487
0.0858;0.486
0.086;0.485
0.0862;0.484
0.0864;0.483
0.0866;0.482
0.0868;0.481
0.087;0.48
0.0872;0.48
0.0874;0.479
0.0876;0.478
0.0878;0.477
0.088;0.476
0.0882;0.475
0.0884;0.474
0.0886;0.473
0.0888;0.473
0.089;0.472
0.0892;0.471
0.0894;0.47
0.0896;0.469
0.0898;0.468
0.09;0.467
0.0902;0.466
0.0904;0.465
0.0906;0.465
0.0908;0.464
0.091;0.463
0.0912;0.462
0.0914;0.461
0.0916;0.46
0.0918;0.459
0.092;0.458
0.0922;0.457
0.0924;0.456
0.0926;0.455
0.0928;0.454
0.093;0.454
0.0932;0.453
0.0934;0.452
0.0936;0.451
0.0938;0.45
0.094;0.449
0.0942;0.448
0.0944;0.447
0.0946;0.446
0.0948;0.445
0.095;0.444
0.0952;0.443
0.0954;0.442
0.0956;0.441
0.0958;0.44
0.096;0.439
0.0962;0.438
0.0964;0.437
0.0966;0.436
0.0968;0.435
0.097;0.434
0.0972;0.433
0.0974;0.432
0.0976;0.431
0.0978;0.43
0.098;0.429
0.0982;0.428
0.0984;0.427
0.0986;0.426
0.0988;0.425
0.099;0.424
0.0992;0.423
0.0994;0.422
0.0996;0.421
0.0998;0.42
0.1;0.419
