energy;conductance
-0.1;0.997
-0.0998;0.995
-0.0996;0.994
-0.0994;0.992
-0.0992;0.99
-0.099;0.987
-0.0988;0.985
-0.0986;0.982
-0.0984;0.978
-0.0982;0.975
-0.098;0.971
-0.0978;0.967
-0.0976;0.962
-0.0974;0.957
-0.0972;0.952
-0.097;0.947
-0.0968;0.941
-0.0966;0.935
-0.0964;0.929
-0.0962;0.922
-0.096;0.915
-0.0958;0.907
-0.0956;0.9
-0.0954;0.891
-0.0952;0.883
-0.095;0.874
-0.0948;0.865
-0.0946;0.856
-0.0944;0.846
-0.0942;0.836
-0.094;0.826
-0.0938;0.815
-0.0936;0.804
-0.0934;0.793
-0.0932;0.781
-0.093;0.77
-0.0928;0.758
-0.0926;0.746
-0.0924;0.733
-0.0922;0.721
-0.092;0.708
-0.0918;0.695
-0.0916;0.682
-0.0914;0.669
-0.0912;0.655
-0.091;0.642
-0.0908;0.628
-0.0906;0.614
-0.0904;0.601
-0.0902;0.587
-0.09;0.573
-0.0898;0.559
-0.0896;0.545
-0.0894;0.532
-0.0892;0.518
-0.089;0.504
-0.0888;0.491
-0.0886;0.477
-0.0884;0.464
-0.0882;0.45
-0.088;0.437
-0.0878;0.424
-0.0876;0.411
-0.0874;0.398
-0.0872;0.385
-0.087;0.373
-0.0868;0.361
-0.0866;0.349
-0.0864;0.337
-0.0862;0.325
-0.086;0.314
-0.0858;0.302
-0.0856;0.291
-0.0854;0.28
-0.0852;0.27
-0.085;0.26
-0.0848;0.249
-0.0846;0.24
-0.0844;0.23
-0.0842;0.221
-0.084;0.212
-0.0838;0.203
-0.0836;0.194
-0.0834;0.186
-0.0832;0.177
-0.083;0.17
-0.0828;0.162
-0.0826;0.154
-0.0824;0.147
-0.0822;0.14
-0.082;0.134
-0.0818;0.127
-0.0816;0.121
-0.0814;0.115
-0.0812;0.109
-0.081;0.103
-0.0808;0.098
-0.0806;0.092
-0.0804;0.087
-0.0802;0.082
-0.08;0.078
-0.0798;0.073
-0.0796;0.069
-0.0794;0.065
-0.0792;0.061
-0.079;0.057
-0.0788;0.053
-0.0786;0.05
-0.0784;0.047
-0.0782;0.044
-0.078;0.041
-0.0778;0.038
-0.0776;0.035
-0.0774;0.032
-0.0772;0.03
-0.077;0.028
-0.0768;0.025
-0.0766;0.023
-0.0764;0.021
-0.0762;0.019
-0.076;0.018
-0.0758;0.016
-0.0756;0.014
-0.0754;0.013
-0.0752;0.012
-0.075;0.01
-0.0748;0.009
-0.0746;0.008
-0.0744;0.007
-0.0742;0.006
-0.074;0.005
-0.0738;0.004
-0.0736;0.004
-0.0734;0.003
-0.0732;0.002
-0.073;0.002
-0.0728;0.002
-0.0726;0.001
-0.0724;0.001
-0.0722;0.001
-0.072;0.0
-0.0718;0.0
-0.0716;0.0
-0.0714;0.0
-0.0712;0.0
-0.071;0.0
-0.0708;0.0
-0.0706;0.0
-0.0704;0.0
-0.0702;0.001
-0.07;0.001
-0.0698;0.001
-0.0696;0.001
-0.0694;0.002
-0.0692;0.002
-0.069;0.002
-0.0688;0.003
-0.0686;0.003
-0.0684;0.004
-0.0682;0.004
-0.068;0.005
-0.0678;0.005
-0.0676;0.006
-0.0674;0.007
