edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2644;-0.00013190244560216493
1;0;2645;0.00013190244560216493
2;1;2645;-0.000497067955958749
3;1;2646;0.0004970679559587483
4;2;2646;-0.0011430519898324473
5;2;2647;0.0011430519898324473
6;3;2647;-0.0018953976492842063
7;3;2648;0.0018953976492842063
8;4;2648;-0.0023566236533066193
9;4;2649;0.0023566236533066193
10;5;2649;-0.002140624308978275
11;5;2650;0.0021406243089782738
12;6;2650;-0.0012074604330675367
13;6;2651;0.0012074604330675367
14;7;2652;-0.00013190244560216426
15;7;2653;0.00013190244560216426
16;8;2644;0.00013190244560216493
17;8;2653;-0.0007273134065799113
18;8;2654;0.0005954109609777463
19;9;2645;0.0003651655103565841
20;9;2654;-0.0016483663092428228
21;9;2655;0.0012832007988862384
22;10;2646;0.0006459840338736988
23;10;2655;-0.0022700041620169406
24;10;2656;0.001624020128143242
25;11;2647;0.000752345659451759
26;11;2656;-0.0018914159332144506
27;11;2657;0.0011390702737626916
28;12;2648;0.0004612260040224133
29;12;2657;-0.0006983077845509516
30;12;2658;0.00023708178052853828
31;13;2649;-0.0002159993443283442
32;13;2658;0.0001110291022183397
33;13;2659;0.00010497024211000447
34;14;2650;-0.0009331638759107374
35;14;2659;-0.00045349414502739605
36;14;2660;0.0013866580209381332
37;15;2651;-0.0012074604330675365
38;15;2660;-0.0017942557976158642
39;15;2661;0.003001716230683401
40;16;2661;-0.0020094172729893463
41;16;2662;0.0020094172729893467
42;17;2652;0.00013190244560216426
43;17;2663;-0.0004970679559587458
44;17;2664;0.00036516551035658146
45;18;2653;0.000595410960977747
46;18;2664;-0.0016483663092428213
47;18;2665;0.0010529553482650743
48;19;2654;0.0010529553482650764
49;19;2665;-0.0022746147548273147
50;19;2666;0.0012216594065622382
51;20;2655;0.0009868033631307022
52;20;2666;-0.0014707197264718433
53;20;2667;0.0004839163633411409
54;21;2656;0.00026739580507120927
55;21;2667;-0.00018328609667250088
56;21;2668;-8.410970839870804e-05
57;22;2657;-0.0004407624892117408
58;22;2668;-0.00023021450823280167
59;22;2669;0.0006709769974445426
60;23;2658;-0.00034811088274687787
61;23;2669;-0.0015608792548190127
62;23;2670;0.0019089901375658907
63;24;2659;0.00034852390291739157
64;24;2670;-0.0020215723187812086
65;24;2671;0.001673048415863817
66;25;2660;0.0004075977766777319
67;25;2671;-0.0006398969834934724
68;25;2672;0.00023229920681574047
69;26;2661;-0.0009922989576940544
70;26;2672;0.00033804395983197996
71;26;2673;0.0006542549978620776
72;27;2662;-0.0020094172729893467
73;27;2673;-0.0013248742059537729
74;27;2674;0.0033342914789431196
75;28;2674;-0.0025771910233990643
76;28;2675;0.0025771910233990643
77;29;2663;0.0004970679559587457
78;29;2676;-0.00114305198983244
79;29;2677;0.0006459840338736943
80;30;2664;0.00128320079888624
81;30;2677;-0.0022700041620169415
82;30;2678;0.000986803363130701
83;31;2665;0.0012216594065622406
84;31;2678;-0.0014707197264718442
85;31;2679;0.0002490603199096038
86;32;2666;0.000249060319909605
87;32;2679;-9.454022868941305e-05
88;32;2680;-0.00015452009122019194
89;33;2667;-0.00030063026666864005
90;33;2680;-0.0005668559716362206
91;33;2681;0.000867486238304862
92;34;2668;0.0003143242166315097
93;34;2681;-0.00197647410524386
94;34;2682;0.0016621498886123503
95;35;2669;0.0008899022573744696
96;35;2682;-0.0016145805227742505
97;35;2683;0.0007246782653997817
98;36;2670;0.00011258218121531787
99;36;2683;-7.496148996611061e-05
100;36;2684;-3.762069124920726e-05
101;37;2671;-0.0010331514323703448
102;37;2684;-0.0004171592401726772
103;37;2685;0.001450310672543022
104;38;2672;-0.0005703431666477204
105;38;2685;-0.002205441991627592
106;38;2686;0.0027757851582753132
107;39;2673;0.0006706192080916955
108;39;2686;-0.0016863655696702192
109;39;2687;0.0010157463615785235
110;40;2674;-0.0007571004555440553
111;40;2687;0.00045565262513392907
112;40;2688;0.00030144783041012634
113;41;2675;-0.0025771910233990643
114;41;2688;-0.0010261368050529384
115;41;2689;0.0036033278284520022
116;42;2689;-0.0030906618439235627
117;42;2690;0.003090661843923563
118;43;2676;0.0011430519898324514
119;43;2691;-0.0018953976492842124
120;43;2692;0.000752345659451761
121;44;2677;0.0016240201281432468
