vertex_index;vertex_x;vertex_y;ldos
0;33.5;-19.918584287042087;0.00014361250186995946
1;32.0;-20.784609690826525;0.0034218572771952567
2;30.5;-21.650635094610966;0.021028899910363354
3;29.0;-22.516660498395403;0.054014045526473896
4;27.5;-23.38268590217984;0.06299512870614922
5;26.0;-24.24871130596428;0.025589154016932694
6;33.5;-18.186533479473212;0.0001436125018699593
7;32.0;-19.05255888325765;0.0021634405573726888
8;30.5;-19.91858428704209;0.007485157382106693
9;29.0;-20.784609690826528;0.007638021072810879
10;27.5;-21.650635094610966;0.0003451823605801522
11;26.0;-22.516660498395407;0.008285041113259712
12;24.5;-23.382685902179844;0.02558915401693269
13;23.0;-24.24871130596428;0.015101017116689819
14;33.5;-16.45448267190433;0.0001436125018699583
15;32.0;-17.320508075688767;0.0011922488412900393
16;30.5;-18.18653347947321;0.0016003203451696007
17;29.0;-19.052558883257646;7.725857660851477e-07
18;27.5;-19.918584287042084;0.004735736639673933
19;26.0;-20.784609690826525;0.012012441709837413
20;24.5;-21.650635094610962;0.004753261554235591
21;23.0;-22.5166604983954;0.0013749194970724724
22;21.5;-23.38268590217984;0.015101017116689824
23;20.0;-24.248711305964278;0.011678756021913563
24;33.5;-14.722431864335457;0.00014361250186995612
25;32.0;-15.588457268119894;0.0005082821289473101
26;30.5;-16.454482671904334;2.9976145694256043e-05
27;29.0;-17.32050807568877;0.001530768405488174
28;27.5;-18.18653347947321;0.004857484639797477
29;26.0;-19.05255888325765;0.0016633833111656905
30;24.5;-19.918584287042087;0.001653022846375261
31;23.0;-20.784609690826525;0.011241047951826223
32;21.5;-21.650635094610966;0.0073627192105918905
33;20.0;-22.516660498395403;0.00021957023361329246
34;18.5;-23.38268590217984;0.011678756021913572
35;17.0;-24.24871130596428;0.010661601720034731
36;33.5;-12.990381056766578;0.00014361250186995062
37;32.0;-13.856406460551016;0.00011154042034450177
38;30.5;-14.722431864335457;0.0002913871410425875
39;29.0;-15.588457268119894;0.0019891674112031198
40;27.5;-16.454482671904334;0.0009345629122670599
41;26.0;-17.320508075688767;0.0008358494341655995
42;24.5;-18.18653347947321;0.006632796131977743
43;23.0;-19.05255888325765;0.004272769485390619
44;21.5;-19.918584287042084;0.0004087480965203753
45;20.0;-20.784609690826525;0.01012522788396242
46;18.5;-21.650635094610962;0.008695635394363887
47;17.0;-22.5166604983954;2.316748052877006e-05
48;15.5;-23.38268590217984;0.010661601720034736
49;14.0;-24.248711305964278;0.010669253872924759
50;33.5;-11.258330249197703;0.0001436125018699469
51;32.0;-12.12435565298214;2.0237154816074924e-06
52;30.5;-12.990381056766582;0.0007634906997962864
53;29.0;-13.85640646055102;0.0007579018603877593
54;27.5;-14.722431864335459;0.00019682578623334053
55;26.0;-15.588457268119896;0.0035380705502838154
56;24.5;-16.454482671904334;0.002759497492935458
57;23.0;-17.320508075688775;0.0002584234814651451
58;21.5;-18.18653347947321;0.007324611521992398
59;20.0;-19.05255888325765;0.006465232870182185
60;18.5;-19.918584287042087;5.4372933695132035e-05
61;17.0;-20.784609690826525;0.009616479796026782
62;15.5;-21.650635094610966;0.00969078237921343
63;14.0;-22.516660498395403;1.3725526733083356e-09
64;12.5;-23.38268590217984;0.010669253872924766
65;11.0;-24.24871130596428;0.01118488611576701
66;33.5;-9.526279441628825;0.00014361250186994452
67;32.0;-10.392304845413262;0.000179732014358609
68;30.5;-11.258330249197703;0.0006868992017568142
69;29.0;-12.12435565298214;1.0265342466204702e-08
70;27.5;-12.99038105676658;0.0017271902788785621
71;26.0;-13.856406460551018;0.002065904403872009
72;24.5;-14.722431864335457;4.831310736109099e-05
73;23.0;-15.588457268119896;0.004706848384585803
74;21.5;-16.454482671904334;0.004831416127309906
75;20.0;-17.32050807568877;2.6804150527331484e-05
76;18.5;-18.18653347947321;0.007705411316048695
77;17.0;-19.05255888325765;0.008224649122576717
