edge_index;vertex_1_index;vertex_2_index;current
0;0;466;-0.0006754415465140922
1;0;467;0.0006754415465140922
2;1;467;-0.003295824759201522
3;1;468;0.003295824759201527
4;2;468;-0.00816689385395299
5;2;469;0.008166893853952988
6;3;469;-0.013082798351834644
7;3;470;0.01308279835183458
8;4;470;-0.014121925470998537
9;4;471;0.014121925470998537
10;5;471;-0.008996417226330706
11;5;472;0.008996417226330706
12;6;466;0.0006754415465140922
13;6;473;-0.003295824759201517
14;6;474;0.0026203832126874245
15;7;467;0.0026203832126874297
16;7;474;-0.010165806673828617
17;7;475;0.007545423461141189
18;8;468;0.004871069094751461
19;8;475;-0.014026299226166505
20;8;476;0.009155230131415044
21;9;469;0.004915904497881657
22;9;476;-0.009239498784909202
23;9;477;0.004323594287027545
24;10;470;0.0010391271191639573
25;10;477;-0.0009139241980491492
26;10;478;-0.00012520292111480822
27;11;471;-0.005125508244667832
28;11;478;-0.0006175650626332953
29;11;479;0.005743073307301127
30;12;472;-0.008996417226330706
31;12;479;-0.010080382504044203
32;12;480;0.01907679973037491
33;13;480;-0.014644808102443275
34;13;481;0.014644808102443275
35;14;473;0.0032958247592015195
36;14;482;-0.008166893853952964
37;14;483;0.004871069094751444
38;15;474;0.007545423461141192
39;15;483;-0.014026299226166498
40;15;484;0.006480875765025306
41;16;475;0.006480875765025316
42;16;484;-0.00749966738922923
43;16;485;0.0010187916242039101
44;17;476;8.426865349415678e-05
45;17;485;-2.0295116942289194e-05
46;17;486;-6.39735365518675e-05
47;18;477;-0.0034096700889783976
48;18;486;-0.0055315920461484515
49;18;487;0.008941262135126849
50;19;478;0.0007427679837481035
51;19;487;-0.014217896817620472
52;19;488;0.013475128833872366
53;20;479;0.004337309196743075
54;20;488;-0.00846132725678018
55;20;489;0.0041240180600371065
56;21;480;-0.004431991627931632
57;21;489;0.002226745575989655
58;21;490;0.002205246051941979
59;22;481;-0.014644808102443275
60;22;490;-0.0072868831804253405
61;22;491;0.021931691282868614
62;23;491;-0.019272802940962296
63;23;492;0.0192728029409623
64;24;482;0.008166893853952964
65;24;493;-0.013082798351834598
66;24;494;0.004915904497881635
67;25;483;0.009155230131415054
68;25;494;-0.009239498784909202
69;25;495;8.426865349414928e-05
70;26;484;0.001018791624203923
71;26;495;-2.029511694228764e-05
72;26;496;-0.000998496507261635
73;27;485;-0.000998496507261621
74;27;496;-0.007203845189157419
75;27;497;0.008202341696419042
76;28;486;0.005595565582700315
77;28;497;-0.014582315685017786
78;28;498;0.008986750102317467
79;29;487;0.005276634682493622
80;29;498;-0.005242845004223996
81;29;499;-3.378967826962649e-05
82;30;488;-0.00501380157709219
83;30;499;-3.387634940469254e-05
84;30;500;0.005047677926496882
85;31;489;-0.006350763636026761
86;31;500;-0.013118022672253152
87;31;501;0.019468786308279917
88;32;490;0.005081637128483363
89;32;501;-0.01573005073446308
90;32;502;0.010648413605979717
91;33;491;-0.002658888341906317
92;33;502;0.001851190211279712
93;33;503;0.0008076981306266047
94;34;492;-0.0192728029409623
95;34;503;-0.005854554575311554
96;34;504;0.025127357516273853
97;35;504;-0.02399675909233158
98;35;505;0.023996759092331583
99;36;493;0.013082798351834634
100;36;506;-0.014121925470998591
101;36;507;0.0010391271191639577
102;37;494;0.0043235942870275676
103;37;507;-0.0009139241980491515
104;37;508;-0.0034096700889784167
105;38;495;-6.397353655186164e-05
106;38;508;-0.005531592046148439
107;38;509;0.0055955655827003015
108;39;496;0.008202341696419056
109;39;509;-0.014582315685017787
110;39;510;0.006379973988598738
111;40;497;0.006379973988598746
112;40;510;-0.00435839384665318
113;40;511;-0.002021580141945566
114;41;498;-0.003743905098093464
115;41;511;-0.0019249556003625087
116;41;512;0.005668860698455975
117;42;499;6.766602767431903e-05
118;42;512;-0.01589734494324096
119;42;513;0.015829678915566636
120;43;500;0.00807034474575627
121;43;513;-0.012670637849145815
122;43;514;0.0046002931033895435
123;44;501;-0.003738735573816845
124;44;514;0.0014359775997721095
125;44;515;0.0023027579740447354
126;45;502;-0.012499603817259432
127;45;515;-0.011372737216504444
128;45;516;0.023872341033763865
129;46;503;0.0050468564446849475
130;46;516;-0.022091320737481355
131;46;517;0.017044464292796397
132;47;504;-0.0011305984239422717
133;47;517;0.0008896472072698586
