edge_index;vertex_1_index;vertex_2_index;current
0;0;361;-0.00877502113790195
1;0;362;0.008775021137901951
2;1;363;-0.01379262250790984
3;1;364;0.01379262250790984
4;2;361;0.00877502113790195
5;2;364;-0.00829650557433598
6;2;365;-0.0004785155635659672
7;3;362;-0.008775021137901948
8;3;365;-0.0004785155635659672
9;3;366;0.009253536701467916
10;4;366;-0.01583289765132307
11;4;367;0.01583289765132307
12;5;368;-0.01609236153915155
13;5;369;0.01609236153915155
14;6;363;0.01379262250790984
15;6;369;-0.0125182617330621
16;6;370;-0.0012743607748477398
17;7;364;-0.005496116933573858
18;7;370;-0.0005078103043932556
19;7;371;0.006003927237967114
20;8;365;0.0009570311271319344
21;8;371;-0.018126112089580933
22;8;372;0.017169080962448992
23;9;366;0.006579360949855154
24;9;372;-0.006103697671146591
25;9;373;-0.0004756632787085638
26;10;367;-0.01583289765132307
27;10;373;-0.001144659498951984
28;10;374;0.016977557150275057
29;11;374;-0.02264934419854454
30;11;375;0.022649344198544544
31;12;376;-0.016092361539151553
32;12;377;0.016092361539151553
33;13;368;0.01609236153915155
34;13;377;-0.013823721931900526
35;13;378;-0.002268639607251026
36;14;369;-0.00357409980608945
37;14;378;-0.0005038629265590215
38;14;379;0.004077962732648472
39;15;370;0.0017821710792409954
40;15;379;-0.019974577440773855
41;15;380;0.018192406361532874
42;16;371;0.01212218485161382
43;16;380;-0.010466169109933272
44;16;381;-0.001656015741680547
45;17;372;-0.011065383291302409
46;17;381;-0.0015959071965036854
47;17;382;0.012661290487806096
48;18;373;0.001620322777660548
49;18;382;-0.02379065707306322
50;18;383;0.022170334295402667
51;19;374;0.005671787048269485
52;19;383;-0.005232289154888341
53;19;384;-0.00043949789338114425
54;20;375;-0.022649344198544544
55;20;384;-0.0017550622012090403
56;20;385;0.02440440639975358
57;21;385;-0.029705769108140153
58;21;386;0.029705769108140153
59;22;387;-0.013792622507909837
60;22;388;0.013792622507909837
61;23;376;0.01609236153915155
62;23;388;-0.0125182617330621
63;23;389;-0.003574099806089451
64;24;377;-0.002268639607251027
65;24;389;-0.0005038629265590218
66;24;390;0.0027725025338100483
67;25;378;0.002772502533810048
68;25;390;-0.020646092689676022
69;25;391;0.017873590155865975
70;26;379;0.01589661470812538
71;26;391;-0.012662330475250085
72;26;392;-0.0032342842328753002
73;27;380;-0.007726237251599606
74;27;392;-0.0017259532490497115
75;27;393;0.009452190500649316
76;28;381;0.003251922938184234
77;28;393;-0.02514362890057028
78;28;394;0.021891705962386047
79;29;382;0.011129366585257122
80;29;394;-0.009443640994224373
81;29;395;-0.001685725591032751
82;30;383;-0.01693804514051433
83;30;395;-0.0027530488238872008
84;30;396;0.019691093964401524
85;31;384;0.0021945600945901846
86;31;396;-0.030373089884824817
87;31;397;0.028178529790234635
88;32;385;0.00530136270838657
89;32;397;-0.004895337462154179
90;32;398;-0.0004060252462323906
91;33;386;-0.029705769108140153
92;33;398;-0.0022751305428648765
93;33;399;0.03198089965100502
94;34;399;-0.037128272615217055
95;34;400;0.03712827261521706
96;35;401;-0.008775021137901951
97;35;402;0.008775021137901951
98;36;387;0.013792622507909837
99;36;402;-0.008296505574335982
100;36;403;-0.0054961169335738524
101;37;388;-0.0012743607748477346
102;37;403;-0.0005078103043932533
103;37;404;0.0017821710792409878
104;38;389;0.004077962732648473
105;38;404;-0.019974577440773852
106;38;405;0.015896614708125374
107;39;390;0.017873590155865968
108;39;405;-0.012662330475250082
109;39;406;-0.005211259680615882
110;40;391;-0.005211259680615888
111;40;406;-0.001755091294222049
112;40;407;0.006966350974837937
113;41;392;0.004960237481925011
114;41;407;-0.02595975362227069
115;41;408;0.020999516140345675
116;42;393;0.015691438399920973
117;42;408;-0.012130149025987986
118;42;409;-0.0035612893739329775
119;43;394;-0.012448064968161681
120;43;409;-0.003244850600904797
121;43;410;0.01569291556906648
122;44;395;0.004438774414919952
123;44;410;-0.03134854979107532
124;44;411;0.02690977537615539
125;45;396;0.010681995920423293
126;45;411;-0.009054062229305673
127;45;412;-0.001627933691117619
128;46;397;-0.023283192328080456
129;46;412;-0.0038247008675303543
130;46;413;0.027107893195610803
131;47;398;0.002681155789097267
132;47;413;-0.03763612365726127
133;47;414;0.034954967868164
134;48;399;0.00514737296421203
135;48;414;-0.004774062925125798
136;48;415;-0.0003733100390862326
137;49;400;-0.03712827261521706
138;49;415;-0.002692704996812437
139;49;416;0.0398209776120295
140;50;416;-0.044856014459401225
141;50;417;0.044856014459401225
142;51;401;0.008775021137901951
143;51;418;-0.008775021137901951
144;52;402;-0.0004785155635659669
145;52;418;-0.0004785155635659669
146;52;419;0.0009570311271319338
147;53;403;0.006003927237967105
148;53;419;-0.018126112089580926
149;53;420;0.012122184851613822
150;54;404;0.018192406361532867
151;54;420;-0.010466169109933275
152;54;421;-0.007726237251599592
153;55;405;-0.0032342842328752955
154;55;421;-0.0017259532490497068
155;55;422;0.004960237481925002
156;56;406;0.006966350974837931
157;56;422;-0.025959753622270675
158;56;423;0.018993402647432746
159;57;407;0.018993402647432742
160;57;423;-0.013046516265795505
161;57;424;-0.005946886381637236
162;58;408;-0.008869367114357688
163;58;424;-0.003432976066049743
164;58;425;0.01230234318040743
165;59;409;0.006806139974837772
166;59;425;-0.03215547694235402
167;59;426;0.025349336967516244
168;60;410;0.01565563422200884
169;60;426;-0.01205667242776911
170;60;427;-0.0035989617942397316
171;61;411;-0.01785571314684973
172;61;427;-0.004781797195377275
173;61;428;0.022637510342227007
174;62;412;0.005452634558647973
175;62;428;-0.038447191161828036
176;62;429;0.03299455660318003
177;63;413;0.01052823046165046
178;63;429;-0.00898861949257775
179;63;430;-0.0015396109690727112
180;64;414;-0.03018090494303819
181;64;430;-0.004752081174543071
182;64;431;0.03493298611758126
183;65;415;0.00306601503589867
