edge_index;vertex_1_index;vertex_2_index;current
0;0;1079;-2.5614567136308698e-17
1;0;1080;2.561456713610675e-17
2;1;1080;-4.811495692665688e-16
3;1;1081;4.81126240421e-16
4;2;1081;-4.668929703012522e-15
5;2;1082;4.668929703012522e-15
6;3;1082;-3.104265954875787e-14
7;3;1083;3.104265954875787e-14
8;4;1083;-1.5834311088088169e-13
9;4;1084;1.5834311088253605e-13
10;5;1084;-6.581570022002132e-13
11;5;1085;6.580087903603361e-13
12;6;1085;-2.312344446235014e-12
13;6;1086;2.3123444462614837e-12
14;7;1086;-7.039177536216981e-12
15;7;1087;7.03917753632286e-12
16;8;1087;-1.8874511573239197e-11
17;8;1088;1.8874511573239197e-11
18;9;1088;-4.509327886864856e-11
19;9;1089;4.509571548851738e-11
20;10;1089;-9.673403395714592e-11
21;10;1090;9.673403395714592e-11
22;11;1090;-1.8712829730381454e-10
23;11;1091;1.8712829730381454e-10
24;12;1091;-3.2685392113278875e-10
25;12;1092;3.268539211260125e-10
26;13;1092;-5.142646326009503e-10
27;13;1093;5.142548946358502e-10
28;14;1093;-7.23491277684115e-10
29;14;1094;7.2349127765701e-10
30;15;1094;-8.960131828118431e-10
31;15;1095;8.960131828118431e-10
32;16;1095;-9.451267828260168e-10
33;16;1096;9.451267827718067e-10
34;17;1096;-7.818836183972472e-10
35;17;1097;7.819148152305583e-10
36;18;1097;-3.60958100323501e-10
37;18;1098;3.609581004319212e-10
38;19;1098;2.722068068996761e-10
39;19;1099;-2.722068070080963e-10
40;20;1099;9.649718194643109e-10
41;20;1100;-9.649718192474704e-10
42;21;1100;1.4999726718947087e-09
43;21;1101;-1.4999768200793257e-09
44;22;1101;1.6909746225870007e-09
45;22;1102;-1.6909746225870007e-09
46;23;1102;1.4832865807194815e-09
47;23;1103;-1.4832865806923765e-09
48;24;1103;9.910914314172244e-10
49;24;1104;-9.910914313630143e-10
50;25;1104;4.3750517076356077e-10
51;25;1105;-4.37505170871981e-10
52;26;1105;3.1907445327376827e-11
53;26;1106;-3.191023769007206e-11
54;27;1106;-1.3364880491369135e-10
55;27;1107;1.3364880496790146e-10
56;28;1107;-1.0431496684786164e-10
57;28;1108;1.0431496684786164e-10
58;29;1079;2.5614567136510646e-17
59;29;1109;-4.809353978983392e-16
60;29;1110;4.553208307612227e-16
61;30;1080;4.55535002142377e-16
62;30;1110;-8.095940465557216e-15
63;30;1111;7.640405463272667e-15
64;31;1081;4.1878034626238335e-15
65;31;1111;-7.0217258542844e-14
66;31;1112;6.602945507975487e-14
67;32;1082;2.6373729845693647e-14
68;32;1112;-4.156067059401235e-13
69;32;1113;3.892329761027017e-13
70;33;1083;1.2730045133212382e-13
71;33;1113;-1.877273926676036e-12
72;33;1114;1.7499734753439121e-12
73;34;1084;4.998138913110597e-13
74;34;1114;-6.863421695896083e-12
75;34;1115;6.363607804796781e-12
76;35;1085;1.6543356558812953e-12
77;35;1115;-2.1036962226114942e-11
78;35;1116;1.938262656996895e-11
79;36;1086;4.726833090034907e-12
80;36;1116;-5.526878104500653e-11
81;36;1117;5.0541947954653985e-11
82;37;1087;1.1835334037022216e-11
83;37;1117;-1.2618811179895655e-10
84;37;1118;1.1435277776066378e-10
85;38;1088;2.621876729583288e-11
86;38;1118;-2.5226422015347085e-10
87;38;1119;2.2604545285001467e-10
88;39;1089;5.1638318467781507e-11
89;39;1119;-4.42291203580367e-10
90;39;1120;3.9065288512190287e-10
91;40;1090;9.039426334666863e-11
92;40;1120;-6.764653136964466e-10
93;40;1121;5.860710503328374e-10
94;41;1091;1.3972562383575047e-10
95;41;1121;-8.877630781650887e-10
96;41;1122;7.480374544343703e-10
97;42;1092;1.874107114817141e-10
98;42;1122;-9.599378771258174e-10
99;42;1123;7.72527165610222e-10
100;43;1093;2.0923638304826478e-10
101;43;1123;-7.605956577993837e-10
102;43;1124;5.513592745884886e-10
103;44;1094;1.725219051277281e-10
104;44;1124;-2.1429276864277924e-10
105;44;1125;4.1770863460841023e-11
106;45;1095;4.91136000141737e-11
107;45;1125;6.101136233596996e-10
108;45;1126;-6.592272234280834e-10
109;46;1096;-1.6324316437455952e-10
110;46;1126;1.4564232278958117e-09
111;46;1127;-1.293180063467042e-09
112;47;1097;-4.209567148257421e-10
113;47;1127;1.9456218529182757e-09
114;47;1128;-1.524665138282269e-09
115;48;1098;-6.331649072773872e-10
116;48;1128;1.760732889024598e-09
117;48;1129;-1.1275679817607633e-09
118;49;1099;-6.927650124291095e-10
119;49;1129;8.696130954411905e-10
120;49;1130;-1.768480829172133e-10
121;50;1100;-5.350008525523706e-10
122;50;1130;-3.7121830923862037e-10
123;50;1131;9.062191617503334e-10
124;51;1101;-1.9099780247379362e-10
125;51;1131;-1.3571571293809117e-09
126;51;1132;1.5481549318343765e-09
127;52;1102;2.0768804184719035e-10
128;52;1132;-1.5845875286419524e-09
129;52;1133;1.3768994868015383e-09
130;53;1103;4.921951493022571e-10
131;53;1133;-9.848371475967843e-10
132;53;1134;4.926419983216322e-10
133;54;1104;5.535862607078737e-10
134;54;1134;1.9567931910241532e-11
135;54;1135;-5.731541926045627e-10
136;55;1105;4.05597725463289e-10
137;55;1135;8.081245950468819e-10
138;55;1136;-1.2137223204830658e-09
139;56;1106;1.6555904271218363e-10
140;56;1136;9.9153531880284e-10
141;56;1137;-1.1570943615150237e-09
142;57;1107;-2.933383814714488e-11
143;57;1137;6.422202849815789e-10
144;57;1138;-6.128864466718037e-10
145;58;1108;-1.0431496682075658e-10
146;58;1138;1.6075952494112172e-10
147;58;1139;-5.644455812036514e-11
148;59;1139;-7.909408027075189e-11
149;59;1140;7.909408024364684e-11
150;60;1109;4.809353977432428e-16
151;60;1141;-4.666518343210537e-15
152;60;1142;4.185582945383284e-15
