edge_index;vertex_1_index;vertex_2_index;current
0;0;565;-0.0005218280433255726
1;0;566;0.0005218280433255726
2;1;566;-0.002545702382174687
3;1;567;0.002545702382174697
4;2;567;-0.006306495837170781
5;2;568;0.006306495837170781
6;3;568;-0.010099703892266118
7;3;569;0.010099703892266113
8;4;569;-0.010898689212794119
9;4;570;0.010898689212794119
10;5;570;-0.006941059174593577
11;5;571;0.006941059174593576
12;6;565;0.0005218280433255725
13;6;572;-0.00254570238217471
14;6;573;0.0020238743388491373
15;7;566;0.0020238743388491147
16;7;573;-0.007849458057769461
17;7;574;0.005825583718920346
18;8;567;0.0037607934549960843
19;8;574;-0.010825186475809486
20;8;575;0.007064393020813402
21;9;568;0.0037932080550953378
22;9;575;-0.007125281627819835
23;9;576;0.0033320735727244977
24;10;569;0.0007989853205280042
25;10;576;-0.0007018539011984839
26;10;577;-9.713141932952042e-05
27;11;570;-0.003957630038200542
28;11;577;-0.00048112301054233054
29;11;578;0.004438753048742872
30;12;571;-0.006941059174593575
31;12;578;-0.0077848730870105475
32;12;579;0.014725932261604123
33;13;579;-0.011299782800600122
34;13;580;0.011299782800600122
35;14;572;0.002545702382174709
36;14;581;-0.006306495837170837
37;14;582;0.0037607934549961277
38;15;573;0.005825583718920324
39;15;582;-0.010825186475809495
40;15;583;0.004999602756889171
41;16;574;0.004999602756889142
42;16;583;-0.005781383454998653
43;16;584;0.0007817806981095094
44;17;575;6.088860700643146e-05
45;17;584;-1.4589688408029368e-05
46;17;585;-4.6298918598402046e-05
47;18;576;-0.0026302196715260145
48;18;585;-0.004276754124028657
49;18;586;0.006906973795554673
50;19;577;0.0005782544298718511
51;19;586;-0.010972402707047899
52;19;587;0.010394148277176054
53;20;578;0.0033461200382676744
54;20;587;-0.0065193845790393265
55;20;588;0.0031732645407716474
56;21;579;-0.0034261494610039996
57;21;588;0.0017176702946731866
58;21;589;0.0017084791663308136
59;22;580;-0.011299782800600122
60;22;589;-0.0056347347710952725
61;22;590;0.016934517571695396
62;23;590;-0.014873818800623594
63;23;591;0.014873818800623594
64;24;581;0.0063064958371708375
65;24;592;-0.010099703892266231
66;24;593;0.0037932080550953937
67;25;582;0.007064393020813367
68;25;593;-0.007125281627819823
69;25;594;6.088860700645345e-05
70;26;583;0.0007817806981094812
71;26;594;-1.458968840803411e-05
72;26;595;-0.0007671910097014473
73;27;584;-0.00076719100970148
74;27;595;-0.005567611174576902
75;27;596;0.006334802184278381
76;28;585;0.0043230530426270584
77;28;596;-0.011248517453694866
78;28;597;0.006925464411067808
79;29;586;0.004065428911493226
80;29;597;-0.004032656062607329
81;29;598;-3.2772848885896896e-05
82;30;587;-0.0038747636981367258
83;30;598;-3.2973562936246145e-05
84;30;599;0.003907737261072972
85;31;588;-0.0048909348354448335
86;31;599;-0.010133800081490061
87;31;600;0.015024734916934897
88;32;589;0.003926255604764459
89;32;600;-0.01212616934763609
90;32;601;0.008199913742871632
91;33;590;-0.0020606987710718
92;33;601;0.0014320094241993724
93;33;602;0.0006286893468724274
94;34;591;-0.014873818800623592
95;34;602;-0.004537786676312365
96;34;603;0.019411605476935958
97;35;603;-0.018530170439232566
98;35;604;0.018530170439232562
99;36;592;0.010099703892265981
100;36;605;-0.010898689212793989
101;36;606;0.0007989853205280066
102;37;593;0.0033320735727244287
103;37;606;-0.0007018539011984779
104;37;607;-0.0026302196715259503
105;38;594;-4.6298918598419325e-05
106;38;607;-0.0042767541240286856
107;38;608;0.004323053042627104
108;39;595;0.00633480218427835
109;39;608;-0.011248517453694864
110;39;609;0.004913715269416516
111;40;596;0.0049137152694164864
112;40;609;-0.0033498299150981287
113;40;610;-0.0015638853543183577
114;41;597;-0.002892808348460479
115;41;610;-0.0014954123815632617
116;41;611;0.00438822073002374
117;42;598;6.574641182214304e-05
118;42;611;-0.01227207063467041
119;42;612;0.012206324222848265
120;43;599;0.006226062820417089
121;43;612;-0.009753643213964696
122;43;613;0.0035275803935476066
123;44;600;-0.0028985655692988143
124;44;613;0.0011076742625756235
125;44;614;0.0017908913067231904
126;45;601;-0.009631923167071005
127;45;614;-0.008800623745573773
128;45;615;0.01843254691264478
129;46;602;0.003909097329439937
130;46;615;-0.01703956865978351
131;46;616;0.013130471330343568
132;47;603;-0.0008814350377033941
133;47;616;0.0006921126094501713
134;47;617;0.00018932242825322256
135;48;604;-0.018530170439232566
136;48;617;-0.003980074212436863
137;48;618;0.02251024465166943
138;49;618;-0.022521677350954443
139;49;619;0.022521677350954443
140;50;605;0.01089868921279399
141;50;620;-0.0069410591745935005
142;50;621;-0.003957630038200488
143;51;606;-9.713141932952851e-05
144;51;621;-0.00048112301054236285
145;51;622;0.0005782544298718914
146;52;607;0.006906973795554636
147;52;622;-0.010972402707047866
148;52;623;0.004065428911493233
149;53;608;0.006925464411067762
150;53;623;-0.004032656062607315
151;53;624;-0.0028928083484604417
152;54;609;-0.0015638853543183864
153;54;624;-0.0014954123815632703
154;54;625;0.003059297735881657
155;55;610;0.0030592977358816203
156;55;625;-0.01281906714044763
157;55;626;0.009759769404566007
158;56;611;0.00788384990464667
159;56;626;-0.008570944171286865
160;56;627;0.0006870942666401942
161;57;612;-0.002452681008883565
162;57;627;0.00021490770699877086
163;57;628;0.0022377733018847943
164;58;613;-0.004635254656123232
165;58;628;-0.011693339624925352
166;58;629;0.016328594281048586
167;59;614;0.007009732438850584
168;59;629;-0.015272828571270824
169;59;630;0.008263096132420242
170;60;615;-0.0013929782528612766
171;60;630;0.0007839959268613104
