edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2098;-0.004019905865789167
1;0;2099;0.004019905865789168
2;1;2100;-0.006742174010940611
3;1;2101;0.006742174010940611
4;2;2098;0.004019905865789167
5;2;2101;-0.00399704121620664
6;2;2102;-2.2864649582526688e-05
7;3;2099;-0.004019905865789167
8;3;2102;-2.2864649582526688e-05
9;3;2103;0.004042770515371694
10;4;2103;-0.006824414815662024
11;4;2104;0.006824414815662023
12;5;2105;-0.008766438762246958
13;5;2106;0.008766438762246958
14;6;2100;0.006742174010940611
15;6;2106;-0.006683580957580747
16;6;2107;-5.859305335986489e-05
17;7;2101;-0.0027451327947339713
18;7;2107;-2.385665396068927e-05
19;7;2108;0.0027689894486946608
20;8;2102;4.5729299165053375e-05
21;8;2108;-0.008063555231211633
22;8;2109;0.00801782593204658
23;9;2103;0.0027816443002903293
24;9;2109;-0.0027583484790685477
25;9;2110;-2.329582122178167e-05
26;10;2104;-0.006824414815662023
27;10;2110;-5.7153370570186603e-05
28;10;2111;0.00688156818623221
29;11;2111;-0.009034794047240233
30;11;2112;0.009034794047240233
31;12;2113;-0.010361626353201602
32;12;2114;0.010361626353201602
33;13;2105;0.008766438762246958
34;13;2114;-0.0086686691471793
35;13;2115;-9.776961506765755e-05
36;14;2106;-0.00208285780466621
37;14;2115;-2.3229524705045205e-05
38;14;2116;0.0021060873293712555
39;15;2107;8.244970732055416e-05
40;15;2116;-0.009509746812776299
41;15;2117;0.009427297105455746
42;16;2108;0.005294565782516973
43;16;2117;-0.00521574865655024
44;16;2118;-7.881712596673454e-05
45;17;2109;-0.005259477452978032
46;17;2118;-7.874133707346849e-05
47;17;2119;0.005338218790051501
48;18;2110;8.044919179196825e-05
49;18;2119;-0.009668220909486307
50;18;2120;0.009587771717694342
51;19;2111;0.002153225861008023
52;19;2120;-0.0021312775828081915
53;19;2121;-2.1948278199831343e-05
54;20;2112;-0.009034794047240233
55;20;2121;-9.209353130013792e-05
56;20;2122;0.00912688757854037
57;21;2122;-0.010921773415442848
58;21;2123;0.010921773415442846
59;22;2124;-0.011658338260282428
60;22;2125;0.011658338260282428
61;23;2113;0.010361626353201602
62;23;2125;-0.010222371252690772
63;23;2126;-0.00013925510051083207
64;24;2114;-0.0016929572060223029
65;24;2126;-2.275250215062317e-05
66;24;2127;0.0017157097081729258
67;25;2115;0.00012099913977270277
68;25;2127;-0.010872480404368256
69;25;2128;0.010751481264595552
70;26;2116;0.007403659483405045
71;26;2128;-0.0072559854678084885
72;26;2129;-0.00014767401559655547
73;27;2117;-0.004211548448905506
74;27;2129;-8.473858540038596e-05
75;27;2130;0.0042962870343058925
76;28;2118;0.00015755846304020305
77;28;2130;-0.010636268298017611
78;28;2131;0.010478709834977406
79;29;2119;0.004330002119434807
80;29;2131;-0.0042477661839643716
81;29;2132;-8.223593547043544e-05
82;30;2120;-0.007456494134886147
83;30;2132;-0.00014280292028470305
84;30;2133;0.007599297055170851
85;31;2121;0.00011404180949996926
86;31;2133;-0.011286061201485717
87;31;2134;0.011172019391985744
88;32;2122;0.001794885836902477
89;32;2134;-0.00177423375283693
90;32;2135;-2.0652084065547185e-05
91;33;2123;-0.010921773415442846
92;33;2135;-0.0001256667015155903
93;33;2136;0.011047440116958438
94;34;2136;-0.012615579832774376
95;34;2137;0.012615579832774376
96;35;2138;-0.01272537311631555
97;35;2139;0.012725373116315549
98;36;2124;0.011658338260282428
99;36;2139;-0.01147533790777385
100;36;2140;-0.00018300035250857827
101;37;2125;-0.001435967007591657
102;37;2140;-2.2540302289495882e-05
103;37;2141;0.0014585073098811526
104;38;2126;0.00016200760266145517
105;38;2141;-0.012079253126472702
106;38;2142;0.011917245523811253
107;39;2127;0.00915677069619533
108;39;2142;-0.008932400466363736
109;39;2143;-0.00022437022983159564
110;40;2128;-0.0034954957967870634
111;40;2143;-8.661478056836257e-05
112;40;2144;0.003582110577355426
113;41;2129;0.00023241260099694187
114;41;2144;-0.011702595519508807
115;41;2145;0.011470182918511866
116;42;2130;0.00633998126371171
117;42;2145;-0.006171440811020839
118;42;2146;-0.00016854045269086722
119;43;2131;-0.006230943651013034
120;43;2146;-0.00016813242414305822
121;43;2147;0.0063990760751560915
122;44;2132;0.00022503885575513846
123;44;2147;-0.01193767982200723
124;44;2148;0.011712640966252092
125;45;2133;0.003686764146314865
126;45;2148;-0.003605839091308542
127;45;2149;-8.092505500632345e-05
128;46;2134;-0.009397785639148818
129;46;2149;-0.00020838857397606044
130;46;2150;0.009606174213124877
131;47;2135;0.0001463187855811374
132;47;2150;-0.0128490779720495
133;47;2151;0.012702759186468368
134;48;2136;0.0015681397158159374
135;48;2151;-0.0015486072604659366
136;48;2152;-1.953245535000115e-05
137;49;2137;-0.012615579832774376
138;49;2152;-0.0001571373056321236
139;49;2153;0.0127727171384065
140;50;2153;-0.014184139266155771
141;50;2154;0.014184139266155771
142;51;2155;-0.01360156445387815
143;51;2156;0.01360156445387815
144;52;2138;0.01272537311631555
145;52;2156;-0.012496211420341189
146;52;2157;-0.00022916169597436193
147;53;2139;-0.001250035208541702
148;53;2157;-2.2510946107332848e-05
