vertex_index;vertex_x;vertex_y;ldos
0;81.5;-59.75575286112627;0.9374469331123615
1;80.0;-60.6217782649107;5.086404302621785
2;78.5;-61.48780366869514;12.918496682604042
3;77.0;-62.353829072479584;20.721200301440085
4;75.5;-63.21985447626402;22.008146794393454
5;74.0;-64.08587988004845;14.43421381916172
6;72.5;-64.95190528383289;4.2191066666184085
7;86.0;-55.42562584220407;0.007361336351807243
8;84.5;-56.291651245988504;0.07515983854317669
9;83.0;-57.157676649772945;0.34114560439451286
10;81.5;-58.023702053557386;0.9374469331123615
11;80.0;-58.88972745734182;1.6565939206393996
12;78.5;-59.75575286112626;1.7927207358207031
13;77.0;-60.6217782649107;0.9174258309764847
14;75.5;-61.487803668695136;0.019384886057981585
15;74.0;-62.35382907247958;0.7957452570437562
16;72.5;-63.21985447626401;3.0456957143012713
17;71.0;-64.08587988004845;4.219106666618408
18;69.5;-64.95190528383289;2.861802464480773
19;68.0;-65.81793068761732;0.7461913900572418
20;87.5;-52.82754963085076;0.0006446001093278407
21;86.0;-53.6935750346352;0.007361336351807243
22;84.5;-54.559600438419636;0.03547749937260322
23;83.0;-55.42562584220408;0.0960527393050599
24;81.5;-56.29165124598852;0.1475648621879029
25;80.0;-57.15767664977295;0.10167740488173689
26;78.5;-58.02370205355739;0.0026871614357646145
27;77.0;-58.889727457341834;0.1452385288599785
28;75.5;-59.75575286112627;0.6700959240452803
29;74.0;-60.62177826491071;1.0635284614419354
30;72.5;-61.48780366869514;0.727859163167787
31;71.0;-62.353829072479584;0.0953909426776385
32;69.5;-63.219854476264025;0.1313048671326171
33;68.0;-64.08587988004845;0.6853564435408009
34;66.5;-64.95190528383289;0.7461913900572416
35;65.0;-65.81793068761733;0.25054725410397033
36;89.0;-50.22947341949744;4.388902929099451e-05
37;87.5;-51.09549882328188;0.0006446001093278401
38;86.0;-51.96152422706632;0.003649278008985285
39;84.5;-52.827549630850754;0.010517832905644281
40;83.0;-53.693575034635195;0.01477903314331178
41;81.5;-54.559600438419636;0.0055083052585029445
42;80.0;-55.42562584220407;0.00426053518754415
43;78.5;-56.29165124598851;0.0713056128391537
44;77.0;-57.15767664977295;0.18743666971689654
45;75.5;-58.023702053557386;0.19139937229728032
46;74.0;-58.88972745734183;0.045233332302841905
47;72.5;-59.75575286112626;0.0317297761060514
48;71.0;-60.6217782649107;0.29625419803941916
49;69.5;-61.48780366869514;0.4505287390578924
50;68.0;-62.35382907247958;0.2166925222933508
51;66.5;-63.21985447626402;0.001293202715312179
52;65.0;-64.08587988004845;0.1319699957589617
53;63.5;-64.95190528383289;0.2505472541039703
54;62.0;-65.81793068761733;0.10628925361616556
55;90.5;-47.63139720814412;1.59581689454408e-06
56;89.0;-48.497422611928556;4.388902929099382e-05
57;87.5;-49.363448015713;0.0003520913200810906
58;86.0;-50.22947341949744;0.0012264198848190102
59;84.5;-51.09549882328187;0.0017763891721765735
60;83.0;-51.96152422706631;0.0003614774529698816
61;81.5;-52.827549630850754;0.002242125631823349
62;80.0;-53.69357503463519;0.019457664601061384
63;78.5;-54.55960043841963;0.04070642498892434
64;77.0;-55.42562584220407;0.027525617043503932
65;75.5;-56.291651245988504;2.072590727027448e-05
66;74.0;-57.157676649772945;0.050539916887492084
67;72.5;-58.02370205355738;0.15273232396462774
68;71.0;-58.88972745734182;0.1340759611677337
69;69.5;-59.75575286112626;0.016109192438914264
70;68.0;-60.621778264910695;0.04231740048276112
71;66.5;-61.487803668695136;0.18450573945241758
72;65.0;-62.35382907247958;0.15939088163606308
73;63.5;-63.21985447626401;0.018843109668622522
74;62.0;-64.08587988004845;0.030459543862143463
75;60.5;-64.95190528383289;0.10628925361616559
76;59.0;-65.81793068761732;0.05491735150181322
77;90.5;-45.899346400575254;1.5958168945435691e-06
78;89.0;-46.76537180435969;2.874700230677017e-05
79;87.5;-47.63139720814413;0.0001473605894163314
80;86.0;-48.49742261192857;0.0002642634410153456
81;84.5;-49.363448015713004;5.0793471717803754e-05
82;83.0;-50.229473419497445;0.0005352130338441417
83;81.5;-51.095498823281886;0.004404133964927061
84;80.0;-51.96152422706632;0.008489713997338598
85;78.5;-52.82754963085076;0.0038772540227914967
86;77.0;-53.6935750346352;0.0012852134158584235
87;75.5;-54.559600438419636;0.02603572270119678
88;74.0;-55.42562584220408;0.05260757770075743
89;72.5;-56.29165124598851;0.027555662701965973
90;71.0;-57.15767664977295;0.0006074246379679548
91;69.5;-58.02370205355739;0.05723666335794188
92;68.0;-58.88972745734183;0.11064533085687812
93;66.5;-59.75575286112627;0.05009959008660364
94;65.0;-60.62177826491071;0.0009182982852384733
95;63.5;-61.48780366869514;0.06862705972012491
96;62.0;-62.353829072479584;0.09721726614320315
97;60.5;-63.219854476264025;0.022950340852647754
98;59.0;-64.08587988004845;0.008404454587245192
99;57.5;-64.95190528383289;0.05491735150181324
100;56.0;-65.81793068761733;0.03316208946394291
101;90.5;-44.16729559300637;1.5958168945420214e-06
102;89.0;-45.033320996790806;1.6796609111635746e-05
103;87.5;-45.89934640057525;4.593577904668952e-05
104;86.0;-46.76537180435969;1.6949397707027328e-05
105;84.5;-47.63139720814412;8.33427990783714e-05
106;83.0;-48.49742261192856;0.0009157659821186063
107;81.5;-49.363448015713004;0.001868744516645517
108;80.0;-50.22947341949744;0.0006644018966183533
109;78.5;-51.09549882328188;0.0008923390067938667
110;77.0;-51.96152422706632;0.009627038587844694
111;75.5;-52.827549630850754;0.015751759809888695
112;74.0;-53.693575034635195;0.0046250241454098735
113;72.5;-54.55960043841963;0.004015051542100344
114;71.0;-55.42562584220407;0.03634550469404447
115;69.5;-56.29165124598851;0.04605138524947227
116;68.0;-57.157676649772945;0.008722080236699634
117;66.5;-58.023702053557386;0.011838430541962479
118;65.0;-58.88972745734183;0.06458348716679892
119;63.5;-59.75575286112626;0.05366831656047165
120;62.0;-60.6217782649107;0.0024829457340453153
121;60.5;-61.48780366869514;0.02569709530571986
122;59.0;-62.35382907247958;0.05913141132144087
123;57.5;-63.21985447626402;0.020354358561951263
124;56.0;-64.08587988004845;0.0027290074899757035
125;54.5;-64.95190528383289;0.03316208946394291
126;53.0;-65.81793068761733;0.022559395942545895
