edge_index;vertex_1_index;vertex_2_index;current
0;0;2125;-0.002831996819544897
1;0;2126;0.002831996819544897
2;1;2127;-0.004710888119408419
3;1;2128;0.004710888119408419
4;2;2125;0.0028319968195448975
5;2;2128;-0.002799683799813266
6;2;2129;-3.2313019731631795e-05
7;3;2126;-0.002831996819544897
8;3;2129;-3.231301973163179e-05
9;3;2130;0.002864309839276529
10;4;2130;-0.004847060492588766
11;4;2131;0.004847060492588765
12;5;2132;-0.006051455707376589
13;5;2133;0.006051455707376589
14;6;2127;0.004710888119408419
15;6;2133;-0.0046282138348567895
16;6;2134;-8.267428455162967e-05
17;7;2128;-0.0019112043195951534
18;7;2134;-3.354090476136284e-05
19;7;2135;0.0019447452243565163
20;8;2129;6.462603946326359e-05
21;8;2135;-0.005697634359207065
22;8;2136;0.005633008319743801
23;9;2130;0.001982750653312237
24;9;2136;-0.001949658303884179
25;9;2137;-3.30923494280579e-05
26;10;2131;-0.004847060492588765
27;10;2137;-8.08980288326868e-05
28;10;2138;0.0049279585214214525
29;11;2138;-0.0064905518884528285
30;11;2139;0.006490551888452828
31;12;2140;-0.007042185500476534
32;12;2141;0.007042185500476534
33;13;2132;0.006051455707376589
34;13;2141;-0.005913696191183761
35;13;2142;-0.00013775951619282765
36;14;2133;-0.0014232418725197995
37;14;2142;-3.239966072042842e-05
38;14;2143;0.001455641533240228
39;15;2134;0.0001162151893129925
40;15;2143;-0.006653981531646208
41;15;2144;0.006537766342333216
42;16;2135;0.003752889134850548
43;16;2144;-0.003641198001888147
44;16;2145;-0.00011169113296240115
45;17;2136;-0.0036833500158596215
46;17;2145;-0.00011087921288319166
47;17;2146;0.003794229228742813
48;18;2137;0.0001139903782607447
49;18;2146;-0.006917985893782026
50;18;2147;0.00680399551552128
51;19;2138;0.0015625933670313755
52;19;2147;-0.0015311322227269815
53;19;2148;-3.146114430439397e-05
54;20;2139;-0.006490551888452828
55;20;2148;-0.00013068031254075526
56;20;2149;0.006621232200993584
57;21;2149;-0.007953686285209505
58;21;2150;0.007953686285209507
59;22;2151;-0.007774515168055765
60;22;2152;0.007774515168055765
61;23;2140;0.007042185500476534
62;23;2152;-0.006846104863627398
63;23;2153;-0.00019608063684913563
64;24;2141;-0.0011284893092927727
65;24;2153;-3.1421339643580075e-05
66;24;2154;0.0011599106489363527
67;25;2142;0.0001701591769132561
68;25;2154;-0.0075079239204264014
69;25;2155;0.0073377647435131435
70;26;2143;0.005198339998405979
71;26;2155;-0.004989523960814658
72;26;2156;-0.00020881603759132145
73;27;2144;-0.002896568340445069
74;27;2156;-0.00011842275081279625
75;27;2157;0.003014991091257865
76;28;2145;0.0002225703458455928
77;28;2157;-0.007552576862129132
78;28;2158;0.0073300065162835385
79;29;2146;0.003123756665039212
80;29;2158;-0.0030063588951533653
81;29;2159;-0.00011739776988584694
82;30;2147;-0.005272863292794297
83;30;2159;-0.00020148597275805314
84;30;2160;0.005474349265552351
85;31;2148;0.00016214145684514925
86;31;2160;-0.008192533819070084
87;31;2161;0.008030392362224935
88;32;2149;0.0013324540842159218
89;32;2161;-0.0013024656929921145
90;32;2162;-2.9988391223807587e-05
91;33;2150;-0.007953686285209507
92;33;2162;-0.0001790067356299566
93;33;2163;0.008132693020839462
94;34;2163;-0.009327934919268779
95;34;2164;0.009327934919268779
96;35;2165;-0.00829599976365281
97;35;2166;0.00829599976365281
98;36;2151;0.0077745151680557656
99;36;2166;-0.007516664692236255
100;36;2167;-0.00025785047581951037
101;37;2152;-0.0009284103044283669
102;37;2167;-3.079176431942795e-05
103;37;2168;0.0009592020687477949
104;38;2153;0.00022750197649271572
105;38;2168;-0.008206617028869972
106;38;2169;0.00797911505237725
107;39;2154;0.006348013271490048
108;39;2169;-0.00603125291790642
109;39;2170;-0.0003167603535836264
110;40;2155;-0.0023482407826984856
111;40;2170;-0.00011989241237979312
112;40;2171;0.002468133195078279
113;41;2156;0.0003272387884041176
114;41;2171;-0.008218375961998392
115;41;2172;0.007891137173594274
116;42;2157;0.004537585770871271
117;42;2172;-0.004297825476331471
118;42;2173;-0.00023976029453979863
119;43;2158;-0.004323647621130173
120;43;2173;-0.00023539297663764772
121;43;2174;0.004559040597767821
122;44;2159;0.0003188837426439001
123;44;2174;-0.0086106616523852
124;44;2175;0.0082917779097413
125;45;2160;0.0027181845535177336
126;45;2175;-0.0026013964136837055
127;45;2176;-0.00011678813983402803
128;46;2161;-0.006727926669232821
129;46;2176;-0.0002949052661017095
130;46;2177;0.007022831935334529
131;47;2162;0.00020899512685376405
132;47;2177;-0.009475023826095174
133;47;2178;0.009266028699241417
134;48;2163;0.001195241898429317
135;48;2178;-0.0011664020737483746
136;48;2179;-2.8839824680942655e-05
137;49;2164;-0.009327934919268779
138;49;2179;-0.0002250724376885315
139;49;2180;0.00955300735695731
140;50;2180;-0.010660770501107548
141;50;2181;0.010660770501107548
142;51;2182;-0.008632459800331258
143;51;2183;0.008632459800331256
144;52;2165;0.00829599976365281
145;52;2183;-0.007972208497866928
146;52;2184;-0.00032379126578588205
147;53;2166;-0.0007793350714165564
148;53;2184;-3.0417297062962903e-05
149;53;2185;0.0008097523684795193
150;54;2167;0.00028864224013893834
151;54;2185;-0.008742691079030373
152;54;2186;0.008454048838891434
153;55;2168;0.007247414960122178
154;55;2186;-0.006814162111304535
155;55;2187;-0.0004332528488176441
156;56;2169;-0.0019478621344708293
157;56;2187;-0.00011976390659845519
158;56;2188;0.0020676260410692846
159;57;2170;0.0004366527659634195
160;57;2188;-0.008825243874063252
161;57;2189;0.008388591108099832
162;58;2171;0.005750242766920113
163;58;2189;-0.005366141201967949
164;58;2190;-0.00038410156495216423
165;59;2172;-0.003593311697262805
166;59;2190;-0.00024997766056480443
167;59;2191;0.0038432893578276093
168;60;2173;0.00047515327117744624
169;60;2191;-0.00910989619124837
170;60;2192;0.008634742920070923
171;61;2174;0.00405162105461738
172;61;2192;-0.0038015836310995883
173;61;2193;-0.00025003742351779174
174;62;2175;-0.005690381496057596
175;62;2193;-0.0003646753784926809
176;62;2194;0.006055056874550272
177;63;2176;0.00041169340593573753
178;63;2194;-0.009757949143356148
179;63;2195;0.00934625573742041
180;64;2177;0.002452191890760646
181;64;2195;-0.00233769826011016
182;64;2196;-0.00011449363065048592
183;65;2178;-0.00809962662549304
184;65;2196;-0.00038670389322943883
185;65;2197;0.008486330518722482
186;66;2179;0.0002539122623694742
187;66;2197;-0.010759554388152489
188;66;2198;0.010505642125783015
189;67;2180;0.0011077631441502383
190;67;2198;-0.0010798614603732696
191;67;2199;-2.7901683776968653e-05
192;68;2181;-0.01066077050110755
193;68;2199;-0.00026851719062102766
194;68;2200;0.010929287691728578
195;69;2200;-0.011978227159450582
196;69;2201;0.011978227159450582
197;70;2202;-0.008797667853958888
198;70;2203;0.008797667853958888
199;71;2182;0.008632459800331258
200;71;2203;-0.008237472314240749
201;71;2204;-0.00039498748609050847
202;72;2183;-0.0006602513024643292
203;72;2204;-3.0210508728735913e-05
204;72;2205;0.000690461811193065
205;73;2184;0.00035420856284884496
206;73;2205;-0.009120170788131276
207;73;2206;0.008765962225282434
208;74;2185;0.007932938710550856
209;74;2206;-0.0073746774512456325
210;74;2207;-0.0005582612593052216
211;75;2186;-0.0016398867275869001
212;75;2207;-0.00011934318484102684
213;75;2208;0.001759229912427927
214;76;2187;0.0005530167554160992
215;76;2208;-0.009330782668701042
216;76;2209;0.00877776591328494
217;77;2188;0.006757617832993966
218;77;2209;-0.00621288468348761
219;77;2210;-0.0005447331495063582
220;78;2189;-0.003022449906131882
221;78;2210;-0.0002563226467549645
222;78;2211;0.003278772552886847
223;79;2190;0.0006340792255169689
224;79;2211;-0.009609741899673438
225;79;2212;0.008975662674156467
226;80;2191;0.00526660683342076
227;80;2212;-0.004848998080929621
228;80;2213;-0.0004176087524911386
229;81;2192;-0.004833159288971335
230;81;2213;-0.00040432800116062777
231;81;2214;0.005237487290131963
232;82;2193;0.0006147128020104727
233;82;2214;-0.01012799935741141
234;82;2215;0.00951328655540094
235;83;2194;0.0037028922688058766
236;83;2215;-0.0034513389548791107
237;83;2216;-0.00025155331392676605
238;84;2195;-0.00700855747731025
239;84;2216;-0.0004970939706000798
240;84;2217;0.007505651447910327
241;85;2196;0.000501197523879925
242;85;2217;-0.010959122872414462
243;85;2218;0.010457925348534536
244;86;2197;0.0022732238694300067
245;86;2218;-0.002161411363428419
246;86;2219;-0.0001118125060015877
247;87;2198;-0.009425780665409745
248;87;2219;-0.0004748289459062222
249;87;2220;0.009900609611315964
250;88;2199;0.0002964188743979962
251;88;2220;-0.012050028935991247
252;88;2221;0.011753610061593263
253;89;2200;0.0010489394677220035
254;89;2221;-0.001021871031960876
255;89;2222;-2.7068435761126556e-05
256;90;2201;-0.011978227159450582
257;90;2222;-0.00030910446443769375
258;90;2223;0.012287331623888276
259;91;2223;-0.013294821928166611
260;91;2224;0.013294821928166611
261;92;2225;-0.008797667853958888
262;92;2226;0.008797667853958888
263;93;2202;0.008797667853958888
264;93;2226;-0.008324661470071583
265;93;2227;-0.00047300638388730757
266;94;2203;-0.0005601955397181403
267;94;2227;-3.0118898657061572e-05
268;94;2228;0.0005903144383752019
