edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2276;-1.747327645168122e-12
1;0;2277;1.7473276451681228e-12
2;1;2277;-3.7903219533088743e-11
3;1;2278;3.790321952950306e-11
4;2;2278;-4.1433654397584106e-10
5;2;2279;4.143365439758415e-10
6;3;2279;-3.047834070838459e-09
7;3;2280;3.04783407083846e-09
8;4;2280;-1.6974643325131777e-08
9;4;2281;1.6974643325131777e-08
10;5;2281;-7.630564713847695e-08
11;5;2282;7.630564719740665e-08
12;6;2282;-2.881077129860653e-07
13;6;2283;2.881077129860653e-07
14;7;2283;-9.386013157938511e-07
15;7;2284;9.386013157938511e-07
16;8;2284;-2.689416956627273e-06
17;8;2285;2.689416956627273e-06
18;9;2285;-6.874214731540516e-06
19;9;2286;6.874214731966882e-06
20;10;2286;-1.5841697116851434e-05
21;10;2287;1.584169711685144e-05
22;11;2287;-3.318312885102673e-05
23;11;2288;3.318312885102673e-05
24;12;2288;-6.356957439380317e-05
25;12;2289;6.356957439380319e-05
26;13;2289;-0.00011189181625633515
27;13;2290;0.00011189181625835843
28;14;2290;-0.00018154742057116074
29;14;2291;0.00018154742057116085
30;15;2291;-0.0002721029893438504
31;15;2292;0.0002721029893438505
32;16;2292;-0.0003770847851986502
33;16;2293;0.0003770847851986501
34;17;2293;-0.0004830582126283629
35;17;2294;0.0004830582126079754
36;18;2294;-0.0005711053269632233
37;18;2295;0.0005711053269632233
38;19;2295;-0.0006210840128075781
39;19;2296;0.0006210840128075781
40;20;2296;-0.0006177857457127844
41;20;2297;0.0006177857457127845
42;21;2297;-0.0005568504428260934
43;21;2298;0.000556850442822667
44;22;2298;-0.0004477998056285805
45;22;2299;0.00044779980562858037
46;23;2299;-0.00031233113858270835
47;23;2300;0.00031233113858270824
48;24;2300;-0.00017793993375704565
49;24;2301;0.00017793993375704592
50;25;2301;-6.915619814735515e-05
51;25;2302;6.915619814735512e-05
52;26;2276;1.747327645168122e-12
53;26;2303;-3.7903219552363344e-11
54;26;2304;3.6155891907195235e-11
55;27;2277;3.615589188792065e-11
56;27;2304;-7.42021011942851e-10
57;27;2305;7.058651200549303e-10
58;28;2278;3.7643332444633797e-10
59;28;2305;-7.306550166384304e-09
60;28;2306;6.930116841937967e-09
61;29;2279;2.6334975268626193e-09
62;29;2306;-4.827327313193373e-08
63;29;2307;4.563977560507114e-08
64;30;2280;1.3926809254293318e-08
65;30;2307;-2.405464264765946e-07
66;30;2308;2.266196172223013e-07
67;31;2281;5.933100381334518e-08
68;31;2308;-9.628240062127513e-07
69;31;2309;9.034930023994065e-07
70;32;2282;2.1180206578865872e-07
71;32;2309;-3.2180431979873493e-06
72;32;2310;3.006241132167237e-06
73;33;2283;6.504936028077859e-07
74;33;2310;-9.215087288118015e-06
75;33;2311;8.56459368531023e-06
76;34;2284;1.7508156408334214e-06
77;34;2311;-2.301301262324359e-05
78;34;2312;2.126219698241016e-05
79;35;2285;4.184797774913243e-06
80;35;2312;-5.074480701692529e-05
81;35;2313;4.656000924201206e-05
82;36;2286;8.967482384884557e-06
83;36;2313;-9.96368876114974e-05
84;36;2314;9.066940522661287e-05
85;37;2287;1.7341431734175295e-05
86;37;2314;-0.00017511998904122094
87;37;2315;0.00015777855730704567
88;38;2288;3.0386445542776423e-05
89;38;2315;-0.00027615087684468244
90;38;2316;0.000245764431301906
91;39;2289;4.832224186253201e-05
92;39;2316;-0.0003904193129558957
93;39;2317;0.0003420970710933637
94;40;2290;6.965560431280242e-05
95;40;2317;-0.0004926608266528827
96;40;2318;0.000423005222340078
97;41;2291;9.055556877268965e-05
98;41;2318;-0.0005494703564590425
99;41;2319;0.00045891478768635293
100;42;2292;0.00010498179585479976
101;42;2319;-0.0005316450167138626
102;42;2320;0.0004266632208590627
103;43;2293;0.00010597342742971273
104;43;2320;-0.00043041976488691186
105;43;2321;0.00032444633745719916
106;44;2294;8.804711435524793e-05
107;44;2321;-0.0002693452683183704
108;44;2322;0.0001812981539625309
109;45;2295;4.997868584435474e-05
110;45;2322;-0.00010261434003163144
111;45;2323;5.263565418727668e-05
112;46;2296;-3.2982670947936467e-06
113;46;2323;4.1588025222293955e-06
114;46;2324;-8.605354274357497e-07
115;47;2297;-6.093530288669108e-05
116;47;2324;4.656647032301778e-06
117;47;2325;5.6278655854389304e-05
118;48;2298;-0.00010905063719408675
119;48;2325;-0.00010128267846702237
120;48;2326;0.00021033331566110906
121;49;2299;-0.00013546866704587204
122;49;2326;-0.0002615943331868475
123;49;2327;0.0003970630002327195
124;50;2300;-0.00013439120482566262
125;50;2327;-0.0003941413760131323
126;50;2328;0.000528532580838795
127;51;2301;-0.00010878373560969086
128;51;2328;-0.00042799763862706546
129;51;2329;0.000536781374236756
130;52;2302;-6.915619814735509e-05
131;52;2329;-0.00034134134406182455
132;52;2330;0.00041049754220917964
133;53;2330;-0.0001730639085761095
134;53;2331;0.00017306390857610944
135;54;2303;3.7903219552363086e-11
136;54;2332;-4.1433654426658574e-10
137;54;2333;3.7643332471422263e-10
138;55;2304;7.05865120035656e-10
139;55;2333;-7.306550166985079e-09
140;55;2334;6.6006850469494195e-09
141;56;2305;6.600685046329982e-09
142;56;2334;-6.462925469278884e-08
143;56;2335;5.802856964645887e-08
144;57;2306;4.134315628999569e-08
145;57;2335;-3.8210671348568675e-07
146;57;2336;3.4076355719569153e-07
147;58;2307;1.9490665087152344e-07
148;58;2336;-1.6955193016783037e-06
149;58;2337;1.5006126508067856e-06
150;59;2308;7.362043889904503e-07
151;59;2337;-6.006378688358245e-06
152;59;2338;5.270174299367795e-06
153;60;2309;2.3145501955879494e-06
154;60;2338;-1.76332624570768e-05
155;60;2339;1.5318712261488845e-05
156;61;2310;6.208846155950907e-06
157;61;2339;-4.393987748713776e-05
158;61;2340;3.773103133074344e-05
159;62;2311;1.4448418937933363e-05
160;62;2340;-9.438550637264133e-05
161;62;2341;7.993708743471087e-05
162;63;2312;2.948261003451515e-05
163;63;2341;-0.00017641098620500647
164;63;2342;0.00014692837617049127
165;64;2313;5.307687836948536e-05
166;64;2342;-0.0002880969406419885
167;64;2343;0.00023502006227250308
168;65;2314;8.445058381460798e-05
169;65;2343;-0.00041069094982329186
170;65;2344;0.00032624036600861333
171;66;2315;0.00011837231953763702
172;66;2344;-0.0005072898853249286
173;66;2345;0.00038891756578729214
174;67;2316;0.00014465488165398948
175;67;2345;-0.0005337894770239145
176;67;2346;0.00038913459536992504
177;68;2317;0.00015056375555951896
178;68;2346;-0.00046202672206480344
179;68;2347;0.00031146296650528453
180;69;2318;0.0001264651341189643
181;69;2347;-0.00030448791351353976
182;69;2348;0.00017802277939457631
183;70;2319;7.273022902750961e-05
184;70;2348;-0.00012231527990389798
185;70;2349;4.958505087638818e-05
186;71;2320;3.7565440278492527e-06
187;71;2349;-2.6039599906639246e-06
188;71;2350;-1.1525840371853293e-06
189;72;2321;-5.510106913882876e-05
190;72;2350;-9.657112462805743e-06
191;72;2351;6.475818160163456e-05
192;73;2322;-7.868381393089956e-05
193;73;2351;-0.0001379764013976819
194;73;2352;0.0002166602153285778
195;74;2323;-5.6794456709506326e-05
196;74;2352;-0.00030345539726271757
197;74;2353;0.00036024985397222387
198;75;2324;-3.7961116048660303e-06
199;75;2353;-0.0003900506757746403
200;75;2354;0.0003938467873795068
201;76;2325;4.5004022612633044e-05
202;76;2354;-0.0003291273344974104
203;76;2355;0.0002841233118847774
204;77;2326;5.1261017525738486e-05
205;77;2355;-0.00015620965694449618
206;77;2356;0.00010494863941875785
207;78;2327;-2.9216242195871094e-06
208;78;2356;4.329113828785937e-06
209;78;2357;-1.4074896091987279e-06
210;79;2328;-0.0001005349422117295
211;79;2357;2.699685547668252e-05
212;79;2358;7.353808673504696e-05
213;80;2329;-0.00019544003017493152
214;80;2358;-0.00011423983603122438
215;80;2359;0.0003096798662061558
216;81;2330;-0.00023743363363307011
217;81;2359;-0.000312962862191809
218;81;2360;0.0005503964958248795
219;82;2331;-0.00017306390857610944
220;82;2360;-0.00040125620223830966
221;82;2361;0.0005743201108144192
222;83;2361;-0.0002653769149592561
223;83;2362;0.00026537691495925615
224;84;2332;4.1433654426658574e-10
225;84;2363;-3.0478340730264338e-09
226;84;2364;2.633497528759849e-09
227;85;2333;6.930116842270856e-09
228;85;2364;-4.827327313557603e-08
229;85;2365;4.1343156293305174e-08
230;86;2334;5.80285696458394e-08
231;86;2365;-3.8210671348861986e-07
232;86;2366;3.2407814384278043e-07
233;87;2335;3.240781438392279e-07
234;87;2366;-2.0117464339004637e-06
235;87;2367;1.6876682900612353e-06
236;88;2336;1.3547557444826173e-06
237;88;2367;-7.89937062102541e-06
238;88;2368;6.54461487654279e-06
239;89;2337;4.505766037551458e-06
240;89;2368;-2.4566561973995654e-05
241;89;2369;2.00607959364442e-05
242;90;2338;1.2363088157709001e-05
243;90;2369;-6.267885451295458e-05
244;90;2370;5.031576635524556e-05
245;91;2339;2.8621165225648917e-05
246;91;2370;-0.00013399219903996272
247;91;2371;0.00010537103381431381
248;92;2340;5.6654475041897654e-05
249;92;2371;-0.00024276733980519507
250;92;2372;0.00018611286476330805
251;93;2341;9.647389877029557e-05
252;93;2372;-0.00037403598700678446
253;93;2373;0.00027756208823648883
254;94;2342;0.00014116856447149727
255;94;2373;-0.00048746443421781503
256;94;2374;0.0003462958697463179
257;95;2343;0.00017567088755078886
258;95;2374;-0.0005280734843002202
259;95;2375;0.0003524025967494313
260;96;2344;0.0001810495193163154
261;96;2375;-0.0004570433195157232
262;96;2376;0.00027599380019940764
263;97;2345;0.00014487191123662238
264;97;2376;-0.00028789137129000983
265;97;2377;0.00014301946005338743
266;98;2346;7.289212669487836e-05
267;98;2377;-9.845407778385904e-05
268;98;2378;2.5561951088980692e-05
269;99;2347;-6.975052991744814e-06
270;99;2378;4.289471216390859e-06
271;99;2379;2.685581775353953e-06
272;100;2348;-5.5707499490678325e-05
273;100;2379;-4.404257919761718e-05
274;100;2380;9.975007868829552e-05
275;101;2349;-4.6981090885724256e-05
276;101;2380;-0.00020671692186966596
277;101;2381;0.0002536980127553902
278;102;2350;1.0809696499991062e-05
279;102;2381;-0.00035698879540048623
280;102;2382;0.00034617909890049517
281;103;2351;7.32182197960473e-05
282;103;2382;-0.0003686210028934334
283;103;2383;0.0002954027830973861
284;104;2352;8.67951819341398e-05
285;104;2383;-0.00022325911867942454
286;104;2384;0.00013646393674528472
287;105;2353;2.9800821802416475e-05
288;105;2384;-3.915184688704731e-05
289;105;2385;9.351025084630844e-06
290;106;2354;-6.471945288209641e-05
291;106;2385;2.157906574131295e-05
292;106;2386;4.3140387140783424e-05
293;107;2355;-0.00012791365494028121
294;107;2386;-9.937675298834997e-05
295;107;2387;0.00022729040792863117
296;108;2356;-0.00010927775324754384
297;108;2387;-0.0002888757390039268
298;108;2388;0.00039815349225147027
299;109;2357;-2.558936586748384e-05
300;109;2388;-0.00035595756620062854
301;109;2389;0.0003815469320681124
302;110;2358;4.070174929617749e-05
303;110;2389;-0.00021856589640642206
304;110;2390;0.0001778641471102446
305;111;2359;3.282995985652936e-06
306;111;2390;-5.0875342988679035e-06
307;111;2391;1.8045383132149674e-06
308;112;2360;-0.0001491402935865697
309;112;2391;5.2631321843971346e-05
310;112;2392;9.650897174259837e-05
311;113;2361;-0.00030894319585516303
312;113;2392;-0.00013980798734013428
313;113;2393;0.00044875118319529737
314;114;2362;-0.0002653769149592562
315;114;2393;-0.00038552744674036707
316;114;2394;0.0006509043616996234
317;115;2394;-0.00033137288435236204
318;115;2395;0.00033137288435236204
319;116;2363;3.047834073031137e-09
320;116;2396;-1.6974643337369888e-08
321;116;2397;1.3926809264338747e-08
322;117;2364;4.5639775606816185e-08
323;117;2397;-2.4054642648868044e-07
324;117;2398;1.9490665088186423e-07
325;118;2365;3.4076355719529533e-07
326;118;2398;-1.6955193016873157e-06
327;118;2399;1.354755744492021e-06
328;119;2366;1.6876682900576833e-06
329;119;2399;-7.899370621040361e-06
330;119;2400;6.211702330982673e-06
331;120;2367;6.211702330964188e-06
332;120;2400;-2.722493757471049e-05
333;120;2401;2.1013235243746307e-05
334;121;2368;1.8021947097452875e-05
335;121;2401;-7.352900483738245e-05
336;121;2402;5.550705773992887e-05
337;122;2369;4.261805857651044e-05
338;122;2402;-0.0001606511975798579
339;122;2403;0.00011803313900334707
340;123;2370;8.367643268471716e-05
341;123;2403;-0.00028855900659903005
342;123;2404;0.00020488257391431327
343;124;2371;0.00013739630599088123
344;124;2404;-0.00042764037390194447
345;124;2405;0.0002902440679110632
346;125;2372;0.0001879231222434765
347;125;2405;-0.000517666817903415
348;125;2406;0.00032974369565958415
349;126;2373;0.0002099023459813262
350;126;2406;-0.0004961800681938789
351;126;2407;0.0002862777222125829
352;127;2374;0.00018177761455390228
353;127;2407;-0.0003488413499634894
354;127;2408;0.00016706373540958719
355;128;2375;0.00010464072276629137
356;128;2408;-0.00014391187282449563
357;128;2409;3.927115005820427e-05
358;129;2376;1.189757109060226e-05
359;129;2409;-6.924747570202277e-06
360;129;2410;-4.972823520399979e-06
361;130;2377;-4.456538226952836e-05
362;130;2410;-3.263592373510672e-05
363;130;2411;7.720130600463513e-05
