edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;187;-0.015482933418465107
1;0;188;0.015482933418465107
2;1;189;-0.026573316502285362
3;1;190;0.026573316502285366
4;2;187;0.015482933418465107
5;2;190;-0.01541066557923157
6;2;191;-7.226783923353864e-05
7;3;188;-0.015482933418465109
8;3;191;-7.226783923353864e-05
9;4;192;-0.035595767111757
10;4;193;0.03559576711175701
11;5;189;0.02657331650228536
12;5;193;-0.02636505217572565
13;5;194;-0.00020826432655971
14;6;190;-0.011162650923053793
15;6;194;-8.748557888553306e-05
16;6;195;0.011250136501939326
17;7;191;0.00014453567846707728
18;7;195;-0.031062888653811495
19;8;196;-0.04355245733736007
20;8;197;0.04355245733736007
21;9;192;0.03559576711175701
22;9;197;-0.035188780820998536
23;9;198;-0.00040698629075847494
24;10;193;-0.009230714936031354
25;10;198;-0.00010553992054924476
26;10;199;0.009336254856580597
27;11;194;0.0002957499054452431
28;11;199;-0.03786829244256018
29;11;200;0.037572542537114936
30;12;195;0.019812752151872164
31;12;200;-0.019573543485531024
32;13;201;-0.05082197710888733
33;13;202;0.05082197710888732
34;14;196;0.04355245733736008
35;14;202;-0.042854398145912534
36;14;203;-0.0006980591914475429
37;15;197;-0.008363676516361548
38;15;203;-0.00013405308502608673
39;15;204;0.008497729601387635
40;16;198;0.0005125262113077196
41;16;204;-0.04502422033295763
42;16;205;0.04451169412164992
43;17;199;0.02853203758597958
44;17;205;-0.028011405155509733
45;17;206;-0.0005206324304698657
46;18;200;-0.017998999051583926
47;18;206;-0.0003310182369393752
48;19;207;-0.05735473916388905
49;19;208;0.05735473916388904
50;20;201;0.05082197710888733
51;20;208;-0.049698043199466926
52;20;209;-0.0011239339094203985
53;21;202;-0.007967578962974791
54;21;209;-0.00017620393148589256
55;21;210;0.008143782894460687
56;22;203;0.0008321122764736297
57;22;210;-0.05221375063043339
58;22;211;0.051381638353959744
59;23;204;0.03652649073157
60;23;211;-0.035580158105663354
61;23;212;-0.0009463326259066385
62;24;205;-0.016500288966140184
63;24;212;-0.0004324137454515188
64;24;213;0.016932702711591703
65;25;206;0.0008516506674092412
66;25;213;-0.04702187068002525
67;26;214;-0.06265395752519828
68;26;215;0.06265395752519828
69;27;207;0.05735473916388905
70;27;215;-0.055621075110391514
71;27;216;-0.0017336640534975356
72;28;208;-0.007656695964422127
73;28;216;-0.0002314392630075071
74;28;217;0.007888135227429633
75;29;209;0.0013001378409062913
76;29;217;-0.05922715323413836
77;29;218;0.05792701539323206
78;30;210;0.0440699677359727
79;30;218;-0.042483852607518094
80;30;219;-0.0015861151284545952
81;31;211;-0.015801480248296394
82;31;219;-0.0005779186238524801
