edge_index;vertex_1_index;vertex_2_index;current
0;0;1162;-0.004686576152856018
1;0;1163;0.004686576152856019
2;1;1164;-0.007938929453279474
3;1;1165;0.007938929453279474
4;2;1162;0.004686576152856018
5;2;1165;-0.0046789170842172646
6;2;1166;-7.65906863875448e-06
7;3;1163;-0.004686576152856018
8;3;1166;-7.65906863875448e-06
9;3;1167;0.004694235221494773
10;4;1167;-0.007878361394326594
11;4;1168;0.007878361394326594
12;5;1169;-0.010466596611378989
13;5;1170;0.01046659661137899
14;6;1164;0.007938929453279476
15;6;1170;-0.007918831925976703
16;6;1171;-2.0097527302772024e-05
17;7;1165;-0.003260012369062211
18;7;1171;-8.252773623972377e-06
19;7;1172;0.003268265142686184
20;8;1166;1.531813727750896e-05
21;8;1172;-0.009381523675792128
22;8;1173;0.00936620553851462
23;9;1167;0.0031841261728318224
24;9;1173;-0.0031765749678187467
25;9;1174;-7.551205013075133e-06
26;10;1168;-0.007878361394326596
27;10;1174;-1.868365725053784e-05
28;10;1175;0.007897045051577133
29;11;1175;-0.010292339297458687
30;11;1176;0.010292339297458685
31;12;1177;-0.012585598651053059
32;12;1178;0.012585598651053059
33;13;1169;0.010466596611378989
34;13;1178;-0.01043195696935516
35;13;1179;-3.463964202382968e-05
36;14;1170;-0.0025477646854022854
37;14;1179;-8.431934461613177e-06
38;14;1180;0.002556196619863899
39;15;1171;2.8350300926744404e-05
40;15;1180;-0.011207561064224644
41;15;1181;0.011179210763297897
42;16;1172;0.006113258533105945
43;16;1181;-0.006087078241287045
44;16;1182;-2.6180291818902623e-05
45;17;1173;-0.006189630570695876
46;17;1182;-2.6550710303413284e-05
47;17;1183;0.006216181280999288
48;18;1174;2.6234862263612968e-05
49;18;1183;-0.011083593227896319
50;18;1184;0.011057358365632704
51;19;1175;0.0023952942458815526
52;19;1184;-0.002388519239833724
53;19;1185;-6.775006047828617e-06
54;20;1176;-0.010292339297458685
55;20;1185;-2.911152193785001e-05
56;20;1186;0.010321450819396536
57;21;1186;-0.012245874821441231
58;22;1187;-0.014449684316359419
59;22;1188;0.014449684316359417
60;23;1177;0.01258559865105306
61;23;1188;-0.012534283286829751
62;23;1189;-5.131536422331013e-05
63;24;1178;-0.0021536416816979004
64;24;1189;-8.781060827295879e-06
65;24;1190;0.002162422742525196
66;25;1179;4.307157648544286e-05
67;25;1190;-0.013024177665867446
68;25;1191;0.012981106089382001
69;26;1180;0.008651364444360744
70;26;1191;-0.008600793185012777
71;26;1192;-5.0571259347967324e-05
72;27;1181;-0.005092132522010852
73;27;1192;-2.984137489766062e-05
74;27;1193;0.005121973896908513
75;28;1182;5.2731002122315894e-05
76;28;1193;-0.012332129855874315
77;28;1194;0.012279398853751993
78;29;1183;0.004867411946897032
79;29;1194;-0.004841296238267015
80;29;1195;-2.611570863001658e-05
81;30;1184;-0.008668839125798982
82;30;1195;-4.66223164473487e-05
83;30;1196;0.008715461442246329
84;31;1185;3.588652798567863e-05
85;31;1196;-0.012719790007547853
86;31;1197;0.012683903479562175
87;32;1186;0.001924424002044702
88;32;1197;-0.0019184320187223217
89;33;1198;-0.016139879723705904
90;33;1199;0.016139879723705904
91;34;1187;0.014449684316359417
92;34;1199;-0.01437914285782212
93;34;1200;-7.054145853729627e-05
94;35;1188;-0.0019154010295296662
95;35;1200;-9.350735929496325e-06
96;35;1201;0.001924751765459162
97;36;1189;6.009642505060601e-05
98;36;1201;-0.01475080555778607
99;36;1202;0.014690709132735475
100;37;1190;0.010861754923342248
101;37;1202;-0.010782029280181205
102;37;1203;-7.972564316104299e-05
103;38;1191;-0.004380312904369224
104;38;1203;-3.225832252501883e-05
105;38;1204;0.0044125712268942435
106;39;1192;8.041263424562794e-05
107;39;1204;-0.013776713250189948
108;39;1205;0.013696300615944321
109;40;1193;0.007210155958965802
110;40;1205;-0.007154925513659111
111;40;1206;-5.5230445306689816e-05
112;41;1194;-0.007438102615484983
113;41;1206;-5.722120965949156e-05
114;41;1207;0.007495323825144473
115;42;1195;7.273802507736528e-05
116;42;1207;-0.013587813699503841
117;42;1208;0.013515075674426476
118;43;1196;0.004004328565301522
119;43;1208;-0.003980064806487124
120;43;1209;-2.426375881439807e-05
121;44;1197;-0.010765471460839851
122;44;1209;-6.541667140344492e-05
123;45;1210;-0.017701284307138496
124;45;1211;0.017701284307138496
125;46;1198;0.016139879723705904
126;46;1211;-0.016047029282244198
127;46;1212;-9.285044146170495e-05
128;47;1199;-0.001760736865883784
129;47;1212;-1.0129269740163219e-05
130;47;1213;0.0017708661356239472
131;48;1200;7.98921944667926e-05
132;48;1213;-0.016378879560446626
133;48;1214;0.016298987365979838
134;49;1201;0.012826053792326913
135;49;1214;-0.012712190588494428
136;49;1215;-0.00011386320383248665
137;50;1202;-0.00390867985255427
138;50;1215;-3.48412253909104e-05
139;50;1216;0.00394352107794518
140;51;1203;0.00011198396568606178
141;51;1216;-0.015279614059883415
142;51;1217;0.01516763009419735
143;52;1204;0.00936414202329571
144;52;1217;-0.009272138890032035
145;52;1218;-9.200313326367662e-05
146;53;1205;-0.00654137510228521
147;53;1218;-6.464664918086921e-05
148;53;1219;0.0066060217514660804
149;54;1206;0.00011245165496618145
150;54;1219;-0.014711717241793883
151;54;1220;0.01459926558682771
152;55;1207;0.006092489874359369
153;55;1220;-0.0060384657564616084
154;55;1221;-5.4024117897760913e-05
155;56;1208;-0.00953501086793935
156;56;1221;-8.500513525612141e-05
157;56;1222;0.00962001600319547
158;57;1209;8.9680430217843e-05
159;57;1222;-0.014841723907927033
160;58;1223;-0.019159238462793687
161;58;1224;0.019159238462793684
162;59;1210;0.017701284307138493
163;59;1224;-0.017582446557076376
164;59;1225;-0.00011883775006211721
165;60;1211;-0.0016542550248942955
166;60;1225;-1.1105857731922346e-05
167;60;1226;0.0016653608826262176
168;61;1212;0.00010297971120186815
169;61;1226;-0.017917121492405187
170;61;1227;0.017814141781203316
171;62;1213;0.014608013424822677
172;62;1227;-0.014454291128493656
173;62;1228;-0.00015372229632902083
174;63;1214;-0.003586796777485409
175;63;1228;-3.792940598896387e-05
176;63;1229;0.003624726183474373
177;64;1215;0.00014870442922339705
178;64;1229;-0.01677758061483047
179;64;1230;0.016628876185607076
180;65;1216;0.011336092981938231
181;65;1230;-0.011199835640848374
182;65;1231;-0.00013625734108985138
183;66;1217;-0.005895491204165314
184;66;1231;-7.13856901081604e-05
185;66;1232;0.005966876894273474
186;67;1218;0.0001566497824445458
187;67;1232;-0.015978433096760176
188;67;1233;0.01582178331431563
189;68;1219;0.008105695490327799
190;68;1233;-0.008011649486747699
191;68;1234;-9.404600358010193e-05
192;69;1220;-0.0085607998303661
193;69;1234;-0.0001000913998548191
194;69;1235;0.008660891230220921
195;70;1221;0.0001390292531538823
196;70;1235;-0.01572147737799499
197;70;1236;0.015582448124841095
198;71;1222;0.0052217079047315595
199;71;1236;-0.005171439431181005
200;72;1237;-0.020526907811115512
201;72;1238;0.020526907811115512
202;73;1223;0.019159238462793684
203;73;1238;-0.01901009434476555
204;73;1239;-0.0001491441180281337
205;74;1224;-0.0015767919057173064
206;74;1239;-1.2274456448193129e-05
207;74;1240;0.0015890663621654997
208;75;1225;0.00012994360779403956
209;75;1240;-0.01937525639699594
210;75;1241;0.019245312789201902
211;76;1226;0.016251760609778974
212;76;1241;-0.016051448007539434
213;76;1242;-0.00020031260223953753
214;77;1227;-0.003359850652709658
215;77;1242;-4.165154961095041e-05
216;77;1243;0.003401502202320609
217;78;1228;0.00019165170231798468
218;78;1243;-0.018244140108044364
219;78;1244;0.01805248840572638
220;79;1229;0.013152854431356107
221;79;1244;-0.012964185706522973
222;79;1245;-0.0001886687248331327
223;80;1230;-0.005429040544758701
224;80;1245;-7.857229167452404e-05
225;80;1246;0.005507612836433225
226;81;1231;0.0002076430311980117
227;81;1246;-0.01731447860359368
228;81;1247;0.017106835572395666
229;82;1232;0.010011556202486702
230;82;1247;-0.009867746753407309
231;82;1248;-0.00014380944907939003
232;83;1233;-0.007810133827567934
233;83;1248;-0.00011329821421047026
234;83;1249;0.007923432041778405
235;84;1234;0.00019413740343492112
236;84;1249;-0.016778211848615023
237;84;1250;0.016584074445180105
238;85;1235;0.007060586147774067
239;85;1250;-0.006970388058958618
240;85;1251;-9.019808881544958e-05
241;86;1236;-0.010411008693660096
242;86;1251;-0.0001341859526076298
243;87;1252;-0.021809075527924084
244;87;1253;0.021809075527924084
245;88;1237;0.020526907811115512
246;88;1253;-0.020342470344596603
247;88;1254;-0.0001844374665189107
248;89;1238;-0.001516813466349964
249;89;1254;-1.3628805443548745e-05
250;89;1255;0.001530442271793513
251;90;1239;0.00016141857447632684
252;90;1255;-0.02075947788827644
253;90;1256;0.02059805931380012
254;91;1240;0.017786190034830437
255;91;1256;-0.017531374202825835
256;91;1257;-0.0002548158320046036
257;92;1241;-0.0031938647816624694
258;92;1257;-4.606621067380001e-05
259;92;1258;0.00323993099233627
260;93;1242;0.000241964151850488
261;93;1258;-0.019668724905874558
262;93;1259;0.01942676075402407
263;94;1243;0.014842637905723759
264;94;1259;-0.014592203031392977
265;94;1260;-0.0002504348743307792
266;95;1244;-0.005088302699203407
267;95;1260;-8.676468153147066e-05
268;95;1261;0.005175067380734878
269;96;1245;0.0002672410165076567
270;96;1261;-0.018676328917265055
271;96;1262;0.01840908790075741
272;97;1246;0.01180686576716046
273;97;1262;-0.011602986818178885
274;97;1263;-0.00020387894898157518
275;98;1247;-0.0072390888189883575
276;98;1263;-0.00012652064652189603
277;98;1264;0.007365609465510254
278;99;1248;0.00025710766328986
279;99;1264;-0.017950244854169434
280;99;1265;0.017693137190879574
281;100;1249;0.008854779806836641
282;100;1265;-0.00871319265932545
283;100;1266;-0.00014158714751118934
284;101;1250;-0.009613686386221485
285;101;1266;-0.00015552150561174926
286;101;1267;0.009769207891833236
287;102;1251;0.00022438404142307937
288;102;1267;-0.017620612006860766
289;103;1268;-0.023004201167642527
290;103;1269;0.023004201167642527
291;104;1252;0.021809075527924084
292;104;1269;-0.02158369142896966
293;104;1270;-0.00022538409895442188
294;105;1253;-0.0014666051833274784
295;105;1270;-1.5156510753650093e-05
296;105;1271;0.0014817616940811284
297;106;1254;0.00019806627196245944
298;106;1271;-0.02207141713206268
299;106;1272;0.02187335086010022
300;107;1255;0.019229035616482933
301;107;1272;-0.018910505363203718
302;107;1273;-0.00031853025327922385
303;108;1256;-0.0030666851109742827
304;108;1273;-5.119794033853203e-05
305;108;1274;0.003117883051312815
306;109;1257;0.00030088204267840355
307;109;1274;-0.02104633395867738
308;109;1275;0.020745451915998976
309;110;1258;0.016428793913538294
310;110;1275;-0.016105679111964658
311;110;1276;-0.0003231148015736378
312;111;1259;-0.004834557722631094
313;111;1276;-9.626839596979932e-05
314;111;1277;0.004930826118600894
315;112;1260;0.00033719955586224983
316;112;1277;-0.020038997403707886
317;112;1278;0.019701797847845638
318;113;1261;0.013501261536530171
319;113;1278;-0.01322574616164773
320;113;1279;-0.00027551537488244144
321;114;1262;-0.006806101082578526
322;114;1279;-0.0001409058831810875
323;114;1280;0.006947006965759615
324;115;1263;0.0003303995955034712
325;115;1280;-0.01919270814464542
326;115;1281;0.01886230854914195
327;116;1264;0.01058463538865917
328;116;1281;-0.010379679755314543
329;116;1282;-0.00020495563334462581
330;117;1265;-0.008979944531554124
331;117;1282;-0.00017640997703686232
332;117;1283;0.009156354508590987
333;118;1266;0.00029710865312293874
334;118;1283;-0.018643082872206618
335;118;1284;0.018345974219083672
336;119;1267;0.007851404115027528
337;119;1284;-0.007717984640663918
338;120;1285;-0.02410572614407045
339;120;1286;0.02410572614407045
340;121;1268;0.023004201167642527
341;121;1286;-0.022731596475984873
342;121;1287;-0.000272604691657653
343;122;1269;-0.0014205097386728659
344;122;1287;-1.6833343461293246e-05
345;122;1288;0.001437343082134159
346;123;1270;0.00024054060970807198
347;123;1288;-0.023308111426168517
348;123;1289;0.02306757081646044
349;124;1271;0.02058965543798155
350;124;1289;-0.02019683895723676
351;124;1290;-0.00039281648074478766
352;125;1272;-0.0029628454968964996
353;125;1290;-5.703803113011634e-05
354;125;1291;0.0030198835280266156
355;126;1273;0.0003697281936177559
356;126;1291;-0.022372586987940774
357;126;1292;0.02200285879432302
358;127;1274;0.017928450907364564
359;127;1292;-0.017519914311696104
360;127;1293;-0.00040853659566845893
361;128;1275;-0.004639772804034318
