edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2258;-0.00010181449513623476
1;0;2259;0.00010181449513623476
2;1;2259;-0.0004119253823338097
3;1;2260;0.0004119253823338101
4;2;2260;-0.0008314220582008138
5;2;2261;0.0008314220582008123
6;3;2261;-0.0010265421315535596
7;3;2262;0.0010265421315535596
8;4;2262;-0.0007123448584057193
9;4;2263;0.0007123448584057194
10;5;2258;0.00010181449513623476
11;5;2264;-0.0004119253823338097
12;5;2265;0.0003101108871975749
13;6;2259;0.0003101108871975749
14;6;2265;-0.000944548830987048
15;6;2266;0.0006344379437894731
16;7;2260;0.00041949667586700364
17;7;2266;-0.0008582240077692501
18;7;2267;0.00043872733190224633
19;8;2261;0.00019512007335274723
20;8;2267;-0.00020406480934728895
21;8;2268;8.944735994541706e-06
22;9;2262;-0.00031419727314784023
23;9;2268;1.4403498370111539e-05
24;9;2269;0.00029979377477772865
25;10;2263;-0.0007123448584057193
26;10;2269;-0.0006796893935628518
27;10;2270;0.0013920342519685711
28;11;2270;-0.001167276501492628
29;11;2271;0.0011672765014926283
30;12;2264;0.00041192538233380974
31;12;2272;-0.0008314220582008127
32;12;2273;0.000419496675867003
33;13;2265;0.0006344379437894732
34;13;2273;-0.0008582240077692499
35;13;2274;0.00022378606397977657
36;14;2266;0.0002237860639797769
37;14;2274;-0.00011752011093138029
38;14;2275;-0.00010626595304839645
39;15;2267;-0.00023466252255495735
40;15;2275;-0.00021797706811801376
41;15;2276;0.00045263959067297154
42;16;2268;-2.3348234364653238e-05
43;16;2276;-0.001027456484586101
44;16;2277;0.0010508047189507544
45;17;2269;0.0003798956187851232
46;17;2277;-0.0008214433776944697
47;17;2278;0.0004415477589093465
48;18;2270;-0.00022475775047594294
49;18;2278;0.00012755240390824576
50;18;2279;9.720534656769707e-05
51;19;2271;-0.0011672765014926283
52;19;2279;-0.0005048347237309831
53;19;2280;0.0016721112252236115
54;20;2280;-0.0015829789058104174
55;20;2281;0.0015829789058104174
56;21;2272;0.0008314220582008127
57;21;2282;-0.0010265421315535598
58;21;2283;0.00019512007335274718
59;22;2273;0.0004387273319022469
60;22;2283;-0.00020406480934728906
61;22;2284;-0.00023466252255495778
62;23;2274;-0.00010626595304839626
63;23;2284;-0.00021797706811801376
64;23;2285;0.00032424302116641014
65;24;2275;0.0003242430211664102
66;24;2285;-0.0010941205731030065
67;24;2286;0.000769877551936596
68;25;2276;0.0005748168939131296
69;25;2286;-0.0006572624364572616
70;25;2287;8.244554254413176e-05
71;26;2277;-0.0002293613412562846
72;26;2287;3.2166166031335724e-05
73;26;2288;0.00019719517522494886
74;27;2278;-0.0005691001628175922
75;27;2288;-0.0009102584580226064
76;27;2289;0.001479358620840199
77;28;2279;0.0004076293771632861
78;28;2289;-0.0013904287120358229
79;28;2290;0.0009827993348725365
80;29;2280;-8.913231941319419e-05
81;29;2290;6.488116555997398e-05
82;29;2291;2.425115385322022e-05
83;30;2281;-0.001582978905810417
84;30;2291;-0.00043069747588693317
85;30;2292;0.00201367638169735
86;31;2292;-0.0020355909063837826
87;31;2293;0.0020355909063837826
88;32;2282;0.0010265421315535598
89;32;2294;-0.0007123448584057195
90;32;2295;-0.00031419727314784034
91;33;2283;8.94473599454186e-06
92;33;2295;1.4403498370111798e-05
93;33;2296;-2.3348234364653658e-05
94;34;2284;0.00045263959067297154
95;34;2296;-0.0010274564845861004
96;34;2297;0.000574816893913129
97;35;2285;0.000769877551936596
98;35;2297;-0.000657262436457261
99;35;2298;-0.00011261511547933451
100;36;2286;-0.00011261511547933438
101;36;2298;-2.3410745511956114e-05
102;36;2299;0.0001360258609912905
103;37;2287;-0.00011461170857546748
104;37;2299;-0.0011036348754000671
105;37;2300;0.0012182465839755338
106;38;2288;0.0007130632827976579
107;38;2300;-0.0012363382455120888
108;38;2301;0.0005232749627144312
109;39;2289;-8.892990880437612e-05
110;39;2301;4.0155125197020175e-05
111;39;2302;4.877478360735595e-05
112;40;2290;-0.0010476805004325104
113;40;2302;-0.0008129432671700247
114;40;2303;0.0018606237676025345
115;41;2291;0.00040644632203371293
116;41;2303;-0.0019311639148927354
117;41;2304;0.0015247175928590232
118;42;2292;2.1914524686432194e-05
119;42;2304;-1.7583321592320147e-05
120;42;2305;-4.331203094112038e-06
121;43;2293;-0.0020355909063837826
122;43;2305;-0.00040231571335582324
123;43;2306;0.0024379066197396052
124;44;2306;-0.002545328236930239
125;44;2307;0.0025453282369302392
126;45;2294;0.0007123448584057194
127;45;2308;-0.0007123448584057195
128;46;2295;0.00029979377477772854
129;46;2308;-0.0006796893935628514
130;46;2309;0.0003798956187851228
131;47;2296;0.0010508047189507538
132;47;2309;-0.0008214433776944691
133;47;2310;-0.00022936134125628492
134;48;2297;8.244554254413204e-05
135;48;2310;3.216616603133592e-05
136;48;2311;-0.00011461170857546799
137;49;2298;0.0001360258609912907
138;49;2311;-0.001103634875400067
139;49;2312;0.0009676090144087764
140;50;2299;0.0009676090144087767
