edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1180;-0.004345228647946802
1;0;1181;0.004345228647946802
2;1;1182;-0.007168676739291096
3;1;1183;0.007168676739291096
4;2;1180;0.004345228647946802
5;2;1183;-0.004267746484571314
6;2;1184;-7.748216337548862e-05
7;3;1181;-0.004345228647946802
8;3;1184;-7.748216337548862e-05
9;3;1185;0.0044227108113222904
10;4;1185;-0.007496399776593509
11;4;1186;0.007496399776593509
12;5;1187;-0.009090676361167819
13;5;1188;0.009090676361167819
14;6;1182;0.007168676739291096
15;6;1188;-0.0069691469744030295
16;6;1189;-0.0001995297648880663
17;7;1183;-0.002900930254719782
18;7;1189;-8.074320446177012e-05
19;7;1190;0.002981673459181553
20;8;1184;0.00015496432675097724
21;8;1190;-0.008773066089995223
22;8;1191;0.008618101763244245
23;9;1185;0.0030736889652712186
24;9;1191;-0.0029946977567982284
25;9;1192;-7.899120847299065e-05
26;10;1186;-0.00749639977659351
27;10;1192;-0.0001926511381731586
28;10;1193;0.007689050914766669
29;11;1193;-0.010146839014804662
30;11;1194;0.010146839014804662
31;12;1195;-0.010394110657437148
32;12;1196;0.010394110657437148
33;13;1187;0.009090676361167819
34;13;1196;-0.008754979483876456
35;13;1197;-0.00033569687729136306
36;14;1188;-0.002121529386764789
37;14;1197;-7.834299252594993e-05
38;14;1198;0.002199872379290739
39;15;1189;0.0002802729693498364
40;15;1198;-0.0101508306539854
41;15;1199;0.009870557684635566
42;16;1190;0.00579139263081367
43;16;1199;-0.005523182417495188
44;16;1200;-0.0002682102133184823
45;17;1191;-0.0056234040064460184
46;17;1200;-0.00026511321197030815
47;17;1201;0.005888517218416326
48;18;1192;0.0002716423466461493
49;18;1201;-0.010783962676640078
50;18;1202;0.01051232032999393
51;19;1193;0.0024577881000379933
52;19;1202;-0.00238311166361859
53;19;1203;-7.467643641940253e-05
54;20;1194;-0.010146839014804662
55;20;1203;-0.0003082974396919166
56;20;1204;0.01045513645449658
57;21;1204;-0.012585575205650807
58;21;1205;0.012585575205650807
59;22;1206;-0.01121217551597821
60;22;1207;0.01121217551597821
61;23;1195;0.010394110657437148
62;23;1207;-0.009910152503919103
63;23;1208;-0.00048395815351804484
64;24;1196;-0.0016391311735606934
65;24;1208;-7.631926600307082e-05
66;24;1209;0.0017154504395637642
67;25;1197;0.00041403986981731306
68;25;1209;-0.01130093716774122
69;25;1210;0.010886897297923909
70;26;1198;0.007950958274694659
71;26;1210;-0.007445332655326405
72;26;1211;-0.0005056256193682532
73;27;1199;-0.004347375267140376
74;27;1211;-0.00028431293487953815
75;27;1212;0.004631688202019915
76;28;1200;0.0005333234252887906
77;28;1212;-0.011700836766541791
78;28;1213;0.011167513341252995
79;29;1201;0.004895445458223752
80;29;1213;-0.004615124897648173
81;29;1214;-0.0002803205605755798
82;30;1202;-0.008129208666375332
