edge_index;vertex_1_index;vertex_2_index;current
0;0;1828;-8.330640740258943e-08
1;0;1829;8.330640740258943e-08
2;1;1829;-3.211832618759021e-07
3;1;1830;3.211832618760105e-07
4;2;1830;-8.524583970715739e-07
5;2;1831;8.52458391286759e-07
6;3;1831;-1.850190583481035e-06
7;3;1832;1.8501905834811434e-06
8;4;1832;-3.469652869908177e-06
9;4;1833;3.4696528699077432e-06
10;5;1833;-5.759670379378674e-06
11;5;1834;5.759670379378457e-06
12;6;1834;-8.56337175871762e-06
13;6;1835;8.56337170465453e-06
14;7;1835;-1.1462274692493205e-05
15;7;1836;1.1462274692493422e-05
16;8;1836;-1.3823256170526028e-05
17;8;1837;1.3823256170526028e-05
18;9;1837;-1.4970466178461611e-05
19;9;1838;1.4970466178461665e-05
20;10;1838;-1.4430736258774633e-05
21;10;1839;1.4430736242452592e-05
22;11;1839;-1.2137372340879655e-05
23;11;1840;1.213737242995597e-05
24;12;1840;-8.48001152816357e-06
25;12;1841;8.480011528164003e-06
26;13;1841;-4.170463814179726e-06
27;13;1842;4.170463814179726e-06
28;14;1843;-5.198973536879245e-08
29;14;1844;5.198973536879245e-08
30;15;1844;-2.2936782634295247e-07
31;15;1845;2.2936782634295247e-07
32;16;1845;-7.04165211492299e-07
33;16;1846;7.041652114945487e-07
34;17;1828;8.330640740258943e-08
35;17;1846;-1.768565935487249e-06
36;17;1847;1.685259528084646e-06
37;18;1829;2.3787685447333978e-07
38;18;1847;-3.5898195792527943e-06
39;18;1848;3.351942724779387e-06
40;19;1830;5.312751351955363e-07
41;19;1848;-6.245409718220172e-06
42;19;1849;5.714134583024609e-06
43;20;1831;9.977321921943844e-07
44;20;1849;-9.450740421177968e-06
45;20;1850;8.453008228983421e-06
46;21;1832;1.6194622864268166e-06
47;21;1850;-1.2477537750893615e-05
48;21;1851;1.0858075464467015e-05
49;22;1833;2.290017509470768e-06
50;22;1851;-1.4270636932898822e-05
51;22;1852;1.1980619423436944e-05
52;23;1834;2.803701379339217e-06
53;23;1852;-1.3845196767594149e-05
54;23;1853;1.1041495388254803e-05
55;24;1835;2.8989029878389466e-06
56;24;1853;-1.0853974449764163e-05
57;24;1854;7.955071461925218e-06
58;25;1836;2.360981478032525e-06
59;25;1854;-6.022102676181418e-06
60;25;1855;3.6611211981488114e-06
61;26;1837;1.147210007935637e-06
62;26;1855;-1.0973791301793247e-06
63;26;1856;-4.983087775625814e-08
64;27;1838;-5.397299196870563e-07
65;27;1856;1.8250670585669008e-06
66;27;1857;-1.2853371388798953e-06
67;28;1839;-2.2933639015728833e-06
68;28;1857;1.342123316154368e-06
69;28;1858;9.512405819444062e-07
70;29;1840;-3.657360901792293e-06
71;29;1858;-2.436574848912478e-06
72;29;1859;6.093935750704825e-06
73;30;1841;-4.309547713984385e-06
74;30;1859;-7.821674706861106e-06
75;30;1860;1.2131222420845437e-05
76;31;1842;-4.170463814179618e-06
77;31;1860;-1.2323555085142466e-05
78;31;1861;1.649401889932192e-05
79;32;1861;-1.3841200268189949e-05
80;32;1862;1.3841200188249771e-05
81;33;1862;-9.364823634902672e-06
82;33;1863;9.364823634902888e-06
83;34;1863;-4.339425207260149e-06
84;34;1864;4.339425207260149e-06
