edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;693;-8.391907720901146e-05
1;0;694;8.391907720901146e-05
2;1;694;-0.00016489217035862947
3;1;695;0.00016489217035862953
4;2;695;-0.0002160049172246362
5;2;696;0.0002160049172247469
6;3;696;-0.0002107675164540478
7;3;697;0.00021076751645404782
8;4;697;-0.00013560480812522337
9;4;698;0.00013560480812522337
10;5;699;-3.587558327884933e-05
11;5;700;3.587558327884933e-05
12;6;700;-9.790604646249908e-05
13;6;701;9.790604646249908e-05
14;7;701;-0.0001840240226592516
15;7;702;0.0001840240226592179
16;8;702;-0.00027636122989846065
17;8;703;0.0002763612298984606
18;9;693;8.391907720901146e-05
19;9;703;-0.00033913272504751136
20;9;704;0.0002552136478384999
21;10;694;8.097309314961804e-05
22;10;704;-0.0002462543579134154
23;10;705;0.00016528126476379734
24;11;695;5.111274686600669e-05
25;11;705;-0.00010433069944964715
26;11;706;5.321795258364047e-05
27;12;696;-5.237400770699097e-06
28;12;706;5.453116199858028e-06
29;12;707;-2.1571542915892828e-07
30;13;697;-7.516270832882445e-05
31;13;707;3.0957633242737767e-06
32;13;708;7.206694500455068e-05
33;14;698;-0.00013560480812522337
34;14;708;-0.00013001958644826735
35;14;709;0.00026562439457349075
36;15;709;-0.000318011474383974
37;15;710;0.0003180114743842659
38;16;710;-0.0002781088391882051
39;16;711;0.0002781088391882051
40;17;711;-0.00015686804614059824
41;17;712;0.00015686804614059824
42;18;713;-2.735910137559674e-05
43;18;714;2.7359101375596743e-05
44;19;714;-8.965161065589443e-05
45;19;715;8.965161065589437e-05
46;20;699;3.587558327884933e-05
47;20;715;-0.0001978406253760988
48;20;716;0.00016196504209724949
49;21;700;6.203046318364975e-05
50;21;716;-0.00028004468949919983
51;21;717;0.0002180142263155501
52;22;701;8.611797619675249e-05
53;22;717;-0.00030267296077951826
54;22;718;0.0002165549845827658
55;23;702;9.233720723924273e-05
56;23;718;-0.000232194059475397
57;23;719;0.00013985685223615428
58;24;703;6.277149514905076e-05
59;24;719;-9.507569029034831e-05
60;24;720;3.230419514129755e-05
61;25;704;-8.95928992508448e-06
62;25;720;6.126830309656525e-06
63;25;721;2.832459615427956e-06
64;26;705;-6.095056531415015e-05
65;26;721;-2.8709668619372598e-05
66;26;722;8.966023393352276e-05
67;27;706;-5.867106878349851e-05
68;27;722;-0.00016919989377307124
69;27;723;0.00022787096255656974
70;28;707;-2.8800478951148485e-06
71;28;723;-0.00028276673284011124
72;28;724;0.0002856467807352261
73;29;708;5.795264144371665e-05
74;29;724;-0.0002469076195026525
75;29;725;0.00018895497805893578
76;30;709;5.238707981048328e-05
77;30;725;-8.360843911515536e-05
78;30;726;3.122135930467208e-05
79;31;710;-3.990263519606084e-05
80;31;726;2.37809497613806e-05
81;31;727;1.6121685434680243e-05
82;32;711;-0.00012124079304760686
83;32;727;-4.898438211427562e-05
84;32;728;0.00017022517516188253
85;33;712;-0.00015686804614059824
86;33;728;-0.00022024674998269938
87;33;729;0.0003771147961232976
88;34;729;-0.00032213242599765494
89;34;730;0.000322132425997655
90;35;730;-0.00016718643003748777
91;35;731;0.00016718643003748777
92;36;732;-3.840311294722672e-05
93;36;733;3.8403112947226724e-05
94;37;713;2.7359101375596743e-05
95;37;733;-0.00013218094422561927
96;37;734;0.00010482184285002253
97;38;714;6.229250928029768e-05
98;38;734;-0.00023866338036646414
99;38;735;0.00017637087108616644
100;39;715;0.00010818901472020444
101;39;735;-0.00030631918647955586
102;39;736;0.0001981301717593514
103;40;716;0.00011807964740195059
104;40;736;-0.0002641415280359231
105;40;737;0.00014606188063397255
106;41;717;8.465873446396817e-05
107;41;737;-0.00013451667381466725
108;41;738;4.985793935069924e-05
109;42;718;1.5639074892631177e-05
110;42;738;-1.2872978718627342e-05
111;42;739;-2.766096174003836e-06
112;43;719;-4.478116194580596e-05
113;43;739;-1.3149793090692388e-05
114;43;740;5.793095503649836e-05
115;44;720;-3.843102545095408e-05
116;44;740;-0.00014632140576529133
117;44;741;0.00018475243121624543
118;45;721;2.5877209003944647e-05
119;45;741;-0.0002690901091090928
120;45;742;0.00024321290010514783
121;46;722;7.953965983954849e-05
122;46;742;-0.00023937633578848195
123;46;743;0.00015983667594893347
124;47;723;5.4895770283541496e-05
125;47;743;-8.191108756461005e-05
126;47;744;2.7015317281068502e-05
127;48;724;-3.8739161232573614e-05
128;48;744;1.8872106760093277e-05
129;48;745;1.9867054472480337e-05
130;49;725;-0.0001053465389437804
131;49;745;-7.059593530143654e-05
132;49;746;0.00017594247424521873
133;50;726;-5.500230906605269e-05
134;50;746;-0.00024599691093097996
135;50;747;0.00030099921999702476
136;51;727;3.286269667959536e-05
137;51;747;-0.0002652811537021628
138;51;748;0.00023241845702256744
139;52;728;5.002157482081689e-05
140;52;748;-0.00010180254153300083
141;52;749;5.178096671218396e-05
142;53;729;-5.49823701256427e-05
143;53;749;3.3240855112338774e-05
144;53;750;2.174151501330393e-05
145;54;730;-0.00015494599596016723
146;54;750;-6.126983415557575e-05
147;54;751;0.00021621583011574293
148;55;731;-0.00016718643003748777
149;55;751;-0.00023329646262767615
150;55;752;0.0004004828926651639
151;56;752;-0.00023437446583570064
152;56;753;0.00023437446583570064
153;57;754;-3.8403112947227354e-05
154;57;755;3.8403112947227354e-05
155;58;732;3.840311294722672e-05
156;58;755;-0.0001462325033292498
157;58;756;0.00010782939038202305
158;59;733;9.377783127839255e-05
159;59;756;-0.0002633121536610405
160;59;757;0.0001695343223826511
161;60;734;0.00013384153751644172
162;60;757;-0.00030511631175724065
163;60;758;0.00017127477424079893
164;61;735;0.00012994831539338926
165;61;758;-0.00022502567247478897
166;61;759;9.507735708139964e-05
167;62;736;6.601135627657176e-05
168;62;759;-7.467043592397417e-05
169;62;760;8.65907964740241e-06
170;63;737;-1.1545206819305282e-05
171;63;760;2.7387639614274005e-06
172;63;761;8.80644285787788e-06
173;64;738;-3.698496063207187e-05
174;64;761;-7.61142131664958e-05
175;64;762;0.00011309917379856767
176;65;739;1.5915889264696225e-05
177;65;762;-0.0002265045687293261
178;65;763;0.00021058867946462985
179;66;740;8.839045072879295e-05
180;66;763;-0.0002654713713920806
181;66;764;0.0001770809206632876
182;67;741;8.43376778928475e-05
183;67;764;-0.00013381529773881268
184;67;765;4.94776198459653e-05
185;68;742;-3.836564316665904e-06
186;68;765;2.4902375881768544e-06
187;68;766;1.3463267284890494e-06
188;69;743;-7.792558838432342e-05
189;69;766;-4.0953674254470737e-05
190;69;767;0.00011887926263879416
191;70;744;-4.588742404116177e-05
192;70;767;-0.0002122522537708549
193;70;768;0.00025813967781201664
194;71;745;5.072888082895618e-05
195;71;768;-0.0002710836132838624
196;71;769;0.00022035473245490602
197;72;746;7.005443668576123e-05
198;72;769;-0.00012209889897637447
199;72;770;5.204446229061325e-05
200;73;747;-3.571806629486203e-05
201;73;770;2.168658177138086e-05
202;73;771;1.4031484523481173e-05
203;74;748;-0.00013061591548956658
204;74;771;-5.856627010952846e-05
205;74;772;0.00018918218559909504
206;75;749;-8.502182182452273e-05
207;75;772;-0.00024210458415846144
208;75;773;0.00032712640598298417
209;76;750;3.952831914227182e-05
210;76;773;-0.00023252835861539884
211;76;774;0.00019300003947312705
212;77;751;1.7080632511933206e-05
213;77;774;-2.363263877693478e-05
214;77;775;6.552006265001571e-06
215;78;752;-0.00016610842682946328
216;78;775;3.7118140002936124e-05
217;78;776;0.00012899028682652715
218;79;753;-0.00023437446583570064
219;79;776;-0.00018200178131285919
220;79;777;0.00041637624714855985
221;80;777;-0.0002719769022674728
222;80;778;0.0002719769022674728
223;81;779;-2.7359101375598746e-05
224;81;780;2.7359101375598746e-05
225;82;754;3.8403112947227354e-05
226;82;780;-0.00013218094422562428
227;82;781;9.377783127839691e-05
228;83;755;0.00010782939038202243
229;83;781;-0.0002633121536610469
230;83;782;0.00015548276327902448
231;84;756;0.0001554827632790175
232;84;782;-0.00030404237452474073
233;84;783;0.00014855961124572318
234;85;757;0.0001355819893745895
235;85;783;-0.000201202686968085
236;85;784;6.562069759349335e-05
237;86;758;5.375089823399e-05
238;86;784;-4.634432798861785e-05
239;86;785;-7.406570245372161e-06
240;87;759;-2.040692115742554e-05
241;87;785;-6.655242228084302e-06
242;87;786;2.7062163385509846e-05
243;88;760;-1.1397843608829809e-05
244;88;786;-0.00013034208674275158
245;88;787;0.0001417399303515814
246;89;761;6.730777030861793e-05
247;89;787;-0.00026030876829522345
248;89;788;0.00019300099798660544
249;90;762;0.00011340539493075841
250;90;788;-0.0002188438749234486
251;90;789;0.00010543847999269014
252;91;763;5.488269192745078e-05
253;91;789;-5.4883622788434155e-05
254;91;790;9.308609833637788e-10
255;92;764;-4.3265622924474935e-05
256;92;790;1.100263465654137e-09
257;92;791;4.326452266100928e-05
258;93;765;-5.1967857434142106e-05
259;93;791;-0.00014054672584203895
260;93;792;0.00019251458327618106
261;94;766;3.9607347525981695e-05
262;94;792;-0.0002713906389411936
263;94;793;0.0002317832914152119
264;95;767;9.337299113206066e-05
265;95;793;-0.00018824108067316386
266;95;794;9.486808954110322e-05
267;96;768;1.294393547184577e-05
268;96;794;-1.0813412433643715e-05
269;96;795;-2.1305230382020547e-06
270;97;769;-9.825583347853131e-05
271;97;795;-1.989569486165736e-05
272;97;796;0.00011815152834018906
273;98;770;-7.37310440619941e-05
274;98;796;-0.0002080025241710214
275;98;797;0.0002817335682330155
276;99;771;4.453478558604728e-05
277;99;797;-0.000263011693977029
278;99;798;0.00021847690839095485
279;100;772;5.2922398559366384e-05
280;100;798;-8.037352626427314e-05
281;100;799;2.7451127704906757e-05
282;101;773;-9.459804736758535e-05
283;101;799;3.631535167770579e-05
284;101;800;5.828269568987956e-05
285;102;774;-0.00016936740069619226
286;102;800;-0.0001257204159270392
287;102;801;0.00029508781662323147
288;103;775;-4.36701462679377e-05
289;103;801;-0.0002744378546157073
290;103;802;0.000318108000883645
291;104;776;5.301149448633202e-05
292;104;802;-0.0001111192216542041
293;104;803;5.810772716787209e-05
294;105;777;-0.00014439934488108704
295;105;803;6.918608496424026e-05
296;105;804;7.521325991684678e-05
297;106;778;-0.0002719769022674728
298;106;804;-0.00014166455851448125
299;107;779;2.7359101375598746e-05
300;107;805;-8.965161065590234e-05
301;107;806;6.229250928030359e-05
302;108;780;0.00010482184285002554
303;108;806;-0.00023866338036647612
304;108;807;0.00013384153751645053
305;109;781;0.00016953432238264997
306;109;807;-0.00030511631175724727
307;109;808;0.00013558198937459724
308;110;782;0.0001485596112457162
309;110;808;-0.0002012026869680842
310;110;809;5.264307572236802e-05
311;111;783;5.264307572236183e-05
312;111;809;-3.8178170893416686e-05
313;111;810;-1.4464904828945147e-05
314;112;784;-1.9276369604875493e-05
315;112;810;-1.62402421220687e-05
316;112;811;3.551661172694418e-05
317;113;785;1.4061812473456394e-05
318;113;811;-0.00016211643019626017
319;113;812;0.00014805461772280385
320;114;786;0.00010327992335724173
321;114;812;-0.00026742248505431005
322;114;813;0.00016414256169706835
323;115;787;0.00011856883794364192
324;115;813;-0.00017328793167825277
325;115;814;5.471909373461092e-05
326;116;788;2.5842876936843184e-05
327;116;814;-1.6085643265552054e-05
328;116;815;-9.75723367129113e-06
329;117;789;-5.055485720425598e-05
330;117;815;-3.961721933821554e-05
331;117;816;9.017207654247153e-05
332;118;790;-2.031124449017896e-09
333;118;816;-0.00021358563177871015
334;118;817;0.0002135876629031594
335;119;791;9.728220318102968e-05
336;119;817;-0.0002601423404064802
337;119;818;0.00016286013722545037
338;120;792;7.88760556650131e-05
