edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;361;-2.981088117866702e-12
1;0;362;2.981088117866702e-12
2;1;362;-4.755472834915712e-11
3;1;363;4.7554728348577344e-11
4;2;363;-3.885519056280508e-10
5;2;364;3.885519056280508e-10
6;3;364;-2.1608635887804806e-09
7;3;365;2.1608635887804806e-09
8;4;365;-9.171208660595396e-09
9;4;366;9.171208660595396e-09
10;5;366;-3.1578268880490126e-08
11;5;367;3.157826887022728e-08
12;6;367;-9.155623480391585e-08
13;6;368;9.155623480391586e-08
14;7;368;-2.2903423460395637e-07
15;7;369;2.290342346039564e-07
16;8;369;-5.025348181091797e-07
17;8;370;5.025348181091797e-07
18;9;370;-9.77894187399761e-07
19;9;371;9.77894187504878e-07
20;10;371;-1.6995558303921774e-06
21;10;372;1.6995558303921774e-06
22;11;372;-2.64786829336579e-06
23;11;373;2.6478682933657905e-06
24;12;373;-3.699943038300926e-06
25;12;374;3.699943038300926e-06
26;13;374;-4.623161029623812e-06
27;13;375;4.62316101600777e-06
28;14;375;-5.127119589849988e-06
29;14;376;5.127119589849988e-06
30;15;376;-4.973820307088508e-06
31;15;377;4.973820314700002e-06
32;16;377;-4.104703130214068e-06
33;16;378;4.104703130214068e-06
34;17;378;-2.712565223301285e-06
35;17;379;2.7125652227578797e-06
36;18;379;-1.1967593339092817e-06
37;19;361;2.9810881178667017e-12
38;19;380;-4.7554728326304394e-11
39;19;381;4.4573640208437697e-11
40;20;362;4.4573640231290416e-11
41;20;381;-6.664710873306632e-10
42;20;382;6.218974470993726e-10
43;21;363;3.409971772794735e-10
44;21;382;-4.757638039472197e-09
45;21;383;4.416640862192723e-09
46;22;364;1.7723116831524299e-09
47;22;383;-2.29552147320491e-08
48;22;384;2.1182903048896668e-08
49;23;365;7.010345071814916e-09
50;23;384;-8.37885625963121e-08
51;23;385;7.67782175244972e-08
52;24;366;2.2407060219894732e-08
53;24;385;-2.454050429577815e-07
54;24;386;2.2299798273788673e-07
55;25;367;5.997796593368856e-08
56;25;386;-5.969084994304872e-07
57;25;387;5.369305334967985e-07
58;26;368;1.3747799980004052e-07
59;26;387;-1.2307208351787538e-06
