vertex_index;vertex_x;vertex_y;ldos
0;48.5;-28.578838324886473;4.769225093330869e-10
1;47.0;-29.44486372867091;1.2685793997193479e-07
2;45.5;-30.31088913245535;8.789769845684754e-06
3;44.0;-31.17691453623979;0.0002803545399331568
4;42.5;-32.042939940024226;0.005178916409903427
5;41.0;-32.90896534380867;0.06266648738448548
6;39.5;-33.77499074759311;0.535666894349652
7;38.0;-34.64101615137755;3.4002141699035695
8;36.5;-35.50704155516198;16.588733402586243
9;35.0;-36.373066958946424;63.71726262052166
10;33.5;-37.239092362730865;195.88665989736333
11;32.0;-38.1051177665153;487.0966940027567
12;30.5;-38.97114317029974;984.7734484862469
13;29.0;-39.83716857408418;1618.423632723907
14;27.5;-40.703193977868615;2148.328120479694
15;26.0;-41.569219381653056;2269.303841391259
16;24.5;-42.4352447854375;1853.8656571581698
17;23.0;-43.30127018922193;1108.7618141226642
18;21.5;-44.16729559300637;430.7657231079973
19;20.0;-45.03332099679081;75.73508938574768
20;48.5;-26.846787517317598;4.769225093319207e-10
21;47.0;-27.712812921102035;1.1177833459119934e-07
22;45.5;-28.578838324886476;6.804707380382712e-06
23;44.0;-29.444863728670914;0.00018986184974900767
24;42.5;-30.31088913245535;0.0030493475694794462
25;41.0;-31.176914536239792;0.03181516687772173
26;39.5;-32.04293994002423;0.2318999648555526
27;38.0;-32.90896534380867;1.2367092283175734
28;36.5;-33.77499074759311;4.968262357299955
29;35.0;-34.64101615137755;15.283271408158447
30;33.5;-35.50704155516198;36.16389277453173
31;32.0;-36.373066958946424;65.19457356355122
32;30.5;-37.239092362730865;86.69161170330861
33;29.0;-38.1051177665153;78.29659163035856
34;27.5;-38.97114317029974;37.45959574765972
35;26.0;-39.83716857408418;1.6567562260467354
36;24.5;-40.703193977868615;20.98254237104392
37;23.0;-41.569219381653056;95.22763959071541
38;21.5;-42.4352447854375;157.33133619826802
39;20.0;-43.30127018922193;145.25806563044955
40;18.5;-44.16729559300637;75.73508938574768
41;17.0;-45.03332099679081;16.36926857445823
42;48.5;-25.114736709748716;4.769225093151703e-10
43;47.0;-25.980762113533153;9.765257422897305e-08
44;45.5;-26.846787517317594;5.172216526363443e-06
45;44.0;-27.71281292110203;0.00012477902718837502
46;42.5;-28.57883832488647;0.001717427899336474
47;41.0;-29.44486372867091;0.01516522514627207
48;39.5;-30.310889132455348;0.09192530680751376
49;38.0;-31.176914536239785;0.39754836524440657
50;36.5;-32.042939940024226;1.2474335380093509
51;35.0;-32.90896534380867;2.8238200021231203
52;33.5;-33.7749907475931;4.427909107587115
53;32.0;-34.64101615137754;4.246375170546606
