energy;conductance
-0.1;0.065
-0.0998;0.074
-0.0996;0.084
-0.0994;0.094
-0.0992;0.104
-0.099;0.115
-0.0988;0.125
-0.0986;0.136
-0.0984;0.147
-0.0982;0.158
-0.098;0.17
-0.0978;0.181
-0.0976;0.192
-0.0974;0.204
-0.0972;0.215
-0.097;0.226
-0.0968;0.237
-0.0966;0.249
-0.0964;0.26
-0.0962;0.271
-0.096;0.282
-0.0958;0.292
-0.0956;0.303
-0.0954;0.313
-0.0952;0.324
-0.095;0.334
-0.0948;0.344
-0.0946;0.354
-0.0944;0.364
-0.0942;0.373
-0.094;0.383
-0.0938;0.392
-0.0936;0.401
-0.0934;0.41
-0.0932;0.418
-0.093;0.427
-0.0928;0.435
-0.0926;0.444
-0.0924;0.452
-0.0922;0.46
-0.092;0.467
-0.0918;0.475
-0.0916;0.482
-0.0914;0.49
-0.0912;0.497
-0.091;0.504
-0.0908;0.511
-0.0906;0.517
-0.0904;0.524
-0.0902;0.53
-0.09;0.536
-0.0898;0.543
-0.0896;0.549
-0.0894;0.555
-0.0892;0.56
-0.089;0.566
-0.0888;0.571
-0.0886;0.577
-0.0884;0.582
-0.0882;0.587
-0.088;0.592
-0.0878;0.597
-0.0876;0.602
-0.0874;0.607
-0.0872;0.612
-0.087;0.616
-0.0868;0.621
-0.0866;0.625
-0.0864;0.629
-0.0862;0.634
-0.086;0.638
-0.0858;0.642
-0.0856;0.646
-0.0854;0.65
-0.0852;0.653
-0.085;0.657
-0.0848;0.661
-0.0846;0.664
-0.0844;0.668
-0.0842;0.671
-0.084;0.675
-0.0838;0.678
-0.0836;0.681
-0.0834;0.684
-0.0832;0.688
-0.083;0.691
-0.0828;0.694
-0.0826;0.697
-0.0824;0.699
-0.0822;0.702
-0.082;0.705
-0.0818;0.708
-0.0816;0.71
-0.0814;0.713
-0.0812;0.716
-0.081;0.718
-0.0808;0.721
-0.0806;0.723
-0.0804;0.726
-0.0802;0.728
-0.08;0.73
-0.0798;0.733
-0.0796;0.735
-0.0794;0.737
-0.0792;0.739
-0.079;0.741
-0.0788;0.744
-0.0786;0.746
-0.0784;0.748
-0.0782;0.75
-0.078;0.752
-0.0778;0.753
-0.0776;0.755
-0.0774;0.757
-0.0772;0.759
-0.077;0.761
-0.0768;0.763
-0.0766;0.764
-0.0764;0.766
-0.0762;0.768
-0.076;0.77
-0.0758;0.771
-0.0756;0.773
-0.0754;0.774
-0.0752;0.776
-0.075;0.777
-0.0748;0.779
-0.0746;0.781
-0.0744;0.782
-0.0742;0.783
-0.074;0.785
-0.0738;0.786
-0.0736;0.788
-0.0734;0.789
-0.0732;0.79
-0.073;0.792
-0.0728;0.793
-0.0726;0.794
-0.0724;0.796
-0.0722;0.797
-0.072;0.798
-0.0718;0.799
-0.0716;0.8
-0.0714;0.802
-0.0712;0.803
-0.071;0.804
-0.0708;0.805
-0.0706;0.806
-0.0704;0.807
-0.0702;0.808
-0.07;0.81
-0.0698;0.811
-0.0696;0.812
-0.0694;0.813
-0.0692;0.814
-0.069;0.815
-0.0688;0.816
-0.0686;0.817
-0.0684;0.818
-0.0682;0.819
-0.068;0.82
-0.0678;0.82
-0.0676;0.821
-0.0674;0.822
-0.0672;0.823
-0.067;0.824
-0.0668;0.825
-0.0666;0.826
-0.0664;0.827
-0.0662;0.827
-0.066;0.828
-0.0658;0.829
-0.0656;0.83
-0.0654;0.831
-0.0652;0.832
-0.065;0.832
-0.0648;0.833
-0.0646;0.834
-0.0644;0.835
-0.0642;0.835
-0.064;0.836
-0.0638;0.837
-0.0636;0.837
-0.0634;0.838
-0.0632;0.839
-0.063;0.84
-0.0628;0.84
-0.0626;0.841
-0.0624;0.842
-0.0622;0.842
-0.062;0.843
-0.0618;0.844
-0.0616;0.844
-0.0614;0.845
-0.0612;0.845
-0.061;0.846
-0.0608;0.847
-0.0606;0.847
-0.0604;0.848
-0.0602;0.848
-0.06;0.849
-0.0598;0.85
-0.0596;0.85
-0.0594;0.851
-0.0592;0.851
-0.059;0.852
-0.0588;0.852
-0.0586;0.853
-0.0584;0.854
-0.0582;0.854
-0.058;0.855
-0.0578;0.855
-0.0576;0.856
-0.0574;0.856
-0.0572;0.857
-0.057;0.857
-0.0568;0.858
-0.0566;0.858
-0.0564;0.859
-0.0562;0.859
-0.056;0.859
-0.0558;0.86
-0.0556;0.86
-0.0554;0.861
-0.0552;0.861
-0.055;0.862
-0.0548;0.862
-0.0546;0.863
-0.0544;0.863
-0.0542;0.863
-0.054;0.864
-0.0538;0.864
-0.0536;0.865
-0.0534;0.865
-0.0532;0.866
-0.053;0.866
