vertex_index;vertex_x;vertex_y;ldos
0;35.0;-27.71281292110203;0.0890109111057414
1;33.5;-28.57883832488647;0.49325489240070736
2;32.0;-29.444863728670907;1.1536562334897735
3;30.5;-30.310889132455348;1.4995101784516371
4;29.0;-31.176914536239785;1.0636882989014373
5;27.5;-32.042939940024226;0.29924203463487475
6;38.0;-24.248711305964278;0.0024928370321862796
7;36.5;-25.114736709748716;0.024204783684585
8;35.0;-25.980762113533157;0.0890109111057414
9;33.5;-26.846787517317594;0.1631950821242391
10;32.0;-27.71281292110203;0.1382076012476787
11;30.5;-28.578838324886473;0.022638507088779132
12;29.0;-29.44486372867091;0.037323238230910195
13;27.5;-30.310889132455348;0.2345682448775786
14;26.0;-31.17691453623979;0.29924203463487475
15;24.5;-32.042939940024226;0.11488874163742382
16;39.5;-21.650635094610966;0.00016636954291484747
17;38.0;-22.516660498395403;0.002492837032186281
18;36.5;-23.38268590217984;0.011162038188267021
19;35.0;-24.24871130596428;0.02038272976426909
20;33.5;-25.11473670974872;0.011157094059253645
21;32.0;-25.980762113533157;0.0010375666502251547
22;30.5;-26.846787517317598;0.04897450764050398
23;29.0;-27.712812921102035;0.11809753096903443
24;27.5;-28.578838324886473;0.08475680983843607
25;26.0;-29.444863728670914;0.0039322601234692755
26;24.5;-30.31088913245535;0.04329636144960091
27;23.0;-31.17691453623979;0.11488874163742378
28;21.5;-32.04293994002423;0.05833275431130863
29;39.5;-19.91858428704209;0.0001663695429148482
30;38.0;-20.784609690826528;0.0013712125415652047
31;36.5;-21.650635094610966;0.003104966756321591
32;35.0;-22.516660498395407;0.0013777125437032314
33;33.5;-23.382685902179844;0.0013794502738268455
34;32.0;-24.24871130596428;0.01899943218523208
35;30.5;-25.114736709748723;0.03575524212660757
36;29.0;-25.98076211353316;0.014969856734752273
37;27.5;-26.846787517317598;0.0027586639453127323
38;26.0;-27.71281292110204;0.052176835107262454
39;24.5;-28.578838324886476;0.07332479413684491
40;23.0;-29.444863728670914;0.01712817153917465
41;21.5;-30.310889132455355;0.00949273562762994
42;20.0;-31.176914536239792;0.058332754311308625
43;18.5;-32.04293994002423;0.03689913017919931
44;41.0;-17.32050807568877;9.420767192429188e-06
45;39.5;-18.18653347947321;0.00016636954291485127
46;38.0;-19.052558883257646;0.0005823271367738224
47;36.5;-19.918584287042084;0.0003494036279908948
48;35.0;-20.784609690826525;0.0003461340516486979
49;33.5;-21.650635094610962;0.005514325087448953
50;32.0;-22.5166604983954;0.010139981750394387
51;30.5;-23.38268590217984;0.0026267816611278507
52;29.0;-24.248711305964278;0.004454120823211831
53;27.5;-25.114736709748716;0.030581038572004702
54;26.0;-25.980762113533157;0.030940636786587396
55;24.5;-26.846787517317594;0.0017946255142922752
56;23.0;-27.71281292110203;0.01957505227415517
57;21.5;-28.578838324886473;0.052123315226129494
58;20.0;-29.44486372867091;0.02076223824045335
59;18.5;-30.310889132455348;0.0024433529783813536
60;17.0;-31.17691453623979;0.03689913017919931
61;15.5;-32.042939940024226;0.02732717802310864
62;41.0;-15.588457268119898;9.4207671924302e-06
63;39.5;-16.454482671904334;9.661130451333494e-05
64;38.0;-17.32050807568877;0.00012618081781213053
65;36.5;-18.18653347947321;2.958396015623868e-05
66;35.0;-19.05255888325765;0.0013910676744413634
67;33.5;-19.918584287042087;0.0030973480775391498
68;32.0;-20.784609690826525;0.0006990193778880151
69;30.5;-21.650635094610966;0.0024448414769003787
70;29.0;-22.516660498395403;0.01392195588125462
71;27.5;-23.38268590217984;0.011693210830539237
72;26.0;-24.24871130596428;1.0509465133000794e-06
73;24.5;-25.11473670974872;0.017831993370116924
74;23.0;-25.980762113533157;0.03322377214521779
75;21.5;-26.846787517317598;0.007813576814120458
76;20.0;-27.712812921102035;0.007092037415009792
77;18.5;-28.578838324886473;0.03745051686169783
78;17.0;-29.444863728670914;0.020352212003852736
79;15.5;-30.31088913245535;0.0007172820940502305
80;14.0;-31.17691453623979;0.027327178023108634
81;12.5;-32.04293994002423;0.022534165461045846
82;41.0;-13.856406460551023;9.420767192432639e-06
83;39.5;-14.72243186433546;4.569460049667345e-05
84;38.0;-15.588457268119898;1.9709873461413756e-06
85;36.5;-16.454482671904334;0.00027796016718801474
86;35.0;-17.320508075688775;0.0010149261576785369
87;33.5;-18.186533479473212;0.0003369722501812655
88;32.0;-19.05255888325765;0.0008535074001312683
89;30.5;-19.91858428704209;0.005758428940126911
90;29.0;-20.784609690826528;0.004698554100823013
91;27.5;-21.650635094610966;9.714443004358537e-05
92;26.0;-22.516660498395407;0.011472550801667813
93;24.5;-23.382685902179844;0.01810683599844191
94;23.0;-24.24871130596428;0.002375334760305491
95;21.5;-25.114736709748723;0.008813351956390589
96;20.0;-25.98076211353316;0.029793754356197185
97;18.5;-26.846787517317598;0.011948047574220686
98;17.0;-27.71281292110204;0.0025867580301795444
99;15.5;-28.578838324886476;0.02871103248874487
100;14.0;-29.444863728670914;0.019189790055118436
101;12.5;-30.310889132455355;0.00023090318160686382
102;11.0;-31.176914536239792;0.02253416546104583
103;9.5;-32.04293994002423;0.019958955701442554
104;41.0;-12.12435565298214;9.420767192436593e-06
105;39.5;-12.990381056766578;1.3619430864866024e-05
106;38.0;-13.856406460551016;2.868523174859242e-05
107;36.5;-14.722431864335453;0.00032674380121253376
108;35.0;-15.588457268119894;0.0002306075583051294
109;33.5;-16.45448267190433;0.00018227975014138313
110;32.0;-17.320508075688767;0.002263062158408925
111;30.5;-18.18653347947321;0.002178038861277257
112;29.0;-19.052558883257646;5.3850837439064594e-05
113;27.5;-19.918584287042084;0.006146902971583619
114;26.0;-20.784609690826525;0.009458302886576078
115;24.5;-21.650635094610962;0.0007535930833988359
116;23.0;-22.5166604983954;0.007365799774934874
117;21.5;-23.38268590217984;0.020339568916095407
118;20.0;-24.248711305964278;0.006198290027915424
119;18.5;-25.114736709748716;0.004007086112620131
120;17.0;-25.980762113533157;0.025653565968322547
121;15.5;-26.846787517317594;0.014061956469478873
122;14.0;-27.71281292110203;0.0009558042469364806
123;12.5;-28.578838324886473;0.0236306735588145
124;11.0;-29.44486372867091;0.018202959262196776
125;9.5;-30.310889132455348;7.810447235890554e-05
126;8.0;-31.17691453623979;0.019958955701442547
127;6.5;-32.042939940024226;0.018528391823385445
128;41.0;-10.392304845413266;9.42076719244124e-06
129;39.5;-11.258330249197703;3.85795617919576e-07
130;38.0;-12.12435565298214;8.183574054678139e-05
131;36.5;-12.990381056766578;0.00016180339767285184
132;35.0;-13.85640646055102;8.353763206137155e-06
133;33.5;-14.722431864335457;0.0008229365157793433
134;32.0;-15.588457268119894;0.0011608024505511553
135;30.5;-16.454482671904334;8.139449575151328e-07
136;29.0;-17.32050807568877;0.002916839964515493
137;27.5;-18.18653347947321;0.005050074231248902
138;26.0;-19.05255888325765;0.000355383548423448
139;24.5;-19.918584287042087;0.0048723410686690284
140;23.0;-20.784609690826525;0.012831426713938549
141;21.5;-21.650635094610966;0.003225402012585003
142;20.0;-22.516660498395403;0.00408163066010415
143;18.5;-23.38268590217984;0.020172739260809956
144;17.0;-24.24871130596428;0.009382974903233235
145;15.5;-25.11473670974872;0.0017292444978159616
146;14.0;-25.980762113533157;0.02235001213429886
147;12.5;-26.846787517317598;0.015081468990292805
148;11.0;-27.712812921102035;0.00035360446377068563
149;9.5;-28.578838324886473;0.020665792254571765
150;8.0;-29.444863728670914;0.017539954886557085
151;6.5;-30.31088913245535;2.659601776976602e-05
152;5.0;-31.17691453623979;0.018528391823385434
153;3.5;-32.042939940024226;0.0177336242325373
154;41.0;-8.660254037844387;9.420767192445345e-06
155;39.5;-9.526279441628825;5.99369475584929e-06
156;38.0;-10.392304845413262;9.345930642256362e-05
157;36.5;-11.2583302491977;1.3497435162208444e-05
158;35.0;-12.12435565298214;0.00024368721650543373
159;33.5;-12.990381056766578;0.0006654636612607965
160;32.0;-13.856406460551016;2.8984020906713137e-05
161;30.5;-14.722431864335457;0.0012230925470242439
162;29.0;-15.588457268119894;0.0028202034670731574
163;27.5;-16.454482671904334;0.00029091045905956555
164;26.0;-17.320508075688767;0.0027261195777254395
165;24.5;-18.18653347947321;0.007859491976197633
166;23.0;-19.05255888325765;0.0018899652863147143
167;21.5;-19.918584287042084;0.0031903591956111447
168;20.0;-20.784609690826525;0.01456372606451117
169;18.5;-21.650635094610962;0.006106348423769186
170;17.0;-22.5166604983954;0.0020398782716958487
171;15.5;-23.38268590217984;0.01916838665963098
172;14.0;-24.248711305964278;0.011645651280591682
173;12.5;-25.114736709748716;0.0007124933969270504
174;11.0;-25.980762113533157;0.020053677033149565
175;9.5;-26.846787517317594;0.015612913059410613
176;8.0;-27.71281292110203;0.00012808629699875306
177;6.5;-28.578838324886473;0.018932556690323017
178;5.0;-29.44486372867091;0.01715101998086788
179;3.5;-30.310889132455348;8.710649152779431e-06
180;2.0;-31.17691453623979;0.017733624232537295
181;0.5;-32.042939940024226;0.017307911602674326
182;41.0;-6.928203230275511;9.420767192447594e-06
183;39.5;-7.794228634059949;3.0443128278671976e-05
184;38.0;-8.660254037844387;5.211732521238778e-05
185;36.5;-9.526279441628825;3.592263910593713e-05
186;35.0;-10.392304845413266;0.0003718869167654319
187;33.5;-11.258330249197703;0.0001037565959435773
188;32.0;-12.12435565298214;0.00041668654254831215
189;30.5;-12.990381056766582;0.001628640718926728
190;29.0;-13.85640646055102;0.0003288001712303794
191;27.5;-14.722431864335459;0.001299565764755145
192;26.0;-15.588457268119896;0.004798104653759103
193;24.5;-16.454482671904334;0.001327984439529595
194;23.0;-17.320508075688775;0.0020412364553266723
195;21.5;-18.18653347947321;0.0099914009955143
196;20.0;-19.05255888325765;0.004121254685032658
197;18.5;-19.918584287042087;0.0018094079360893678
198;17.0;-20.784609690826525;0.01520489724141093
199;15.5;-21.650635094610966;0.008702078390187164
200;14.0;-22.516660498395403;0.0009323815838820375
201;12.5;-23.38268590217984;0.01811920348309835
202;11.0;-24.24871130596428;0.013206246496536895
203;9.5;-25.11473670974872;0.0002775343809386249
204;8.0;-25.980762113533157;0.018569285211229105
205;6.5;-26.846787517317598;0.015946159993833163
206;5.0;-27.712812921102035;4.4006302794776196e-05
207;3.5;-28.578838324886473;0.0179327675441862
208;2.0;-29.444863728670914;0.01695627793999473
209;0.5;-30.31088913245535;2.5860443403859444e-06
210;39.5;-6.06217782649107;7.373409618639607e-05
211;38.0;-6.928203230275508;2.8957959073618457e-06
212;36.5;-7.794228634059945;0.0001745776292919395
213;35.0;-8.660254037844387;0.00017664589523948163
214;33.5;-9.526279441628825;8.277854578254439e-05
215;32.0;-10.392304845413262;0.0009362987732033141
216;30.5;-11.258330249197703;0.0003977439765113083
217;29.0;-12.12435565298214;0.0004938872051070888
218;27.5;-12.99038105676658;0.002935725788476985
219;26.0;-13.856406460551018;0.00110349279102135
220;24.5;-14.722431864335457;0.0010776008762373357
221;23.0;-15.588457268119896;0.006662079986936788
222;21.5;-16.454482671904334;0.003000514344542887
223;20.0;-17.32050807568877;0.0012787773637164194
224;18.5;-18.18653347947321;0.011392175574047633
225;17.0;-19.05255888325765;0.00652395499535057
226;15.5;-19.918584287042087;0.0009013930300208338
227;14.0;-20.784609690826525;0.01533135654413551
228;12.5;-21.650635094610966;0.010831119960369414
229;11.0;-22.516660498395403;0.0003876628888488907
230;9.5;-23.38268590217984;0.017312716732743524
231;8.0;-24.24871130596428;0.014306504591830763
232;6.5;-25.11473670974872;9.982125608355165e-05
233;5.0;-25.980762113533157;0.017665554663667125
234;3.5;-26.846787517317594;0.016200086143981055
235;2.0;-27.712812921102035;1.3667882638724707e-05
236;0.5;-28.578838324886473;0.017377670319534237
237;39.5;-4.330127018922192;7.373409618639988e-05
238;38.0;-5.196152422706629;4.740532065330536e-05
239;36.5;-6.062177826491067;0.00022244191124989125
240;35.0;-6.928203230275508;6.089798685788944e-09
241;33.5;-7.794228634059945;0.0005012714201338571
242;32.0;-8.660254037844384;0.0004622813029665328
243;30.5;-9.526279441628825;0.00011353925155241912
244;29.0;-10.392304845413262;0.0017780637191695562
245;27.5;-11.258330249197702;0.0010213626705223753
246;26.0;-12.124355652982139;0.00043946734142656245
247;24.5;-12.990381056766578;0.004362033646741087
248;23.0;-13.856406460551018;0.0023809260706924673
249;21.5;-14.722431864335455;0.0007206333462604017
250;20.0;-15.588457268119894;0.008196938871191585
251;18.5;-16.45448267190433;0.0050373283078585
252;17.0;-17.320508075688767;0.0006740842008004452
253;15.5;-18.18653347947321;0.012275357328858786
254;14.0;-19.052558883257646;0.008797810992124079
255;12.5;-19.918584287042084;0.0003899514528359389
256;11.0;-20.784609690826525;0.015316988921785006
257;9.5;-21.650635094610962;0.012519067902563014
258;8.0;-22.5166604983954;0.00014323292490298946
259;6.5;-23.38268590217984;0.01679638296733355
260;5.0;-24.248711305964278;0.015109516092169496
261;3.5;-25.114736709748716;3.172248105681813e-05
262;2.0;-25.980762113533157;0.017154861621219156
263;0.5;-26.846787517317594;0.01641662602216937
264;38.0;-3.4641016151377544;0.00023938303777205498
265;36.5;-4.330127018922192;6.447021147944036e-05
266;35.0;-5.196152422706633;0.00022012023262492627
267;33.5;-6.06217782649107;0.0005047718722692139
268;32.0;-6.928203230275508;7.8918984964828e-07
269;30.5;-7.794228634059949;0.0010340217031229075
270;29.0;-8.660254037844387;0.0009929817515489188
271;27.5;-9.526279441628827;0.00010420995417513897
272;26.0;-10.392304845413264;0.0028007636482858963
273;24.5;-11.258330249197703;0.002032406313046198
274;23.0;-12.124355652982143;0.000297595606457796
275;21.5;-12.99038105676658;0.005721311101003651
276;20.0;-13.85640646055102;0.004056713244867525
277;18.5;-14.722431864335457;0.00038270350552940975
278;17.0;-15.588457268119896;0.009396834289987232
279;15.5;-16.454482671904334;0.007196312143120593
280;14.0;-17.32050807568877;0.00028891720239938157
281;12.5;-18.18653347947321;0.012892202579800767
282;11.0;-19.05255888325765;0.010819044269701358
283;9.5;-19.918584287042087;0.00014097246812105112
284;8.0;-20.784609690826525;0.015340466403186226
285;6.5;-21.650635094610966;0.013837490775351718
