edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;487;-0.007611845753862817
1;0;488;0.007611845753862817
2;1;489;-0.012951983752192161
3;1;490;0.012951983752192161
4;2;487;0.007611845753862817
5;2;490;-0.007594558243019673
6;2;491;-1.7287510843142888e-05
7;3;488;-0.007611845753862817
8;3;491;-1.7287510843142888e-05
9;3;492;0.007629133264705959
10;4;492;-0.012740243135568891
11;5;493;-0.017171459076528787
12;5;494;0.017171459076528787
13;6;489;0.012951983752192161
14;6;494;-0.012905200452859575
15;6;495;-4.6783299332585305e-05
16;7;490;-0.00535742550917249
17;7;495;-1.935132455715315e-05
18;7;496;0.005376776833729641
19;8;491;3.457502168628577e-05
20;8;496;-0.015243980435590205
21;8;497;0.01520940541390392
22;9;492;0.0051111098708629165
23;9;497;-0.005094742708230588
24;10;498;-0.020782147749072718
25;10;499;0.02078214774907272
26;11;493;0.01717145907652879
27;11;499;-0.017087366648583648
28;11;500;-8.409242794513978e-05
29;12;494;-0.004266258623669212
30;12;500;-2.0892810815163283e-05
31;12;501;0.004287151434484376
32;13;495;6.613462388973847e-05
33;13;501;-0.018332615982965598
34;13;502;0.01826648135907586
35;14;496;0.00986720360186057
36;14;502;-0.009808639776057282
37;14;503;-5.856382580329234e-05
38;15;497;-0.010114662705673317
39;15;503;-6.016901498440539e-05
40;16;504;-0.024029267845264782
41;16;505;0.024029267845264782
42;17;498;0.020782147749072718
43;17;505;-0.020651153357017837
44;17;506;-0.00013099439205488354
45;18;499;-0.0036947811004890713
46;18;506;-2.328900794462088e-05
47;18;507;0.003718070108433692
48;19;500;0.00010498523876030306
49;19;507;-0.021467197308545717
50;19;508;0.021362212069785412
51;20;501;0.014045464548481223
52;20;508;-0.013927787666825491
53;20;509;-0.00011767688165573043
54;21;502;-0.008457841583018582
55;21;509;-7.111875302664562e-05
56;21;510;0.008528960336045227
57;22;503;0.00011873284078769774
58;22;510;-0.020053341613536647
59;23;511;-0.02703441801735309
60;23;512;0.02703441801735309
61;24;504;0.024029267845264782
62;24;512;-0.023838729879279055
63;24;513;-0.00019053796598572463
64;25;505;-0.003378114488246944
65;25;513;-2.6786461726686342e-05
66;25;514;0.003404900949973628
67;26;506;0.00015428339999950445
68;26;514;-0.02451550972745848
69;26;515;0.024361226327458997
70;27;507;0.017749127200112024
71;27;515;-0.017554576707627896
72;27;516;-0.0001945504924841247
73;28;508;-0.007434424402959923
74;28;516;-8.189017670097695e-05
75;28;517;0.007516314579660899
76;29;509;0.00018879563468237606
77;29;517;-0.02259126410581526
78;29;518;0.022402468471132884
79;30;510;0.011524381277491086
80;30;518;-0.01140274948667927
81;31;519;-0.029852099548957324
82;31;520;0.029852099548957324
83;32;511;0.027034418017353092
84;32;520;-0.026767864807943173
85;32;521;-0.00026655320940991616
86;33;512;-0.003195688138074036
87;33;521;-3.150875779645263e-05
88;33;522;0.003227196895870489
89;34;513;0.00021732442771241097
90;34;522;-0.02745814568909023
91;34;523;0.027240821261377817
92;35;514;0.021110608777484857
93;35;523;-0.02081724614842051
94;35;524;-0.0002933626290643573
95;36;515;-0.006806649619831103
96;36;524;-9.518734377362649e-05
97;36;525;0.006901836963604729
98;37;516;0.0002764406691851017
99;37;525;-0.02529247117014908
100;37;526;0.025016030500963966
101;38;517;0.015074949526154367
102;38;526;-0.014862750548205964
103;38;527;-0.000212198977948413
104;39;518;-0.010999718984453628
105;39;527;-0.00015613981815436543
106;40;528;-0.03249180792161306
107;40;529;0.03249180792161306
108;41;519;0.029852099548957324
109;41;529;-0.029488568998315673
110;41;530;-0.0003635305506416457
111;42;520;-0.0030842347410141475
112;42;530;-3.7558951318321206e-05
113;42;531;0.0031217936923324694
114;43;521;0.0002980619672063688
115;43;531;-0.03029654828240445
116;43;532;0.02999848631519809
117;44;522;0.02423094879321975
118;44;532;-0.023810527472781864
119;44;533;-0.0004204213204378763
120;45;523;-0.006423575112957309
121;45;533;-0.0001123419937966246
122;45;534;0.006535917106753933
123;46;524;0.00038854997283798364
124;46;534;-0.02805401985557563
125;46;535;0.027665469882737638
126;47;525;0.01839063420654435
127;47;535;-0.018059361271360527
128;47;536;-0.00033127293518382125
129;48;526;-0.010153279952758002
130;48;536;-0.00018491343929002144
131;48;537;0.010338193392048023
132;49;527;0.0003683387961027784
133;49;537;-0.026268886033676504
134;50;538;-0.03492603441823815
135;50;539;0.03492603441823815
136;51;528;0.03249180792161306
137;51;539;-0.03200541399809587
138;51;540;-0.0004863939235171845
139;52;529;-0.003003238923297384
140;52;540;-4.495770646823459e-05
141;52;541;0.003048196629765619
142;53;530;0.00040108950195996695
143;53;541;-0.033022288950134183
144;53;542;0.03262119944817421
145;54;531;0.027174754590071983
146;54;542;-0.02659092961023809
147;54;543;-0.0005838249798338876
148;55;532;-0.006187958842416227
149;55;543;-0.00013426359423038286
150;55;544;0.006322222436646611
151;56;533;0.0005327633142345008
152;56;544;-0.03082768776924972
153;56;545;0.030294924455015217
154;57;534;0.02151810274882171
155;57;545;-0.021031736433269742
156;57;546;-0.0004863663155519615
157;58;535;-0.009606108611377112
158;58;546;-0.00022017299701848929
159;58;547;0.0098262816083956
160;59;536;0.0005161863744738426
161;59;547;-0.028784897041113276
162;59;548;0.02826871066663944
163;60;537;0.01593069264162847
164;60;548;-0.01560479067047263
165;61;549;-0.037094697692864914
166;61;550;0.037094697692864914
167;62;538;0.03492603441823815
168;62;550;-0.03428606334253577
169;62;551;-0.0006399710757023781
170;63;539;-0.002920620420142276
171;63;551;-5.3516313063608085e-05
172;63;552;0.0029741367332058845
173;64;540;0.0005313516299854191
174;64;552;-0.035604356372423665
175;64;553;0.03507300474243824
176;65;541;0.029974092320368573
177;65;553;-0.02918086532671671
178;65;554;-0.0007932269936518476
179;66;542;-0.006030269837936125
180;66;554;-0.00016154571320332813
181;66;555;0.006191815551139453
182;67;543;0.0007180885740642704
183;67;555;-0.033582276139641876
184;67;556;0.0328641875655776
185;68;544;0.024505465332603116
186;68;556;-0.023817508845739375
187;68;557;-0.0006879564868637231
188;69;545;-0.009263188021745479
189;69;557;-0.0002646242093923256
190;69;558;0.009527812231137803
191;70;546;0.0007065393125704507
192;70;558;-0.031425390513530826
193;70;559;0.030718851200960382
194;71;547;0.01895861543271768
195;71;559;-0.01846928588797167
196;71;560;-0.0004893295447460368
197;72;548;-0.012663919996166792
198;72;560;-0.00033282938231982975
199;73;561;-0.038914823952226674
200;73;562;0.03891482395222668
201;74;549;0.03709469769286491
202;74;562;-0.03626666498915957
203;74;563;-0.0008280327037053375
204;75;550;-0.0028086343503291354
205;75;563;-6.269470408084901e-05
206;75;564;0.002871329054409984
207;76;551;0.0006934873887659862
208;76;564;-0.037982505322893254
209;76;565;0.03728901793412727
210;77;552;0.03263021963921777
211;77;565;-0.03157094849702618
212;77;566;-0.001059271142191594
213;78;553;-0.005892139415721532
214;78;566;-0.00019417366300531754
215;78;567;0.006086313078726849
216;79;554;0.0009547727068551757
217;79;567;-0.03628122577928801
218;79;568;0.035326453072432824
219;80;555;0.027390460588502415
220;80;568;-0.02644093457146851
221;80;569;-0.0009495260170338908
222;81;556;-0.009046678719838226
223;81;569;-0.0003204674530135215
224;81;570;0.009367146172851748
225;82;557;0.0009525806962560487
226;82;570;-0.034147213640870366
227;82;571;0.03319463294461432
228;83;558;0.021897578282393037
229;83;571;-0.021193299018121562
230;83;572;-0.0007042792642714733
231;84;559;-0.012249565312988708
232;84;572;-0.0004030372667029888
233;84;573;0.012652602579691698
234;85;560;0.0008221589270658666
235;85;573;-0.032052627141858234
236;86;574;-0.040296644192893416
237;86;575;0.040296644192893416
238;87;561;0.03891482395222668
239;87;575;-0.03786287847219391
240;87;576;-0.0010519454800327602
