edge_index;vertex_1_index;vertex_2_index;current
0;0;331;-0.016376540972508978
1;0;332;0.016376540972508978
2;1;333;-0.027152784489704082
3;1;334;0.027152784489704082
4;2;331;0.016376540972508978
5;2;334;-0.016084588894009426
6;2;335;-0.0002919520784995525
7;3;332;-0.016376540972508978
8;3;335;-0.0002919520784995525
9;3;336;0.016668493051008534
10;4;336;-0.028068268451947077
11;4;337;0.028068268451947077
12;5;338;-0.03455597046691611
13;5;339;0.03455597046691611
14;6;333;0.027152784489704082
15;6;339;-0.026372980286476812
16;6;340;-0.0007798042032272673
17;7;334;-0.011068195595694656
18;7;340;-0.0003178688893191405
19;7;341;0.011386064485013798
20;8;335;0.000583904156999105
21;8;341;-0.03309304841583511
22;8;342;0.032509144258836005
23;9;336;0.011399775400938547
24;9;342;-0.011116690089900426
25;9;343;-0.00028308531103812243
26;10;337;-0.028068268451947077
27;10;343;-0.000697006232628652
28;10;344;0.02876527468457573
29;11;344;-0.03757146163292311
30;11;345;0.0375714616329231
31;12;346;-0.039513993802950426
32;12;347;0.039513993802950426
33;13;338;0.03455597046691611
34;13;347;-0.03318430426840109
35;13;348;-0.0013716661985150144
36;14;339;-0.00818299018043929
37;14;348;-0.00032481596903883886
38;14;349;0.008507806149478124
39;15;340;0.0010976730925464076
40;15;349;-0.03859688115937566
41;15;350;0.03749920806682926
42;16;341;0.021706983930821322
43;16;350;-0.020702507363140776
44;16;351;-0.0010044765676805484
45;17;342;-0.021392454168935596
46;17;351;-0.001007702120684796
47;17;352;0.022400156289620395
48;18;343;0.0009800915436667746
49;18;352;-0.040300946314326264
50;18;353;0.03932085477065948
51;19;344;0.008806186948347375
52;19;353;-0.008560760457421684
53;19;354;-0.00024542649092569016
54;20;345;-0.0375714616329231
55;20;354;-0.0010471083616102421
56;20;355;0.03861856999453335
57;21;355;-0.04581733872183828
58;21;356;0.04581733872183828
59;22;357;-0.04239874000849039
60;22;358;0.04239874000849039
61;23;346;0.039513993802950426
62;23;358;-0.03744431837081974
63;23;359;-0.002069675432130689
64;24;347;-0.006329689534549333
65;24;359;-0.0003315383149575053
66;24;360;0.0066612278495068395
67;25;348;0.001696482167553853
68;25;360;-0.043192213325815895
69;25;361;0.041495731158262036
70;26;349;0.030089075009897548
71;26;361;-0.028098474738110703
72;26;362;-0.0019906002717868373
73;27;350;-0.01679670070368848
74;27;362;-0.0011437452997662607
75;27;363;0.01794044600345474
76;28;351;0.002012178688365344
77;28;363;-0.04429543127609625
78;28;364;0.04228325258773091
79;29;352;0.017900790024705866
