vertex_index;vertex_x;vertex_y;ldos
0;36.5;-21.650635094610966;8.439932480049831e-05
1;36.5;-19.918584287042084;8.439932480049813e-05
2;35.0;-20.784609690826525;8.439932480049851e-05
3;33.5;-21.650635094610962;0.0003378124603045233
4;35.0;-19.05255888325765;0.0003375972992019928
5;33.5;-19.918584287042087;8.450692248739804e-05
6;32.0;-20.784609690826525;0.0003378124603045241
7;30.5;-21.650635094610966;0.0007611797605341247
8;35.0;-17.320508075688775;0.0003375972992019921
9;33.5;-18.186533479473212;8.429179565613975e-05
10;32.0;-19.05255888325765;0.0007602394407833444
11;30.5;-19.91858428704209;8.48206226560899e-05
12;29.0;-20.784609690826528;0.0007611797605341265
13;27.5;-21.650635094610966;0.0013565399156597131
14;33.5;-16.45448267190433;0.0007592712672288652
15;32.0;-17.320508075688767;0.0003382429881372037
16;30.5;-18.18653347947321;0.0003371861313068207
17;29.0;-19.052558883257646;0.0013541883060759054
18;27.5;-19.918584287042084;8.540992799417571e-05
19;26.0;-20.784609690826525;0.0013565399156597162
20;24.5;-21.650635094610962;0.0021270414972294135
21;33.5;-14.722431864335457;0.0007592712672288636
22;32.0;-15.588457268119894;8.396961947830968e-05
23;30.5;-16.454482671904334;0.0013508574120455173
24;29.0;-17.32050807568877;0.00033991076271489045
25;27.5;-18.18653347947321;0.0007594184763221829
26;26.0;-19.05255888325765;0.0021227199267736517
27;24.5;-19.918584287042087;8.627854546249614e-05
28;23.0;-20.784609690826525;0.0021270414972294188
29;21.5;-21.650635094610966;0.0030761655544304187
30;32.0;-13.856406460551016;0.0013482387852771414
31;30.5;-14.722431864335457;0.0007612367024396959
32;29.0;-15.588457268119894;0.00033552506262523923
33;27.5;-16.454482671904334;0.002115468035671573
34;26.0;-17.320508075688767;0.000342821382754196
35;24.5;-18.18653347947321;0.0013530891599692805
36;23.0;-19.05255888325765;0.0030701001697241055
37;21.5;-19.918584287042084;8.729783173763649e-05
38;20.0;-20.784609690826525;0.0030761655544304252
39;18.5;-21.650635094610962;0.004205371415528132
40;32.0;-12.12435565298214;0.0013482387852771383
41;30.5;-12.990381056766582;8.331769819927651e-05
42;29.0;-13.85640646055102;0.002107531753259496
43;27.5;-14.722431864335459;0.0007660093652591328
44;26.0;-15.588457268119896;0.0007550834095575163
45;24.5;-16.454482671904334;0.0030580675040320924
46;23.0;-17.320508075688775;0.0003468580086776173
47;21.5;-18.18653347947321;0.0021219983915830003
48;20.0;-19.05255888325765;0.004199885275106693
49;18.5;-19.918584287042087;8.809031566717692e-05
50;17.0;-20.784609690826525;0.004205371415528142
51;15.5;-21.650635094610966;0.005508851367855261
52;30.5;-11.258330249197703;0.0021018762645131335
53;29.0;-12.12435565298214;0.0013527690386976384
54;27.5;-12.99038105676658;0.00033236890036593327
55;26.0;-13.856406460551018;0.0030421463087500888
56;24.5;-14.722431864335457;0.0007740089046656417
57;23.0;-15.588457268119896;0.001345104933289939
58;21.5;-16.454482671904334;0.004184702706340021
59;20.0;-17.32050807568877;0.000351238877855062
60;18.5;-18.18653347947321;0.003071473688350249
61;17.0;-19.05255888325765;0.005510757907960195
62;15.5;-19.918584287042087;8.784941128285339e-05
63;14.0;-20.784609690826525;0.005508851367855275
64;12.5;-21.650635094610966;0.006963907400124999
65;30.5;-9.526279441628825;0.0021018762645131288
66;29.0;-10.392304845413262;8.219626204984477e-05
67;27.5;-11.258330249197702;0.0030262096863478277
68;26.0;-12.124355652982139;0.0013634311000926777
69;24.5;-12.990381056766578;0.0007471825304038544
70;23.0;-13.856406460551018;0.004159822730547656
71;21.5;-14.722431864335455;0.0007847621162868042
72;20.0;-15.588457268119894;0.0021112104380826705
73;18.5;-16.45448267190433;0.005500038704930269
74;17.0;-17.320508075688767;0.0003539516017629038
75;15.5;-18.18653347947321;0.00420703721617727
76;14.0;-19.052558883257646;0.006988030142748094
77;12.5;-19.918584287042084;8.516322941088098e-05
78;11.0;-20.784609690826525;0.006963907400125016
79;9.5;-21.650635094610962;0.008518642222972899
80;29.0;-8.660254037844387;0.0030153760144283077
81;27.5;-9.526279441628827;0.0021109228670437522
82;26.0;-10.392304845413264;0.000327115265650102
83;24.5;-11.258330249197703;0.004129258620977574
84;23.0;-12.124355652982143;0.0013810178112619454
85;21.5;-12.99038105676658;0.0013310152601777837
86;20.0;-13.85640646055102;0.005470305843838063
87;18.5;-14.722431864335457;0.0007960487428170672
88;17.0;-15.588457268119896;0.003063472426895213
89;15.5;-16.454482671904334;0.00700155232774039
90;14.0;-17.32050807568877;0.00035091633114825855
91;12.5;-18.18653347947321;0.005530308782596942
92;11.0;-19.05255888325765;0.008589289891216486
93;9.5;-19.918584287042087;7.825988087631506e-05
94;8.0;-20.784609690826525;0.008518642222972916
95;6.5;-21.650635094610966;0.01009454896713461
96;29.0;-6.928203230275508;0.003015376014428301
97;27.5;-7.794228634059947;8.04189060497487e-05
98;26.0;-8.660254037844386;0.004099982890403792
99;24.5;-9.526279441628825;0.0021319440376203454
100;23.0;-10.392304845413264;0.0007342614813094187
101;21.5;-11.258330249197702;0.00542360514783155
102;20.0;-12.12435565298214;0.0014046330248368446
103;18.5;-12.990381056766578;0.002092804495995077
104;17.0;-13.856406460551018;0.006982771639389453
105;15.5;-14.722431864335457;0.000802398236957865
106;14.0;-15.588457268119894;0.0042175306657582
107;12.5;-16.454482671904334;0.008667387828380444
108;11.0;-17.32050807568877;0.0003353431158711433
109;9.5;-18.18653347947321;0.0070277975911840805
110;8.0;-19.05255888325765;0.010229896807573415
111;6.5;-19.918584287042087;6.683294345429883e-05
112;5.0;-20.784609690826525;0.010094548967134635
113;3.5;-21.650635094610962;0.011604951551501904
114;27.5;-6.062177826491072;0.004080666973912344
115;26.0;-6.92820323027551;0.0030319835122574663
116;24.5;-7.794228634059949;0.00031891278038613513
117;23.0;-8.660254037844389;0.005368527949898157
118;21.5;-9.526279441628827;0.002166704217068916
119;20.0;-10.392304845413266;0.0013080298779319353
120;18.5;-11.258330249197703;0.006926502880140023
121;17.0;-12.124355652982143;0.001430034720567343
122;15.5;-12.990381056766582;0.003051053843749274
123;14.0;-13.85640646055102;0.008699134887990666
124;12.5;-14.722431864335459;0.0007927765898747145
125;11.0;-15.588457268119898;0.005593010227927333
126;9.5;-16.454482671904334;0.010433465472899629
127;8.0;-17.320508075688775;0.00029967044048615513
128;6.5;-18.186533479473212;0.008643013796114235
129;5.0;-19.05255888325765;0.011804121598204907
130;3.5;-19.918584287042087;5.262991821384936e-05
131;2.0;-20.784609690826528;0.01160495155150193
132;0.5;-21.650635094610966;0.012976623242267756
133;27.5;-4.330127018922194;0.0040806669739123355
134;26.0;-5.196152422706631;7.77332915140567e-05
135;24.5;-6.06217782649107;0.005317556702555733
136;23.0;-6.92820323027551;0.0030705019269625837
137;21.5;-7.794228634059947;0.0007140850058227916
138;20.0;-8.660254037844387;0.006841699406712424
139;18.5;-9.526279441628825;0.0022145418222632427
140;17.0;-10.392304845413264;0.002062051248125475
141;15.5;-11.258330249197703;0.008658701725384499
142;14.0;-12.12435565298214;0.0014464944549676764
143;12.5;-12.99038105676658;0.004239685096087317
144;11.0;-13.85640646055102;0.010597203479986222
145;9.5;-14.722431864335457;0.0007484550040672729
146;8.0;-15.588457268119896;0.0071966963513059225
147;6.5;-16.454482671904334;0.012161414266540433
148;5.0;-17.32050807568877;0.0002458299093466366
149;3.5;-18.18653347947321;0.010280363297356158
150;2.0;-19.05255888325765;0.013220613972296872
151;0.5;-19.918584287042087;3.830003031473131e-05
152;26.0;-3.4641016151377526;0.005284817018595318
153;24.5;-4.330127018922192;0.0041094421254596674
154;23.0;-5.196152422706631;0.000306581511582468
155;21.5;-6.062177826491069;0.006746072631818175
156;20.0;-6.928203230275508;0.0031351261083094545
157;18.5;-7.794228634059945;0.001271325180226453
158;17.0;-8.660254037844386;0.008550466596184246
159;15.5;-9.526279441628825;0.0022697916790830846
160;14.0;-10.392304845413262;0.0030271275078998638
161;12.5;-11.258330249197702;0.010639029632492705
162;11.0;-12.12435565298214;0.0014310979385464442
163;9.5;-12.990381056766578;0.005713064064528947
164;8.0;-13.856406460551018;0.012586876636726068
165;6.5;-14.722431864335457;0.0006474713258572784
166;5.0;-15.588457268119894;0.008949129448657509
167;3.5;-16.454482671904334;0.013705640188452635
168;2.0;-17.32050807568877;0.00018465554865125403
169;0.5;-18.18653347947321;0.011835748634963394
170;26.0;-1.732050807568876;0.005284817018595306
171;24.5;-2.598076211353315;7.381930860478026e-05
172;23.0;-3.4641016151377544;0.006660910252071131
173;21.5;-4.330127018922192;0.004176391885046615
174;20.0;-5.196152422706631;0.0006834189131117581
175;18.5;-6.062177826491069;0.008399327327022022
176;17.0;-6.928203230275508;0.0032277267217075685
177;15.5;-7.794228634059947;0.002009406345448774
178;14.0;-8.660254037844386;0.010539418144142436
179;12.5;-9.526279441628825;0.0023161440553110374
180;11.0;-10.392304845413262;0.004266155921886442
181;9.5;-11.258330249197702;0.01286288710768783
182;8.0;-12.12435565298214;0.0013400311970225415
183;6.5;-12.990381056766578;0.007524832499995308
184;5.0;-13.856406460551018;0.014410873184501852
185;3.5;-14.722431864335457;0.000504957157255116
186;2.0;-15.588457268119894;0.010708583928271825
187;0.5;-16.454482671904334;0.014977116315620388
188;24.5;-0.8660254037844386;0.006607830528940509
189;23.0;-1.7320508075688779;0.005332297687840167
190;21.5;-2.598076211353315;0.0002886393737578955
