edge_index;vertex_1_index;vertex_2_index;current
0;0;820;-0.0007609819866167525
1;0;821;0.0007609819866167524
2;1;821;-0.0018963873991713108
3;1;822;0.0018963873991713115
4;2;822;-0.0032823670605553086
5;2;823;0.003282367060555706
6;3;823;-0.004602402727146701
7;3;824;0.004602402727146702
8;4;824;-0.005411038818573478
9;4;825;0.005411038818573478
10;5;825;-0.005307256063515477
11;5;826;0.005307256063514942
12;6;826;-0.004149285822578511
13;6;827;0.004149285822578511
14;7;827;-0.002186183337672038
15;7;828;0.002186183337672038
16;8;829;-0.000317493796824885
17;8;830;0.000317493796824885
18;9;830;-0.0010802994327414543
19;9;831;0.0010802994327414538
20;10;831;-0.0024853885800142903
21;10;832;0.002485388580014285
22;11;820;0.0007609819866167523
23;11;832;-0.004519216978811149
24;11;833;0.003758234992194396
25;12;821;0.0011354054125545586
26;12;833;-0.005607386806435974
27;12;834;0.004471981393881415
28;13;822;0.0013859796613839973
29;13;834;-0.005458909381037113
30;13;835;0.004072929719653116
31;14;823;0.0013200356665909953
32;14;835;-0.0038791424197275907
33;14;836;0.002559106753136595
34;15;824;0.0008086360914267766
35;15;836;-0.0015676743702477255
36;15;837;0.0007590382788209492
37;16;825;-0.0001037827550580007
38;16;837;9.741722474874672e-05
39;16;838;6.36553030925397e-06
40;17;826;-0.0011579702409364313
41;17;838;-7.102427339214805e-05
42;17;839;0.0012289945143285793
43;18;827;-0.001963102484906473
44;18;839;-0.0020835096618482575
45;18;840;0.00404661214675473
46;19;828;-0.0021861833376720383
47;19;840;-0.004506456548957016
48;19;841;0.006692639886629053
49;20;841;-0.0053409833877230695
50;20;842;0.00534098338772307
51;21;842;-0.0026719749726105656
52;21;843;0.0026719749726105656
53;22;844;-0.0005014325542415136
54;22;845;0.0005014325542415136
55;23;829;0.000317493796824885
56;23;845;-0.0018225525285970661
57;23;846;0.0015050587317721811
58;24;830;0.0007628056359165693
59;24;846;-0.003616030594767521
60;24;847;0.0028532249588509515
61;25;831;0.0014050891472728365
62;25;847;-0.005255644735161236
63;25;848;0.0038505555878883975
64;26;832;0.0020338283987968637
65;26;848;-0.005573574688028177
66;26;849;0.003539746289231315
67;27;833;0.0018491518142415815
68;27;849;-0.0038699883479314133
69;27;850;0.002020836533689872
70;28;834;0.0009869279871556978
71;28;850;-0.0013523982777235417
72;28;851;0.0003654702905678441
73;29;835;-0.00019378729992552588
74;29;851;9.618135582004614e-05
75;29;852;9.76059441054798e-05
76;30;836;-0.000991432382888869
77;30;852;-0.0007569398629757266
78;30;853;0.0017483722458645958
79;31;837;-0.0008564555035696961
80;31;853;-0.003119376443175158
81;31;854;0.003975831946744854
82;32;838;6.46587430828941e-05
83;32;854;-0.004593583638079227
84;32;855;0.004528924894996332
85;33;839;0.000854515147519678
86;33;855;-0.00345895157400913
87;33;856;0.0026044364264894526
88;34;840;0.0004598444022022869
89;34;856;-0.0007216204584708234
90;34;857;0.0002617760562685365
91;35;841;-0.0013516564989059844
92;35;857;0.0005181113236586645
93;35;858;0.00083354517524732
94;36;842;-0.0026690084151125048
95;36;858;-0.0016459352572162247
96;36;859;0.004314943672328729
97;37;843;-0.0026719749726105656
98;37;859;-0.0043197396589168754
99;37;860;0.00699171463152744
100;38;860;-0.00396520905349555
101;38;861;0.00396520905349555
102;39;862;-0.0005014325542415464
103;39;863;0.0005014325542415464
104;40;844;0.0005014325542415136
105;40;863;-0.0020867308515069845
106;40;864;0.0015852982972654709
107;41;845;0.0013211199743555523
108;41;864;-0.004176771587902273
109;41;865;0.00285565161354672
110;42;846;0.0021109718629953407
111;42;865;-0.005525505495443712
112;42;866;0.0034145336324483714
113;43;847;0.0024024197763102845
114;43;866;-0.0049248604202720295
115;43;867;0.002522440643961745
116;44;848;0.0017230191001397803
117;44;867;-0.0024692482593135752
118;44;868;0.0007462291591737945
119;45;849;0.0003302420587000983
120;45;868;-0.0002252040499506317
121;45;869;-0.00010503800874946664
122;46;850;-0.0006684382559663305
123;46;869;-0.0004071494632849133
124;46;870;0.001075587719251254
125;47;851;-0.00046165164638789025
126;47;870;-0.002748852626065776
127;47;871;0.0032105042724536667
128;48;852;0.0006593339188702473
129;48;871;-0.00451834000960356
130;48;872;0.003859006090733313
131;49;853;0.0013710041973105623
132;49;872;-0.0034740519116447143
133;49;873;0.002103047714334152
134;50;854;0.0006177516913343712
135;50;873;-0.000743471035876345
136;50;874;0.00012571934454197383
137;51;855;-0.001069973320987202
138;51;874;0.00022086028285344116
139;51;875;0.0008491130381337609
140;52;856;-0.0018828159680186296
141;52;875;-0.0019844088461110194
142;52;876;0.0038672248141296485
143;53;857;-0.000779887379927201
144;53;876;-0.004415728429525418
145;53;877;0.005195615809452618
146;54;858;0.0008123900819689046
147;54;877;-0.003364059679341597
148;54;878;0.002551669597372693
149;55;859;4.79598658814624e-06
150;55;878;-5.746129401665807e-06
151;55;879;9.501428135195661e-07
152;56;860;-0.003026505578031891
153;56;879;0.00037044718372386196
154;56;880;0.0026560583943080283
155;57;861;-0.00396520905349555
156;57;880;-0.003479863664623922
157;57;881;0.007445072718119471
158;58;881;-0.004752614781039019
159;58;882;0.004752614781039019
160;59;883;-0.00031749379682497955
161;59;884;0.00031749379682497955
162;60;862;0.0005014325542415464
163;60;884;-0.0018225525285972366
164;60;885;0.00132111997435569
165;61;863;0.0015852982972654381
166;61;885;-0.004176771587902348
167;61;886;0.0025914732906369095
168;62;864;0.0025914732906368023
169;62;886;-0.005576194642418904
170;62;887;0.002984721351782101
171;63;865;0.0026698538818969893
172;63;887;-0.00449759196068681
173;63;888;0.0018277380787898225
174;64;866;0.0015103267878236576
175;64;888;-0.0016731620752008243
176;64;889;0.00016283528737716653
177;65;867;-5.319238464816933e-05
178;65;889;1.1196957649441234e-05
179;65;890;4.1995426998727955e-05
180;66;868;-0.0005210251092231629
181;66;890;-0.0013611429447599678
182;66;891;0.0018821680539831244
183;67;869;0.0005121874720343804
184;67;891;-0.003966965405216873
185;67;892;0.003454777933182474
186;68;870;0.0016732649068145222
187;68;892;-0.004272321433373859
188;68;893;0.002599056526559339
189;69;871;0.0013078357371498928
190;69;893;-0.0017393317600844552
191;69;894;0.0004314960229345622
192;70;872;-0.0003849541790885986
193;70;894;0.00014870859853332896
194;70;895;0.00023624558055526976
195;71;873;-0.0013595766784578072
196;71;895;-0.0013783056554981191
197;71;896;0.0027378823339559264
198;72;874;-0.0003465796273954148
199;72;896;-0.004127395148248851
200;72;897;0.004473974775644267
201;73;875;0.0011352958079772582
202;73;897;-0.003811989092176866
203;73;898;0.0026766932841996082
204;74;876;0.0005485036153957691
205;74;898;-0.0006635914842715697
206;74;899;0.00011508786887580062
207;75;877;-0.0018315561301110225
208;75;899;0.0003266146141641645
209;75;900;0.0015049415159468582
210;76;878;-0.002545923467971027
211;76;900;-0.0027579347518568277
212;76;901;0.005303858219827854
213;77;879;-0.0003713973265373815
214;77;901;-0.00467920249260107
215;77;902;0.005050599819138453
216;78;880;0.0008238052703158933
217;78;902;-0.0015624906608810185
218;78;903;0.0007386853905651252
219;79;881;-0.002692457937080453
220;79;903;0.0011284365808896673
221;79;904;0.0015640213561907855
222;80;882;-0.004752614781039019
223;80;904;-0.0027607454560230615
224;80;905;0.00751336023706208
225;81;905;-0.00530912977484517
226;81;906;0.00530912977484517
227;82;883;0.00031749379682497955
228;82;907;-0.001080299432741791
229;82;908;0.0007628056359168113
230;83;884;0.001505058731772257
231;83;908;-0.003616030594767774
232;83;909;0.0021109718629955176
233;84;885;0.002855651613546657
234;84;909;-0.005525505495443716
235;84;910;0.0026698538818970604
236;85;886;0.002984721351781996
237;85;910;-0.004497591960686764
238;85;911;0.001512870608904768
239;86;887;0.0015128706089047083
240;86;911;-0.001432629571989153
241;86;912;-8.024103691555497e-05
242;87;888;-0.0001545760035889941
243;87;912;-2.017450604120831e-05
244;87;913;0.0001747505096302023
245;88;889;-0.00017403224502660788
246;88;913;-0.0020216016616773323
247;88;914;0.0021956339067039313
248;89;890;0.0013191475177612398
249;89;914;-0.0044373286857374095
250;89;915;0.0031181811679761697
251;90;891;0.0020847973512337493
252;90;915;-0.0035638315223755802
253;90;916;0.0014790341711418177
254;91;892;0.0008175435001913855
255;91;916;-0.0006659835583359597
256;91;917;-0.00015155994185542574
257;92;893;-0.0008597247664748841
258;92;917;-0.0002619878749253298
259;92;918;0.0011217126414002133
260;93;894;-0.0005802046214678912
261;93;918;-0.0030514691956903994
262;93;919;0.0036316738171582904
263;94;895;0.0011420600749428497
264;94;919;-0.0044997355185693085
265;94;920;0.0033576754436264586
266;95;896;0.001389512814292925
267;95;920;-0.0020565680287717206
268;95;921;0.0006670552144787955
269;96;897;-0.0006619856834673996
270;96;921;0.00029317730119911127
271;96;922;0.0003688083822682882
272;97;898;-0.002013101799928038
273;97;922;-0.001597242888254915
274;97;923;0.0036103446881829535
275;98;899;-0.0004417024830399658
276;98;923;-0.004567557532423062
277;98;924;0.005009260015463029
278;99;900;0.0012529932359099695
279;99;924;-0.003083957973107879
280;99;925;0.0018309647371979056
281;100;901;-0.0006246557272267857
282;100;925;0.00047463970023271985
283;100;926;0.00015001602699406472
284;101;902;-0.0034881091582574337
285;101;926;-0.0007760967801703402
286;101;927;0.004264205938427774
287;102;903;-0.0018671219714547923
288;102;927;-0.004828127309200452
289;102;928;0.006695249280655244
290;103;904;0.001196724099832277
291;103;928;-0.003096154159948644
292;103;929;0.001899430060116366
293;104;905;-0.00220423046221691
294;104;929;0.0012855187744477063
295;104;930;0.0009187116877692053
296;105;906;-0.00530912977484517
297;105;930;-0.0022128174252478896
298;105;931;0.00752194720009306
299;106;931;-0.0057664013215287125
300;106;932;0.005766401321528713
301;107;907;0.0010802994327417908
302;107;933;-0.0024853885800150944
303;107;934;0.0014050891472733038
304;108;908;0.0028532249588509627
305;108;934;-0.005255644735161335
306;108;935;0.0024024197763103713
307;109;909;0.003414533632448198
308;109;935;-0.004924860420271867
309;109;936;0.0015103267878236698
310;110;910;0.0018277380787897037
311;110;936;-0.001673162075200771
312;110;937;-0.00015457600358893283
313;111;911;-8.024103691561495e-05
314;111;937;-2.0174506041215706e-05
315;111;938;0.00010041554295683064
316;112;912;0.00010041554295676327
317;112;938;-0.002243586045019115
318;112;939;0.002143170502062354
319;113;913;0.0018468511520471301
320;113;939;-0.004550636420749361
321;113;940;0.002703785268702231
322;114;914;0.0022416947790334777
323;114;940;-0.00302170762299782
324;114;941;0.0007800128439643486
325;115;915;0.0004456503543994112
326;115;941;-0.00022066821640276608
327;115;942;-0.00022498213799664513
328;116;916;-0.0008130506128058584
329;116;942;-0.000989031950171015
330;116;943;0.0018020825629769428
331;117;917;0.00041354781678075523
332;117;943;-0.004027744500248352
333;117;944;0.0036141966834676003
334;118;918;0.0019297565542901862
335;118;944;-0.003939019704343425
336;118;945;0.002009263150053238
337;119;919;0.0008680617014110176
338;119;945;-0.000759428769575211
339;119;946;-0.00010863293183580664
340;120;920;-0.0013011074148547388
341;120;946;-0.00021820883455300625
342;120;947;0.001519316249407746
343;121;921;-0.0009602325156779076
344;121;947;-0.003456947113492006
345;121;948;0.004417179629169917
346;122;922;0.0012284345059866268
347;122;948;-0.004492108308689731
348;122;949;0.0032636738027031036
349;123;923;0.0009572128442401067
350;123;949;-0.0011250855633403983
351;123;950;0.00016787271910029202
352;124;924;-0.0019253020423551505
353;124;950;0.0003078796118411326
354;124;951;0.001617422430514018
355;125;925;-0.0023056044374306266
356;125;951;-0.0032624048962879575
357;125;952;0.0055680093337185845
358;126;926;0.0006260807531762761
359;126;952;-0.004783787831241731
360;126;953;0.0041577070780654535
361;127;927;0.0005639213707726741
362;127;953;-0.0006815846484046579
363;127;954;0.00011766327763198438
364;128;928;-0.0035990951207066
365;128;954;0.0005415364270496818
366;128;955;0.0030575586936569185
367;129;929;-0.0031849488345640714
368;129;955;-0.004410453090717673
369;129;956;0.0075954019252817435
370;130;930;0.0012941057374786847
371;130;956;-0.004318344099520792
372;130;957;0.0030242383620421066
373;131;931;-0.001755545878564347
374;131;957;0.0012069068191146864
375;131;958;0.0005486390594496607
376;132;932;-0.0057664013215287125
377;132;958;-0.0018021021473125336
378;132;959;0.007568503468841246
379;133;959;-0.006177904106065836
380;133;960;0.006177904106065836
381;134;961;-0.0007609819866165133
382;134;962;0.0007609819866165133
383;135;933;0.0024853885800139005
384;135;962;-0.004519216978810488
385;135;963;0.002033828398796589
386;136;934;0.003850555587888031
387;136;963;-0.005573574688027707
388;136;964;0.0017230191001396796
389;137;935;0.002522440643961537
390;137;964;-0.00246924825931342
391;137;965;-5.31923846481165e-05
392;138;936;0.00016283528737710118
393;138;965;1.1196957649426087e-05
394;138;966;-0.0001740322450265273
395;139;937;0.00017475050963014927
396;139;966;-0.002021601661677331
397;139;967;0.001846851152047184
398;140;938;0.0021431705020622843
399;140;967;-0.004550636420749342
400;140;968;0.0024074659186870567
401;141;939;0.002407465918687012
402;141;968;-0.0028310632957997068
403;141;969;0.00042359737711269475
404;142;940;0.0003179223542955895
405;142;969;-9.414865515303083e-05
406;142;970;-0.0002237736991425588
407;143;941;-0.0005593446275615824
408;143;970;-0.0015251695720350888
409;143;971;0.0020845141995966716
410;144;942;0.0012140140881676613
411;144;971;-0.004437525472435545
412;144;972;0.003223511384267884
413;145;943;0.0022256619372714092
414;145;972;-0.0032433985443963776
415;145;973;0.0010177366071249681
416;146;944;0.00032482302087582496
417;146;973;-0.00016552863296684264
418;146;974;-0.0001592943879089773
419;147;945;-0.001249834380478027
420;147;974;-0.0012015932367682612
421;147;975;0.0024514276172462883
422;148;946;0.00032684176638881344
423;148;975;-0.004481565019544665
424;148;976;0.004154723253155851
425;149;947;0.00193763086408426
426;149;976;-0.00353752683081064
427;149;977;0.0015998959667263804
428;150;948;7.49286795198138e-05
429;150;977;-4.841907108062397e-05
430;150;978;-2.6509608439189832e-05
431;151;949;-0.0021385882393627053
432;151;978;-0.001041419920377338
433;151;979;0.003180008159740043
434;152;950;-0.0004757523309414245
435;152;979;-0.0047411905699955865
436;152;980;0.005216942900937011
437;153;951;0.0016449824657739402
438;153;980;-0.0034336332064474452
439;153;981;0.001788650740673505
440;154;952;-0.0007842215024768533
441;154;981;0.0004996212772580351
442;154;982;0.0002846002252188182
443;155;953;-0.0034761224296607964
444;155;982;-0.0014514750613535293
445;155;983;0.004927597491014329
446;156;954;-0.0006591997046816666
447;156;983;-0.005412975029459661
448;156;984;0.006072174734141334
449;157;955;0.0013528943970607557
450;157;984;-0.002207211890521656
451;157;985;0.0008543174934609005
452;158;956;-0.0032770578257609526
453;158;985;0.0012016332940391235
454;158;986;0.002075424531721829
455;159;957;-0.004231145181156794
456;159;986;-0.0038263262358868436
457;159;987;0.008057471417043636
458;160;958;0.001253463087862873
459;160;987;-0.005250968505117151
460;160;988;0.003997505417254278
461;161;959;-0.0013905993627754106
462;161;988;0.001055963550340201
463;161;989;0.0003346358124352095
464;162;960;-0.006177904106065836
465;162;989;-0.0014866596483710803
466;162;990;0.007664563754436917
467;163;990;-0.006560587265711126
468;163;991;0.006560587265711126
469;164;961;0.0007609819866165133
470;164;992;-0.0018963873991707243
471;164;993;0.001135405412554211
472;165;962;0.0037582349921939746
473;165;993;-0.00560738680643539
474;165;994;0.001849151814241415
475;166;963;0.0035397462892311224
476;166;994;-0.003869988347931245
477;166;995;0.0003302420587001226
478;167;964;0.0007462291591737405
479;167;995;-0.00022520404995063833
480;167;996;-0.0005210251092231022
481;168;965;4.199542699869013e-05
482;168;996;-0.0013611429447599483
483;168;997;0.0013191475177612567
484;169;966;0.0021956339067038585
485;169;997;-0.004437328685737367
486;169;998;0.0022416947790335085
487;170;967;0.002703785268702171
488;170;998;-0.0030217076229978063
489;170;999;0.00031792235429563525
490;171;968;0.00042359737711265014
491;171;999;-9.41486551530344e-05
492;171;1000;-0.00032944872195961566
493;172;969;-0.0003294487219596639
494;172;1000;-0.001712453188726756
495;172;1001;0.00204190191068642
496;173;970;0.0017489432711776472
497;173;1001;-0.004560661630541874
498;173;1002;0.0028117183593642263
499;174;971;0.0023530112728388742
500;174;1002;-0.002767791530148122
501;174;1003;0.0004147802573092477
502;175;972;1.9887160128493535e-05
503;175;1003;-4.825901811290053e-06
504;175;1004;-1.506125831720348e-05
505;176;973;-0.0008522079741581253
506;176;1004;-0.002056832844730877
507;176;1005;0.0029090408188890025
508;177;974;0.0013608876246772384
509;177;1005;-0.004827242759840951
510;177;1006;0.0034663551351636675
511;178;975;0.0020301374022983756
512;178;1006;-0.0025346303069973247
513;178;1007;0.0005044929046989482
514;179;976;-0.0006171964223452113
515;179;1007;0.00016544004185467992
516;179;1008;0.0004517563804905336
517;180;977;-0.0015514768956457555
518;180;1008;-0.002510927693839535
519;180;1009;0.004062404589485291
520;181;978;0.001067929528816528
521;181;1009;-0.005107326222474973
522;181;1010;0.004039396693658445
523;182;979;0.0015611824102555439
524;182;1010;-0.001933860782520056
525;182;1011;0.00037267837226451217
526;183;980;-0.0017833096944895668
527;183;1011;0.00038688210274299886
528;183;1012;0.001396427591746568
529;184;981;-0.002288272017931541
530;184;1012;-0.003439756138571548
531;184;1013;0.005728028156503089
532;185;982;0.0011668748361347106
533;185;1013;-0.005127757214596405
534;185;1014;0.0039608823784616914
535;186;983;0.0004853775384453331
536;186;1014;-0.0004853127480185976
537;186;1015;-6.479042673546539e-08
538;187;984;-0.003864962843619679
539;187;1015;-4.5990494599957127e-07
540;187;1016;0.0038654227485656785
541;188;985;-0.0020559507875000244
542;188;1016;-0.0053123798136848945
543;188;1017;0.00736833060118492
544;189;986;0.0017509017041650132
545;189;1017;-0.00363314859792157
546;189;1018;0.0018822468937565577
547;190;987;-0.002806502911926483
548;190;1018;0.0014327273217847724
549;190;1019;0.0013737755901417096
550;191;988;-0.005053468967594479
551;191;1019;-0.0032493033163284914
552;191;1020;0.00830277228392297
553;192;989;0.0011520238359358707
554;192;1020;-0.005972710974466605
555;192;1021;0.004820687138530734
556;193;990;-0.0011039764887257899
557;193;1021;0.0008960482972874394
