edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2591;-4.551491006399066e-06
1;0;2592;4.551491006399065e-06
2;1;2592;-4.0697068697437855e-05
3;1;2593;4.069706869743616e-05
4;2;2593;-0.00018692190383743236
5;2;2594;0.00018692190383743233
6;3;2594;-0.0005820083853612988
7;3;2595;0.0005820083853613332
8;4;2595;-0.0013669967358228914
9;4;2596;0.0013669967358228912
10;5;2596;-0.0025512429487787626
11;5;2597;0.0025512429487787626
12;6;2597;-0.0038798248928100217
13;6;2598;0.0038798248928100217
14;7;2598;-0.004839287412598307
15;7;2599;0.004839287412600092
16;8;2599;-0.004883342274630126
17;8;2600;0.004883342274630116
18;9;2600;-0.0037891886910419613
19;9;2601;0.0037891886910419613
20;10;2601;-0.0018965443464441973
21;10;2602;0.0018965443464441973
22;11;2591;4.551491006399066e-06
23;11;2603;-4.069706869743944e-05
24;11;2604;3.614557769104038e-05
25;12;2592;3.614557769103879e-05
26;12;2604;-0.0002870494053008189
27;12;2605;0.0002509038276097801
28;13;2593;0.00014622483513999617
29;13;2605;-0.0010150168615877335
30;13;2606;0.0008687920264477374
31;14;2594;0.0003950864815238664
32;14;2606;-0.0023473986794143907
33;14;2607;0.0019523121978905237
34;15;2595;0.0007849883504615581
35;15;2607;-0.003879004733082347
36;15;2608;0.00309401638262079
37;16;2596;0.0011842462129558716
38;16;2608;-0.004667683516306472
39;16;2609;0.003483437303350601
40;17;2597;0.0013285819440312587
41;17;2609;-0.003907998061353257
42;17;2610;0.002579416117321998
43;18;2598;0.0009594625197882867
44;18;2610;-0.001862777902881097
45;18;2611;0.0009033153830928105
46;19;2599;4.405486203003254e-05
47;19;2611;-4.147679951110255e-05
48;19;2612;-2.578062518930014e-06
49;20;2600;-0.0010941535835881549
50;20;2612;-6.402917212163265e-05
51;20;2613;0.0011581827557097873
52;21;2601;-0.0018926443445977637
53;21;2613;-0.002003400688426529
54;21;2614;0.003896045033024293
55;22;2602;-0.0018965443464441971
56;22;2614;-0.003904073262345892
57;22;2615;0.00580061760879009
58;23;2615;-0.0033660134903287474
59;23;2616;0.003366013490328748
60;24;2603;4.069706869743947e-05
61;24;2617;-0.00018692190383745317
62;24;2618;0.00014622483514001365
63;25;2604;0.00025090382760977847
64;25;2618;-0.0010150168615877609
65;25;2619;0.0007641130339779825
66;26;2605;0.0007641130339779536
67;26;2619;-0.002662301848663901
68;26;2620;0.001898188814685947
69;27;2606;0.0014786066529666525
70;27;2620;-0.00429132976109689
71;27;2621;0.0028127231081302453
72;28;2607;0.0019266925351918225
73;28;2621;-0.0044068100191396765
74;28;2622;0.0024801174839478527
75;29;2608;0.0015736671336856827
76;29;2622;-0.002539629799861381
77;29;2623;0.0009659626661756983
78;30;2609;0.0004245607580026558
79;30;2623;-0.0003492052147525325
80;30;2624;-7.53555432501231e-05
81;31;2610;-0.0007166382144409001
82;31;2624;-0.00019271177365940315
83;31;2625;0.0009093499881003035
84;32;2611;-0.0008618385835817088
85;32;2625;-0.0022551669947921795
86;32;2626;0.003117005578373888
87;33;2612;6.660723464056267e-05
88;33;2626;-0.0038756526059997064
89;33;2627;0.003809045371359181
90;34;2613;0.0008452179327167425
91;34;2627;-0.002672170944615417
92;34;2628;0.0018269530118986744
93;35;2614;8.02822932159918e-06
94;35;2628;-8.923234266038438e-06
95;35;2629;8.95004944439254e-07
96;36;2615;-0.0024346041184613414
97;36;2629;0.0001826744211419901
98;36;2630;0.002251929697319352
99;37;2616;-0.0033660134903287483
