energy;conductance
-0.1;0.955
-0.0998;0.955
-0.0996;0.956
-0.0994;0.956
-0.0992;0.956
-0.099;0.956
-0.0988;0.957
-0.0986;0.957
-0.0984;0.957
-0.0982;0.957
-0.098;0.958
-0.0978;0.958
-0.0976;0.958
-0.0974;0.958
-0.0972;0.959
-0.097;0.959
-0.0968;0.959
-0.0966;0.959
-0.0964;0.96
-0.0962;0.96
-0.096;0.96
-0.0958;0.96
-0.0956;0.961
-0.0954;0.961
-0.0952;0.961
-0.095;0.961
-0.0948;0.962
-0.0946;0.962
-0.0944;0.962
-0.0942;0.963
-0.094;0.963
-0.0938;0.963
-0.0936;0.963
-0.0934;0.964
-0.0932;0.964
-0.093;0.964
-0.0928;0.964
-0.0926;0.965
-0.0924;0.965
-0.0922;0.965
-0.092;0.965
-0.0918;0.966
-0.0916;0.966
-0.0914;0.966
-0.0912;0.966
-0.091;0.967
-0.0908;0.967
-0.0906;0.967
-0.0904;0.967
-0.0902;0.968
-0.09;0.968
-0.0898;0.968
-0.0896;0.968
-0.0894;0.969
-0.0892;0.969
-0.089;0.969
-0.0888;0.97
-0.0886;0.97
-0.0884;0.97
-0.0882;0.97
-0.088;0.971
-0.0878;0.971
-0.0876;0.971
-0.0874;0.971
-0.0872;0.972
-0.087;0.972
-0.0868;0.972
-0.0866;0.972
-0.0864;0.973
-0.0862;0.973
-0.086;0.973
-0.0858;0.974
-0.0856;0.974
-0.0854;0.974
-0.0852;0.974
-0.085;0.975
-0.0848;0.975
-0.0846;0.975
-0.0844;0.975
-0.0842;0.976
-0.084;0.976
-0.0838;0.976
-0.0836;0.977
-0.0834;0.977
-0.0832;0.977
-0.083;0.977
-0.0828;0.978
-0.0826;0.978
-0.0824;0.978
-0.0822;0.979
-0.082;0.979
-0.0818;0.979
-0.0816;0.979
-0.0814;0.98
-0.0812;0.98
-0.081;0.98
-0.0808;0.981
-0.0806;0.981
-0.0804;0.981
-0.0802;0.981
-0.08;0.982
-0.0798;0.982
-0.0796;0.982
-0.0794;0.983
-0.0792;0.983
-0.079;0.983
-0.0788;0.983
-0.0786;0.984
-0.0784;0.984
-0.0782;0.984
-0.078;0.985
-0.0778;0.985
-0.0776;0.985
-0.0774;0.985
-0.0772;0.986
-0.077;0.986
-0.0768;0.986
-0.0766;0.987
-0.0764;0.987
-0.0762;0.987
-0.076;0.987
-0.0758;0.988
-0.0756;0.988
-0.0754;0.988
-0.0752;0.988
-0.075;0.989
-0.0748;0.989
-0.0746;0.989
-0.0744;0.99
-0.0742;0.99
-0.074;0.99
-0.0738;0.99
-0.0736;0.991
-0.0734;0.991
-0.0732;0.991
-0.073;0.992
-0.0728;0.992
-0.0726;0.992
-0.0724;0.992
-0.0722;0.993
-0.072;0.993
-0.0718;0.993
-0.0716;0.993
-0.0714;0.994
-0.0712;0.994
-0.071;0.994
-0.0708;0.994
-0.0706;0.995
-0.0704;0.995
-0.0702;0.995
-0.07;0.995
-0.0698;0.996
-0.0696;0.996
-0.0694;0.996
-0.0692;0.996
-0.069;0.997
-0.0688;0.997
-0.0686;0.997
-0.0684;0.997
-0.0682;0.997
-0.068;0.998
-0.0678;0.998
-0.0676;0.998
-0.0674;0.998
-0.0672;0.998
-0.067;0.999
-0.0668;0.999
-0.0666;0.999
-0.0664;0.999
-0.0662;0.999
-0.066;0.999
-0.0658;0.999
-0.0656;1.0
-0.0654;1.0
-0.0652;1.0
-0.065;1.0
-0.0648;1.0
-0.0646;1.0
-0.0644;1.0
-0.0642;1.0
-0.064;1.0
-0.0638;1.0
-0.0636;1.0
-0.0634;1.0
-0.0632;1.0
-0.063;1.0
-0.0628;1.0
-0.0626;1.0
-0.0624;0.999
-0.0622;0.999
-0.062;0.999
-0.0618;0.999
-0.0616;0.999
-0.0614;0.998
-0.0612;0.998
-0.061;0.998
-0.0608;0.998
-0.0606;0.997
-0.0604;0.997
-0.0602;0.996
-0.06;0.996
-0.0598;0.995
-0.0596;0.995
-0.0594;0.994
-0.0592;0.994
-0.059;0.993
-0.0588;0.992
-0.0586;0.991
-0.0584;0.99
-0.0582;0.989
-0.058;0.989
-0.0578;0.987
-0.0576;0.986
-0.0574;0.985
-0.0572;0.984
-0.057;0.983
-0.0568;0.981
-0.0566;0.98
-0.0564;0.978
-0.0562;0.976
-0.056;0.975
-0.0558;0.973
-0.0556;0.971
-0.0554;0.968
-0.0552;0.966
-0.055;0.964
-0.0548;0.961
-0.0546;0.959
-0.0544;0.956
-0.0542;0.953
-0.054;0.949
-0.0538;0.946
-0.0536;0.943
-0.0534;0.939
-0.0532;0.935
-0.053;0.931
-0.0528;0.926
-0.0526;0.922
-0.0524;0.917
-0.0522;0.912
-0.052;0.906
-0.0518;0.9
-0.0516;0.894
-0.0514;0.888
-0.0512;0.881
-0.051;0.874
-0.0508;0.866
-0.0506;0.859
-0.0504;0.85
-0.0502;0.842
-0.05;0.832
-0.0498;0.823
-0.0496;0.813
-0.0494;0.802
-0.0492;0.791
-0.049;0.779
-0.0488;0.767
-0.0486;0.754
-0.0484;0.741
-0.0482;0.727
-0.048;0.712
-0.0478;0.697
-0.0476;0.681
-0.0474;0.664
-0.0472;0.647
-0.047;0.629
-0.0468;0.611
-0.0466;0.591
-0.0464;0.572
-0.0462;0.551
-0.046;0.53
-0.0458;0.509
-0.0456;0.487
-0.0454;0.464
-0.0452;0.442
-0.045;0.418
-0.0448;0.395
-0.0446;0.371
-0.0444;0.348
-0.0442;0.324
-0.044;0.301
-0.0438;0.277
-0.0436;0.254
-0.0434;0.232
-0.0432;0.21
-0.043;0.188
-0.0428;0.168
-0.0426;0.148
-0.0424;0.129
-0.0422;0.111
-0.042;0.095
-0.0418;0.079
-0.0416;0.065
-0.0414;0.053
-0.0412;0.041
-0.041;0.031
-0.0408;0.023
-0.0406;0.016
-0.0404;0.01
-0.0402;0.005
-0.04;0.002
-0.0398;0.001
-0.0396;0.0
-0.0394;0.001
-0.0392;0.002
-0.039;0.005
-0.0388;0.009
-0.0386;0.014
-0.0384;0.019
-0.0382;0.026
-0.038;0.033
-0.0378;0.04
-0.0376;0.049
-0.0374;0.057
-0.0372;0.066
-0.037;0.076
-0.0368;0.086
-0.0366;0.096
-0.0364;0.106
-0.0362;0.116
-0.036;0.127
-0.0358;0.138
-0.0356;0.148
-0.0354;0.159
-0.0352;0.17
-0.035;0.18
-0.0348;0.191
-0.0346;0.202
-0.0344;0.212
-0.0342;0.222
-0.034;0.233
-0.0338;0.243
-0.0336;0.253
-0.0334;0.263
-0.0332;0.272
-0.033;0.282
-0.0328;0.291
-0.0326;0.301
-0.0324;0.31
-0.0322;0.318
-0.032;0.327
-0.0318;0.336
-0.0316;0.344
-0.0314;0.352
-0.0312;0.36
-0.031;0.368
-0.0308;0.376
-0.0306;0.383
-0.0304;0.391
-0.0302;0.398
-0.03;0.405
-0.0298;0.412
-0.0296;0.419
-0.0294;0.425
-0.0292;0.432
-0.029;0.438
-0.0288;0.444
-0.0286;0.45
-0.0284;0.456
-0.0282;0.462
-0.028;0.467
-0.0278;0.473
-0.0276;0.478
-0.0274;0.483
-0.0272;0.488
-0.027;0.493
-0.0268;0.498
-0.0266;0.503
-0.0264;0.508
-0.0262;0.512
-0.026;0.517
-0.0258;0.521
-0.0256;0.526
-0.0254;0.53
-0.0252;0.534
-0.025;0.538
-0.0248;0.542
-0.0246;0.546
-0.0244;0.549
-0.0242;0.553
-0.024;0.557
-0.0238;0.56
-0.0236;0.564
-0.0234;0.567
-0.0232;0.57
-0.023;0.574
-0.0228;0.577
-0.0226;0.58
-0.0224;0.583
-0.0222;0.586
-0.022;0.589
-0.0218;0.592
-0.0216;0.594
-0.0214;0.597
-0.0212;0.6
-0.021;0.602
-0.0208;0.605
-0.0206;0.608
-0.0204;0.61
-0.0202;0.612
-0.02;0.615
-0.0198;0.617
-0.0196;0.619
-0.0194;0.622
-0.0192;0.624
-0.019;0.626
-0.0188;0.628
-0.0186;0.63
-0.0184;0.632
-0.0182;0.634
-0.018;0.636
-0.0178;0.638
-0.0176;0.64
-0.0174;0.642
-0.0172;0.644
-0.017;0.646
-0.0168;0.647
-0.0166;0.649
-0.0164;0.651
-0.0162;0.653
-0.016;0.654
-0.0158;0.656
-0.0156;0.658
-0.0154;0.659
-0.0152;0.661
-0.015;0.662
-0.0148;0.664
-0.0146;0.665
-0.0144;0.667
-0.0142;0.668
-0.014;0.67
-0.0138;0.671
-0.0136;0.672
-0.0134;0.674
-0.0132;0.675
-0.013;0.677
-0.0128;0.678
-0.0126;0.679
-0.0124;0.681
-0.0122;0.682
-0.012;0.683
-0.0118;0.684
-0.0116;0.686
-0.0114;0.687
-0.0112;0.688
-0.011;0.69
-0.0108;0.691
-0.0106;0.692
-0.0104;0.694
-0.0102;0.695
-0.01;0.696
-0.0098;0.698
-0.0096;0.699
-0.0094;0.7
-0.0092;0.702
-0.009;0.703
-0.0088;0.705
-0.0086;0.706
-0.0084;0.708
-0.0082;0.71
-0.008;0.711
-0.0078;0.713
-0.0076;0.715
-0.0074;0.717
-0.0072;0.719
-0.007;0.722
-0.0068;0.724
-0.0066;0.727
-0.0064;0.73
-0.0062;0.733
-0.006;0.736
-0.0058;0.74
-0.0056;0.744
-0.0054;0.749
-0.0052;0.754
-0.005;0.76
-0.0048;0.767
-0.0046;0.776
-0.0044;0.785
-0.0042;0.797
-0.004;0.811
-0.0038;0.829
-0.0036;0.85
-0.0034;0.878
-0.0032;0.913
-0.003;0.956
-0.0028;0.996
-0.0026;0.959
-0.0024;0.582
-0.0022;0.057
-0.002;0.031
-0.0018;0.15
-0.0016;0.247
-0.0014;0.314
-0.0012;0.36
-0.001;0.392
-0.0008;0.415
-0.0006;0.431
-0.0004;0.444
-0.0002;0.466
0.0;0.181
0.0002;0.466
0.0004;0.444
0.0006;0.431
0.0008;0.415
0.001;0.392
0.0012;0.36
0.0014;0.314
0.0016;0.247
0.0018;0.15
0.002;0.031
0.0022;0.057
0.0024;0.582
0.0026;0.959
0.0028;0.996
0.003;0.956
0.0032;0.913
0.0034;0.878
0.0036;0.85
0.0038;0.829
0.004;0.811
0.0042;0.797
0.0044;0.785
0.0046;0.776
0.0048;0.767
0.005;0.76
0.0052;0.754
0.0054;0.749
0.0056;0.744
0.0058;0.74
0.006;0.736
0.0062;0.733
0.0064;0.73
0.0066;0.727
0.0068;0.724
0.007;0.722
0.0072;0.719
0.0074;0.717
0.0076;0.715
0.0078;0.713
0.008;0.711
0.0082;0.71
0.0084;0.708
0.0086;0.706
0.0088;0.705
0.009;0.703
0.0092;0.702
0.0094;0.7
0.0096;0.699
0.0098;0.698
0.01;0.696
0.0102;0.695
0.0104;0.694
0.0106;0.692
0.0108;0.691
0.011;0.69
0.0112;0.688
0.0114;0.687
0.0116;0.686
0.0118;0.684
0.012;0.683
0.0122;0.682
0.0124;0.681
0.0126;0.679
0.0128;0.678
0.013;0.677
0.0132;0.675
0.0134;0.674
0.0136;0.672
0.0138;0.671
0.014;0.67
0.0142;0.668
0.0144;0.667
0.0146;0.665
0.0148;0.664
0.015;0.662
0.0152;0.661
0.0154;0.659
0.0156;0.658
0.0158;0.656
0.016;0.654
0.0162;0.653
0.0164;0.651
0.0166;0.649
0.0168;0.647
0.017;0.646
0.0172;0.644
0.0174;0.642
0.0176;0.64
0.0178;0.638
0.018;0.636
0.0182;0.634
0.0184;0.632
0.0186;0.63
0.0188;0.628
0.019;0.626
0.0192;0.624
0.0194;0.622
0.0196;0.619
0.0198;0.617
0.02;0.615
0.0202;0.612
0.0204;0.61
0.0206;0.608
0.0208;0.605
0.021;0.602
0.0212;0.6
0.0214;0.597
0.0216;0.594
0.0218;0.592
0.022;0.589
0.0222;0.586
0.0224;0.583
0.0226;0.58
0.0228;0.577
0.023;0.574
0.0232;0.57
0.0234;0.567
0.0236;0.564
0.0238;0.56
0.024;0.557
0.0242;0.553
0.0244;0.549
0.0246;0.546
0.0248;0.542
0.025;0.538
0.0252;0.534
0.0254;0.53
0.0256;0.526
0.0258;0.521
0.026;0.517
0.0262;0.512
0.0264;0.508
0.0266;0.503
0.0268;0.498
0.027;0.493
0.0272;0.488
0.0274;0.483
0.0276;0.478
0.0278;0.473
0.028;0.467
0.0282;0.462
0.0284;0.456
0.0286;0.45
0.0288;0.444
0.029;0.438
0.0292;0.432
0.0294;0.425
0.0296;0.419
0.0298;0.412
0.03;0.405
0.0302;0.398
0.0304;0.391
0.0306;0.383
0.0308;0.376
0.031;0.368
0.0312;0.36
0.0314;0.352
0.0316;0.344
0.0318;0.336
0.032;0.327
0.0322;0.318
0.0324;0.31
0.0326;0.301
0.0328;0.291
0.033;0.282
0.0332;0.272
0.0334;0.263
0.0336;0.253
0.0338;0.243
0.034;0.233
0.0342;0.222
0.0344;0.212
0.0346;0.202
0.0348;0.191
0.035;0.18
0.0352;0.17
0.0354;0.159
0.0356;0.148
0.0358;0.138
0.036;0.127
0.0362;0.116
0.0364;0.106
0.0366;0.096
0.0368;0.086
0.037;0.076
0.0372;0.066
0.0374;0.057
0.0376;0.049
0.0378;0.04
0.038;0.033
0.0382;0.026
0.0384;0.019
0.0386;0.014
0.0388;0.009
0.039;0.005
0.0392;0.002
0.0394;0.001
0.0396;0.0
0.0398;0.001
0.04;0.002
0.0402;0.005
0.0404;0.01
0.0406;0.016
0.0408;0.023
0.041;0.031
0.0412;0.041
0.0414;0.053
0.0416;0.065
0.0418;0.079
0.042;0.095
0.0422;0.111
0.0424;0.129
0.0426;0.148
0.0428;0.168
0.043;0.188
0.0432;0.21
0.0434;0.232
0.0436;0.254
0.0438;0.277
0.044;0.301
0.0442;0.324
0.0444;0.348
0.0446;0.371
0.0448;0.395
0.045;0.418
0.0452;0.442
0.0454;0.464
0.0456;0.487
0.0458;0.509
0.046;0.53
0.0462;0.551
0.0464;0.572
0.0466;0.591
0.0468;0.611
0.047;0.629
0.0472;0.647
0.0474;0.664
0.0476;0.681
0.0478;0.697
0.048;0.712
0.0482;0.727
0.0484;0.741
0.0486;0.754
0.0488;0.767
0.049;0.779
0.0492;0.791
0.0494;0.802
0.0496;0.813
0.0498;0.823
0.05;0.832
0.0502;0.842
0.0504;0.85
0.0506;0.859
0.0508;0.866
0.051;0.874
0.0512;0.881
0.0514;0.888
0.0516;0.894
0.0518;0.9
0.052;0.906
0.0522;0.912
0.0524;0.917
0.0526;0.922
0.0528;0.926
0.053;0.931
0.0532;0.935
0.0534;0.939
0.0536;0.943
0.0538;0.946
0.054;0.949
0.0542;0.953
0.0544;0.956
0.0546;0.959
0.0548;0.961
0.055;0.964
0.0552;0.966
0.0554;0.968
0.0556;0.971
0.0558;0.973
0.056;0.975
0.0562;0.976
0.0564;0.978
0.0566;0.98
0.0568;0.981
0.057;0.983
0.0572;0.984
0.0574;0.985
0.0576;0.986
0.0578;0.987
0.058;0.989
0.0582;0.989
0.0584;0.99
0.0586;0.991
0.0588;0.992
0.059;0.993
0.0592;0.994
0.0594;0.994
0.0596;0.995
0.0598;0.995
0.06;0.996
0.0602;0.996
0.0604;0.997
0.0606;0.997
0.0608;0.998
0.061;0.998
0.0612;0.998
0.0614;0.998
0.0616;0.999
0.0618;0.999
0.062;0.999
0.0622;0.999
0.0624;0.999
0.0626;1.0
0.0628;1.0
0.063;1.0
0.0632;1.0
0.0634;1.0
0.0636;1.0
0.0638;1.0
0.064;1.0
0.0642;1.0
0.0644;1.0
0.0646;1.0
0.0648;1.0
0.065;1.0
0.0652;1.0
0.0654;1.0
0.0656;1.0
0.0658;0.999
0.066;0.999
0.0662;0.999
0.0664;0.999
0.0666;0.999
0.0668;0.999
0.067;0.999
0.0672;0.998
0.0674;0.998
0.0676;0.998
0.0678;0.998
0.068;0.998
0.0682;0.997
0.0684;0.997
0.0686;0.997
0.0688;0.997
0.069;0.997
0.0692;0.996
0.0694;0.996
0.0696;0.996
0.0698;0.996
0.07;0.995
0.0702;0.995
0.0704;0.995
0.0706;0.995
0.0708;0.994
0.071;0.994
0.0712;0.994
0.0714;0.994
0.0716;0.993
0.0718;0.993
0.072;0.993
0.0722;0.993
0.0724;0.992
0.0726;0.992
0.0728;0.992
0.073;0.992
0.0732;0.991
0.0734;0.991
0.0736;0.991
0.0738;0.99
0.074;0.99
0.0742;0.99
0.0744;0.99
0.0746;0.989
0.0748;0.989
0.075;0.989
0.0752;0.988
0.0754;0.988
0.0756;0.988
0.0758;0.988
0.076;0.987
0.0762;0.987
0.0764;0.987
0.0766;0.987
0.0768;0.986
0.077;0.986
0.0772;0.986
0.0774;0.985
0.0776;0.985
0.0778;0.985
0.078;0.985
0.0782;0.984
0.0784;0.984
0.0786;0.984
0.0788;0.983
0.079;0.983
0.0792;0.983
0.0794;0.983
0.0796;0.982
0.0798;0.982
0.08;0.982
0.0802;0.981
0.0804;0.981
0.0806;0.981
0.0808;0.981
0.081;0.98
0.0812;0.98
0.0814;0.98
0.0816;0.979
0.0818;0.979
0.082;0.979
0.0822;0.979
0.0824;0.978
0.0826;0.978
0.0828;0.978
0.083;0.977
0.0832;0.977
0.0834;0.977
0.0836;0.977
0.0838;0.976
0.084;0.976
0.0842;0.976
0.0844;0.975
0.0846;0.975
0.0848;0.975
0.085;0.975
0.0852;0.974
0.0854;0.974
0.0856;0.974
0.0858;0.974
0.086;0.973
0.0862;0.973
0.0864;0.973
0.0866;0.972
0.0868;0.972
0.087;0.972
0.0872;0.972
0.0874;0.971
0.0876;0.971
0.0878;0.971
0.088;0.971
0.0882;0.97
0.0884;0.97
0.0886;0.97
0.0888;0.97
0.089;0.969
0.0892;0.969
0.0894;0.969
0.0896;0.968
0.0898;0.968
0.09;0.968
0.0902;0.968
0.0904;0.967
0.0906;0.967
0.0908;0.967
0.091;0.967
0.0912;0.966
0.0914;0.966
0.0916;0.966
0.0918;0.966
0.092;0.965
0.0922;0.965
0.0924;0.965
0.0926;0.965
0.0928;0.964
0.093;0.964
0.0932;0.964
0.0934;0.964
0.0936;0.963
0.0938;0.963
0.094;0.963
0.0942;0.963
0.0944;0.962
0.0946;0.962
0.0948;0.962
0.095;0.961
0.0952;0.961
0.0954;0.961
0.0956;0.961
0.0958;0.96
0.096;0.96
0.0962;0.96
0.0964;0.96
0.0966;0.959
0.0968;0.959
0.097;0.959
0.0972;0.959
0.0974;0.958
0.0976;0.958
0.0978;0.958
0.098;0.958
0.0982;0.957
0.0984;0.957
0.0986;0.957
0.0988;0.957
0.099;0.956
0.0992;0.956
0.0994;0.956
0.0996;0.956
0.0998;0.955
0.1;0.955
