edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1722;-0.0018031815431281567
1;0;1723;0.0018031815431281564
2;1;1724;-0.0010716259283114664
3;1;1725;0.0010716259283114664
4;2;1725;-0.00267346417081372
5;2;1726;0.002673464170813719
6;3;1726;-0.004457533059135891
7;3;1727;0.004457533059135934
8;4;1727;-0.005657481589889858
9;4;1728;0.005657481589889858
10;5;1728;-0.005270903183563637
11;5;1729;0.005270903183563637
12;6;1722;0.0018031815431281567
13;6;1729;-0.0025280479851314637
14;6;1730;0.000724866442003307
15;7;1723;-0.0018031815431281564
16;7;1730;0.000724866442003307
17;7;1731;0.0010783151011248496
18;8;1731;-0.003711751793670403
19;8;1732;0.0037117517936703925
20;9;1732;-0.005919919201409089
21;9;1733;0.005919919201409089
22;10;1733;-0.006772546083371852
23;10;1734;0.006772546083371851
24;11;1734;-0.0057823370891847605
25;11;1735;0.005782337089183861
26;12;1735;-0.0032120069228428623
27;12;1736;0.0032120069228428623
28;13;1737;-0.0008731469419891939
29;13;1738;0.0008731469419891941
30;14;1738;-0.0026336650883934556
31;14;1739;0.002633665088393455
32;15;1724;0.0010716259283114664
33;15;1739;-0.00521431718789611
34;15;1740;0.004142691259584642
35;16;1725;0.0016018382425022535
36;16;1740;-0.006192385898055288
37;16;1741;0.004590547655553036
38;17;1726;0.0017840688883221725
39;17;1741;-0.005112784197120057
40;17;1742;0.0033287153087978834
41;18;1727;0.0011999485307539238
42;18;1742;-0.002238863684138349
43;18;1743;0.0010389151533844257
44;19;1728;-0.0003865784063262201
45;19;1743;0.00033469949255292053
46;19;1744;5.187891377329961e-05
47;20;1729;-0.002742855198432174
48;20;1744;-0.0003680918179947031
49;20;1745;0.0031109470164268774
50;21;1730;-0.001449732884006614
51;21;1745;-0.00573462524837025
52;21;1746;0.007184358132376865
53;22;1731;0.0026334366925455533
54;22;1746;-0.008772738273959958
55;22;1747;0.006139301581414404
56;23;1732;0.0022081674077386966
57;23;1747;-0.005147876042220664
58;23;1748;0.0029397086344819683
59;24;1733;0.0008526268819627628
60;24;1748;-0.0011350926555924908
61;24;1749;0.00028246577362972796
62;25;1734;-0.000990208994187091
63;25;1749;0.0003280451925373562
64;25;1750;0.0006621638016497348
65;26;1735;-0.0025703301663409987
66;26;1750;-0.0017188084581035747
67;26;1751;0.004289138624444573
68;27;1736;-0.003212006922842862
69;27;1751;-0.005359911786910043
70;27;1752;0.008571918709752907
71;28;1752;-0.007190107003134211
72;28;1753;0.007190107003134211
73;29;1753;-0.0036855494025211104
74;29;1754;0.0036855494025211104
75;30;1755;-0.0012123227358493633
76;30;1756;0.0012123227358493633
77;31;1737;0.000873146941989194
78;31;1756;-0.003807686955070136
79;31;1757;0.002934540013080942
80;32;1738;0.0017605181464042615
81;32;1757;-0.005916886031347846
82;32;1758;0.004156367884943585
83;33;1739;0.0025806520995026545
84;33;1758;-0.006092603777169944
85;33;1759;0.0035119516776672905
86;34;1740;0.0020496946384706448
87;34;1759;-0.00351093762399107
88;34;1760;0.001461242985520425
89;35;1741;0.000522236541567021
90;35;1760;-0.0005022200462115357
91;35;1761;-2.001649535548526e-05
92;36;1742;-0.0010898516246595352
93;36;1761;-6.416068139552866e-05
94;36;1762;0.001154012306055064
95;37;1743;-0.0013736146459373466
96;37;1762;-0.003134408149916359
97;37;1763;0.004508022795853707
98;38;1744;0.0003162129042214032
99;38;1763;-0.006695221646673522
100;38;1764;0.006379008742452123
101;39;1745;0.002623678231943372
102;39;1764;-0.00626249987112605
103;39;1765;0.0036388216391826794
104;40;1746;0.0015883801415830956
105;40;1765;-0.0017584163553040389
106;40;1766;0.00017003621372094316
107;41;1747;-0.00099142553919374
108;41;1766;0.0001516572876403635
109;41;1767;0.0008397682515533756
110;42;1748;-0.0018046159788894767
111;42;1767;-0.002676750797472519
112;42;1768;0.004481366776361996
113;43;1749;-0.0006105109661670843
114;43;1768;-0.006092347157926341
115;43;1769;0.006702858124093431
116;44;1750;0.0010566446564538392
117;44;1769;-0.005747298591783545
118;44;1770;0.004690653935329706
119;45;1751;0.0010707731624654718
120;45;1770;-0.0019048435374249234
121;45;1771;0.0008340703749594514
122;46;1752;-0.0013818117066186953
123;46;1771;0.0006730288550696792
124;46;1772;0.0007087828515490161
125;47;1753;-0.0035045576006131
126;47;1772;-0.0017976185306114272
127;47;1773;0.005302176131224528
128;48;1754;-0.0036855494025211104
129;48;1773;-0.0055760053905570435
130;48;1774;0.009261554793078153
131;49;1774;-0.00533958270593962
132;49;1775;0.00533958270593962
133;50;1776;-0.0012123227358493624
134;50;1777;0.0012123227358493624
135;51;1755;0.0012123227358493633
136;51;1777;-0.004182236477293085
137;51;1778;0.002969913741443721
138;52;1756;0.002595364219220773
139;52;1778;-0.0063580494127265285
140;52;1779;0.0037626851935057834
141;53;1757;0.0029823460182668983
142;53;1779;-0.005610205915979839
143;53;1780;0.0026278598977129406
144;54;1758;0.0019362358922263598
145;54;1780;-0.0024287435915781707
146;54;1781;0.0004925076993518103
147;55;1759;-1.0140536762203148e-06
148;55;1781;4.4747639566238816e-07
149;55;1782;5.665772805579269e-07
150;56;1760;-0.000959022939308889
151;56;1782;-0.0012874426788608557
152;56;1783;0.002246465618169745
153;57;1761;8.417717675101393e-05
154;57;1783;-0.004947332969037257
155;57;1784;0.004863155792286243
156;58;1762;0.001980395843861295
157;58;1784;-0.006361131311642918
158;58;1785;0.004380735467781623
159;59;1763;0.002187198850819815
160;59;1785;-0.0033639748183370757
161;59;1786;0.0011767759675172604
162;60;1764;-0.0001165088713260723
163;60;1786;6.579248324048903e-05
164;60;1787;5.071638808558327e-05
165;61;1765;-0.0018804052838786406
166;61;1787;-0.0014087299433421215
167;61;1788;0.003289135227220762
168;62;1766;-0.000321693501361307
169;62;1788;-0.005819060099101832
170;62;1789;0.006140753600463141
171;63;1767;0.0018369825459191406
172;63;1789;-0.006332690257264767
173;63;1790;0.004495707711345626
174;64;1768;0.0016109803815643454
175;64;1790;-0.002354944846070722
176;64;1791;0.0007439644645063767
177;65;1769;-0.000955559532309884
178;65;1791;0.00040109228202719535
179;65;1792;0.0005544672502826886
180;66;1770;-0.0027858103979047835
181;66;1792;-0.001980615042944921
182;66;1793;0.004766425440849704
183;67;1771;-0.0015070992300291308
184;67;1793;-0.005888974987725997
185;67;1794;0.007396074217755141
186;68;1772;0.0010888356790624111
187;68;1794;-0.005073903915448693
188;68;1795;0.003985068236386282
189;69;1773;0.00027382925933251527
190;69;1795;-0.0003397790959681483
191;69;1796;6.594983663563307e-05
192;70;1774;-0.0039219720871385335
193;70;1796;0.0005686927025337699
194;70;1797;0.0033532793846047636
195;71;1775;-0.005339582705939622
196;71;1797;-0.004565334023914739
197;71;1798;0.00990491672985436
198;72;1798;-0.006360032344047694
199;72;1799;0.006360032344047695
200;73;1800;-0.0008731469419891994
201;73;1801;0.0008731469419891995
202;74;1776;0.0012123227358493622
203;74;1801;-0.003807686955070137
204;74;1802;0.002595364219220775
205;75;1777;0.0029699137414437226
206;75;1802;-0.006358049412726543
207;75;1803;0.0033881356712828197
208;76;1778;0.0033881356712828076
209;76;1803;-0.0054430521957789905
210;76;1804;0.002054916524496184
211;77;1779;0.0018475207224740553
212;77;1804;-0.0018934276927325413
213;77;1805;4.590697025848177e-05
214;78;1780;-0.00019911630613477006
215;78;1805;1.0562646265029869e-05
216;78;1806;0.0001885536598697402
217;79;1781;-0.0004929551757474716
218;79;1806;-0.0023019941412782178
219;79;1807;0.0027949493170256893
220;80;1782;0.001286876101580298
221;80;1807;-0.005762542894150284
222;80;1808;0.004475666792569988
223;81;1783;0.002700867350867514
224;81;1808;-0.00538334721014768
225;81;1809;0.002682479859280167
226;82;1784;0.0014979755193566752
227;82;1809;-0.0015135294956043223
228;82;1810;1.5553976247647434e-05
229;83;1785;-0.0010167606494445463
230;83;1810;1.533002205099388e-05
231;83;1811;0.0010014306273935527
232;84;1786;-0.0012425684507577485
233;84;1811;-0.0034984962109290392
234;84;1812;0.004741064661686782
235;85;1787;0.001358013555256538
236;85;1812;-0.006721831511941029
237;85;1813;0.005363817956684489
238;86;1788;0.0025299248718810693
239;86;1813;-0.004279800905541832
240;86;1814;0.0017498760336607628
241;87;1789;0.00019193665680162608
242;87;1814;-0.00012580235039700357
243;87;1815;-6.613430640462257e-05
244;88;1790;-0.0021407628652749043
245;88;1815;-0.001039028878130977
246;88;1816;0.003179791743405882
247;89;1791;-0.0011450567465335724
248;89;1816;-0.005383759768876754
249;89;1817;0.006528816515410301
250;90;1792;0.0014261477926622327
251;90;1817;-0.005882208212849875
252;90;1818;0.004456060420187651
253;91;1793;0.0011225495468762923
254;91;1818;-0.0014574689959150466
255;91;1819;0.00033491944903875397
256;92;1794;-0.0023221703023064482
257;92;1819;0.000551654753961131
258;92;1820;0.0017705155483453174
259;93;1795;-0.003645289140418134
260;93;1820;-0.0035387031824478795
261;93;1821;0.007183992322866014
262;94;1796;-0.0006346425391694031
263;94;1821;-0.0064438584073551325
264;94;1822;0.0070785009465245356
265;95;1797;0.0012120546393099758
266;95;1822;-0.0022926736006972275
267;95;1823;0.0010806189613872515
268;96;1798;-0.003544884385806667
269;96;1823;0.0014567136526013194
270;96;1824;0.002088170733205348
271;97;1799;-0.006360032344047694
272;97;1824;-0.003746478575234336
273;97;1825;0.010106510919282028
274;98;1825;-0.0071096630266953165
275;98;1826;0.007109663026695318
276;99;1800;0.0008731469419891994
277;99;1827;-0.002633665088393471
278;99;1828;0.0017605181464042713
279;100;1801;0.0029345400130809376
280;100;1828;-0.005916886031347833
281;100;1829;0.002982346018266896
282;101;1802;0.0037626851935057687
283;101;1829;-0.005610205915979819
284;101;1830;0.0018475207224740522
285;102;1803;0.002054916524496171
286;102;1830;-0.0018934276927325313
287;102;1831;-0.00016148883176363976
288;103;1804;-0.00016148883176364233
289;103;1831;-3.361546436837352e-05
290;103;1832;0.00019510429613201586
291;104;1805;-5.6469616523511636e-05
292;104;1832;-0.002813903964551024
293;104;1833;0.002870373581074536
294;105;1806;0.002113440481408477
295;105;1833;-0.006017988803802021
296;105;1834;0.0039045483223935336
297;106;1807;0.002967593577124594
298;106;1834;-0.00451560016019208
299;106;1835;0.0015480065830674851
300;107;1808;0.0009076804175776924
301;107;1835;-0.0006096179855405175
302;107;1836;-0.0002980624320371736
303;108;1809;-0.0011689503636758448
304;108;1836;-0.0007703467712181364
305;108;1837;0.0019392971348939812
306;109;1810;-3.088399829864131e-05
307;109;1837;-0.004985758766510662
308;109;1838;0.005016642764809303
309;110;1811;0.002497065583535486
310;110;1838;-0.006209140880916409
311;110;1839;0.0037120752973809233
312;111;1812;0.0019807668502542473
313;111;1839;-0.0021728298384480773
314;111;1840;0.00019206298819383062
315;112;1813;-0.0010840170511426577
316;112;1840;0.000131722519398681
317;112;1841;0.0009522945317439777
318;113;1814;-0.0016240736832637591
319;113;1841;-0.0034894516834532603
320;113;1842;0.00511352536671702
321;114;1815;0.0011051631845355996
322;114;1842;-0.006619162565188026
323;114;1843;0.005513999380652427
324;115;1816;0.002203968025470871
325;115;1843;-0.0035931432709322103
326;115;1844;0.0013891752454613395
327;116;1817;-0.000646608302560426
328;116;1844;0.0003360812101291614
329;116;1845;0.0003105270924312646
330;117;1818;-0.002998591424272604
331;117;1845;-0.0019009243645068852
332;117;1846;0.00489951578877949
333;118;1819;-0.0008865742029998852
334;118;1846;-0.0063039086922947185
335;118;1847;0.007190482895294602
336;119;1820;0.0017681876341025624
337;119;1847;-0.004468265147280434
338;119;1848;0.002700077513177872
339;120;1821;-0.0007401339155108815
340;120;1848;0.0005567195412560415
341;120;1849;0.00018341437425484005
342;121;1822;-0.004785827345827308
343;121;1849;-0.001079654463077652
344;121;1850;0.005865481808904961
345;122;1823;-0.0025373326139885707
346;122;1850;-0.006597717462889849
347;122;1851;0.009135050076878419
348;123;1824;0.0016583078420289886
349;123;1851;-0.0041649219870961846
350;123;1852;0.002506614145067197
351;124;1825;-0.0029968478925867115
352;124;1852;0.0016792255592959372
353;124;1853;0.001317622333290774
354;125;1826;-0.007109663026695318
355;125;1853;-0.003125901320963777
356;125;1854;0.010235564347659095
357;126;1854;-0.007748887551012504
358;126;1855;0.007748887551012504
359;127;1856;-0.0010716259283114983
360;127;1857;0.0010716259283114983
361;128;1827;0.002633665088393465
362;128;1857;-0.0052143171878961305
363;128;1858;0.0025806520995026658
364;129;1828;0.004156367884943561
365;129;1858;-0.0060926037771699155
366;129;1859;0.001936235892226352
367;130;1829;0.0026278598977129246
368;130;1859;-0.002428743591578155
369;130;1860;-0.00019911630613476928
370;131;1830;4.5906970258479094e-05
371;131;1860;1.0562646265029256e-05
372;131;1861;-5.646961652350835e-05
373;132;1831;0.0001951042961320134
374;132;1861;-0.0028139039645510193
375;132;1862;0.0026187996684190053
376;133;1832;0.002618799668419009
377;133;1862;-0.006056336605589015
378;133;1863;0.003437536937170009
379;134;1833;0.003147615222727485
380;134;1863;-0.004050396885502509
381;134;1864;0.0009027816627750246
382;135;1834;0.0006110518377985454
383;135;1864;-0.00027012185291313564
384;135;1865;-0.00034092998488541006
385;136;1835;-0.000938388597526968
386;136;1865;-0.0015272584723978228
387;136;1866;0.002465647069924791
388;137;1836;0.00106840920325531
389;137;1866;-0.005741645059437049
390;137;1867;0.004673235856181736
391;138;1837;0.0030464616316166803
392;138;1867;-0.005293192683060936
393;138;1868;0.002246731051444253
394;139;1838;0.0011924981161071076
395;139;1868;-0.0008740397053246678
396;139;1869;-0.00031845841078243967
397;140;1839;-0.0015392454589328503
398;140;1869;-0.0006875711401887448
399;140;1870;0.002226816599121595
400;141;1840;-0.0003237855075925116
401;141;1870;-0.005299269542679397
402;141;1871;0.005623055050271908
403;142;1841;0.002537157151709282
404;142;1871;-0.006094681787948514
405;142;1872;0.0035575246362392317
406;143;1842;0.0015056371984710055
407;143;1872;-0.0014406472631512015
408;143;1873;-6.498993531980411e-05
409;144;1843;-0.0019208561097202167
410;144;1873;-9.953067192788843e-05
411;144;1874;0.0020203867816481016
412;145;1844;-0.0017252564555905008
413;145;1874;-0.0046936515482819945
414;145;1875;0.006418908003872496
415;146;1845;0.0015903972720756204
416;146;1875;-0.006404096208753584
417;146;1876;0.004813698936677992
418;147;1846;0.0014043929035152283
419;147;1876;-0.0016492010569874147
420;147;1877;0.00024480815347218614
421;148;1847;-0.002722217748014169
422;148;1877;0.0004160178542176383
423;148;1878;0.002306199893796531
424;149;1848;-0.0032567970544339123
425;149;1878;-0.004565911480845803
426;149;1879;0.007822708535279716
427;150;1849;0.0008962400888228128
428;150;1879;-0.006534222454646323
429;150;1880;0.005637982365823511
430;151;1850;0.0007322356539848885
431;151;1880;-0.000847873986705764
432;151;1881;0.00011563833272087548
433;152;1851;-0.004970128089782236
434;152;1881;0.0005668932846033892
435;152;1882;0.004403234805178847
436;153;1852;-0.004185839704363133
437;153;1882;-0.006161780758876369
438;153;1883;0.010347620463239502
439;154;1853;0.001808278987673003
440;154;1883;-0.0056969370715052245
441;154;1884;0.003888658083832221
442;155;1854;-0.00248667679664659
443;155;1884;0.0016331163849599725
444;155;1885;0.0008535604116866181
445;156;1855;-0.007748887551012504
446;156;1885;-0.002659832454739572
447;156;1886;0.010408720005752076
448;157;1886;-0.008346247517426818
449;157;1887;0.008346247517426818
450;158;1856;0.001071625928311498
451;158;1888;-0.0026734641708138006
452;158;1889;0.0016018382425023025
453;159;1857;0.004142691259584633
454;159;1889;-0.006192385898055279
455;159;1890;0.0020496946384706404
456;160;1858;0.0035119516776672497
457;160;1890;-0.0035109376239910294
458;160;1891;-1.0140536762202066e-06
459;161;1859;0.0004925076993518029
460;161;1891;4.4747639566233845e-07
461;161;1892;-0.0004929551757474653
462;162;1860;0.00018855365986974004
463;162;1892;-0.002301994141278215
464;162;1893;0.002113440481408475
465;163;1861;0.0028703735810745273
466;163;1893;-0.006017988803802004
467;163;1894;0.0031476152227274765
468;164;1862;0.0034375369371700097
469;164;1894;-0.004050396885502509
470;164;1895;0.0006128599483324997
471;165;1863;0.0006128599483325148
472;165;1895;-0.00019250310473689907
473;165;1896;-0.00042035684359561284
474;166;1864;-0.000632659809861889
475;166;1896;-0.0019468925344714692
476;166;1897;0.0025795523443333584
477;167;1865;0.0018681884572832328
478;167;1897;-0.006035167166360395
479;167;1898;0.0041669787090771624
480;168;1866;0.0032759979895122583
481;168;1898;-0.004526117813975724
482;168;1899;0.0012501198244634667
483;169;1867;0.0006199568268792005
484;169;1899;-0.000290661897040098
485;169;1900;-0.0003292949298391024
486;170;1868;-0.0013726913461195758
487;170;1900;-0.0017177624650845011
488;170;1901;0.0030904538112040735
489;171;1869;0.0010060295509711846
490;171;1901;-0.006216394074019002
491;171;1902;0.005210364523047817
492;172;1870;0.003072452943557803
493;172;1902;-0.004913328481998144
494;172;1903;0.0018408755384403419
495;173;1871;0.00047162673767660497
496;173;1903;-0.0002663062013418849
497;173;1904;-0.00020532053633472006
498;174;1872;-0.0021168773730880306
499;174;1904;-0.0015788206262739846
500;174;1905;0.0036956979993620154
501;175;1873;0.00016452060724769237
502;175;1905;-0.0063669674840736
503;175;1906;0.0062024468768259065
504;176;1874;0.0026732647666338934
505;176;1906;-0.0049648615425409
506;176;1907;0.002291596775907008
507;177;1875;-1.4811795118913899e-05
508;177;1907;9.284395225601135e-06
509;177;1908;5.527399893312764e-06
510;178;1876;-0.003164497879690577
511;178;1908;-0.0015710750249879192
512;178;1909;0.00473557290467852
513;179;1877;-0.0006608260076898249
514;179;1909;-0.006661968443239791
515;179;1910;0.007322794450929617
516;180;1878;0.0022597115870492722
517;180;1910;-0.004517079677216697
518;180;1911;0.0022573680901674257
519;181;1879;-0.0012884860806333834
520;181;1911;0.0007512758676252762
521;181;1912;0.0005372102130081071
522;182;1880;-0.004790108379117758
523;182;1912;-0.002314621972607009
524;182;1913;0.0071047303517247674
525;183;1881;-0.0006825316173242647
526;183;1913;-0.0074225737919315585
527;183;1914;0.008105105409255825
528;184;1882;0.0017585459536975218
529;184;1914;-0.0026885559700003227
