edge_index;vertex_1_index;vertex_2_index;current
0;0;1378;-6.425246911948953e-05
1;0;1379;6.425246911948953e-05
2;1;1378;6.425246911948953e-05
3;1;1380;-6.425246911948953e-05
4;2;1379;-6.425246911948953e-05
5;2;1380;-6.425246911948952e-05
6;2;1381;0.00012850493823897906
7;3;1381;-0.0002570154062447456
8;3;1382;0.0002570154062447456
9;4;1380;0.00012850493823897906
10;4;1383;-0.0002570154062447456
11;4;1384;0.00012851046800576655
12;5;1381;0.00012851046800576655
13;5;1384;-6.425799900525423e-05
14;5;1385;-6.425246900051232e-05
15;6;1382;-0.00025701540624474556
16;6;1385;-0.0001285021732366081
17;6;1386;0.0003855175794813536
18;7;1386;-0.0005783052031240231
19;7;1387;0.0005783052031240231
20;8;1383;0.0002570154062447456
21;8;1388;-0.00025701540624474556
22;9;1384;-6.42524690005123e-05
23;9;1388;-0.00012850217323660807
24;9;1389;0.00019275464223712037
25;10;1385;0.00019275464223712037
26;10;1389;-0.0005783054011520393
27;10;1390;0.0003855507589149192
28;11;1386;0.00019278762364266947
29;11;1390;-0.00012853522206886372
30;11;1391;-6.425240157380575e-05
31;12;1387;-0.0005783052031240231
32;12;1391;-0.0001927379851531196
33;12;1392;0.0007710431882771427
34;13;1392;-0.0010281479882604044
35;13;1393;0.0010281479882604044
36;14;1388;0.00038551757948135357
37;14;1394;-0.000578305203124023
38;14;1395;0.0001927876236426695
39;15;1389;0.0003855507589149191
40;15;1395;-0.0001285352220688637
41;15;1396;-0.0002570155368460554
42;16;1390;-0.00025701553684605544
43;16;1396;-0.0002569880204888787
44;16;1397;0.000514003557334934
45;17;1391;0.00025699038672692535
46;17;1397;-0.0010281498397246235
47;17;1398;0.0007711594529976979
48;18;1392;0.0002571047999832617
49;18;1398;-0.00019285286863542924
50;18;1399;-6.425193134783255e-05
51;19;1393;-0.0010281479882604044
52;19;1399;-0.0002569399480733942
53;19;1400;0.0012850879363337986
54;20;1400;-0.0016065759646066158
55;20;1401;0.0016065759646066158
56;21;1394;0.000578305203124023
57;21;1402;-0.000578305203124023
58;22;1395;-6.42524015738058e-05
59;22;1402;-0.0001927379851531197
60;22;1403;0.0002569903867269255
61;23;1396;0.000514003557334934
62;23;1403;-0.0010281498397246235
63;23;1404;0.0005141462823896894
64;24;1397;0.0005141462823896892
65;24;1404;-0.00025713075771748305
66;24;1405;-0.00025701552467220605
67;25;1398;-0.0005783065843622691
68;25;1405;-0.0003854277854951712
69;25;1406;0.0009637343698574402
70;26;1399;0.00032119187942122667
71;26;1406;-0.001606584911172599
72;26;1407;0.0012853930317513725
73;27;1400;0.0003214880282728171
74;27;1407;-0.00025723791155162867
75;27;1408;-6.425011672118831e-05
76;28;1401;-0.0016065759646066156
77;28;1408;-0.00032107787590720247
78;28;1409;0.0019276538405138181
79;29;1409;-0.002313618489620821
80;29;1410;0.0023136184896208212
81;30;1402;0.0007710431882771427
82;30;1411;-0.0010281479882604042
83;30;1412;0.00025710479998326157
84;31;1403;0.0007711594529976977
85;31;1412;-0.00019285286863542902
86;31;1413;-0.0005783065843622686
87;32;1404;-0.00025701552467220627
88;32;1413;-0.0003854277854951711
89;32;1414;0.0006424433101673774
90;33;1405;0.0006424433101673772
91;33;1414;-0.0016065895495800564
92;33;1415;0.0009641462394126793
93;34;1406;0.0006428505413151591
94;34;1415;-0.00038583692401339387
95;34;1416;-0.0002570136173017655
96;35;1407;-0.0010281551201997436
97;35;1416;-0.0005137744527929975
98;35;1417;0.0015419295729927412
99;36;1408;0.0003853279926283907
100;36;1417;-0.002313649191034015
101;36;1418;0.0019283211984056242
102;37;1409;0.0003859646491070028
103;37;1418;-0.0003217197169224415
104;37;1419;-6.424493218456132e-05
105;38;1410;-0.0023136184896208212
106;38;1419;-0.00038510848936693456
107;38;1420;0.0026987269789877557
108;39;1420;-0.003149284012007899
109;39;1421;0.0031492840120078995
110;40;1411;0.0010281479882604042
111;40;1422;-0.0010281479882604042
112;41;1412;-6.425193134783252e-05
113;41;1422;-0.0002569399480733942
114;41;1423;0.00032119187942122667
115;42;1413;0.00096373436985744
116;42;1423;-0.0016065849111725986
117;42;1424;0.0006428505413151594
118;43;1414;0.0009641462394126788
119;43;1424;-0.00038583692401339376
120;43;1425;-0.000578309315399285
121;44;1415;-0.0005783093153992854
122;44;1425;-0.0005780155076284514
123;44;1426;0.001156324823027737
124;45;1416;0.000770788070094763
125;45;1426;-0.0023136747000799536
126;45;1427;0.0015428866299851904
127;46;1417;0.0007717196180412741
128;46;1427;-0.0005147146619008044
129;46;1428;-0.0002570049561404694
130;47;1418;-0.0016066014814831824
131;47;1428;-0.0006419604231591037
132;47;1429;0.002248561904642286
133;48;1419;0.00044935342155149585
134;48;1429;-0.003149368948711281
135;48;1430;0.0027000155271597855
136;49;1420;0.0004505570330201439
137;49;1430;-0.0003863243865787899
138;49;1431;-6.423264644135409e-05
139;50;1421;-0.0031492840120078995
140;50;1431;-0.0004489705667909716
141;50;1432;0.003598254578798871
142;51;1432;-0.004113527748393941
143;51;1433;0.004113527748393941
144;52;1422;0.0012850879363337986
145;52;1434;-0.0016065759646066153
146;52;1435;0.0003214880282728168
147;53;1423;0.001285393031751372
148;53;1435;-0.00025723791155162845
149;53;1436;-0.0010281551201997436
150;54;1424;-0.0002570136173017656
151;54;1436;-0.0005137744527929975
152;54;1437;0.000770788070094763
153;55;1425;0.001156324823027737
154;55;1437;-0.002313674700079954
155;55;1438;0.001157349877052217
156;56;1426;0.0011573498770522167
157;56;1438;-0.0005790407554268129
158;56;1439;-0.0005783091216254037
159;57;1427;-0.0010281719680843857
160;57;1439;-0.0007704233088845868
161;57;1440;0.001798595276968973
162;58;1428;0.0008989653792995731
163;58;1440;-0.0031494571011533214
164;58;1441;0.002250491721853748
165;59;1429;0.0009008070440689952
166;59;1441;-0.0006438276630152484
167;59;1442;-0.00025697938105374656
168;60;1430;-0.0023136911405809953
169;60;1442;-0.0007698908680452127
170;60;1443;0.0030835820086262075
171;61;1431;0.0005132032132323255
172;61;1443;-0.004113730099204262
173;61;1444;0.003600526885971937
174;62;1432;0.0005152731695950698
175;62;1444;-0.0004510661165439818
176;62;1445;-6.420705305108797e-05
177;63;1433;-0.004113527748393941
178;63;1445;-0.0005125776189274717
179;63;1446;0.004626105367321413
180;64;1446;-0.00520619869118715
181;64;1447;0.00520619869118715
182;65;1434;0.0016065759646066153
183;65;1448;-0.0016065759646066151
184;66;1435;-6.425011672118826e-05
185;66;1448;-0.00032107787590720236
186;66;1449;0.0003853279926283908
187;67;1436;0.001541929572992741
188;67;1449;-0.0023136491910340155
189;67;1450;0.0007717196180412745
190;68;1437;0.001542886629985191
191;68;1450;-0.0005147146619008049
192;68;1451;-0.0010281719680843861
193;69;1438;-0.0005783091216254044
194;69;1451;-0.0007704233088845871
195;69;1452;0.0013487324305099914
196;70;1439;0.001348732430509991
197;70;1452;-0.003149493004735438
198;70;1453;0.001800760574225447
199;71;1440;0.0013508618241843497
200;71;1453;-0.0007725686251559931
201;71;1454;-0.0005782931990283566
202;72;1441;-0.0016066640588384999
203;72;1454;-0.0009625438251818378
204;72;1455;0.0025692078840203374
205;73;1442;0.0010268702490989594
206;73;1455;-0.004113969740699354
207;73;1456;0.0030870994916003948
208;74;1443;0.0010301480905780544
209;74;1456;-0.0007732294415094464
210;74;1457;-0.0002569186490686081
211;75;1444;-0.003149460769427956
212;75;1457;-0.0008974327350843529
213;75;1458;0.004046893504512306
214;76;1445;0.0005767846719785597
215;76;1458;-0.0052066304128425295
216;76;1459;0.0046298457408639705
217;77;1446;0.0005800933238657367
218;77;1459;-0.0005159347701398829
219;77;1460;-6.415855372585364e-05
220;78;1447;-0.00520619869118715
221;78;1460;-0.0005758076583437968
222;78;1461;0.005782006349530946
223;79;1461;-0.006426958225822385
224;79;1462;0.006426958225822385
225;80;1448;0.001927653840513818
226;80;1463;-0.0023136184896208212
227;80;1464;0.00038596464910700337
228;81;1449;0.0019283211984056246
229;81;1464;-0.000321719716922442
230;81;1465;-0.001606601481483183
231;82;1450;-0.0002570049561404695
232;82;1465;-0.0006419604231591038
233;82;1466;0.0008989653792995734
234;83;1451;0.001798595276968973
235;83;1466;-0.003149457101153323
236;83;1467;0.0013508618241843504
237;84;1452;0.0018007605742254465
238;84;1467;-0.0007725686251559932
239;84;1468;-0.0010281919490694531
240;85;1453;-0.0010281919490694536
241;85;1468;-0.0010267792857304608
242;85;1469;0.002054971234799915
243;86;1454;0.0015408370242101948
244;86;1469;-0.0041141226591776305
245;86;1470;0.002573285634967436
246;87;1455;0.0015447618566790163
247;87;1470;-0.0009665272296303224
248;87;1471;-0.0005782346270486944
249;88;1456;-0.0023138700500909505
250;88;1471;-0.00115422902114151
251;88;1472;0.0034680990712324623
252;89;1457;0.0011543513841529608
253;89;1472;-0.005207188634709946
254;89;1473;0.004052837250556985
255;90;1458;0.001159736908330224
256;90;1473;-0.0009029438531869639
257;90;1474;-0.00025679305514326035
258;91;1459;-0.004113910970724087
259;91;1474;-0.0010243984531720304
260;91;1475;0.0051383094238961185
261;92;1460;0.0006399662120696505
262;92;1475;-0.006427804237886614
263;92;1476;0.005787838025816963
264;93;1461;0.0006449518762914397
265;93;1476;-0.0005808787730730593
266;93;1477;-6.407310321838041e-05
267;94;1462;-0.006426958225822386
268;94;1477;-0.0006384897430661253
269;94;1478;0.007065447968888511
270;95;1478;-0.007775161407492962
271;95;1479;0.007775161407492962
272;96;1463;0.0023136184896208212
273;96;1480;-0.0023136184896208212
274;97;1464;-6.424493218456134e-05
275;97;1480;-0.0003851084893669342
276;97;1481;0.0004493534215514955
277;98;1465;0.002248561904642286
278;98;1481;-0.0031493689487112815
279;98;1482;0.0009008070440689948
280;99;1466;0.002250491721853749
281;99;1482;-0.0006438276630152483
282;99;1483;-0.0016066640588385012
283;100;1467;-0.0005782931990283573
284;100;1483;-0.0009625438251818394
285;100;1484;0.0015408370242101965
286;101;1468;0.002054971234799914
287;101;1484;-0.004114122659177633
288;101;1485;0.0020591514243777182
289;102;1469;0.002059151424377717
290;102;1485;-0.0010309608504057385
291;102;1486;-0.001028190573971979
292;103;1470;-0.0016067584053371137
293;103;1486;-0.001282700175163866
294;103;1487;0.00288945858050098
295;104;1471;0.0017324636481902047
296;104;1487;-0.00520762882121005
297;104;1488;0.003475165173019845
298;105;1472;0.0017390895634774883
299;105;1488;-0.0011610041279062336
300;105;1489;-0.0005780854355712551
301;106;1473;-0.0031498933973700223
302;106;1489;-0.001345271933356395
303;106;1490;0.004495165330726417
304;107;1474;0.0012811915083152906
305;107;1490;-0.006428969073713774
306;107;1491;0.0051477775653984825
