edge_index;vertex_1_index;vertex_2_index;current
0;0;763;-0.0007362333210122413
1;0;764;0.0007362333210122413
2;1;764;-0.0027759426089102733
3;1;765;0.0027759426089102703
4;2;765;-0.006387457045698427
5;2;766;0.006387457045698413
6;3;766;-0.010598672447938308
7;3;767;0.010598672447938308
8;4;767;-0.013186857336308012
9;4;768;0.013186857336308012
10;5;768;-0.011986458302097065
11;5;769;0.011986458302096964
12;6;769;-0.0067656336155957056
13;6;770;0.0067656336155957056
14;7;771;-0.0007362333210122383
15;7;772;0.0007362333210122383
16;8;763;0.0007362333210122413
17;8;772;-0.004062010161358384
18;8;773;0.003325776840346143
19;9;764;0.002039709287898032
20;9;773;-0.009213951225955724
21;9;774;0.007174241938057693
22;10;765;0.0036115144367881557
23;10;774;-0.012702730965650083
24;10;775;0.009091216528861927
25;11;766;0.004211215402239895
26;11;775;-0.010600835671998467
27;11;776;0.0063896202697585735
28;12;767;0.0025881848883697062
29;12;776;-0.003927017985309846
30;12;777;0.0013388330969401397
31;13;768;-0.0012003990342109498
32;13;777;0.0006209502125441033
33;13;778;0.0005794488216668466
34;14;769;-0.005220824686501259
35;14;778;-0.0025201625680338078
36;14;779;0.007740987254535069
37;15;770;-0.006765633615595705
38;15;779;-0.010031496311797818
39;15;780;0.016797129927393524
40;16;780;-0.01125564344952179
41;16;781;0.01125564344952179
42;17;771;0.0007362333210122383
43;17;782;-0.0027759426089102573
44;17;783;0.002039709287898019
45;18;772;0.003325776840346146
46;18;783;-0.009213951225955714
47;18;784;0.005888174385609571
48;19;773;0.005888174385609585
49;19;784;-0.012732571494910036
50;19;785;0.006844397109300451
51;20;774;0.005528489027592388
52;20;785;-0.008253361696533484
53;20;786;0.0027248726689410967
54;21;775;0.0015096191431365393
55;21;786;-0.001039638260156433
56;21;787;-0.0004699808829801081
57;22;776;-0.002462602284448729
58;22;787;-0.0012719561213942097
59;22;788;0.003734558405842938
60;23;777;-0.001959783309484243
61;23;788;-0.00871745035808158
62;23;789;0.01067723366756582
63;24;778;0.0019407137463669617
64;24;789;-0.011330625112123524
65;24;790;0.009389911365756561
66;25;779;0.002290509057262749
67;25;790;-0.0036079808895266444
68;25;791;0.0013174718322638964
69;26;780;-0.0055414864778717335
70;26;791;0.001903558549626697
71;26;792;0.0036379279282450364
72;27;781;-0.01125564344952179
73;27;792;-0.007389212230128881
74;27;793;0.01864485567965067
75;28;793;-0.01442962086465421
76;28;794;0.01442962086465421
77;29;782;0.002775942608910255
78;29;795;-0.006387457045698383
79;29;796;0.003611514436788127
80;30;783;0.007174241938057695
81;30;796;-0.012702730965650067
82;30;797;0.005528489027592372
83;31;784;0.006844397109300467
84;31;797;-0.008253361696533486
85;31;798;0.0014089645872330196
86;32;785;0.001408964587233033
87;32;798;-0.0005395676215050026
88;32;799;-0.0008693969657280305
89;33;786;-0.001685234408784664
90;33;799;-0.003149655289595739
91;33;800;0.004834889698380402
92;34;787;0.001741937004374318
93;34;800;-0.01105505121233821
94;34;801;0.009313114207963892
95;35;788;0.004982891952238642
96;35;801;-0.009073541454012499
97;35;802;0.004090649501773853
98;36;789;0.0006533914445577033
99;36;802;-0.00043794036771971964
100;36;803;-0.00021545107683798364
101;37;790;-0.0057819304762299125
102;37;803;-0.0023005965730092783
103;37;804;0.00808252704923919
104;38;791;-0.0032210303818905957
105;38;804;-0.012330821543798103
106;38;805;0.015551851925688705
107;39;792;0.003751284301883845
108;39;805;-0.009477186331681814
109;39;806;0.005725902029797968
110;40;793;-0.004215234814996461
111;40;806;0.002549909812525008
112;40;807;0.0016653250024714523
113;41;794;-0.01442962086465421
114;41;807;-0.005700752023730989
