edge_index;vertex_1_index;vertex_2_index;current
0;0;1702;-0.0003386891801409514
1;0;1703;0.0003386891801409514
2;1;1704;-0.00044918763800422094
3;1;1705;0.00044918763800422094
4;2;1702;0.0003386891801409514
5;2;1705;-0.0002781087695889769
6;2;1706;-6.05804105519745e-05
7;3;1703;-0.0003386891801409514
8;3;1706;-6.05804105519745e-05
9;3;1707;0.0003992695906929259
10;4;1707;-0.0006985783829632692
11;4;1708;0.0006985783829632692
12;5;1709;-0.0003386891801409514
13;5;1710;0.0003386891801409514
14;6;1704;0.00044918763800422094
15;6;1710;-0.00027810876958897696
16;6;1711;-0.00017107886841524403
17;7;1705;-0.00017107886841524408
18;7;1711;-6.515757946563383e-05
19;7;1712;0.0002362364478808779
20;8;1706;0.00012116082110394903
21;8;1712;-0.0007680601170771743
22;8;1713;0.0006468992959732254
23;9;1707;0.0002993087922703432
24;9;1713;-0.00024247106655712544
25;9;1714;-5.683772571321775e-05
26;10;1708;-0.0006985783829632692
27;10;1714;-0.00013265766841953102
28;10;1715;0.0008312360513828001
29;11;1715;-0.001135332474001534
30;11;1716;0.0011353324740015342
31;12;1709;0.0003386891801409514
32;12;1717;-0.0003386891801409514
33;13;1710;-6.058041055197449e-05
34;13;1717;-6.058041055197449e-05
35;13;1718;0.00012116082110394898
36;14;1711;0.00023623644788087783
37;14;1718;-0.0007680601170771743
38;14;1719;0.0005318236691962965
39;15;1712;0.0005318236691962964
40;15;1719;-0.00033022234622465975
41;15;1720;-0.00020160132297163664
42;16;1713;-0.00040442822941609986
43;16;1720;-0.00018202276764241413
44;16;1721;0.0005864509970585141
45;17;1714;0.00018949539413274874
46;17;1721;-0.0011722281768633551
47;17;1722;0.0009827327827306072
48;18;1715;0.0003040964226187339
49;18;1722;-0.00025168427710540515
50;18;1723;-5.241214551332883e-05
51;19;1716;-0.0011353324740015342
52;19;1723;-0.0001956787597859436
53;19;1724;0.0013310112337874777
54;20;1724;-0.0016587455709478741
55;20;1725;0.0016587455709478741
56;21;1717;0.0003992695906929259
57;21;1726;-0.0006985783829632692
58;21;1727;0.00029930879227034327
59;22;1718;0.0006468992959732254
60;22;1727;-0.0002424710665571255
61;22;1728;-0.00040442822941609975
62;23;1719;-0.00020160132297163689
63;23;1728;-0.00018202276764241426
64;23;1729;0.00038362409061405104
65;24;1720;0.0003836240906140507
66;24;1729;-0.0011957253788548413
67;24;1730;0.0008121012882407906
68;25;1721;0.0005857771798048412
69;25;1730;-0.00038488480058618854
70;25;1731;-0.0002008923792186529
71;26;1722;-0.0007310485056252021
72;26;1731;-0.00029905696368914575
73;26;1732;0.0010301054693143477
74;27;1723;0.00024809090529927247
75;27;1732;-0.0016786899517867234
76;27;1733;0.0014305990464874509
77;28;1724;0.00032773433716039643
78;28;1733;-0.0002778375872742586
79;28;1734;-4.9896749886137816e-05
80;29;1725;-0.0016587455709478741
81;29;1734;-0.00025253994926329143
82;29;1735;0.0019112855202111656
83;30;1735;-0.0022721198992062394
84;30;1736;0.0022721198992062394
85;31;1726;0.0006985783829632692
86;31;1737;-0.0006985783829632692
87;32;1727;-5.683772571321775e-05
88;32;1737;-0.00013265766841953102
89;32;1738;0.00018949539413274874
90;33;1728;0.000586450997058514
91;33;1738;-0.0011722281768633555
92;33;1739;0.0005857771798048414
93;34;1729;0.0008121012882407904
94;34;1739;-0.00038488480058618854
95;34;1740;-0.00042721648765460193
96;35;1730;-0.00042721648765460193
97;35;1740;-0.00033090784139093893
98;35;1741;0.000758124329045541
99;36;1731;0.0004999493429077987
100;36;1741;-0.001699752658652358
