edge_index;vertex_1_index;vertex_2_index;current
0;0;801;-3.659081787233915e-05
1;0;802;3.659081787233915e-05
2;1;802;-8.55236967517193e-05
3;1;803;8.552369675171934e-05
4;2;803;-0.0001392010923889089
5;2;804;0.0001392010923906876
6;3;804;-0.00018351940109209307
7;3;805;0.00018351940109209307
8;4;805;-0.00020087834428446914
9;4;806;0.00020087834428446914
10;5;806;-0.00017651248409923214
11;5;807;0.00017651248409947376
12;6;807;-0.00010597576942439616
13;6;808;0.00010597576942439616
14;7;809;-2.345363697047539e-05
15;7;810;2.345363697047539e-05
16;8;810;-6.671076744408456e-05
17;8;811;6.671076744408458e-05
18;9;811;-0.00013210226653705864
19;9;812;0.00013210226653698285
20;10;801;3.659081787233915e-05
21;10;812;-0.00021180111287679625
22;10;813;0.00017521029500445709
23;11;802;4.8932878879380146e-05
24;11;813;-0.00023430862188959344
25;11;814;0.00018537574301021327
26;12;803;5.367739563718959e-05
27;12;814;-0.00020334971675966645
28;12;815;0.00014967232112247686
29;13;804;4.4318308701405494e-05
30;13;815;-0.00012357574404594224
31;13;816;7.925743534453674e-05
32;14;805;1.7358943192376092e-05
33;14;816;-3.104417422196039e-05
34;14;817;1.3685231029584297e-05
35;15;806;-2.436586018523702e-05
36;15;817;1.9209260063366213e-05
37;15;818;5.156600121870805e-06
38;16;807;-7.053671467507761e-05
39;16;818;-1.4927840127233458e-05
40;16;819;8.546455480231107e-05
41;17;808;-0.00010597576942439615
42;17;819;-0.00012840365531392335
43;17;820;0.00023437942473831947
44;18;820;-0.0002581891597680365
45;18;821;0.00025818915976898025
46;19;821;-0.00021454075549211872
47;19;822;0.00021454075549211878
48;20;822;-0.00011680566834268856
49;20;823;0.00011680566834268856
50;21;824;-1.661126946148914e-05
51;21;825;1.6611269461489143e-05
52;22;825;-5.6645510989910105e-05
53;22;826;5.6645510989910105e-05
54;23;809;2.345363697047539e-05
55;23;826;-0.0001315648304140059
56;23;827;0.00010811119344353052
57;24;810;4.3257130473609174e-05
