vertex_index;vertex_x;vertex_y;ldos
0;21.5;-14.722431864335455;0.004107357541023045
1;20.0;-15.588457268119894;0.013737097426144844
2;18.5;-16.45448267190433;0.009401655788301898
3;23.0;-12.124355652982143;0.0008129118971265094
4;21.5;-12.99038105676658;0.004107357541023045
5;20.0;-13.85640646055102;0.0028213832832486123
6;18.5;-14.722431864335457;0.00040978829908099376
7;17.0;-15.588457268119896;0.009401655788301898
8;15.5;-16.454482671904334;0.00892231903097007
9;23.0;-10.392304845413264;0.0008129118971265093
10;21.5;-11.258330249197702;0.0012657271626518858
11;20.0;-12.12435565298214;0.00012038422239847232
12;18.5;-12.990381056766578;0.005381678366041762
13;17.0;-13.856406460551018;0.005885790748620944
14;15.5;-14.722431864335457;6.27055671811057e-06
15;14.0;-15.588457268119894;0.00892231903097007
16;12.5;-16.454482671904334;0.009951740581833145
17;23.0;-8.660254037844389;0.000812911897126509
18;21.5;-9.526279441628827;4.9920578533746554e-05
19;20.0;-10.392304845413266;0.002166812557700872
20;18.5;-11.258330249197703;0.0038922561835646437
21;17.0;-12.124355652982143;1.1282773116634781e-05
22;15.5;-12.990381056766582;0.006276286159923753
23;14.0;-13.85640646055102;0.008455523387074462
24;12.5;-14.722431864335459;2.809406210064257e-05
25;11.0;-15.588457268119898;0.009951740581833145
26;9.5;-16.454482671904334;0.011790749042404163
27;23.0;-6.92820323027551;0.0008129118971265084
28;21.5;-7.794228634059947;0.0004599377886686257
29;20.0;-8.660254037844387;0.0028745128454218624
30;18.5;-9.526279441628825;0.00025087123211115105
31;17.0;-10.392304845413264;0.0034844187188927483
32;15.5;-11.258330249197703;0.006819786605642469
33;14.0;-12.12435565298214;0.00016207593114825794
34;12.5;-12.99038105676658;0.00750883542404353
35;11.0;-13.85640646055102;0.0110373502568975
36;9.5;-14.722431864335457;7.791247761348526e-05
37;8.0;-15.588457268119896;0.011790749042404163
38;6.5;-16.454482671904334;0.014030990939271046
39;21.5;-6.062177826491069;0.0024957787930565208
40;20.0;-6.928203230275508;0.0010348010245865608
41;18.5;-7.794228634059945;0.0014269935697282705
42;17.0;-8.660254037844386;0.00560519948592775
43;15.5;-9.526279441628825;0.00055474541999596
44;14.0;-10.392304845413262;0.004879175432781271
45;12.5;-11.258330249197702;0.00987726716801154
46;11.0;-12.12435565298214;0.0003387535065164443
47;9.5;-12.990381056766578;0.009260595858974876
48;8.0;-13.856406460551018;0.013785582458202147
49;6.5;-14.722431864335457;9.736298387861892e-05
50;5.0;-15.588457268119894;0.014030990939271046
51;3.5;-16.454482671904334;0.016327422068446375
52;21.5;-4.330127018922192;0.0024957787930565208
53;20.0;-5.196152422706631;0.0003164644169791304
54;18.5;-6.062177826491069;0.004892147990867066
55;17.0;-6.928203230275508;0.001375839593057309
56;15.5;-7.794228634059947;0.0026332134202661298
57;14.0;-8.660254037844386;0.00872433129811211
58;12.5;-9.526279441628825;0.0008722185592154143
59;11.0;-10.392304845413262;0.006557628192596251
60;9.5;-11.258330249197702;0.013141698484174798
61;8.0;-12.12435565298214;0.0004485936828862585
62;6.5;-12.990381056766578;0.01156587363254589
63;5.0;-13.856406460551018;0.016465958803895172
64;3.5;-14.722431864335457;8.69801969616532e-05
65;2.0;-15.588457268119894;0.016327422068446375
66;0.5;-16.454482671904334;0.01842057311163137
67;20.0;-3.4641016151377544;0.00458968539548474
68;18.5;-4.330127018922192;0.0027200861277315008
69;17.0;-5.196152422706631;0.001079226305572604
70;15.5;-6.06217782649107;0.007815825546886214
71;14.0;-6.928203230275509;0.0017715077359674919
72;12.5;-7.794228634059947;0.00407947683806911
73;11.0;-8.660254037844386;0.01221301934498314
74;9.5;-9.526279441628825;0.0011328652499483156
75;8.0;-10.392304845413264;0.00873425142489395
76;6.5;-11.258330249197703;0.01657006951431687
77;5.0;-12.12435565298214;0.00043160064288120875
78;3.5;-12.99038105676658;0.014159437515647123
79;2.0;-13.856406460551018;0.018797813591545007
80;0.5;-14.722431864335457;6.310095009457572e-05
81;20.0;-1.7320508075688779;0.004589685395484738
82;18.5;-2.598076211353315;0.00024313453666884705
83;17.0;-3.4641016151377544;0.007226024269727441
84;15.5;-4.330127018922194;0.0030864222275073403
85;14.0;-5.196152422706632;0.00214534553245226
86;12.5;-6.06217782649107;0.011227535430241584
87;11.0;-6.928203230275509;0.0021754526482679645
88;9.5;-7.794228634059947;0.005906609035341555
89;8.0;-8.660254037844387;0.016158294600659942
90;6.5;-9.526279441628825;0.0012438011388395994
91;5.0;-10.392304845413264;0.011653155352145943
92;3.5;-11.258330249197703;0.0195352154751664
93;2.0;-12.12435565298214;0.00032803309754539216
94;0.5;-12.99038105676658;0.016682695179566772
95;18.5;-0.8660254037844386;0.006945553736575672
96;17.0;-1.7320508075688779;0.004818199687301449
97;15.5;-2.598076211353317;0.0008673288330456757
98;14.0;-3.4641016151377553;0.01037820036402398
99;12.5;-4.330127018922194;0.0035571908747340066
100;11.0;-5.196152422706632;0.003518662773210972
101;9.5;-6.06217782649107;0.015251314997091273
102;8.0;-6.92820323027551;0.00252614943989486
103;6.5;-7.794228634059948;0.008436002894562776
104;5.0;-8.660254037844387;0.020511208364432827
105;3.5;-9.526279441628827;0.0010124267148402624
106;2.0;-10.392304845413264;0.014800365108307133
107;0.5;-11.258330249197703;0.021689393118777506
108;18.5;0.8660254037844399;0.006945553736575668
109;17.0;6.661338147750939e-16;0.00019395397156087658
110;15.5;-0.8660254037844386;0.009774031186198373
111;14.0;-1.732050807568877;0.005245091742735802
112;12.5;-2.598076211353315;0.0017834795157298355
113;11.0;-3.4641016151377535;0.014151602402142603
114;9.5;-4.330127018922192;0.004118802483277751
115;8.0;-5.196152422706631;0.005363423863899196
116;6.5;-6.0621778264910695;0.020194834282202003
117;5.0;-6.928203230275508;0.002638838969297743
118;3.5;-7.794228634059947;0.012409668807269044
119;2.0;-8.660254037844386;0.023554699863169527
120;0.5;-9.526279441628825;0.0006562020465707409
121;17.0;1.7320508075688774;0.009460815728971641
122;15.5;0.8660254037844382;0.007214287885564612
123;14.0;-2.220446049250313e-16;0.0006991103216811623
124;12.5;-0.8660254037844386;0.013145601152554113
125;11.0;-1.732050807568877;0.005887377105533559
126;9.5;-2.598076211353315;0.0030011344226504545
127;8.0;-3.4641016151377544;0.018882414330297102
128;6.5;-4.330127018922193;0.004743507980254687
129;5.0;-5.196152422706631;0.008233547816095477
130;3.5;-6.06217782649107;0.026493527242640265
131;2.0;-6.928203230275509;0.001770449669741427
132;0.5;-7.794228634059947;0.01634791462587127
133;17.0;3.4641016151377544;0.009460815728971637
134;15.5;2.598076211353315;0.00015202299364969326
135;14.0;1.7320508075688765;0.012404982838254114
136;12.5;0.8660254037844382;0.00778163454895901
137;11.0;-2.220446049250313e-16;0.0014383073303297267
138;9.5;-0.8660254037844386;0.017295368275040347
139;8.0;-1.7320508075688779;0.006827830420114299
140;6.5;-2.598076211353316;0.0046977546166370185
141;5.0;-3.4641016151377544;0.025475999715171057
142;3.5;-4.330127018922194;0.005188238022094853
143;2.0;-5.196152422706632;0.014566465232223434
144;0.5;-6.06217782649107;0.02887813381922885
145;15.5;4.330127018922193;0.01201138955967805
146;14.0;3.4641016151377544;0.009810486123440416
147;12.5;2.598076211353316;0.0005365748393302502
148;11.0;1.7320508075688774;0.015910945395567824
149;9.5;0.866025403784439;0.00875849541236249
150;8.0;-2.220446049250313e-16;0.002389368693482106
151;6.5;-0.8660254037844386;0.022852627347558958
152;5.0;-1.732050807568877;0.00829408383379662
153;3.5;-2.598076211353316;0.007670712529231528
154;2.0;-3.4641016151377544;0.03714139802536023
155;0.5;-4.330127018922193;0.002424977783123011
156;15.5;6.06217782649107;0.012011389559678048
157;14.0;5.196152422706631;0.00011127268841022607
158;12.5;4.330127018922194;0.014935768848629903
159;11.0;3.4641016151377544;0.010603749887179336
160;9.5;2.598076211353316;0.001059617237777926
161;8.0;1.732050807568877;0.020297131779337507
162;6.5;0.8660254037844386;0.010463179803186229
163;5.0;2.220446049250313e-16;0.0036118890796482755
164;3.5;-0.8660254037844386;0.03191741781310968
165;2.0;-1.7320508075688772;0.011054090044715536
166;0.5;-2.598076211353316;0.020585641887411868
167;14.0;6.928203230275509;0.014434838372736129
168;12.5;6.06217782649107;0.012468714053371107
169;11.0;5.196152422706632;0.00037008034369600233
170;9.5;4.330127018922194;0.018367370754294274
171;8.0;3.4641016151377544;0.012081579862682454
172;6.5;2.598076211353316;0.0016142971519931902
173;5.0;1.7320508075688774;0.026370083298364842
174;3.5;0.8660254037844386;0.01405539967029447
175;2.0;0.0;0.005404606974152528
176;0.5;-0.8660254037844386;0.061809620168693215
177;22.0;-13.856406460551016;0.0008129122614415403
178;20.5;-14.722431864335455;0.0008129122614415399
179;19.0;-15.588457268119893;0.0008129122614415393
180;17.5;-16.45448267190433;0.0008129122614415388
181;23.5;-11.258330249197703;0.004107359381778598
182;22.0;-12.12435565298214;0.004107359381778598
183;20.5;-12.99038105676658;0.001265727729900848
184;19.0;-13.856406460551018;4.9920600906179765e-05
185;17.5;-14.722431864335457;0.00045993799479459094
186;16.0;-15.588457268119896;0.0024957799115660796
187;14.5;-16.454482671904334;0.0024957799115660783
188;23.5;-9.526279441628825;0.01373710358256978
189;22.0;-10.392304845413262;0.0028213845476812555
190;20.5;-11.258330249197702;0.00012038427634992967
191;19.0;-12.124355652982139;0.0021668135287807463
192;17.5;-12.990381056766578;0.0028745141336650785
193;16.0;-13.856406460551018;0.0010348014883435424
194;14.5;-14.722431864335455;0.0003164645588059924
195;13.0;-15.588457268119894;0.0045896874524006
196;11.5;-16.454482671904334;0.004589687452400598
197;23.5;-7.79422863405995;0.00940166000175299
198;22.0;-8.660254037844387;0.0004097884827319375
199;20.5;-9.526279441628827;0.005381680777897618
200;19.0;-10.392304845413264;0.0038922579279202577
201;17.5;-11.258330249197703;0.0002508713445417374
202;16.0;-12.124355652982143;0.001426994209250471
203;14.5;-12.99038105676658;0.004892150183334728
204;13.0;-13.85640646055102;0.0027200873467667563
205;11.5;-14.722431864335459;0.00024313464563215014
206;10.0;-15.588457268119896;0.006945556849298739
207;8.5;-16.454482671904337;0.006945556849298739
208;22.0;-6.928203230275509;0.009401660001752991
209;20.5;-7.794228634059948;0.005885793386400076
210;19.0;-8.660254037844386;1.1282778173128553e-05
211;17.5;-9.526279441628825;0.003484420280471704
212;16.0;-10.392304845413264;0.0056052019979569495
213;14.5;-11.258330249197702;0.0013758402096543175
214;13.0;-12.12435565298214;0.001079226789239243
215;11.5;-12.99038105676658;0.00722602750814635
216;10.0;-13.856406460551018;0.004818201846628399
217;8.5;-14.722431864335457;0.00019395405848339354
218;7.0;-15.588457268119896;0.009460819968935878
219;5.5;-16.454482671904334;0.009460819968935875
220;22.0;-5.19615242270663;0.008922323029601345
221;20.5;-6.0621778264910695;6.270559528326576e-06
222;19.0;-6.928203230275507;0.006276288972707519
223;17.5;-7.794228634059946;0.0068197896620016876
224;16.0;-8.660254037844386;0.0005547456686109656
225;14.5;-9.526279441628823;0.002633214600368462
226;13.0;-10.392304845413262;0.007815829049630777
227;11.5;-11.258330249197702;0.003086423610719979
228;10.0;-12.124355652982139;0.00086732922174823
229;8.5;-12.990381056766578;0.00977403556653342
230;7.0;-13.856406460551018;0.007214291118723726
231;5.5;-14.722431864335455;0.0001520230617804003
232;4.0;-15.588457268119894;0.01201139494270883
233;2.5;-16.454482671904334;0.01201139494270882
234;20.5;-4.330127018922193;0.008922323029601345
235;19.0;-5.19615242270663;0.008455527176506352
236;17.5;-6.0621778264910695;0.00016207600378429434
237;16.0;-6.928203230275509;0.004879177619435142
238;14.5;-7.794228634059947;0.008724335208013094
239;13.0;-8.660254037844386;0.0017715085298873503
240;11.5;-9.526279441628823;0.002145346493911462
241;10.0;-10.392304845413262;0.010378205015123812
242;8.5;-11.258330249197702;0.0052450940933789275
243;7.0;-12.124355652982139;0.0006991106349948177
244;5.5;-12.990381056766578;0.012404988397677853
245;4.0;-13.856406460551018;0.009810490520113116
246;2.5;-14.722431864335455;0.00011127273827825503
247;1.0;-15.588457268119894;0.01443484484186104
248;20.5;-2.598076211353316;0.009951745041810534
249;19.0;-3.4641016151377535;2.809407469129253e-05
250;17.5;-4.330127018922193;0.0075088387892072285
251;16.0;-5.196152422706632;0.009877271594612883
252;14.5;-6.06217782649107;0.0008722189501093515
253;13.0;-6.928203230275509;0.0040794786663296305
254;11.5;-7.794228634059947;0.011227540461979877
255;10.0;-8.660254037844386;0.0035571924689265766
256;8.5;-9.526279441628825;0.001783480315014968
257;7.0;-10.392304845413264;0.013145607043893752
258;5.5;-11.258330249197702;0.007781638036380508
259;4.0;-12.12435565298214;0.0005365750798019178
260;2.5;-12.990381056766578;0.01493577554225205
261;1.0;-13.856406460551018;0.012468719641356653
262;19.0;-1.7320508075688767;0.009951745041810534
263;17.5;-2.598076211353316;0.0110373552034023
264;16.0;-3.4641016151377553;0.00033875365833239664
265;14.5;-4.330127018922194;0.006557631131466415
266;13.0;-5.196152422706632;0.012213024818376434
267;11.5;-6.06217782649107;0.0021754536232199933
268;10.0;-6.928203230275509;0.0035186643501367593
269;8.5;-7.794228634059948;0.014151608744332305
270;7.0;-8.660254037844386;0.005887379744023632
271;5.5;-9.526279441628825;0.0014383079749223074
272;4.0;-10.392304845413264;0.015910952526225618
273;2.5;-11.258330249197702;0.01060375463936155
274;1.0;-12.12435565298214;0.0003700805095514038
275;19.0;0.0;0.011790754326552568
276;17.5;-0.8660254037844393;7.791251253078273e-05
277;16.0;-1.7320508075688785;0.009260600009208475
278;14.5;-2.598076211353317;0.013141704373765424
279;13.0;-3.4641016151377553;0.0011328657576538145
280;11.5;-4.330127018922194;0.005906611682450611
281;10.0;-5.196152422706632;0.015251321832128753
282;8.5;-6.062177826491071;0.004118804329162482
283;7.0;-6.92820323027551;0.003001135767640451
284;5.5;-7.794228634059948;0.01729537602614182
285;4.0;-8.660254037844387;0.008758499337574456
286;2.5;-9.526279441628825;0.001059617712656556
287;1.0;-10.392304845413264;0.01836737898582496
288;17.5;0.8660254037844393;0.011790754326552567
289;16.0;0.0;0.013785588636356164
290;14.5;-0.8660254037844384;0.0004485938839282454
291;13.0;-1.7320508075688767;0.008734255339240727
292;11.5;-2.598076211353315;0.01615830184216989
293;10.0;-3.4641016151377535;0.0025261505720153483
294;8.5;-4.330127018922193;0.00536342626757409
295;7.0;-5.196152422706631;0.01888242279264999
296;5.5;-6.0621778264910695;0.0068278334800784355
297;4.0;-6.928203230275509;0.002389369764302854
298;2.5;-7.794228634059947;0.020297140875710898
299;1.0;-8.660254037844386;0.012081585277169715
300;17.5;2.598076211353316;0.014030997227407468
301;16.0;1.7320508075688767;9.736302751286672e-05
302;14.5;0.8660254037844384;0.011565878815913996
303;13.0;0.0;0.016570076940368095
304;11.5;-0.8660254037844384;0.001243801696262188
