vertex_index;vertex_x;vertex_y;ldos
0;68.0;-39.83716857408418;3.855614337135348e-07
1;66.5;-40.70319397786862;4.2974239765067317e-05
2;65.0;-41.56921938165306;0.0012602656656402929
3;63.5;-42.4352447854375;0.017041229887015136
4;62.0;-43.30127018922194;0.1324989873181137
5;60.5;-44.16729559300638;0.6633327208465375
6;59.0;-45.03332099679081;2.2784509598976626
7;57.5;-45.899346400575254;5.55749107015626
8;56.0;-46.765371804359695;9.748769680431579
9;54.5;-47.63139720814413;12.18414233694702
10;53.0;-48.49742261192857;10.409272560938582
11;51.5;-49.36344801571301;5.442250007952859
12;50.0;-50.229473419497445;1.2187899127348183
13;68.0;-38.1051177665153;3.8556143371353455e-07
14;66.5;-38.97114317029974;3.5218742423279884e-05
15;65.0;-39.83716857408418;0.0008377983564096904
16;63.5;-40.703193977868615;0.009032951561956135
17;62.0;-41.569219381653056;0.054504524906196304
18;60.5;-42.4352447854375;0.20290367284458544
19;59.0;-43.30127018922193;0.4830270237777129
20;57.5;-44.16729559300637;0.7190688786144848
21;56.0;-45.03332099679081;0.5850243291444671
22;54.5;-45.89934640057525;0.13562802175284677
23;53.0;-46.76537180435969;0.06982206667398282
24;51.5;-47.63139720814413;0.7983018267975767
25;50.0;-48.49742261192856;1.510133432593019
26;48.5;-49.363448015713004;1.2187899127348183
27;47.0;-50.229473419497445;0.3571813096538856
28;68.0;-36.37306695894642;3.855614337135349e-07
29;66.5;-37.23909236273086;2.823436794891955e-05
30;65.0;-38.1051177665153;0.0005294696958911461
31;63.5;-38.97114317029973;0.0043688259013940235
32;62.0;-39.837168574084174;0.019160151925768126
33;60.5;-40.703193977868615;0.047083037200594945
34;59.0;-41.56921938165305;0.059806245070750906
35;57.5;-42.43524478543749;0.02340221813268244
36;56.0;-43.30127018922193;0.006907348569790855
37;54.5;-44.167295593006365;0.15728500204179297
38;53.0;-45.033320996790806;0.40007617894559805
39;51.5;-45.89934640057525;0.3959413720814644
40;50.0;-46.76537180435968;0.11249147327305571
41;48.5;-47.63139720814412;0.0155966827028155
42;47.0;-48.49742261192856;0.2563819268523002
43;45.5;-49.363448015713;0.3571813096538856
44;44.0;-50.22947341949744;0.13677084273884038
45;68.0;-34.64101615137755;3.855614337135446e-07
46;66.5;-35.50704155516199;2.2021116341986434e-05
47;65.0;-36.37306695894643;0.00031316987636043753
48;63.5;-37.239092362730865;0.0018564797439425337
49;62.0;-38.105117766515306;0.0052306316715200335
50;60.5;-38.97114317029975;0.006172625756609701
51;59.0;-39.83716857408418;0.0007599336161557257
52;57.5;-40.70319397786862;0.008386038948624048
53;56.0;-41.56921938165306;0.05573768326246986
54;54.5;-42.4352447854375;0.09827050798262664
55;53.0;-43.30127018922194;0.05566014402484084
56;51.5;-44.16729559300638;1.0738923490316095e-05
57;50.0;-45.03332099679081;0.08634267358931703
58;48.5;-45.899346400575254;0.21186151248995164
59;47.0;-46.765371804359695;0.145507940009191
60;45.5;-47.63139720814413;0.008336560277553123
61;44.0;-48.49742261192857;0.05190243242030295
62;42.5;-49.36344801571301;0.13677084273884038
63;41.0;-50.229473419497445;0.06632777072394293
64;68.0;-32.90896534380867;3.8556143371360724e-07
