edge_index;vertex_1_index;vertex_2_index;current
0;0;118;-4.83772385531059e-05
1;0;119;4.8377238553105907e-05
2;1;119;-0.00036395666128926024
3;1;120;0.0003639566612892672
4;2;120;-0.001412834520488517
5;2;121;0.0014128345204885168
6;3;121;-0.0037105217253942256
7;3;122;0.0037105217253942256
8;4;122;-0.007273786840794538
9;4;123;0.007273786840794537
10;5;123;-0.011066537768332683
11;5;124;0.011066537768332689
12;6;124;-0.013098223915003836
13;6;125;0.0130982239150029
14;7;125;-0.011554742112517303
15;7;126;0.011554742112517299
16;8;126;-0.0064006788908803226
17;8;127;0.0064006788908803226
18;9;118;4.8377238553105907e-05
19;9;128;-0.0003639566612892611
20;9;129;0.0003155794227361552
21;10;119;0.00031557942273615426
22;10;129;-0.0020586204387246974
23;10;130;0.0017430410159885432
24;11;120;0.0010488778591992497
25;11;130;-0.005793271036163337
26;11;131;0.004744393176964088
27;12;121;0.0022976872049057092
28;12;131;-0.010393137201003192
29;12;132;0.008095449996097483
30;13;122;0.0035632651154003116
31;13;132;-0.012554465422000505
32;13;133;0.008991200306600194
33;14;123;0.0037927509275381454
34;14;133;-0.009570262722005748
35;14;134;0.005777511794467604
36;15;124;0.002031686146671149
37;15;134;-0.0030948751709008507
38;15;135;0.0010631890242296972
39;16;125;-0.0015434818024855977
40;16;135;0.0008077098493730732
41;16;136;0.0007357719531125239
42;17;126;-0.0051540632216369765
43;17;136;-0.0024569224962305257
44;17;137;0.007610985717867502
45;18;127;-0.0064006788908803226
46;18;137;-0.009451858374308746
47;18;138;0.015852537265189065
48;19;138;-0.010418943695413654
49;20;128;0.00036395666128926144
50;20;139;-0.0014128345204884878
51;20;140;0.0010488778591992262
52;21;129;0.001743041015988542
53;21;140;-0.005793271036163293
54;21;141;0.004050230020174751
55;22;130;0.0040502300201747925
56;22;141;-0.011115280925530558
57;22;142;0.007065050905355767
58;23;131;0.005648744024039105
59;23;142;-0.012031802005545716
60;23;143;0.0063830579815066105
