energy;conductance
-0.0676;0.886
-0.0674;0.875
-0.0672;0.864
-0.067;0.852
-0.0668;0.84
-0.0666;0.827
-0.0664;0.814
-0.0662;0.8
-0.066;0.786
-0.0658;0.772
-0.0656;0.757
-0.0654;0.742
-0.0652;0.727
-0.065;0.711
-0.0648;0.695
-0.0646;0.679
-0.0644;0.663
-0.0642;0.646
-0.064;0.63
-0.0638;0.613
-0.0636;0.596
-0.0634;0.579
-0.0632;0.562
-0.063;0.545
-0.0628;0.528
-0.0626;0.512
-0.0624;0.495
-0.0622;0.478
-0.062;0.462
-0.0618;0.446
-0.0616;0.43
-0.0614;0.414
-0.0612;0.399
-0.061;0.383
-0.0608;0.368
-0.0606;0.354
-0.0604;0.339
-0.0602;0.325
-0.06;0.312
-0.0598;0.298
-0.0596;0.285
-0.0594;0.273
-0.0592;0.26
-0.059;0.248
-0.0588;0.237
-0.0586;0.225
-0.0584;0.214
-0.0582;0.204
-0.058;0.194
-0.0578;0.184
-0.0576;0.174
-0.0574;0.165
-0.0572;0.156
-0.057;0.148
-0.0568;0.14
-0.0566;0.132
-0.0564;0.125
-0.0562;0.117
-0.056;0.111
-0.0558;0.104
-0.0556;0.098
-0.0554;0.092
-0.0552;0.086
-0.055;0.08
-0.0548;0.075
-0.0546;0.07
-0.0544;0.066
-0.0542;0.061
-0.054;0.057
-0.0538;0.053
-0.0536;0.049
-0.0534;0.045
-0.0532;0.042
-0.053;0.039
-0.0528;0.035
-0.0526;0.033
-0.0524;0.03
-0.0522;0.027
-0.052;0.025
-0.0518;0.023
-0.0516;0.02
-0.0514;0.018
-0.0512;0.017
-0.051;0.015
-0.0508;0.013
-0.0506;0.012
-0.0504;0.01
-0.0502;0.009
-0.05;0.008
-0.0498;0.007
-0.0496;0.006
-0.0494;0.005
-0.0492;0.004
-0.049;0.003
-0.0488;0.003
-0.0486;0.002
-0.0484;0.002
-0.0482;0.001
-0.048;0.001
-0.0478;0.001
-0.0476;0.0
-0.0474;0.0
-0.0472;0.0
-0.047;0.0
-0.0468;0.0
-0.0466;0.0
-0.0464;0.0
-0.0462;0.0
-0.046;0.0
-0.0458;0.0
-0.0456;0.001
-0.0454;0.001
-0.0452;0.001
-0.045;0.002
-0.0448;0.002
-0.0446;0.002
-0.0444;0.003
-0.0442;0.003
-0.044;0.003
-0.0438;0.004
-0.0436;0.004
-0.0434;0.005
-0.0432;0.005
-0.043;0.006
-0.0428;0.007
-0.0426;0.007
-0.0424;0.008
-0.0422;0.008
-0.042;0.009
-0.0418;0.01
-0.0416;0.01
-0.0414;0.011
-0.0412;0.012
-0.041;0.012
-0.0408;0.013
-0.0406;0.014
-0.0404;0.014
-0.0402;0.015
-0.04;0.016
-0.0398;0.016
-0.0396;0.017
-0.0394;0.018
-0.0392;0.018
-0.039;0.019
-0.0388;0.02
-0.0386;0.021
-0.0384;0.021
-0.0382;0.022
-0.038;0.023
-0.0378;0.024
-0.0376;0.024
-0.0374;0.025
-0.0372;0.026
-0.037;0.027
-0.0368;0.027
-0.0366;0.028
-0.0364;0.029
-0.0362;0.03
-0.036;0.03
-0.0358;0.031
-0.0356;0.032
-0.0354;0.033
-0.0352;0.033
-0.035;0.034
-0.0348;0.035
-0.0346;0.035
-0.0344;0.036
-0.0342;0.037
-0.034;0.038
-0.0338;0.038
-0.0336;0.039
-0.0334;0.04
-0.0332;0.04
-0.033;0.041
-0.0328;0.042
-0.0326;0.043
-0.0324;0.043
-0.0322;0.044
-0.032;0.045
-0.0318;0.045
-0.0316;0.046
-0.0314;0.047
-0.0312;0.047
-0.031;0.048
-0.0308;0.049
-0.0306;0.049
-0.0304;0.05
-0.0302;0.051
-0.03;0.051
-0.0298;0.052
-0.0296;0.052
-0.0294;0.053
-0.0292;0.054
-0.029;0.054
-0.0288;0.055
-0.0286;0.056
-0.0284;0.056
-0.0282;0.057
-0.028;0.057
-0.0278;0.058
-0.0276;0.059
-0.0274;0.059
-0.0272;0.06
-0.027;0.06
-0.0268;0.061
-0.0266;0.061
-0.0264;0.062
-0.0262;0.063
-0.026;0.063
-0.0258;0.064
-0.0256;0.064
-0.0254;0.065
-0.0252;0.065
-0.025;0.066
-0.0248;0.066
-0.0246;0.067
-0.0244;0.067
-0.0242;0.068
-0.024;0.068
-0.0238;0.069
-0.0236;0.069
-0.0234;0.07
-0.0232;0.07
-0.023;0.071
-0.0228;0.071
-0.0226;0.072
-0.0224;0.072
-0.0222;0.073
-0.022;0.073
-0.0218;0.074
-0.0216;0.074
-0.0214;0.074
-0.0212;0.075
-0.021;0.075
-0.0208;0.076
-0.0206;0.076
-0.0204;0.077
-0.0202;0.077
-0.02;0.077
-0.0198;0.078
-0.0196;0.078
-0.0194;0.079
-0.0192;0.079
-0.019;0.079
-0.0188;0.08
-0.0186;0.08
-0.0184;0.081
-0.0182;0.081
-0.018;0.081
-0.0178;0.082
-0.0176;0.082
-0.0174;0.082
-0.0172;0.083
-0.017;0.083
-0.0168;0.083
-0.0166;0.084
-0.0164;0.084
-0.0162;0.084
-0.016;0.085
-0.0158;0.085
-0.0156;0.085
-0.0154;0.086
-0.0152;0.086
-0.015;0.086
-0.0148;0.087
-0.0146;0.087
-0.0144;0.087
-0.0142;0.087
-0.014;0.088
-0.0138;0.088
-0.0136;0.088
-0.0134;0.088
-0.0132;0.089
-0.013;0.089
-0.0128;0.089
-0.0126;0.089
-0.0124;0.09
-0.0122;0.09
-0.012;0.09
-0.0118;0.09
-0.0116;0.091
-0.0114;0.091
-0.0112;0.091
-0.011;0.091
-0.0108;0.092
-0.0106;0.092
-0.0104;0.092
-0.0102;0.092
-0.01;0.092
-0.0098;0.093
-0.0096;0.093
-0.0094;0.093
-0.0092;0.093
-0.009;0.093
-0.0088;0.093
-0.0086;0.094
-0.0084;0.094
-0.0082;0.094
-0.008;0.094
-0.0078;0.094
-0.0076;0.094
-0.0074;0.094
-0.0072;0.095
-0.007;0.095
-0.0068;0.095
-0.0066;0.095
-0.0064;0.095
-0.0062;0.095
-0.006;0.095
-0.0058;0.095
-0.0056;0.096
-0.0054;0.096
-0.0052;0.096
-0.005;0.096
-0.0048;0.096
-0.0046;0.096
-0.0044;0.096
-0.0042;0.096
-0.004;0.096
-0.0038;0.096
-0.0036;0.096
-0.0034;0.097
-0.0032;0.097
-0.003;0.097
-0.0028;0.097
-0.0026;0.097
-0.0024;0.097
-0.0022;0.097
-0.002;0.097
-0.0018;0.097
-0.0016;0.097
-0.0014;0.097
-0.0012;0.097
-0.001;0.097
-0.0008;0.097
-0.0006;0.097
-0.0004;0.097
-0.0002;0.097
0.0;0.097
0.0002;0.097
0.0004;0.097
0.0006;0.097
0.0008;0.097
0.001;0.097
0.0012;0.097
0.0014;0.097
0.0016;0.097
0.0018;0.097
0.002;0.097
0.0022;0.097
0.0024;0.097
0.0026;0.097
0.0028;0.097
0.003;0.097
0.0032;0.097
0.0034;0.097
0.0036;0.096
0.0038;0.096
0.004;0.096
0.0042;0.096
0.0044;0.096
0.0046;0.096
0.0048;0.096
0.005;0.096
0.0052;0.096
0.0054;0.096
0.0056;0.096
0.0058;0.095
0.006;0.095
0.0062;0.095
0.0064;0.095
0.0066;0.095
0.0068;0.095
0.007;0.095
0.0072;0.095
0.0074;0.094
0.0076;0.094
0.0078;0.094
0.008;0.094
0.0082;0.094
0.0084;0.094
0.0086;0.094
0.0088;0.093
0.009;0.093
0.0092;0.093
0.0094;0.093
0.0096;0.093
0.0098;0.093
0.01;0.092
0.0102;0.092
0.0104;0.092
0.0106;0.092
0.0108;0.092
0.011;0.091
0.0112;0.091
0.0114;0.091
0.0116;0.091
0.0118;0.09
0.012;0.09
0.0122;0.09
0.0124;0.09
0.0126;0.089
0.0128;0.089
0.013;0.089
0.0132;0.089
0.0134;0.088
0.0136;0.088
0.0138;0.088
0.014;0.088
0.0142;0.087
0.0144;0.087
0.0146;0.087
0.0148;0.087
0.015;0.086
0.0152;0.086
0.0154;0.086
0.0156;0.085
0.0158;0.085
0.016;0.085
0.0162;0.084
0.0164;0.084
0.0166;0.084
0.0168;0.083
0.017;0.083
0.0172;0.083
0.0174;0.082
0.0176;0.082
0.0178;0.082
0.018;0.081
0.0182;0.081
0.0184;0.081
0.0186;0.08
0.0188;0.08
0.019;0.079
0.0192;0.079
0.0194;0.079
0.0196;0.078
0.0198;0.078
0.02;0.077
0.0202;0.077
0.0204;0.077
0.0206;0.076
0.0208;0.076
0.021;0.075
0.0212;0.075
0.0214;0.074
0.0216;0.074
0.0218;0.074
0.022;0.073
0.0222;0.073
0.0224;0.072
0.0226;0.072
0.0228;0.071
0.023;0.071
0.0232;0.07
0.0234;0.07
0.0236;0.069
0.0238;0.069
0.024;0.068
0.0242;0.068
0.0244;0.067
0.0246;0.067
0.0248;0.066
0.025;0.066
0.0252;0.065
0.0254;0.065
0.0256;0.064
0.0258;0.064
0.026;0.063
0.0262;0.063
0.0264;0.062
0.0266;0.061
0.0268;0.061
0.027;0.06
0.0272;0.06
0.0274;0.059
0.0276;0.059
0.0278;0.058
0.028;0.057
0.0282;0.057
0.0284;0.056
0.0286;0.056
0.0288;0.055
0.029;0.054
0.0292;0.054
0.0294;0.053
0.0296;0.052
0.0298;0.052
0.03;0.051
0.0302;0.051
0.0304;0.05
0.0306;0.049
0.0308;0.049
0.031;0.048
0.0312;0.047
0.0314;0.047
0.0316;0.046
0.0318;0.045
0.032;0.045
0.0322;0.044
0.0324;0.043
0.0326;0.043
0.0328;0.042
0.033;0.041
0.0332;0.04
0.0334;0.04
0.0336;0.039
0.0338;0.038
0.034;0.038
0.0342;0.037
0.0344;0.036
0.0346;0.035
0.0348;0.035
0.035;0.034
0.0352;0.033
0.0354;0.033
0.0356;0.032
0.0358;0.031
0.036;0.03
0.0362;0.03
0.0364;0.029
0.0366;0.028
0.0368;0.027
0.037;0.027
0.0372;0.026
0.0374;0.025
0.0376;0.024
0.0378;0.024
0.038;0.023
0.0382;0.022
0.0384;0.021
0.0386;0.021
0.0388;0.02
0.039;0.019
0.0392;0.018
0.0394;0.018
0.0396;0.017
0.0398;0.016
0.04;0.016
0.0402;0.015
0.0404;0.014
0.0406;0.014
0.0408;0.013
0.041;0.012
0.0412;0.012
0.0414;0.011
0.0416;0.01
0.0418;0.01
0.042;0.009
0.0422;0.008
0.0424;0.008
0.0426;0.007
0.0428;0.007
0.043;0.006
0.0432;0.005
0.0434;0.005
0.0436;0.004
0.0438;0.004
0.044;0.003
0.0442;0.003
0.0444;0.003
0.0446;0.002
0.0448;0.002
0.045;0.002
0.0452;0.001
0.0454;0.001
0.0456;0.001
0.0458;0.0
0.046;0.0
0.0462;0.0
0.0464;0.0
0.0466;0.0
0.0468;0.0
0.047;0.0
0.0472;0.0
0.0474;0.0
0.0476;0.0
0.0478;0.001
0.048;0.001
0.0482;0.001
0.0484;0.002
0.0486;0.002
0.0488;0.003
0.049;0.003
0.0492;0.004
0.0494;0.005
0.0496;0.006
0.0498;0.007
0.05;0.008
0.0502;0.009
0.0504;0.01
0.0506;0.012
0.0508;0.013
0.051;0.015
0.0512;0.017
0.0514;0.018
0.0516;0.02
0.0518;0.023
0.052;0.025
0.0522;0.027
0.0524;0.03
0.0526;0.033
0.0528;0.035
0.053;0.039
0.0532;0.042
0.0534;0.045
0.0536;0.049
0.0538;0.053
0.054;0.057
0.0542;0.061
0.0544;0.066
0.0546;0.07
0.0548;0.075
0.055;0.08
0.0552;0.086
0.0554;0.092
0.0556;0.098
0.0558;0.104
0.056;0.111
0.0562;0.117
0.0564;0.125
0.0566;0.132
0.0568;0.14
0.057;0.148
0.0572;0.156
0.0574;0.165
0.0576;0.174
0.0578;0.184
0.058;0.194
0.0582;0.204
0.0584;0.214
0.0586;0.225
0.0588;0.237
0.059;0.248
0.0592;0.26
0.0594;0.273
0.0596;0.285
0.0598;0.298
0.06;0.312
0.0602;0.325
0.0604;0.339
0.0606;0.354
0.0608;0.368
0.061;0.383
0.0612;0.399
0.0614;0.414
0.0616;0.43
0.0618;0.446
0.062;0.462
0.0622;0.478
0.0624;0.495
0.0626;0.512
0.0628;0.528
0.063;0.545
0.0632;0.562
0.0634;0.579
0.0636;0.596
0.0638;0.613
0.064;0.63
0.0642;0.646
0.0644;0.663
0.0646;0.679
0.0648;0.695
0.065;0.711
0.0652;0.727
0.0654;0.742
0.0656;0.757
0.0658;0.772
0.066;0.786
0.0662;0.8
0.0664;0.814
0.0666;0.827
0.0668;0.84
0.067;0.852
0.0672;0.864
0.0674;0.875
0.0676;0.886
0.0678;0.896
0.068;0.906
0.0682;0.915
0.0684;0.924
0.0686;0.932
0.0688;0.94
0.069;0.947
0.0692;0.954
0.0694;0.96
0.0696;0.966
0.0698;0.971
0.07;0.976
0.0702;0.98
0.0704;0.984
0.0706;0.987
0.0708;0.99
0.071;0.993
0.0712;0.995
0.0714;0.996
0.0716;0.998
0.0718;0.999
0.072;1.0
0.0722;1.0
0.0724;1.0
0.0726;1.0
0.0728;0.999
0.073;0.998
0.0732;0.997
0.0734;0.996
0.0736;0.995
0.0738;0.993
0.074;0.991
0.0742;0.989
0.0744;0.986
0.0746;0.984
0.0748;0.981
0.075;0.979
0.0752;0.976
0.0754;0.973
0.0756;0.97
0.0758;0.966
0.076;0.963
0.0762;0.959
0.0764;0.956
0.0766;0.952
0.0768;0.949
0.077;0.945
0.0772;0.941
0.0774;0.937
0.0776;0.933
0.0778;0.93
0.078;0.926
0.0782;0.922
0.0784;0.918
0.0786;0.914
0.0788;0.91
0.079;0.906
0.0792;0.902
0.0794;0.898
0.0796;0.893
0.0798;0.889
0.08;0.885
0.0802;0.881
0.0804;0.877
0.0806;0.873
0.0808;0.869
0.081;0.865
0.0812;0.861
0.0814;0.857
0.0816;0.853
0.0818;0.85
0.082;0.846
0.0822;0.842
0.0824;0.838
0.0826;0.834
0.0828;0.83
0.083;0.827
0.0832;0.823
0.0834;0.819
0.0836;0.815
0.0838;0.812
0.084;0.808
0.0842;0.805
0.0844;0.801
0.0846;0.797
0.0848;0.794
0.085;0.79
0.0852;0.787
0.0854;0.784
0.0856;0.78
0.0858;0.777
0.086;0.774
0.0862;0.77
0.0864;0.767
0.0866;0.764
0.0868;0.761
0.087;0.758
0.0872;0.754
0.0874;0.751
0.0876;0.748
0.0878;0.745
0.088;0.742
0.0882;0.739
0.0884;0.736
0.0886;0.733
0.0888;0.731
0.089;0.728
0.0892;0.725
0.0894;0.722
0.0896;0.719
0.0898;0.717
0.09;0.714
0.0902;0.711
0.0904;0.709
0.0906;0.706
0.0908;0.703
0.091;0.701
0.0912;0.698
0.0914;0.696
0.0916;0.693
0.0918;0.691
0.092;0.688
0.0922;0.686
0.0924;0.684
0.0926;0.681
0.0928;0.679
0.093;0.677
0.0932;0.674
0.0934;0.672
0.0936;0.67
0.0938;0.668
0.094;0.665
0.0942;0.663
0.0944;0.661
0.0946;0.659
0.0948;0.657
0.095;0.655
0.0952;0.653
0.0954;0.651
0.0956;0.649
0.0958;0.647
0.096;0.645
0.0962;0.643
0.0964;0.641
0.0966;0.639
0.0968;0.637
0.097;0.635
0.0972;0.633
0.0974;0.631
0.0976;0.63
0.0978;0.628
0.098;0.626
0.0982;0.624
0.0984;0.622
0.0986;0.621
0.0988;0.619
0.099;0.617
0.0992;0.616
0.0994;0.614
0.0996;0.612
0.0998;0.611
0.1;0.609
