edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2245;-1.6309571998804247e-07
1;0;2246;1.6309571998804245e-07
2;1;2246;-2.1151337855871526e-06
3;1;2247;2.115133785587167e-06
4;2;2247;-1.4034015461491855e-05
5;2;2248;1.4034015461491855e-05
6;3;2248;-6.322503965725852e-05
7;3;2249;6.322503965726211e-05
8;4;2249;-0.00021656101894283806
9;4;2250;0.00021656101894283806
10;5;2250;-0.0005986703739182924
11;5;2251;0.0005986703739182924
12;6;2251;-0.0013842327989621584
13;6;2252;0.0013842327989621584
14;7;2252;-0.0027379226775313013
15;7;2253;0.0027379226775305645
16;8;2253;-0.004698556380084642
17;8;2254;0.004698556380084642
18;9;2254;-0.007051937278733201
19;9;2255;0.007051937278733202
20;10;2255;-0.009280978619124091
21;10;2256;0.009280978619124091
22;11;2256;-0.010677065634027528
23;11;2257;0.010677065634033523
24;12;2257;-0.010618756901621024
25;12;2258;0.010618756901621024
26;13;2258;-0.008903546149753978
27;13;2259;0.008903546149765195
28;14;2259;-0.005938034877389403
29;14;2260;0.005938034877389401
30;15;2260;-0.002631230616292445
31;15;2261;0.002631230616292445
32;16;2245;1.6309571998804247e-07
33;16;2262;-2.1151337855884418e-06
34;16;2263;1.9520380656003994e-06
35;17;2246;1.9520380655991102e-06
36;17;2263;-2.336329002807902e-05
37;17;2264;2.141125196247991e-05
38;18;2247;1.1918881675904687e-05
39;18;2264;-0.0001307342224104596
40;18;2265;0.00011881534073455489
41;19;2248;4.919102419576666e-05
42;19;2265;-0.0004903688499427666
43;19;2266;0.00044117782574700003
44;20;2249;0.00015333597928557597
45;20;2266;-0.001375219057702987
46;20;2267;0.001221883078417411
47;21;2250;0.0003821093549754543
48;21;2267;-0.003044901510260896
49;21;2268;0.0026627921552854423
50;22;2251;0.0007855624250438661
51;22;2268;-0.00547432151420953
52;22;2269;0.004688759089165662
53;23;2252;0.0013536898785691427
54;23;2269;-0.008079721635443857
55;23;2270;0.006726031756874715
56;24;2253;0.0019606337025540772
57;24;2270;-0.009741732397518233
58;24;2271;0.007781098694964156
