edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;312;-0.00532731700325074
1;0;313;0.00532731700325074
2;1;313;-0.009728915012221513
3;1;314;0.009728915012221517
4;2;314;-0.008036167904028283
5;2;315;0.008036167904028283
6;3;316;-0.005327317003250741
7;3;317;0.005327317003250741
8;4;312;0.00532731700325074
9;4;317;-0.011954802981356722
10;4;318;0.006627485978105981
11;5;313;0.004401598008970775
12;5;318;-0.005475838788627087
13;5;319;0.001074240779656312
14;6;314;-0.0016927471081932322
15;6;319;0.0004131267711318475
16;6;320;0.0012796203370613849
17;7;315;-0.008036167904028283
18;7;320;-0.006074884920648579
19;7;321;0.01411105282467686
20;8;321;-0.01371138890898231
21;8;322;0.01371138890898231
22;9;316;0.00532731700325074
23;9;323;-0.009728915012221515
24;9;324;0.004401598008970774
25;10;317;0.006627485978105981
26;10;324;-0.005475838788627086
27;10;325;-0.001151647189478894
28;11;318;-0.0011516471894788948
29;11;325;-0.00036098045849477465
30;11;326;0.0015126276479736694
31;12;319;-0.001487367550788159
32;12;326;-0.009958178429390268
33;12;327;0.01144554598017843
34;13;320;0.004795264583587195
35;13;327;-0.011913325057005673
36;13;328;0.007118060473418474
37;14;321;-0.0003996639156945513
38;14;328;0.0002554010481535477
39;14;329;0.0001442628675410036
40;15;322;-0.013711388908982311
41;15;329;-0.004949269134147824
42;15;330;0.018660658043130135
43;16;330;-0.0196564833090485
44;16;331;0.019656483309048497
45;17;323;0.009728915012221513
46;17;332;-0.008036167904028283
47;17;333;-0.0016927471081932322
48;18;324;0.0010742407796563117
49;18;333;0.0004131267711318475
50;18;334;-0.0014873675507881593
51;19;325;0.0015126276479736685
52;19;334;-0.009958178429390271
53;19;335;0.008445550781416603
54;20;326;0.008445550781416601
55;20;335;-0.011253188118047031
56;20;336;0.0028076373366304314
57;21;327;0.0004677790768272431
58;21;336;-0.00013529981826063679
59;21;337;-0.00033247925856660633
60;22;328;-0.007373461521572021
61;22;337;-0.008771351225973192
