energy;conductance
-0.0506;0.602
-0.0504;0.604
-0.0502;0.605
-0.05;0.606
-0.0498;0.608
-0.0496;0.609
-0.0494;0.61
-0.0492;0.612
-0.049;0.613
-0.0488;0.614
-0.0486;0.616
-0.0484;0.617
-0.0482;0.618
-0.048;0.619
-0.0478;0.621
-0.0476;0.622
-0.0474;0.623
-0.0472;0.624
-0.047;0.625
-0.0468;0.627
-0.0466;0.628
-0.0464;0.629
-0.0462;0.63
-0.046;0.631
-0.0458;0.633
-0.0456;0.634
-0.0454;0.635
-0.0452;0.636
-0.045;0.637
-0.0448;0.638
-0.0446;0.639
-0.0444;0.64
-0.0442;0.641
-0.044;0.643
-0.0438;0.644
-0.0436;0.645
-0.0434;0.646
-0.0432;0.647
-0.043;0.648
-0.0428;0.649
-0.0426;0.65
-0.0424;0.651
-0.0422;0.652
-0.042;0.653
-0.0418;0.654
-0.0416;0.655
-0.0414;0.656
-0.0412;0.657
-0.041;0.658
-0.0408;0.659
-0.0406;0.66
-0.0404;0.661
-0.0402;0.662
-0.04;0.663
-0.0398;0.664
-0.0396;0.665
-0.0394;0.666
-0.0392;0.667
-0.039;0.668
-0.0388;0.668
-0.0386;0.669
-0.0384;0.67
-0.0382;0.671
-0.038;0.672
-0.0378;0.673
-0.0376;0.674
-0.0374;0.675
-0.0372;0.676
-0.037;0.677
-0.0368;0.678
-0.0366;0.679
-0.0364;0.68
-0.0362;0.68
-0.036;0.681
-0.0358;0.682
-0.0356;0.683
-0.0354;0.684
-0.0352;0.685
-0.035;0.686
-0.0348;0.687
-0.0346;0.688
-0.0344;0.689
-0.0342;0.69
-0.034;0.69
-0.0338;0.691
-0.0336;0.692
-0.0334;0.693
-0.0332;0.694
-0.033;0.695
-0.0328;0.696
-0.0326;0.697
-0.0324;0.698
-0.0322;0.699
-0.032;0.7
-0.0318;0.7
-0.0316;0.701
-0.0314;0.702
-0.0312;0.703
-0.031;0.704
-0.0308;0.705
-0.0306;0.706
-0.0304;0.707
-0.0302;0.708
-0.03;0.709
-0.0298;0.71
-0.0296;0.711
-0.0294;0.712
-0.0292;0.713
-0.029;0.714
-0.0288;0.715
-0.0286;0.716
-0.0284;0.717
-0.0282;0.718
-0.028;0.719
-0.0278;0.72
-0.0276;0.721
-0.0274;0.723
-0.0272;0.724
-0.027;0.725
-0.0268;0.726
-0.0266;0.727
-0.0264;0.728
-0.0262;0.729
-0.026;0.731
-0.0258;0.732
-0.0256;0.733
-0.0254;0.734
-0.0252;0.736
-0.025;0.737
-0.0248;0.738
-0.0246;0.74
-0.0244;0.741
-0.0242;0.743
-0.024;0.744
-0.0238;0.746
-0.0236;0.747
-0.0234;0.749
-0.0232;0.75
-0.023;0.752
-0.0228;0.754
-0.0226;0.755
-0.0224;0.757
-0.0222;0.759
-0.022;0.761
-0.0218;0.763
-0.0216;0.765
-0.0214;0.767
-0.0212;0.769
-0.021;0.771
-0.0208;0.773
-0.0206;0.775
-0.0204;0.778
-0.0202;0.78
-0.02;0.783
-0.0198;0.785
-0.0196;0.788
-0.0194;0.791
-0.0192;0.794
-0.019;0.797
-0.0188;0.8
-0.0186;0.803
-0.0184;0.807
-0.0182;0.811
-0.018;0.814
-0.0178;0.818
-0.0176;0.822
-0.0174;0.827
-0.0172;0.831
-0.017;0.836
-0.0168;0.841
-0.0166;0.846
-0.0164;0.852
-0.0162;0.858
-0.016;0.864
-0.0158;0.87
-0.0156;0.877
-0.0154;0.884
-0.0152;0.892
-0.015;0.9
-0.0148;0.908
-0.0146;0.917
-0.0144;0.926
-0.0142;0.936
-0.014;0.946
-0.0138;0.956
-0.0136;0.966
-0.0134;0.976
-0.0132;0.985
-0.013;0.993
-0.0128;0.998
-0.0126;1.0
-0.0124;0.996
-0.0122;0.983
-0.012;0.958
-0.0118;0.915
-0.0116;0.849
-0.0114;0.757
-0.0112;0.638
-0.011;0.499
-0.0108;0.355
-0.0106;0.222
-0.0104;0.118
-0.0102;0.048
-0.01;0.011
-0.0098;0.0
-0.0096;0.008
-0.0094;0.026
-0.0092;0.052
-0.009;0.08
-0.0088;0.108
-0.0086;0.136
-0.0084;0.163
-0.0082;0.188
-0.008;0.211
-0.0078;0.232
-0.0076;0.252
-0.0074;0.27
-0.0072;0.287
-0.007;0.302
-0.0068;0.316
-0.0066;0.329
-0.0064;0.34
-0.0062;0.351
-0.006;0.361
-0.0058;0.371
-0.0056;0.379
-0.0054;0.387
-0.0052;0.395
-0.005;0.402
-0.0048;0.408
-0.0046;0.414
-0.0044;0.42
-0.0042;0.425
-0.004;0.43
-0.0038;0.434
-0.0036;0.439
-0.0034;0.443
-0.0032;0.447
-0.003;0.45
-0.0028;0.454
-0.0026;0.458
-0.0024;0.462
-0.0022;0.466
-0.002;0.47
-0.0018;0.475
-0.0016;0.482
-0.0014;0.492
-0.0012;0.506
-0.001;0.534
-0.0008;0.6
-0.0006;0.892
-0.0004;0.071
-0.0002;0.244
0.0;0.275
0.0002;0.244
0.0004;0.071
0.0006;0.892
0.0008;0.6
0.001;0.534
0.0012;0.506
0.0014;0.492
0.0016;0.482
0.0018;0.475
0.002;0.47
0.0022;0.466
0.0024;0.462
0.0026;0.458
0.0028;0.454
0.003;0.45
0.0032;0.447
0.0034;0.443
0.0036;0.439
0.0038;0.434
0.004;0.43
0.0042;0.425
0.0044;0.42
0.0046;0.414
0.0048;0.408
0.005;0.402
0.0052;0.395
0.0054;0.387
0.0056;0.379
0.0058;0.371
0.006;0.361
0.0062;0.351
0.0064;0.34
0.0066;0.329
0.0068;0.316
0.007;0.302
0.0072;0.287
0.0074;0.27
0.0076;0.252
0.0078;0.232
0.008;0.211
0.0082;0.188
0.0084;0.163
0.0086;0.136
0.0088;0.108
0.009;0.08
0.0092;0.052
0.0094;0.026
0.0096;0.008
0.0098;0.0
0.01;0.011
0.0102;0.048
0.0104;0.118
0.0106;0.222
0.0108;0.355
0.011;0.499
0.0112;0.638
0.0114;0.757
0.0116;0.849
0.0118;0.915
0.012;0.958
0.0122;0.983
0.0124;0.996
0.0126;1.0
0.0128;0.998
0.013;0.993
0.0132;0.985
0.0134;0.976
0.0136;0.966
0.0138;0.956
0.014;0.946
0.0142;0.936
0.0144;0.926
0.0146;0.917
0.0148;0.908
0.015;0.9
0.0152;0.892
0.0154;0.884
0.0156;0.877
0.0158;0.87
0.016;0.864
0.0162;0.858
0.0164;0.852
0.0166;0.846
0.0168;0.841
0.017;0.836
0.0172;0.831
0.0174;0.827
0.0176;0.822
0.0178;0.818
0.018;0.814
0.0182;0.811
0.0184;0.807
0.0186;0.803
0.0188;0.8
0.019;0.797
0.0192;0.794
0.0194;0.791
0.0196;0.788
0.0198;0.785
0.02;0.783
0.0202;0.78
0.0204;0.778
0.0206;0.775
0.0208;0.773
0.021;0.771
0.0212;0.769
0.0214;0.767
0.0216;0.765
0.0218;0.763
0.022;0.761
0.0222;0.759
0.0224;0.757
0.0226;0.755
0.0228;0.754
0.023;0.752
0.0232;0.75
0.0234;0.749
0.0236;0.747
0.0238;0.746
0.024;0.744
0.0242;0.743
0.0244;0.741
0.0246;0.74
0.0248;0.738
0.025;0.737
0.0252;0.736
0.0254;0.734
0.0256;0.733
0.0258;0.732
0.026;0.731
0.0262;0.729
0.0264;0.728
0.0266;0.727
0.0268;0.726
0.027;0.725
0.0272;0.724
0.0274;0.723
0.0276;0.721
0.0278;0.72
0.028;0.719
0.0282;0.718
0.0284;0.717
0.0286;0.716
0.0288;0.715
0.029;0.714
0.0292;0.713
0.0294;0.712
0.0296;0.711
0.0298;0.71
0.03;0.709
0.0302;0.708
0.0304;0.707
0.0306;0.706
0.0308;0.705
0.031;0.704
0.0312;0.703
0.0314;0.702
0.0316;0.701
0.0318;0.7
0.032;0.7
0.0322;0.699
0.0324;0.698
0.0326;0.697
0.0328;0.696
0.033;0.695
0.0332;0.694
0.0334;0.693
0.0336;0.692
0.0338;0.691
0.034;0.69
0.0342;0.69
0.0344;0.689
0.0346;0.688
0.0348;0.687
0.035;0.686
0.0352;0.685
0.0354;0.684
0.0356;0.683
0.0358;0.682
0.036;0.681
0.0362;0.68
0.0364;0.68
0.0366;0.679
0.0368;0.678
0.037;0.677
0.0372;0.676
0.0374;0.675
0.0376;0.674
0.0378;0.673
0.038;0.672
0.0382;0.671
0.0384;0.67
0.0386;0.669
0.0388;0.668
0.039;0.668
0.0392;0.667
0.0394;0.666
0.0396;0.665
0.0398;0.664
0.04;0.663
0.0402;0.662
0.0404;0.661
0.0406;0.66
0.0408;0.659
0.041;0.658
0.0412;0.657
0.0414;0.656
0.0416;0.655
0.0418;0.654
0.042;0.653
0.0422;0.652
0.0424;0.651
0.0426;0.65
0.0428;0.649
0.043;0.648
0.0432;0.647
0.0434;0.646
0.0436;0.645
0.0438;0.644
0.044;0.643
0.0442;0.641
0.0444;0.64
0.0446;0.639
0.0448;0.638
0.045;0.637
0.0452;0.636
0.0454;0.635
0.0456;0.634
0.0458;0.633
0.046;0.631
0.0462;0.63
0.0464;0.629
0.0466;0.628
0.0468;0.627
0.047;0.625
0.0472;0.624
0.0474;0.623
0.0476;0.622
0.0478;0.621
0.048;0.619
0.0482;0.618
0.0484;0.617
0.0486;0.616
0.0488;0.614
0.049;0.613
0.0492;0.612
0.0494;0.61
0.0496;0.609
0.0498;0.608
0.05;0.606
0.0502;0.605
0.0504;0.604
0.0506;0.602
0.0508;0.601
0.051;0.599
0.0512;0.598
0.0514;0.597
0.0516;0.595
0.0518;0.594
0.052;0.592
0.0522;0.591
0.0524;0.589
0.0526;0.588
0.0528;0.586
0.053;0.585
0.0532;0.583
0.0534;0.582
0.0536;0.58
0.0538;0.578
0.054;0.577
0.0542;0.575
0.0544;0.573
0.0546;0.572
0.0548;0.57
0.055;0.568
0.0552;0.567
0.0554;0.565
0.0556;0.563
0.0558;0.561
0.056;0.56
0.0562;0.558
0.0564;0.556
0.0566;0.554
0.0568;0.552
0.057;0.55
0.0572;0.549
0.0574;0.547
0.0576;0.545
0.0578;0.543
0.058;0.541
0.0582;0.539
0.0584;0.537
0.0586;0.535
0.0588;0.533
0.059;0.531
0.0592;0.528
0.0594;0.526
0.0596;0.524
0.0598;0.522
0.06;0.52
0.0602;0.518
0.0604;0.515
0.0606;0.513
0.0608;0.511
0.061;0.508
0.0612;0.506
0.0614;0.504
0.0616;0.501
0.0618;0.499
0.062;0.496
0.0622;0.494
0.0624;0.491
0.0626;0.489
0.0628;0.486
0.063;0.484
0.0632;0.481
0.0634;0.478
0.0636;0.476
0.0638;0.473
0.064;0.47
0.0642;0.467
0.0644;0.465
0.0646;0.462
0.0648;0.459
0.065;0.456
0.0652;0.453
0.0654;0.45
0.0656;0.447
0.0658;0.444
0.066;0.441
0.0662;0.438
0.0664;0.435
0.0666;0.431
0.0668;0.428
0.067;0.425
0.0672;0.422
0.0674;0.418
0.0676;0.415
0.0678;0.411
0.068;0.408
0.0682;0.405
0.0684;0.401
0.0686;0.397
0.0688;0.394
0.069;0.39
0.0692;0.386
0.0694;0.383
0.0696;0.379
0.0698;0.375
0.07;0.371
0.0702;0.367
0.0704;0.363
0.0706;0.359
0.0708;0.355
0.071;0.351
0.0712;0.347
0.0714;0.343
0.0716;0.338
0.0718;0.334
0.072;0.33
0.0722;0.325
0.0724;0.321
0.0726;0.317
0.0728;0.312
0.073;0.308
0.0732;0.303
0.0734;0.298
0.0736;0.294
0.0738;0.289
0.074;0.284
0.0742;0.279
0.0744;0.274
0.0746;0.269
0.0748;0.264
0.075;0.259
0.0752;0.254
0.0754;0.249
0.0756;0.244
0.0758;0.239
0.076;0.234
0.0762;0.228
0.0764;0.223
0.0766;0.218
0.0768;0.213
0.077;0.207
0.0772;0.202
0.0774;0.196
0.0776;0.191
0.0778;0.185
0.078;0.18
0.0782;0.174
0.0784;0.169
0.0786;0.163
0.0788;0.158
0.079;0.152
0.0792;0.147
0.0794;0.141
0.0796;0.135
0.0798;0.13
0.08;0.124
0.0802;0.119
0.0804;0.113
0.0806;0.108
0.0808;0.103
0.081;0.097
0.0812;0.092
0.0814;0.087
0.0816;0.081
0.0818;0.076
0.082;0.071
0.0822;0.066
0.0824;0.062
0.0826;0.057
0.0828;0.052
0.083;0.048
0.0832;0.043
0.0834;0.039
0.0836;0.035
0.0838;0.031
0.084;0.027
0.0842;0.024
0.0844;0.021
0.0846;0.017
0.0848;0.015
0.085;0.012
0.0852;0.009
0.0854;0.007
0.0856;0.005
0.0858;0.004
0.086;0.002
0.0862;0.001
0.0864;0.001
0.0866;0.0
0.0868;0.0
0.087;0.0
0.0872;0.001
0.0874;0.002
0.0876;0.003
0.0878;0.005
0.088;0.007
0.0882;0.01
0.0884;0.013
0.0886;0.016
0.0888;0.02
0.089;0.024
0.0892;0.029
0.0894;0.034
0.0896;0.039
0.0898;0.045
0.09;0.051
0.0902;0.058
0.0904;0.065
0.0906;0.073
0.0908;0.081
0.091;0.089
0.0912;0.098
0.0914;0.107
0.0916;0.116
0.0918;0.126
0.092;0.136
0.0922;0.147
0.0924;0.158
0.0926;0.169
0.0928;0.18
0.093;0.192
0.0932;0.204
0.0934;0.216
0.0936;0.228
0.0938;0.241
0.094;0.254
0.0942;0.267
0.0944;0.28
0.0946;0.293
0.0948;0.306
0.095;0.319
0.0952;0.333
0.0954;0.346
0.0956;0.36
0.0958;0.373
0.096;0.386
0.0962;0.4
0.0964;0.413
0.0966;0.426
0.0968;0.44
0.097;0.453
0.0972;0.466
0.0974;0.479
0.0976;0.492
0.0978;0.504
0.098;0.517
0.0982;0.529
0.0984;0.542
0.0986;0.554
0.0988;0.566
0.099;0.577
0.0992;0.589
0.0994;0.6
0.0996;0.611
0.0998;0.622
0.1;0.633
