edge_index;vertex_1_index;vertex_2_index;current
0;0;789;-0.0012998522113921288
1;0;790;0.0012998522113921288
2;1;790;-0.0037232840665457796
3;1;791;0.0037232840665457788
4;2;791;-0.006191538798011412
5;2;792;0.006191538798011454
6;3;792;-0.006776382698921948
7;3;793;0.006776382698921949
8;4;793;-0.004343465010432632
9;4;794;0.004343465010432632
10;5;795;-0.0012998522113921319
11;5;796;0.0012998522113921319
12;6;789;0.0012998522113921288
13;6;796;-0.005048997642421426
14;6;797;0.003749145431029298
15;7;790;0.0024234318551536508
16;7;797;-0.006989870377209549
17;7;798;0.0045664385220558976
18;8;791;0.0024682547314656333
19;8;798;-0.004650897636771714
20;8;799;0.002182642905306081
21;9;792;0.000584843900910494
22;9;799;-0.0005171692268065998
23;9;800;-6.76746741038942e-05
24;10;793;-0.0024329176884893174
25;10;800;-0.0002815228327315873
26;10;801;0.0027144405212209044
27;11;794;-0.004343465010432632
28;11;801;-0.004846065069363026
29;11;802;0.009189530079795658
30;12;802;-0.00708480597268059
31;12;803;0.007084805972680589
32;13;795;0.0012998522113921319
33;13;804;-0.003723284066545791
34;13;805;0.002423431855153659
35;14;796;0.003749145431029295
36;14;805;-0.0069898703772095505
37;14;806;0.0032407249461802543
38;15;797;0.00324072494618025
39;15;806;-0.0037724625564792523
40;15;807;0.0005317376102990025
41;16;798;8.445911471581763e-05
42;16;807;-2.121256759073203e-05
43;16;808;-6.32465471250856e-05
44;17;799;-0.0016654736784994814
45;17;808;-0.0026575543930177285
46;17;809;0.00432302807151721
47;18;800;0.00034919750683548145
48;18;809;-0.006926724564006226
49;18;810;0.00657752705717074
50;19;801;0.0021316245481421215
51;19;810;-0.0041642377410558064
52;19;811;0.0020326131929136854
53;20;802;-0.0021047241071150678
54;20;811;0.0010583641975310519
55;20;812;0.0010463599095840164
56;21;803;-0.00708480597268059
57;21;812;-0.0035221989010025953
58;21;813;0.010607004873683186
59;22;813;-0.009342181470098136
60;22;814;0.009342181470098136
61;23;804;0.00372328406654579
62;23;815;-0.006191538798011435
63;23;816;0.002468254731465644
64;24;805;0.0045664385220558915
65;24;816;-0.004650897636771713
66;24;817;8.44591147158201e-05
67;25;806;0.0005317376102989973
68;25;817;-2.1212567590732443e-05
69;25;818;-0.0005105250427082648
70;26;807;-0.0005105250427082705
71;26;818;-0.0034774771070943344
72;26;819;0.003988002149802604
73;27;808;0.002720800940142814
74;27;819;-0.007128391126100316
75;27;820;0.004407590185957502
76;28;809;0.0026036964924890165
77;28;820;-0.002592918718468205
78;28;821;-1.077777402081161e-05
79;29;810;-0.0024132893161149323
80;29;821;-1.0519942860900134e-05
81;29;822;0.0024238092589758324
82;30;811;-0.0030909773904447364
83;30;822;-0.006360125041835651
84;30;823;0.009451102432280388
85;31;812;0.0024758389914185793
86;31;823;-0.007657078305404758
87;31;824;0.005181239313986178
88;32;813;-0.0012648234035850501
89;32;824;0.0008789461247789426
90;32;825;0.0003858772788061073
91;33;814;-0.009342181470098136
92;33;825;-0.002850149320115661
93;33;826;0.012192330790213798
94;34;826;-0.011655335126742182
95;34;827;0.011655335126742182
96;35;815;0.006191538798011438
97;35;828;-0.0067763826989219325
98;35;829;0.000584843900910494
99;36;816;0.0021826429053060682
100;36;829;-0.0005171692268065979
101;36;830;-0.0016654736784994701
102;37;817;-6.324654712508765e-05
103;37;830;-0.002657554393017734
104;37;831;0.002720800940142821
105;38;818;0.003988002149802599
106;38;831;-0.007128391126100314
107;38;832;0.003140388976297715
108;39;819;0.003140388976297711
109;39;832;-0.002156355696813629
110;39;833;-0.0009840332794840822
111;40;820;-0.0018146714674892993
112;40;833;-0.0009196332526750619
113;40;834;0.002734304720164361
114;41;821;2.1297716881711745e-05
115;41;834;-0.007720435168985355
116;41;835;0.0076991374521036444
117;42;822;0.003936315782859818
118;42;835;-0.006176093980571787
119;42;836;0.0022397781977119688
120;43;823;-0.0017940241268756354
121;43;836;0.0006869522409433983
122;43;837;0.0011070718859322378
123;44;824;-0.0060601854387651215
