edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1405;-1.9855506551526853e-08
1;0;1406;1.9855506551526853e-08
2;1;1406;-2.9002568555939557e-07
3;1;1407;2.900256855593948e-07
4;2;1407;-2.164324434349089e-06
5;2;1408;2.164324434349089e-06
6;3;1408;-1.0961761306151576e-05
7;3;1409;1.0961761306151577e-05
8;4;1409;-4.223509277383446e-05
9;4;1410;4.2235092773834464e-05
10;5;1410;-0.00013155726899795697
11;5;1411;0.00013155726899794314
12;6;1411;-0.0003437582766755517
13;6;1412;0.00034375827667555166
14;7;1412;-0.0007718469561167294
15;7;1413;0.0007718469561167294
16;8;1413;-0.0015133504561644963
17;8;1414;0.0015133504561644965
18;9;1414;-0.0026187629756196226
19;9;1415;0.0026187629756189946
20;10;1415;-0.0040252608804003925
21;10;1416;0.0040252608804003925
22;11;1416;-0.005510887691441899
23;11;1417;0.005510887691441899
24;12;1417;-0.006712890505324507
25;12;1418;0.006712890505324507
26;13;1418;-0.007233133183110232
27;13;1419;0.007233133183107119
28;14;1419;-0.006804790323382534
29;14;1420;0.006804790323382534
30;15;1420;-0.005443377693812448
31;15;1421;0.005443377693818002
32;16;1421;-0.0034898245934371127
33;16;1422;0.003489824593437111
34;17;1422;-0.0014971711133312947
35;17;1423;0.001497171113331295
36;18;1405;1.9855506551526853e-08
37;18;1424;-2.90025685559675e-07
38;18;1425;2.701701790081481e-07
39;19;1406;2.7017017900786873e-07
40;19;1425;-3.676155266241198e-06
41;19;1426;3.4059850872333295e-06
42;20;1407;1.8742987487896944e-06
43;20;1426;-2.3628934810494914e-05
44;20;1427;2.1754636061705217e-05
45;21;1408;8.797436871802488e-06
46;21;1427;-0.0001021102087658142
47;21;1428;9.331277189401171e-05
48;22;1409;3.127333146768288e-05
49;22;1428;-0.0003317103921754101
50;22;1429;0.0003004370607077272
51;23;1410;8.93221762241225e-05
52;23;1429;-0.0008581014794522907
53;23;1430;0.0007687793032281683
54;24;1411;0.00021220100767760852
55;24;1430;-0.0018263744716699379
56;24;1431;0.0016141734639923291
57;25;1412;0.00042808867944117766
58;25;1431;-0.0032563906864958086
59;25;1432;0.0028283020070546307
60;26;1413;0.0007415035000477669
61;26;1432;-0.004898975222089737
62;26;1433;0.004157471722041969
63;27;1414;0.0011054125194551261
64;27;1433;-0.0061978416597859775
65;27;1434;0.005092429140330852
66;28;1415;0.001406497904781397
67;28;1434;-0.006479473301416585
68;28;1435;0.005072975396635188
69;29;1416;0.0014856268110415077
70;29;1435;-0.005358378585212098
71;29;1436;0.0038727517741705903
72;30;1417;0.001202002813882607
73;30;1436;-0.003133396953766932
74;30;1437;0.0019313941398843252
75;31;1418;0.0005202426777857251
76;31;1437;-0.0008359328616637403
77;31;1438;0.0003156901838780153
78;32;1419;-0.00042834285972458554
79;32;1438;0.0002599241696191448
80;32;1439;0.00016841869010544017
81;33;1420;-0.0013614126295700855
82;33;1439;-0.0005352892816451269
83;33;1440;0.0018967019112152124
84;34;1421;-0.001953553100380891
85;34;1440;-0.0027216641215562195
86;34;1441;0.00467521722193711
87;35;1422;-0.001992653480105816
88;35;1441;-0.004768791733775817
89;35;1442;0.006761445213881634
90;36;1423;-0.0014971711133312947
91;36;1442;-0.005080181057830993
92;36;1443;0.006577352171162288
93;37;1443;-0.00314597138583391
94;37;1444;0.00314597138583391
95;38;1424;2.900256855596748e-07
96;38;1445;-2.164324434352308e-06
97;38;1446;1.8742987487926332e-06
98;39;1425;3.40598508723305e-06
99;39;1446;-2.3628934810505532e-05
100;39;1447;2.022294972327248e-05
101;40;1426;2.022294972326158e-05
102;40;1447;-0.0001295977209521554
103;40;1448;0.00010937477122889382
104;41;1427;8.035557270410858e-05
105;41;1448;-0.0004720423642032474
106;41;1449;0.0003916867914991244
107;42;1428;0.0002383976202813984
108;42;1449;-0.0012716070128796914
109;42;1450;0.001033209392598293
110;43;1429;0.0005576644187445634
111;43;1450;-0.0026684860569352814
112;43;1451;0.0021108216381907174
113;44;1430;0.0010575951684417694
114;44;1451;-0.004468224929490815
115;44;1452;0.003410629761049046
116;45;1431;0.0016422172225034788
117;45;1452;-0.0059921868321837525
118;45;1453;0.0043499696096802746
119;46;1432;0.0020706732150351055
120;46;1453;-0.006315066207425715
121;46;1454;0.0042443929923906085
122;47;1433;0.0020403699377440094
123;47;1454;-0.004928206279539247
124;47;1455;0.002887836341795239
125;48;1434;0.0013870441610857318
126;48;1455;-0.002389293112809494
127;48;1456;0.0010022489517242119
128;49;1435;0.00028540318857690837
129;49;1456;-0.00026340321919446775
130;49;1457;-2.19999693824406e-05
131;50;1436;-0.000739354820403659
132;50;1457;-7.885507219110432e-05
