vertex_index;vertex_x;vertex_y;ldos
0;18.5;-63.219854476264025;0.00012528646753871532
1;20.0;-60.62177826491071;0.00035963870682278125
2;18.5;-61.48780366869514;0.00012528646753871687
3;17.0;-62.353829072479584;0.0001252864675387138
4;15.5;-63.219854476264025;0.00035387066201316374
5;21.5;-58.023702053557386;0.0006257868015245706
6;20.0;-58.88972745734183;0.00035963870682278386
7;18.5;-59.75575286112626;6.038842368839693e-05
8;17.0;-60.6217782649107;0.0005011458701548613
9;15.5;-61.48780366869514;5.803859417631289e-05
10;14.0;-62.35382907247958;0.0003538706620131612
11;12.5;-63.21985447626402;0.0006031103393667509
12;23.0;-55.42562584220408;0.0009062374362662191
13;21.5;-56.29165124598852;0.0006257868015245743
14;20.0;-57.15767664977296;3.6621722420963756e-05
15;18.5;-58.02370205355739;0.0007147677934836416
16;17.0;-58.889727457341834;0.00021360666265193265
17;15.5;-59.755752861126275;0.00021809326373489066
18;14.0;-60.62177826491071;0.0006985320448402376
19;12.5;-61.48780366869515;3.302633786293176e-05
20;11.0;-62.353829072479584;0.0006031103393667475
21;9.5;-63.219854476264025;0.000852144762046847
22;24.5;-52.82754963085076;0.0011969103714550748
23;23.0;-53.693575034635195;0.0009062374362662232
24;21.5;-54.559600438419636;2.5888219148561955e-05
25;20.0;-55.42562584220408;0.0009651783410682868
26;18.5;-56.29165124598851;0.000427809369860988
27;17.0;-57.15767664977295;0.00014689083394729793
28;15.5;-58.02370205355739;0.0008633765378138394
29;14.0;-58.88972745734183;0.00013599701423110748
30;12.5;-59.75575286112627;0.0004277824434256897
31;11.0;-60.6217782649107;0.0009184026924462026
32;9.5;-61.48780366869514;2.1466669841251637e-05
33;8.0;-62.353829072479584;0.0008521447620468428
34;6.5;-63.21985447626402;0.0010944877738796677
35;26.0;-50.22947341949744;0.0014968092375988301
36;24.5;-51.09549882328188;0.0011969103714550792
37;23.0;-51.96152422706631;2.0183586743990365e-05
38;21.5;-52.827549630850754;0.0012384645093049885
39;20.0;-53.693575034635195;0.0006749226157167477
40;18.5;-54.55960043841963;0.0001078226041886686
41;17.0;-55.42562584220407;0.001076063445816907
42;15.5;-56.29165124598851;0.00029802555987417767
43;14.0;-57.157676649772945;0.0003140513466557624
44;12.5;-58.023702053557386;0.0010461781933366566
45;11.0;-58.88972745734182;9.258783558225321e-05
46;9.5;-59.75575286112626;0.000659048797655448
47;8.0;-60.6217782649107;0.001144112524409448
48;6.5;-61.487803668695136;1.5143966314080582e-05
49;5.0;-62.35382907247958;0.001094487773879663
50;3.5;-63.21985447626402;0.0013274515164817596
51;27.5;-47.63139720814412;0.00180546061979588
52;26.0;-48.49742261192856;0.0014968092375988356
53;24.5;-49.363448015713;1.6746317762559604e-05
54;23.0;-50.22947341949744;0.0015279504801319081
55;21.5;-51.09549882328188;0.0009424414809827532
56;20.0;-51.96152422706631;8.487110803694379e-05
57;18.5;-52.827549630850754;0.0013222706189457496
58;17.0;-53.693575034635195;0.0005026402412105123
59;15.5;-54.55960043841963;0.00024149126439063206
60;14.0;-55.42562584220407;0.001223943978421615
61;12.5;-56.29165124598851;0.00021383751200327014
62;11.0;-57.157676649772945;0.0005163084012705892
63;9.5;-58.023702053557386;0.0012456807677763242
64;8.0;-58.88972745734183;6.646793105474411e-05
65;6.5;-59.75575286112626;0.0008959969113789211
66;5.0;-60.6217782649107;0.001367118718340652
67;3.5;-61.48780366869514;1.1230303189969537e-05
68;2.0;-62.35382907247958;0.0013274515164817544
69;0.5;-63.21985447626402;0.001549557652757104
70;29.0;-45.03332099679081;0.002122193443589644
71;27.5;-45.89934640057525;0.0018054606197958855
72;26.0;-46.76537180435969;1.445591263969453e-05
73;24.5;-47.63139720814413;0.0018302007392677015
74;23.0;-48.49742261192856;0.001224774655705193
75;21.5;-49.363448015713004;7.03886999803556e-05
76;20.0;-50.229473419497445;0.0015929487008477326
77;18.5;-51.09549882328188;0.0007371489731274887
78;17.0;-51.96152422706632;0.0001944183911733885
79;15.5;-52.82754963085076;0.0014409334211655006
80;14.0;-53.693575034635195;0.0003781049730370791
81;12.5;-54.559600438419636;0.0004145999128404101
82;11.0;-55.42562584220407;0.0013946941927963897
83;9.5;-56.29165124598851;0.00015804971170556777
84;8.0;-57.15767664977295;0.0007366564803301458
85;6.5;-58.023702053557386;0.0014505429547509378
86;5.0;-58.88972745734183;4.9580765190412636e-05
87;3.5;-59.75575286112627;0.001130533302064332
88;2.0;-60.6217782649107;0.0015828758654637945
89;0.5;-61.48780366869514;8.586148812251246e-06
90;30.5;-42.4352447854375;0.0024459036447831116
91;29.0;-43.30127018922193;0.0021221934435896503
92;27.5;-44.16729559300637;1.2791772070482967e-05
93;26.0;-45.03332099679081;0.0021430238272723144
94;24.5;-45.89934640057525;0.0015193431292867886
95;23.0;-46.76537180435969;6.059166518274591e-05
96;21.5;-47.63139720814413;0.0018823951524540002
97;20.0;-48.49742261192856;0.0009936342182522045
98;18.5;-49.363448015713004;0.000162850111674435
99;17.0;-50.229473419497445;0.001688707555838908
100;15.5;-51.09549882328188;0.0005767792687105161
101;14.0;-51.96152422706632;0.00034279438678644857
102;12.5;-52.82754963085076;0.0015845692400839365
103;11.0;-53.693575034635195;0.0002884521141433936
104;9.5;-54.559600438419636;0.0006137422749210486
105;8.0;-55.42562584220408;0.0015771381500863848
106;6.5;-56.29165124598851;0.00011978378493763537
107;5.0;-57.15767664977295;0.0009637692489499546
108;3.5;-58.02370205355739;0.0016536231218232651
109;2.0;-58.88972745734183;3.7969854861348995e-05
110;0.5;-59.75575286112627;0.0013583027748520534
111;32.0;-39.837168574084174;0.002774978564636511
112;30.5;-40.703193977868615;0.0024459036447831185
113;29.0;-41.56921938165305;1.1484013462516946e-05
114;27.5;-42.43524478543749;0.002464509811524369
115;26.0;-43.30127018922193;0.0018246777287204195
116;24.5;-44.167295593006365;5.3495372329999225e-05
117;23.0;-45.033320996790806;0.0021867610634706404
118;21.5;-45.89934640057525;0.0012675389460163962
119;20.0;-46.76537180435968;0.00014076906444621587
120;18.5;-47.63139720814412;0.001961005164724376
121;17.0;-48.49742261192856;0.0008027369696744288
122;15.5;-49.363448015713;0.0002916463962242865
123;14.0;-50.22947341949744;0.0018088805670382116
124;12.5;-51.09549882328188;0.00045334674640362525
125;11.0;-51.96152422706631;0.0005208788361342049
126;9.5;-52.827549630850754;0.0017437055458298233
127;8.0;-53.693575034635195;0.00022318496473032023
128;6.5;-54.55960043841963;0.0008276335433221882
129;5.0;-55.42562584220407;0.0017630938448643181
130;3.5;-56.29165124598851;9.25469385410716e-05
131;2.0;-57.157676649772945;0.0011904429794542372
132;0.5;-58.023702053557386;0.0018504732867754543
133;33.5;-37.239092362730865;0.0031073035547045202
134;32.0;-38.1051177665153;0.0027749785646365172
135;30.5;-38.97114317029974;1.0381202629794924e-05
136;29.0;-39.83716857408418;0.0027925818729016083
137;27.5;-40.703193977868615;0.002139527102388351
138;26.0;-41.569219381653056;4.799140457670236e-05
139;24.5;-42.4352447854375;0.0025030308912080052
140;23.0;-43.30127018922193;0.0015562049836799535
141;21.5;-44.16729559300637;0.0001245523832659311
142;20.0;-45.03332099679081;0.0022531281607428262
143;18.5;-45.89934640057525;0.0010509671823490637
144;17.0;-46.76537180435969;0.0002544224310156328
145;15.5;-47.63139720814413;0.0020620927113564344
146;14.0;-48.49742261192856;0.0006478694006183136
147;12.5;-49.363448015713004;0.0004510949387110217
148;11.0;-50.22947341949744;0.0019461077268988604
149;9.5;-51.09549882328188;0.0003585315859768929
150;8.0;-51.96152422706632;0.0007192225086524334
151;6.5;-52.827549630850754;0.0019103890128419473
152;5.0;-53.693575034635195;0.00017478400637095247
153;3.5;-54.559600438419636;0.0010477572826385986
154;2.0;-55.42562584220407;0.0019468328309083006
155;0.5;-56.29165124598851;7.249383476246838e-05
156;35.0;-34.64101615137755;0.003440331731580851
157;33.5;-35.50704155516198;0.003107303554704527
158;32.0;-36.373066958946424;9.395007153745167e-06
159;30.5;-37.239092362730865;0.0031248158897494932
160;29.0;-38.1051177665153;0.0024624319710320774
161;27.5;-38.97114317029974;4.342628863032526e-05
162;26.0;-39.83716857408418;0.002828389510439356
163;24.5;-40.703193977868615;0.0018578441998585728
164;23.0;-41.569219381653056;0.00011196889774907976
165;21.5;-42.4352447854375;0.0025612777575505733
166;20.0;-43.30127018922193;0.001318185414762566
167;18.5;-44.16729559300637;0.00022645744719366115
168;17.0;-45.03332099679081;0.002339584228417199
169;15.5;-45.89934640057525;0.0008678707545350535
170;14.0;-46.76537180435969;0.00039828153808406505
171;12.5;-47.63139720814413;0.0021801684968586416
172;11.0;-48.49742261192856;0.000523298350239982
173;9.5;-49.363448015713004;0.0006340213555833782
174;8.0;-50.229473419497445;0.0020933602913363702
175;6.5;-51.09549882328188;0.00028526105424915414
176;5.0;-51.96152422706632;0.0009294819785077001
177;3.5;-52.82754963085076;0.002078417952002337
178;2.0;-53.693575034635195;0.00013815297846824393
179;0.5;-54.559600438419636;0.001267972215217409
180;36.5;-32.042939940024226;0.0037712059220454223
181;35.0;-32.90896534380867;0.003440331731580859
182;33.5;-33.7749907475931;8.47478392608504e-06
183;32.0;-34.64101615137754;0.003458418559080015
184;30.5;-35.50704155516198;0.00279152930919633
185;29.0;-36.37306695894642;3.9402675303446016e-05
186;27.5;-37.23909236273086;0.003159874410859235
187;26.0;-38.1051177665153;0.002170883678991505
188;24.5;-38.97114317029973;0.00010160415191021157
189;23.0;-39.837168574084174;0.0028819989717532367
190;21.5;-40.703193977868615;0.001602203337142692
191;20.0;-41.56921938165305;0.0002045542030139317
192;18.5;-42.43524478543749;0.0026373695504836895
193;17.0;-43.30127018922193;0.0011102720896366144
194;15.5;-44.167295593006365;0.000357573069879538
195;14.0;-45.033320996790806;0.002442004152292605
196;12.5;-45.89934640057525;0.0007147753184631587
197;11.0;-46.76537180435968;0.0005672284918102332
198;9.5;-47.63139720814412;0.00230933069430168
199;8.0;-48.49742261192856;0.0004232678219210807
