edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2654;-6.470631119064888e-08
1;0;2655;6.470631119064888e-08
2;1;2655;-8.910294604410647e-07
3;1;2656;8.910294604423904e-07
4;2;2656;-6.272276440535022e-06
5;2;2657;6.272276440535021e-06
6;3;2657;-2.997066571365078e-05
7;3;2658;2.9970665713650783e-05
8;4;2658;-0.0001089111426449096
9;4;2659;0.00010891114264490961
10;5;2659;-0.00031970886004856967
11;5;2660;0.00031970886004834573
12;6;2660;-0.0007862360371421278
13;6;2661;0.0007862360371421279
14;7;2661;-0.001658156555351844
15;7;2662;0.001658156555351844
16;8;2662;-0.003045138938557683
17;8;2663;0.003045138938557683
18;9;2663;-0.00491639187170103
19;9;2664;0.004916391871711961
20;10;2664;-0.007012648918769443
21;10;2665;0.007012648918769443
22;11;2665;-0.008841596536724018
23;11;2666;0.008841596536724018
24;12;2666;-0.009807684421494212
25;12;2667;0.009807684421494212
26;13;2667;-0.009456015871159839
27;13;2668;0.009456015871159839
28;14;2668;-0.007721939379359991
29;14;2669;0.007721939379365651
30;15;2669;-0.005036487102717605
31;15;2670;0.0050364871027176045
32;16;2670;-0.002191110056201066
33;16;2671;0.002191110056201066
34;17;2654;6.470631119064888e-08
35;17;2672;-8.910294604414605e-07
36;17;2673;8.263231492508116e-07
37;18;2655;8.263231492504158e-07
38;18;2673;-1.0552447409798381e-05
39;18;2674;9.726124260547967e-06
40;19;2656;5.381246980092631e-06
41;19;2674;-6.333923574069179e-05
42;19;2675;5.7957988760599154e-05
43;20;2657;2.369838927311576e-05
44;20;2675;-0.00025524027852843453
45;20;2676;0.00023154188925531873
46;21;2658;7.894047693125882e-05
47;21;2676;-0.0007712771929411918
48;21;2677;0.000692336716009933
49;22;2659;0.00021079771740366006
50;22;2677;-0.0018487727083381497
51;22;2678;0.0016379749909344898
52;23;2660;0.0004665271770937821
53;23;2678;-0.003625085972217921
54;23;2679;0.003158558795124139
55;24;2661;0.0008719205182097161
56;24;2679;-0.00590321926701878
57;24;2680;0.005031298748809063
58;25;2662;0.0013869823832058396
59;25;2680;-0.008003393177821672
60;25;2681;0.006616410794615833
61;26;2663;0.0018712529331433461
62;26;2681;-0.00892655757784382
63;26;2682;0.007055304644700473
64;27;2664;0.002096257047057481
65;27;2682;-0.007903652048115774
66;27;2683;0.005807395001058294
67;28;2665;0.0018289476179545751
68;28;2683;-0.00506685058804059
69;28;2684;0.003237902970086015
70;29;2666;0.000966087884770192
71;29;2684;-0.0017103271840134102
72;29;2685;0.0007442392992432183
73;30;2667;-0.0003516685503343723
74;30;2685;0.0002709127843769634
75;30;2686;8.07557659574089e-05
76;31;2668;-0.0017340764917998476
77;31;2686;-0.0003982064325293138
78;31;2687;0.0021322829243288375
79;32;2669;-0.0026854522766480457
80;32;2687;-0.00330212886454871
81;32;2688;0.0059875811411967544
82;33;2670;-0.0028453770465165376
83;33;2688;-0.006344155170700767
84;33;2689;0.009189532217217305
85;34;2671;-0.0021911100562010664
86;34;2689;-0.007076487975394211
87;34;2690;0.009267598031595277
88;35;2690;-0.004510581164032636
89;35;2691;0.004510581164032636
90;36;2672;8.910294604414595e-07
91;36;2692;-6.272276440527489e-06
92;36;2693;5.381246980086029e-06
93;37;2673;9.726124260547569e-06
94;37;2693;-6.333923574067545e-05
95;37;2694;5.361311148012788e-05
96;38;2674;5.361311148014378e-05
97;38;2694;-0.0003206384450480229
98;38;2695;0.0002670253335678791
99;39;2675;0.00019728228976783588
100;39;2695;-0.0010738140100686564
101;39;2696;0.0008765317203008412
102;40;2676;0.0005397353036858731
103;40;2696;-0.0026435041724526005
104;40;2697;0.0021037688687667276
105;41;2677;0.001156435992328217
106;41;2697;-0.00502148215536297
107;41;2698;0.003865046163034751
108;42;2678;0.0019871109812834306
109;42;2698;-0.0074960325479802034
110;42;2699;0.005508921566696773
111;43;2679;0.0027446604718946383
112;43;2699;-0.008732979458900083
113;43;2700;0.005988318987005447
114;44;2680;0.00297209442901261
115;44;2700;-0.0076083014471587315
116;44;2701;0.004636207018146121
117;45;2681;0.0023101467832279854
118;45;2701;-0.004359046307532212
119;45;2702;0.0020488995243042266
120;46;2682;0.0008483474034153017
121;46;2702;-0.0009519695565382894
122;46;2703;0.00010362215312304234
123;47;2683;-0.0007405444130177035
124;47;2703;0.0001231052154951954
125;47;2704;0.0006174391975224619
126;48;2684;-0.0015275757860726052
127;48;2704;-0.001993058845971051
128;48;2705;0.003520634632043656
129;49;2685;-0.0010151520836201818
130;49;2705;-0.005376701177327614
131;49;2706;0.006391853260947794
132;50;2686;0.00031745066657190503
133;50;2706;-0.006705449107087022
134;50;2707;0.006387998440515135
135;51;2687;0.0011698459402198727
136;51;2707;-0.0043962327254259215
137;51;2708;0.0032263867852060507
138;52;2688;0.00035657402950401237
139;52;2708;-0.0005423505334772574
140;52;2709;0.000185776503973245
141;53;2689;-0.002113044241823095
142;53;2709;0.0007600288244887419
143;53;2710;0.0013530154173343539
144;54;2690;-0.004757016867562642
145;54;2710;-0.002325837835549519
146;54;2711;0.0070828547031121635
147;55;2691;-0.004510581164032636
148;55;2711;-0.006715929731479829
149;55;2712;0.011226510895512463
150;56;2712;-0.00615242819520673
151;56;2713;0.006152428195206731
152;57;2692;6.272276440527489e-06
153;57;2714;-2.997066571361173e-05
154;57;2715;2.3698389273084242e-05
155;58;2693;5.7957988760589424e-05
156;58;2715;-0.0002552402785283654
157;58;2716;0.00019728228976777598
158;59;2694;0.000267025333567895
159;59;2716;-0.001073814010068616
160;59;2717;0.0008067886765007212
161;60;2695;0.0008067886765007774
162;60;2717;-0.002927050729396601
163;60;2718;0.0021202620528958235
164;61;2696;0.0017669724521517608
165;61;2718;-0.005688803776622188
166;61;2719;0.003921831324470427
167;62;2697;0.002917713286596242
168;62;2719;-0.008137363588418163
169;62;2720;0.005219650301821921
170;63;2698;0.003630986384945452
171;63;2720;-0.008439187837619346
172;63;2721;0.004808201452673894
173;64;2699;0.003224057892203311
174;64;2721;-0.005809325899414736
175;64;2722;0.002585268007211424
176;65;2700;0.0016199824601532838
177;65;2722;-0.0018943951129051354
178;65;2723;0.0002744126527518527
179;66;2701;-0.00027716071061390966
180;66;2723;7.704605297915879e-05
181;66;2724;0.0002001146576347509
182;67;2702;-0.0010969299677659379
183;67;2724;-0.0016849885774028667
184;67;2725;0.002781918545168803
185;68;2703;-0.00022672736861823774
186;68;2725;-0.005282504730913014
187;68;2726;0.005509232099531251
188;69;2704;0.0013756196484485887
189;69;2726;-0.006664502528432575
190;69;2727;0.005288882879983987
191;70;2705;0.0018560665452839577
192;70;2727;-0.004039785326792538
193;70;2728;0.0021837187815085804
194;71;2706;0.0003135958461392285
195;71;2728;-0.00031035773213032916
196;71;2729;-3.238114008899097e-06
197;72;2707;-0.0019917657150892143
198;72;2729;-2.158851980024453e-05
199;72;2730;0.0020133542348894588
200;73;2708;-0.002684036251728793
201;73;2730;-0.003696873262209787
202;73;2731;0.006380909513938579
203;74;2709;-0.0009458053284619869
204;74;2731;-0.0065642520557531205
205;74;2732;0.007510057384215107
206;75;2710;0.0009728224182151657
207;75;2732;-0.004339127245590196
208;75;2733;0.00336630482737503
209;76;2711;-0.00036692497163233625
210;76;2733;0.00041693488906015253
211;76;2734;-5.000991742781622e-05
212;77;2712;-0.005074082700305733
213;77;2734;0.00041371164526431695
214;77;2735;0.004660371055041416
215;78;2713;-0.006152428195206729
216;78;2735;-0.005650794434108593
217;78;2736;0.01180322262931532
218;79;2736;-0.007248858261053781
219;79;2737;0.007248858261053781
220;80;2714;2.9970665713616048e-05
221;80;2738;-0.00010891114264477674
222;80;2739;7.894047693116069e-05
223;81;2715;0.0002315418892552812
224;81;2739;-0.0007712771929410225
225;81;2740;0.0005397353036857414
226;82;2716;0.0008765317203008401
227;82;2740;-0.0026435041724524686
228;82;2741;0.001766972452151628
229;83;2717;0.00212026205289588
230;83;2741;-0.005688803776622101
231;83;2742;0.00356854172372622
232;84;2718;0.003568541723726365
233;84;2742;-0.008291492758724005
234;84;2743;0.004722951034997743
235;85;2719;0.004215532263947736
236;85;2743;-0.008092954982211213
237;85;2744;0.003877422718263475
238;86;2720;0.0032195375357974244
239;86;2744;-0.004616645624585663
240;86;2745;0.0013971080887882378
241;87;2721;0.0010011244467408433
242;87;2745;-0.000762504793516478
243;87;2746;-0.00023861965322436327
244;88;2722;-0.0006908728943062893
245;88;2746;-0.0003700295937129431
246;88;2747;0.0010609024880192327
247;89;2723;-0.00035145870573101147
248;89;2747;-0.003725787226059577
249;89;2748;0.004077245931790588
250;90;2724;0.0014848739197681152
251;90;2748;-0.006632139576442538
252;90;2749;0.005147265656674423
253;91;2725;0.002500586185744217
254;91;2749;-0.005250266920353097
255;91;2750;0.0027496807346088547
256;92;2726;0.001155270428901323
257;92;2750;-0.0012180719021371144
258;92;2751;6.280147323581314e-05
259;93;2727;-0.0012490975531914486
260;93;2751;8.556306703744632e-05
261;93;2752;0.0011635344861540024
262;94;2728;-0.0018733610493782496
263;94;2752;-0.003228241133540609
264;94;2753;0.005101602182918858
265;95;2729;2.4826633809143606e-05
266;95;2753;-0.006479979480902067
267;95;2754;0.00645515284709292
268;96;2730;0.0016835190273203284
269;96;2754;-0.004693636277299549
270;96;2755;0.00301011724997922
271;97;2731;0.0001833425418145411
272;97;2755;-0.0001899243308236436
273;97;2756;6.581789009102531e-06
274;98;2732;-0.0031709301386249117
275;98;2756;9.94968802613925e-05
276;98;2757;0.003071433258363519
277;99;2733;-0.003783239716435182
278;99;2757;-0.004723535843930953
279;99;2758;0.008506775560366135
280;100;2734;-0.00036370172783650067
281;100;2758;-0.006818024926990417
282;100;2759;0.0071817266548269195
283;101;2735;0.0009904233790671798
284;101;2759;-0.0017361275911489003
285;101;2760;0.0007457042120817208
286;102;2736;-0.004554364368261539
287;102;2760;0.0016416568990102744
288;102;2761;0.002912707469251285
289;103;2737;-0.007248858261053781
290;103;2761;-0.0046359495847368435
291;103;2762;0.011884807845790626
292;104;2762;-0.008067216244169352
293;104;2763;0.008067216244169352
294;105;2738;0.00010891114264477672
295;105;2764;-0.000319708860048168
296;105;2765;0.00021079771740339126
297;106;2739;0.0006923367160098619
298;106;2765;-0.0018487727083379003
299;106;2766;0.0011564359923280391
300;107;2740;0.002103768868766727
301;107;2766;-0.005021482155362836
302;107;2767;0.0029177132865961094
303;108;2741;0.003921831324470473
304;108;2767;-0.008137363588418097
305;108;2768;0.004215532263947625
306;109;2742;0.004722951034997784
307;109;2768;-0.008092954982211176
308;109;2769;0.0033700039472133914
309;110;2743;0.00337000394721347
310;110;2769;-0.004221498688320426
