edge_index;vertex_1_index;vertex_2_index;current
0;0;775;-0.006438038610982911
1;0;776;0.006438038610982911
2;1;777;-0.010919571016325947
3;1;778;0.010919571016325949
4;2;775;0.006438038610982911
5;2;778;-0.006423326032251427
6;2;779;-1.4712578731484116e-05
7;3;776;-0.006438038610982911
8;3;779;-1.4712578731484116e-05
9;3;780;0.006452751189714396
10;4;780;-0.010809024300867519
11;4;781;0.010809024300867519
12;5;782;-0.014416208840056226
13;5;783;0.014416208840056226
14;6;777;0.010919571016325947
15;6;783;-0.010880499440090249
16;6;784;-3.9071576235698784e-05
17;7;778;-0.00449624498407452
18;7;784;-1.6088120898430172e-05
19;7;785;0.004512333104972949
20;8;779;2.942515746296823e-05
21;8;785;-0.01289261897517739
22;8;786;0.012863193817714422
23;9;780;0.004356273111153124
24;9;786;-0.004341991788012875
25;9;787;-1.4281323140248442e-05
26;10;781;-0.01080902430086752
27;10;787;-3.5435603997432895e-05
28;10;788;0.010844459904864953
29;11;788;-0.01409915189393831
30;11;789;0.01409915189393831
31;12;790;-0.017359385991823767
32;12;791;0.017359385991823763
33;13;782;0.014416208840056226
34;13;791;-0.014347768679463462
35;13;792;-6.844016059276135e-05
36;14;783;-0.0035357093999659754
37;14;792;-1.6785586406784008e-05
38;14;793;0.0035524949863727593
39;15;784;5.515969713412896e-05
40;15;793;-0.015433580176378161
41;15;794;0.015378420479244032
42;16;785;0.008380285870204444
43;16;794;-0.00833015075247055
44;16;795;-5.01351177338939e-05
45;17;786;-0.008521202029701556
46;17;795;-5.109476452670756e-05
47;17;796;0.008572296794228265
48;18;787;4.971692713768134e-05
49;18;796;-0.015206216409587905
50;18;797;0.015156499482450222
51;19;788;0.0032546919890733563
52;19;797;-0.0032421748904282706
53;19;798;-1.2517098645085719e-05
54;20;789;-0.01409915189393831
55;20;798;-5.4223402909077954e-05
56;21;799;-0.019956156973632837
57;21;800;0.019956156973632837
58;22;790;0.017359385991823767
59;22;800;-0.017256045995426062
60;22;801;-0.00010333999639770362
61;23;791;-0.003011617312360302
62;23;801;-1.7928083536892358e-05
63;23;802;0.0030295453958971946
64;24;792;8.522574699954536e-05
65;24;802;-0.0179730524725022
66;24;803;0.017887826725502654
67;25;793;0.0118810851900054
68;25;803;-0.011782729757142906
69;25;804;-9.83554328624947e-05
70;26;794;-0.007048269726773481
71;26;804;-5.855712027719764e-05
72;26;805;0.007106826847050679
73;27;795;0.00010122988226060147
74;27;805;-0.01695948938198088
75;27;806;0.01685825949972028
76;28;796;0.006633919615359641
77;28;806;-0.0065849640868746225
78;28;807;-4.895552848501838e-05
79;29;797;-0.011914324592021953
80;29;807;-8.821109722467062e-05
81;29;808;0.012002535689246623
82;30;798;6.674050155416371e-05
83;30;808;-0.017415093377477577
84;31;809;-0.022311533023147243
85;31;810;0.022311533023147243
86;32;799;0.019956156973632837
87;32;810;-0.01981107487771125
88;32;811;-0.0001450820959215829
89;33;800;-0.0027001109782067755
90;33;811;-1.9629919751418054e-05
91;33;812;0.002719740897958194
92;34;801;0.000121268079934596
93;34;812;-0.020396951646332793
94;34;813;0.020275683566398202
95;35;802;0.014943507076605005
96;35;813;-0.01478556550311401
97;35;814;-0.00015794157349099543
98;36;803;-0.006105096968359747
99;36;814;-6.483369237080898e-05
100;36;815;0.006169930660730556
101;37;804;0.00015691255313969233
102;37;815;-0.01899734758722668
103;37;816;0.018840435034086993
104;38;805;0.009852662534930192
105;38;816;-0.009747445647880727
106;38;817;-0.00010521688704946333
107;39;806;-0.010273295412845657
108;39;817;-0.00011036761428979787
109;39;818;0.010383663027135457
110;40;807;0.00013716662570968898
111;40;818;-0.01864837234215279
112;40;819;0.018511205716443095
113;41;808;0.005412557688230965
114;41;819;-0.005368327572143139
115;42;820;-0.024478361404194567
116;42;821;0.024478361404194567
117;43;809;0.022311533023147243
