edge_index;vertex_1_index;vertex_2_index;current
0;0;640;-0.008277468287952885
1;0;641;0.008277468287952885
2;1;642;-0.014034150136238207
3;1;643;0.014034150136238207
4;2;640;0.008277468287952885
5;2;643;-0.00824950063726962
6;2;644;-2.796765068326493e-05
7;3;641;-0.008277468287952885
8;3;644;-2.796765068326493e-05
9;3;645;0.008305435938636151
10;4;645;-0.013901399919730464
11;4;646;0.013901399919730464
12;5;647;-0.01851055305691748
13;5;648;0.01851055305691748
14;6;642;0.014034150136238207
15;6;648;-0.013959463084739488
16;6;649;-7.46870514987176e-05
17;7;643;-0.005784649498968586
18;7;649;-3.078479358118822e-05
19;7;650;0.005815434292549775
20;8;644;5.593530136652986e-05
21;8;650;-0.0165868057903743
22;8;651;0.01653087048900777
23;9;645;0.0055959639810943115
24;9;651;-0.005569012663278273
25;9;652;-2.6951317816038572e-05
26;10;646;-0.013901399919730464
27;10;652;-6.695201194830464e-05
28;10;653;0.01396835193167877
29;11;653;-0.018140640765426957
30;11;654;0.018140640765426957
31;12;655;-0.022253062376897465
32;12;656;0.022253062376897465
33;13;647;0.018510553056917477
34;13;656;-0.018378796817125738
35;13;657;-0.00013175623979174532
36;14;648;-0.004551089972177992
37;14;657;-3.2394196966686784e-05
38;14;658;0.00458348416914468
39;15;649;0.00010547184507990581
40;15;658;-0.019853645258514935
41;15;659;0.019748173413435027
42;16;650;0.010771371497824526
43;16;659;-0.010676170140024074
44;16;660;-9.520135780045306e-05
45;17;651;-0.010961857825729494
46;17;660;-9.721277467959787e-05
47;17;661;0.011059070600409095
48;18;652;9.390332976434322e-05
49;18;661;-0.01957553580415382
50;18;662;0.019481632474389485
51;19;653;0.00417228883374819
52;19;662;-0.004148940274224269
53;19;663;-2.334855952391958e-05
54;20;654;-0.018140640765426957
55;20;663;-0.00010151690057687326
56;20;664;0.01824215766600383
57;21;664;-0.021550381323526362
58;22;665;-0.025516150353124413
59;22;666;0.025516150353124413
60;23;655;0.022253062376897465
61;23;666;-0.022052596743433517
62;23;667;-0.00020046563346394247
63;24;656;-0.003874265559771727
64;24;667;-3.4901133448198106e-05
65;24;668;0.0039091666932199245
66;25;657;0.0001641504367584321
67;25;668;-0.02310376354415103
68;25;669;0.022939613107392592
69;26;658;0.015270161089370259
70;26;669;-0.015082007337777543
71;26;670;-0.00018815375159271337
72;27;659;-0.009072003273410952
73;27;670;-0.00011237916148969496
74;27;671;0.009184382434900648
75;28;660;0.00019241413248005093
76;28;671;-0.021845202348805794
77;28;672;0.02165278821632574
78;29;661;0.008516465203744727
79;29;672;-0.008424438145442905
80;29;673;-9.202705830182245e-05
81;30;662;-0.015332692200165213
82;30;673;-0.0001664803164986788
83;30;674;0.015499172516663887
84;31;663;0.00012486546010079285
85;31;674;-0.022428979165094776
86;31;675;0.02230411370499398
87;32;664;0.0033082236575225424
88;32;675;-0.003288513707519126
89;33;676;-0.02841873313911468
90;33;677;0.028418733139114676
91;34;665;0.025516150353124413
92;34;677;-0.02523264336418843
93;34;678;-0.00028350698893598735
94;35;666;-0.003463553609690897
95;35;678;-3.84831426885521e-05
96;35;679;0.003502036752379449
97;36;667;0.00023536676691214065
98;36;679;-0.026179643749115522
99;36;680;0.02594427698220338
100;37;668;0.019194596850931105
101;37;680;-0.018889948196177158
102;37;681;-0.00030464865475394716
103;38;669;-0.007857605769615052
104;38;681;-0.00012560506356577606
105;38;682;0.007983210833180827
106;39;670;0.00030053291308240835
107;39;682;-0.02447516734576943
108;39;683;0.024174634432687022
109;40;671;0.012660819913905146
110;40;683;-0.01246136261702694
111;40;684;-0.0001994572968782022
112;41;672;-0.013228350070882827
113;41;684;-0.00021025000786292446
114;41;685;0.013438600078745751
115;42;673;0.00025850737480050134
116;42;685;-0.02404067702533494
117;42;686;0.023782169650534438
118;43;674;0.006929806648430889
119;43;686;-0.006847846762982029
120;43;687;-8.195988544886204e-05
121;44;675;-0.019015599997474868
122;44;687;-0.0002261594793585683
123;45;688;-0.03100804367245308
124;45;689;0.03100804367245308
125;46;676;0.02841873313911468
126;46;689;-0.02803481363797895
