vertex_index;vertex_x;vertex_y;ldos
0;38.0;-46.765371804359695;537.5824992046007
1;36.5;-47.63139720814413;2582.995027337588
2;35.0;-48.49742261192857;6131.9900065683205
3;33.5;-49.36344801571301;9760.739269748452
4;32.0;-50.229473419497445;10969.932148771313
5;30.5;-51.095498823281886;8155.493398073588
6;29.0;-51.96152422706633;2913.038107867489
7;44.0;-41.569219381653056;3.7749297411813436
8;42.5;-42.4352447854375;28.511269071294382
9;41.0;-43.30127018922193;107.92499321270209
10;39.5;-44.16729559300637;280.1284190786212
11;38.0;-45.03332099679081;537.5824992046007
12;36.5;-45.89934640057525;763.8230783324963
13;35.0;-46.76537180435969;755.3621175067196
14;33.5;-47.63139720814413;419.8169361410689
15;32.0;-48.49742261192856;35.295606489984216
16;30.5;-49.363448015713004;208.21566388401527
17;29.0;-50.229473419497445;1320.247005881276
18;27.5;-51.09549882328188;2913.038107867489
19;26.0;-51.96152422706632;3845.9535038727463
20;24.5;-52.82754963085076;3338.777839819136
21;23.0;-53.693575034635195;1808.415325240379
22;21.5;-54.559600438419636;445.0972359050697
23;47.0;-38.1051177665153;0.09213762518570759
24;45.5;-38.97114317029973;0.8349449799565631
25;44.0;-39.837168574084174;3.7749297411813423
26;42.5;-40.703193977868615;11.537413002996065
27;41.0;-41.56921938165305;25.493426103832768
28;39.5;-42.43524478543749;40.30146169699013
29;38.0;-43.30127018922193;41.586904446238506
30;36.5;-44.167295593006365;19.816127736606322
31;35.0;-45.033320996790806;0.023648714175207072
32;33.5;-45.89934640057525;48.9219978344714
33;32.0;-46.76537180435968;211.65717144995406
34;30.5;-47.63139720814412;414.96402474017344
35;29.0;-48.49742261192856;479.8523218776984
36;27.5;-49.363448015713;311.0768294239428
37;26.0;-50.22947341949744;64.69295107656794
38;24.5;-51.09549882328188;17.923403864843785
39;23.0;-51.96152422706631;232.76668154481212
40;21.5;-52.827549630850754;459.1651543730504
41;20.0;-53.693575034635195;445.09723590506957
42;18.5;-54.55960043841963;233.5183641971789
43;17.0;-55.42562584220407;49.93062767338047
44;50.0;-34.64101615137755;0.0011577449885877382
45;48.5;-35.50704155516198;0.014910682705277444
46;47.0;-36.37306695894642;0.09213762518570735
47;45.5;-37.239092362730865;0.372358050617639
48;44.0;-38.1051177665153;1.0591801594968848
49;42.5;-38.97114317029973;2.113416417060428
50;41.0;-39.83716857408418;2.730511344201629
51;39.5;-40.703193977868615;1.6880368566121706
52;38.0;-41.56921938165305;0.010104567518731714
53;36.5;-42.43524478543749;3.9890843271026792
54;35.0;-43.30127018922193;21.206250789216128
55;33.5;-44.167295593006365;46.79823689097719
56;32.0;-45.033320996790806;57.06326204796166
57;30.5;-45.89934640057525;33.89836027755401
58;29.0;-46.76537180435968;2.3558793983052526
59;27.5;-47.63139720814412;18.217269777899336
